"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
1/7-evans-crescent-reservoir-vic-3073,702000,29-Sep-2021,3,1,2,-1,None,"House","https://www.domain.com.au/1-7-evans-crescent-reservoir-vic-3073-2017098052","Air conditioning*"-"Internal Laundry*"-"Secure Parking*",0.7-1.2-0.4,3,
1/8-palm-avenue-reservoir-vic-3073,855000,27-Sep-2021,3,1,2,-1,None,"House","https://www.domain.com.au/1-8-palm-avenue-reservoir-vic-3073-2017255503","Air conditioning*"-"Heating*"-"Dishwasher*"-"Balcony / Deck*",0.6-2-0.5,3,
22-rodman-street-reservoir-vic-3073,940000,13-Sep-2021,3,1,2,594,m2,"House","https://www.domain.com.au/22-rodman-street-reservoir-vic-3073-2016950314","Secure Parking*",0.6-0.7-7.2,3,Sep/2021/940000.0/SOLD
26-dwyer-avenue-reservoir-vic-3073,1160000,12-Sep-2021,3,1,4,537,m2,"House","https://www.domain.com.au/26-dwyer-avenue-reservoir-vic-3073-2017169209",,0.2-2.4-4.5,3,Sep/2021/1160000.0/SOLD
16-croft-crescent-reservoir-vic-3073,1105000,11-Sep-2021,3,1,2,730,m2,"House","https://www.domain.com.au/16-croft-crescent-reservoir-vic-3073-2017208990",,1-2.4-2.5,3,Sep/2021/1105000.0/SOLD
853-plenty-road-reservoir-vic-3073,1200000,09-Sep-2021,3,1,2,729,m2,"House","https://www.domain.com.au/853-plenty-road-reservoir-vic-3073-2016742519","Garden*",0.1-0.7-1,3,Sep/2021/1200000.0/SOLD-Jul/2005/336000.0/SOLD
9-ludeman-court-reservoir-vic-3073,1200000,03-Sep-2021,3,1,4,992,m2,"House","https://www.domain.com.au/9-ludeman-court-reservoir-vic-3073-2017074622","Air conditioning*"-"Built in wardrobes*"-"Internal Laundry*"-"Secure Parking*"-"Bath*"-"Heating*"-"Dishwasher*"-"Garden*",0.3-0.5-7.3,3,Sep/2021/430.0/SOLD
17-kia-ora-road-reservoir-vic-3073,990000,02-Sep-2021,3,3,2,-1,None,"House","https://www.domain.com.au/17-kia-ora-road-reservoir-vic-3073-2017157372","Built in wardrobes*"-"Secure Parking*"-"Intercom*"-"Heating*"-"Dishwasher*"-"Study*"-"Garden*",0.2-2.6-4.8,3,Sep/2021/990000.0/SOLD
26-lockton-avenue-reservoir-vic-3073,740000,02-Sep-2021,3,1,1,-1,None,"House","https://www.domain.com.au/26-lockton-avenue-reservoir-vic-3073-2017268094",,1.3-1.3-7.8,3,Sep/2021/740000.0/SOLD-Nov/1981/40000.0/SOLD
55-winter-crescent-reservoir-vic-3073,850000,31-Aug-2021,3,1,2,563,m2,"House","https://www.domain.com.au/55-winter-crescent-reservoir-vic-3073-2017164496","Garden*",0.5-0.6-0.9,3,Aug/2021/850000.0/SOLD
