"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
6-tutty-place-greensborough-vic-3088,1225000,17-Aug-2019,5,3,2,791,m2,"House","https://www.domain.com.au/6-tutty-place-greensborough-vic-3088-2015300793",,0.6-2-1.2,3,Aug/2019/1225000.0/SOLD-Aug/2008/230000.0/SOLD
25b-carnon-street-greensborough-vic-3088,980000,08-Jul-2019,5,2,2,1321,m2,"House","https://www.domain.com.au/25b-carnon-street-greensborough-vic-3088-2015398240","Dishwasher"-"Ensuite"-"Built in wardrobes"-"Walk in robes"-"Ducted Heating"-"Secure Parking"-"Outdoor Ent."-"Shed"-"Fully fenced"-"Evaporative Cooling"-"Floorboards",0.3-2.2-1.4,3,Jul/2019/980000.0/SOLD-May/2015/790000.0/SOLD
16-julie-court-greensborough-vic-3088,1221000,02-Jul-2019,5,4,2,926,m2,"House","https://www.domain.com.au/16-julie-court-greensborough-vic-3088-2015322778","Dishwasher"-"Workshop"-"Built in wardrobes"-"Walk in robes"-"Courtyard"-"Remote Garage"-"Inground Pool"-"Fully fenced"-"Outside Spa"-"Floorboards"-"Rumpus Room"-"Water tank",1-1.2-0.7,3,Jul/2019/1221000.0/SOLD-Oct/2015/995000.0/SOLD-Jul/1987/40000.0/SOLD
23-tarwarri-court-greensborough-vic-3088,862000,22-Jun-2019,5,2,2,715,m2,"House","https://www.domain.com.au/23-tarwarri-court-greensborough-vic-3088-2015303172",,0.7-2.3-1.6,3,Jun/2019/862000.0/SOLD-Feb/2000/270000.0/SOLD
157-elder-street-greensborough-vic-3088,676111,11-May-2019,5,2,2,673,m2,"House","https://www.domain.com.au/157-elder-street-greensborough-vic-3088-2015137597","Close to transport"-"Close to shops"-"Close to schools",0.2-1.1-1.6,3,May/2019/676111.0/SOLD-Feb/2002/248000.0/SOLD-Jul/1997/130000.0/SOLD
22-carbora-dale-greensborough-vic-3088,692000,04-May-2019,6,2,2,674,m2,"House","https://www.domain.com.au/22-carbora-dale-greensborough-vic-3088-2015133138",,0.5-2.5-1.1,3,May/2019/750.0/SOLD
29-sunrise-drive-greensborough-vic-3088,995000,26-Mar-2019,5,3,3,-1,None,"House","https://www.domain.com.au/29-sunrise-drive-greensborough-vic-3088-2015017601",,1.2-1.5-0.4,3,Mar/2019/995000.0/SOLD-Jul/1985/39500.0/SOLD
51-cairns-street-greensborough-vic-3088,900000,02-Jan-2019,5,3,-1,789,m2,"House","https://www.domain.com.au/51-cairns-street-greensborough-vic-3088-2014782204","Balcony"-"Deck"-"Courtyard"-"Built in wardrobes"-"Walk in robes"-"Ducted Heating"-"Fully fenced"-"Outside Spa"-"Floorboards"-"Split System AirCon",0.6-1.9-1.7,3,May/2021/1160000.0/SOLD-Jan/2019/900000.0/SOLD-Jul/2005/351000.0/SOLD
22-carinya-road-greensborough-vic-3088,709000,04-Nov-2018,5,2,1,590,m2,"House","https://www.domain.com.au/22-carinya-road-greensborough-vic-3088-2014631194","Ducted Heating"-"Floorboards"-"Split System AirCon",0.3-1.1-1.6,3,Nov/2018/709000.0/SOLD
12-sunrise-drive-greensborough-vic-3088,1320000,19-Oct-2018,5,4,4,1092,m2,"House","https://www.domain.com.au/12-sunrise-drive-greensborough-vic-3088-2014712848","Air conditioning"-"Heating"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Ensuite"-"Study",1.1-1.7-0.2,3,Oct/2018/1320000.0/SOLD-Jan/1994/103000.0/SOLD
76-alexandra-street-greensborough-vic-3088,1120000,14-Jul-2018,5,2,4,743,m2,"House","https://www.domain.com.au/76-alexandra-street-greensborough-vic-3088-2014209452",,0.5-1.1-1.1,3,Jun/2018/1120000.0/SOLD-Aug/2013/800000.0/SOLD-Oct/2011/775000.0/SOLD
37-narbethong-drive-greensborough-vic-3088,891000,30-Jun-2018,5,3,2,579,m2,"House","https://www.domain.com.au/37-narbethong-drive-greensborough-vic-3088-2014423626","Ensuite"-"Built in wardrobes"-"Fully fenced",0.6-1-1.6,3,Jun/2018/891000.0/SOLD-Jan/1993/137500.0/SOLD
14-nairne-terrace-greensborough-vic-3088,1170100,22-May-2018,5,2,2,605,m2,"House","https://www.domain.com.au/14-nairne-terrace-greensborough-vic-3088-2014377406",,0.6-2.2-0.4,3,May/2018/1170100.0/SOLD-Jan/2014/700000.0/SOLD
6-warrool-court-greensborough-vic-3088,901000,03-Apr-2018,5,2,2,-1,None,"House","https://www.domain.com.au/6-warrool-court-greensborough-vic-3088-2014250525",,0.6-2.5-1.6,3,Apr/2018/901000.0/SOLD-May/2010/537000.0/SOLD-Oct/1993/160000.0/SOLD
35-plenty-lane-greensborough-vic-3088,770000,28-Mar-2018,5,2,2,620,m2,"House","https://www.domain.com.au/35-plenty-lane-greensborough-vic-3088-2014183436","Dishwasher"-"Built in wardrobes"-"Ducted Heating"-"Remote Garage"-"Open Fireplace"-"Floorboards"-"Split System AirCon",0.5-0.7-1.6,3,Apr/2018/770000.0/SOLD-Oct/1990/169000.0/SOLD
4-waterford-place-greensborough-vic-3088,1000000,19-Mar-2018,5,3,2,771,m2,"House","https://www.domain.com.au/4-waterford-place-greensborough-vic-3088-2014192044","Deck"-"Courtyard"-"Dishwasher"-"Built in wardrobes"-"Walk in robes"-"Ducted Heating"-"Remote Garage"-"Secure Parking"-"Inground Pool"-"Outdoor Ent."-"Shed"-"Fully fenced"-"Evaporative Cooling"-"Rumpus Room",2.2-2.2-1.6,3,Oct/2021/1380000.0/SOLD-Mar/2018/1000000.0/SOLD-Jun/2004/202500.0/SOLD
131-warralong-avenue-greensborough-vic-3088,931000,16-Mar-2018,5,3,2,533,m2,"House","https://www.domain.com.au/131-warralong-avenue-greensborough-vic-3088-2014188808","Dishwasher"-"Built in wardrobes"-"Walk in robes"-"Ducted Heating"-"Remote Garage"-"Secure Parking"-"Outdoor Ent."-"Fully fenced",0.4-1-2,3,Mar/2018/931000.0/SOLD-Oct/2009/562000.0/SOLD-Mar/2001/320000.0/SOLD
36-wahroonga-crescent-greensborough-vic-3088,968000,03-Mar-2018,6,4,2,705,m2,"House","https://www.domain.com.au/36-wahroonga-crescent-greensborough-vic-3088-2014157845",,0.7-1.5-0.9,3,Mar/2018/968000.0/SOLD-May/2015/799950.0/SOLD
6-weemala-court-greensborough-vic-3088,1666000,21-Feb-2018,5,4,6,1333,m2,"House","https://www.domain.com.au/6-weemala-court-greensborough-vic-3088-2014154914","Study",0.4-2.5-1.4,3,Feb/2018/1666000.0/SOLD-Dec/2007/1130000.0/SOLD
17-glenwood-drive-greensborough-vic-3088,1120000,20-Dec-2017,6,3,2,788,m2,"House","https://www.domain.com.au/17-glenwood-drive-greensborough-vic-3088-2013753187","Gym"-"Deck"-"Workshop"-"Ducted Heating"-"Home Theatre"-"Outdoor Ent."-"Evaporative Cooling",0.4-2.6-0.8,3,Dec/2017/1120000.0/SOLD-Jul/1997/87000.0/SOLD-Mar/1986/42500.0/SOLD
238-plenty-river-drive-greensborough-vic-3088,925000,18-Dec-2017,5,3,3,-1,None,"House","https://www.domain.com.au/238-plenty-river-drive-greensborough-vic-3088-2014041167",,0.7-2.2-0.4,3,Dec/2017/925000.0/SOLD-Feb/2010/540000.0/SOLD-Jun/1982/64000.0/SOLD
30-st-georges-court-greensborough-vic-3088,963000,09-Dec-2017,5,2,2,-1,None,"House","https://www.domain.com.au/30-st-georges-court-greensborough-vic-3088-2014024316",,0.7-2-0.6,3,Dec/2017/963000.0/SOLD
30-sugar-gum-boulevard-greensborough-vic-3088,1520000,24-Nov-2017,5,3,3,-1,None,"House","https://www.domain.com.au/30-sugar-gum-boulevard-greensborough-vic-3088-2013813883",,1-2.1-0.2,3,Nov/2017/1520000.0/SOLD-Mar/2005/338000.0/SOLD
