"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
17-jobson-street-williamstown-vic-3016,975000,04-Oct-2021,3,2,1,-1,None,"House","https://www.domain.com.au/17-jobson-street-williamstown-vic-3016-2017128349","Secure Parking*"-"Garden*"-"Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools",0.2-0.6-9.2,3,
86-albert-street-williamstown-vic-3016,1065000,02-Oct-2021,3,1,1,-1,None,"House","https://www.domain.com.au/86-albert-street-williamstown-vic-3016-2017173333",,0.4-0.7-8.7,3,Oct/2021/1065000.0/SOLD
31-illawarra-street-williamstown-vic-3016,1820000,02-Oct-2021,3,1,1,441,m2,"House","https://www.domain.com.au/31-illawarra-street-williamstown-vic-3016-2017113704",,0.6-0.8-10.6,3,Oct/2021/1820000.0/SOLD
164-osborne-street-williamstown-vic-3016,2395000,28-Sep-2021,3,2,2,-1,None,"House","https://www.domain.com.au/164-osborne-street-williamstown-vic-3016-2017259469","Built in wardrobes*"-"Internal Laundry*"-"Secure Parking*"-"Air conditioning"-"Heating"-"Close to transport"-"Close to shops"-"Close to schools",0.3-0.5-10.1,3,Sep/2021/2395000.0/SOLD
83-john-street-williamstown-vic-3016,1560000,16-Sep-2021,3,1,2,-1,None,"House","https://www.domain.com.au/83-john-street-williamstown-vic-3016-2017253336",,0.2-0.8-9,3,Sep/2021/1560000.0/SOLD
37-cecil-street-williamstown-vic-3016,1575000,31-Aug-2021,3,2,-1,-1,None,"House","https://www.domain.com.au/37-cecil-street-williamstown-vic-3016-2017202016",,0.7-1.1-10.6,3,Aug/2021/760.0/SOLD-Oct/2011/1575000.0/SOLD
62-florence-street-williamstown-vic-3016,1550000,25-Aug-2021,3,1,2,-1,None,"House","https://www.domain.com.au/62-florence-street-williamstown-vic-3016-2017166082","Secure Parking*"-"Garden*",1-1.2-8.5,3,
100-thompson-street-williamstown-vic-3016,1570000,13-Aug-2021,3,1,1,-1,None,"House","https://www.domain.com.au/100-thompson-street-williamstown-vic-3016-2017131379",,0.7-1-10.8,3,Sep/2021/1570000.0/SOLD
64-albert-street-williamstown-vic-3016,1230000,06-Aug-2021,3,2,1,-1,None,"House","https://www.domain.com.au/64-albert-street-williamstown-vic-3016-2017116652",,0.4-0.8-8.7,3,Aug/2021/1230000.0/SOLD
6a-the-strand-williamstown-vic-3016,3200000,04-Aug-2021,3,2,3,-1,None,"House","https://www.domain.com.au/6a-the-strand-williamstown-vic-3016-2017139399",,0.6-1.5-9.7,3,Aug/2021/3200000.0/SOLD
16-queen-street-williamstown-vic-3016,1525000,24-Jul-2021,3,2,2,-1,None,"House","https://www.domain.com.au/16-queen-street-williamstown-vic-3016-2017100664",,0.3-0.9-8.9,3,Jul/2021/1525000.0/SOLD
22-railway-crescent-williamstown-vic-3016,1450000,12-Jul-2021,3,2,-1,270,m2,"House","https://www.domain.com.au/22-railway-crescent-williamstown-vic-3016-2017061281","Garden*"-"Balcony / Deck*"-"Air conditioning"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Open Fire Place"-"Close to schools"-"Ensuite",0.3-0.6-10.4,3,Jul/2021/1450000.0/SOLD
70-parker-street-williamstown-vic-3016,1640000,10-Jul-2021,3,2,-1,-1,None,"House","https://www.domain.com.au/70-parker-street-williamstown-vic-3016-2017074522",,0.2-0.3-10.1,3,Jul/2021/1640000.0/SOLD-Jul/2015/900000.0/SOLD-Dec/2012/775000.0/SOLD
46-victoria-street-williamstown-vic-3016,1850000,28-Jun-2021,3,2,2,-1,None,"House","https://www.domain.com.au/46-victoria-street-williamstown-vic-3016-2017094342",,0.6-1-9.8,3,Jun/2021/1850000.0/SOLD-Jun/2020/1605000.0/SOLD-Jan/2013/1100000.0/SOLD
53-florence-street-williamstown-vic-3016,1350000,19-Jun-2021,3,1,2,-1,None,"House","https://www.domain.com.au/53-florence-street-williamstown-vic-3016-2017031752",,1-1.3-8.5,3,
5-thomas-street-williamstown-vic-3016,2435000,05-Jun-2021,3,2,3,-1,None,"House","https://www.domain.com.au/5-thomas-street-williamstown-vic-3016-2017004006",,0.7-1.3-8.9,3,Jun/2021/2435000.0/SOLD
144-ferguson-street-williamstown-vic-3016,1212000,22-May-2021,3,1,-1,-1,None,"House","https://www.domain.com.au/144-ferguson-street-williamstown-vic-3016-2016948889",,0.3-0.7-9.3,3,May/2021/1212000.0/SOLD-Jul/2010/730000.0/SOLD
204-kororoit-creek-road-williamstown-vic-3016,1105000,17-May-2021,3,2,2,-1,None,"House","https://www.domain.com.au/204-kororoit-creek-road-williamstown-vic-3016-2016883760",,1-1.3-8.6,3,
18-macquarie-street-williamstown-vic-3016,1325000,15-May-2021,3,1,1,473,m2,"House","https://www.domain.com.au/18-macquarie-street-williamstown-vic-3016-2016955652",,0.4-1-9.2,3,May/2021/1325000.0/SOLD
34-russell-place-williamstown-vic-3016,1560000,09-May-2021,3,1,2,-1,None,"House","https://www.domain.com.au/34-russell-place-williamstown-vic-3016-2016915830",,0.3-0.8-8.8,3,May/2021/750.0/SOLD
79-railway-place-williamstown-vic-3016,1945000,08-May-2021,3,1,2,-1,None,"House","https://www.domain.com.au/79-railway-place-williamstown-vic-3016-2016924174",,0.2-0.6-9.7,3,May/2021/1945000.0/SOLD-Nov/1992/170000.0/SOLD
1-salt-water-drive-williamstown-vic-3016,1450000,07-May-2021,3,2,2,-1,None,"House","https://www.domain.com.au/1-salt-water-drive-williamstown-vic-3016-2016968210",,1-1.4-8.7,3,May/2021/1450000.0/SOLD-Feb/2012/850000.0/SOLD-Oct/2007/720000.0/SOLD
55-john-street-williamstown-vic-3016,1240000,06-May-2021,3,1,-1,-1,None,"House","https://www.domain.com.au/55-john-street-williamstown-vic-3016-2016921330","Garden*"-"Balcony / Deck*"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Open Fire Place"-"Close to schools"-"Study",0.3-0.9-9.1,3,May/2021/1240000.0/SOLD-Jul/2005/490000.0/SOLD-Oct/1995/220000.0/SOLD
87a-power-street-williamstown-vic-3016,936000,29-Apr-2021,3,1,2,-1,None,"House","https://www.domain.com.au/87a-power-street-williamstown-vic-3016-2016889570",,0.6-0.6-8.6,3,Apr/2021/936000.0/SOLD
5-park-crescent-williamstown-vic-3016,2270000,28-Apr-2021,3,2,4,-1,None,"House","https://www.domain.com.au/5-park-crescent-williamstown-vic-3016-2016930131",,0.2-0.7-8.8,3,
21a-station-road-williamstown-vic-3016,1110000,27-Apr-2021,3,2,2,-1,None,"House","https://www.domain.com.au/21a-station-road-williamstown-vic-3016-2016827216","Secure Parking*"-"Garden*"-"Balcony / Deck*"-"Close to transport"-"Close to shops"-"Close to schools"-"Ensuite",0.2-0.5-9.2,3,Apr/2021/1110000.0/SOLD-Apr/2016/935000.0/SOLD
47-victoria-street-williamstown-vic-3016,2200000,21-Apr-2021,3,4,2,-1,None,"House","https://www.domain.com.au/47-victoria-street-williamstown-vic-3016-2016857026",,0.7-1-9.8,3,Apr/2021/2200000.0/SOLD-Oct/2018/1900000.0/SOLD
50-electra-street-williamstown-vic-3016,2450000,19-Apr-2021,3,3,3,-1,None,"House","https://www.domain.com.au/50-electra-street-williamstown-vic-3016-2016880180","Garden*"-"Balcony / Deck*"-"Close to transport"-"Close to shops"-"Alarm System"-"Close to schools",0.4-1.2-9.8,3,Apr/2021/2450000.0/SOLD-Apr/2019/2089999.9999999998/SOLD
8-collins-street-williamstown-vic-3016,1530000,19-Apr-2021,3,2,-1,243,m2,"House","https://www.domain.com.au/8-collins-street-williamstown-vic-3016-2016537833","Air conditioning"-"Floorboards"-"Built in wardrobes"-"Gas"-"Broadband internet access"-"Heating"-"Dishwasher"-"Study"-"Energy efficient appliances"-"Water efficient appliances"-"Wall / ceiling insulation"-"Water efficient fixtures",0.3-0.4-9.2,3,Apr/2021/1530000.0/SOLD-Apr/2018/450.0/SOLD
