"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
5-taplin-way-roxburgh-park-vic-3064,538000,27-Sep-2018,3,2,2,566,m2,"House","https://www.domain.com.au/5-taplin-way-roxburgh-park-vic-3064-2014626098","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Secure Parking"-"Formal Lounge"-"Separate Dining",0.5-0.8-0.4,3,Jun/2021/625000.0/SOLD-Sep/2018/538000.0/SOLD-Sep/2005/251000.0/SOLD
7-viewbank-circuit-roxburgh-park-vic-3064,430000,26-Sep-2018,3,2,1,-1,None,"House","https://www.domain.com.au/7-viewbank-circuit-roxburgh-park-vic-3064-2014626346","Ensuite"-"Study"-"Dishwasher"-"Built in wardrobes"-"Air-Conditioner"-"Ducted Heating"-"Secure Parking"-"Fully fenced",0.6-0.8-0.4,3,Sep/2021/472500.0/SOLD-Sep/2018/430000.0/SOLD-Oct/2008/246000.0/SOLD
43-almands-avenue-roxburgh-park-vic-3064,445000,22-Sep-2018,3,2,1,-1,None,"House","https://www.domain.com.au/43-almands-avenue-roxburgh-park-vic-3064-2014610270","Ensuite"-"Balcony"-"Dishwasher"-"Built in wardrobes"-"Ducted Heating"-"Secure Parking",0.2-0.5-1.2,3,Sep/2018/445000.0/SOLD
5/2-westbury-parkway-roxburgh-park-vic-3064,390000,20-Sep-2018,3,2,1,-1,None,"House","https://www.domain.com.au/5-2-westbury-parkway-roxburgh-park-vic-3064-2014572029","Ensuite"-"Courtyard"-"Dishwasher"-"Built in wardrobes"-"Air-Conditioner"-"Ducted Heating"-"Secure Parking"-"Shed"-"Fully fenced",0.5-1.5-1,3,
11-severn-court-roxburgh-park-vic-3064,440000,13-Sep-2018,3,2,1,-1,None,"House","https://www.domain.com.au/11-severn-court-roxburgh-park-vic-3064-2014578483","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Secure Parking"-"Formal Lounge",0.8-0.8-1,3,Sep/2018/390.0/SOLD
31-grenville-terrace-roxburgh-park-vic-3064,435000,10-Sep-2018,3,2,2,-1,None,"House","https://www.domain.com.au/31-grenville-terrace-roxburgh-park-vic-3064-2014572057","Ensuite"-"Deck"-"Dishwasher"-"Built in wardrobes"-"Air-Conditioner"-"Ducted Heating"-"Secure Parking"-"Outdoor Entertainment"-"Fully fenced",0.6-1.1-1.1,3,Sep/2018/435000.0/SOLD-Jul/2015/370.0/SOLD
3-brushwood-circuit-roxburgh-park-vic-3064,532000,08-Sep-2018,3,2,2,-1,None,"House","https://www.domain.com.au/3-brushwood-circuit-roxburgh-park-vic-3064-2014561457","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Garden"-"Secure Parking"-"Formal Lounge",0.6-1.5-0.9,3,Sep/2018/532000.0/SOLD
4-johnson-court-roxburgh-park-vic-3064,547000,03-Sep-2018,3,2,-1,630,m2,"House","https://www.domain.com.au/4-johnson-court-roxburgh-park-vic-3064-2014552619","Deck"-"Ducted Heating"-"Evaporative Cooling"-"Outdoor Entertainment",0.3-0.7-1.5,3,Sep/2018/390.0/SOLD-Mar/2017/547000.0/SOLD
49-limpopa-square-roxburgh-park-vic-3064,456000,27-Aug-2018,3,2,2,-1,None,"House","https://www.domain.com.au/49-limpopa-square-roxburgh-park-vic-3064-2014587327",,0.6-0.6-1.1,3,Aug/2018/370.0/SOLD-May/2009/456000.0/SOLD
1-cedarwood-way-roxburgh-park-vic-3064,580000,20-Aug-2018,3,2,2,-1,None,"House","https://www.domain.com.au/1-cedarwood-way-roxburgh-park-vic-3064-2014527489","Study",0.4-1.5-1,3,Aug/2018/580000.0/SOLD-May/2003/116000.0/SOLD
1-perry-court-roxburgh-park-vic-3064,520000,15-Aug-2018,3,2,1,481,m2,"House","https://www.domain.com.au/1-perry-court-roxburgh-park-vic-3064-2014512619","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Security Alarm"-"Garden"-"Secure Parking"-"Formal Lounge"-"Separate Dining",0.6-0.9-1.8,3,Aug/2018/520000.0/SOLD-Feb/2012/325000.0/SOLD-Mar/2008/255000.0/SOLD
34-marne-drive-roxburgh-park-vic-3064,550000,13-Aug-2018,3,2,2,485,m2,"House","https://www.domain.com.au/34-marne-drive-roxburgh-park-vic-3064-2014537678","Deck"-"Study"-"Built in wardrobes"-"Air-Conditioner"-"Ducted Heating"-"Evaporative Cooling"-"Remote Garage"-"Secure Parking"-"Outdoor Entertainment"-"Shed",0.9-0.9-0.8,3,Aug/2018/550000.0/SOLD
5/11-katsura-retreat-roxburgh-park-vic-3064,475000,07-Aug-2018,3,2,2,-1,None,"House","https://www.domain.com.au/5-11-katsura-retreat-roxburgh-park-vic-3064-2014500686",,0.5-1.7-0.7,3,
4-wisla-circuit-roxburgh-park-vic-3064,546000,30-Jul-2018,3,2,2,-1,None,"House","https://www.domain.com.au/4-wisla-circuit-roxburgh-park-vic-3064-2014487767",,0.5-1.1-0.9,3,Jul/2018/546000.0/SOLD-Mar/2010/410000.0/SOLD
