"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
7-barry-street-kew-vic-3101,10050000,01-May-2018,5,4,2,2560,m2,"House","https://www.domain.com.au/7-barry-street-kew-vic-3101-2013899886","Swimming Pool",0.6-2.3-2.5,3,May/2018/10050000.0/SOLD-Sep/2004/4025000.0000000005/SOLD
18-pakington-street-kew-vic-3101,2620000,20-Apr-2018,5,2,2,660,m2,"House","https://www.domain.com.au/18-pakington-street-kew-vic-3101-2014182781",,0.1-2.2-2.6,3,Apr/2018/2620000.0/SOLD-Jul/2002/640000.0/SOLD
6-wishart-street-kew-vic-3101,2000000,18-Apr-2018,6,4,4,615,m2,"House","https://www.domain.com.au/6-wishart-street-kew-vic-3101-2014244316",,0.7-1.3-5.8,3,May/2020/2980000.0/SOLD-Apr/2018/2000000.0/SOLD-Aug/1985/89500.0/SOLD
5-hansen-street-kew-vic-3101,4908000,28-Mar-2018,5,5,4,716,m2,"House","https://www.domain.com.au/5-hansen-street-kew-vic-3101-2014200391",,0.9-1.3-2.1,3,May/2019/4280000.0/SOLD-Mar/2018/4908000.0/SOLD-Nov/2013/2826000.0/SOLD
6-bowyer-avenue-kew-vic-3101,3350000,17-Mar-2018,5,3,4,734,m2,"House","https://www.domain.com.au/6-bowyer-avenue-kew-vic-3101-2014190725",,0.6-1.4-5.8,3,Mar/2018/1800.0/SOLD-Sep/1999/3350000.0/SOLD
23-dean-street-kew-vic-3101,3275000,09-Dec-2017,5,5,3,780,m2,"House","https://www.domain.com.au/23-dean-street-kew-vic-3101-2014006110",,0.8-1.2-1.7,3,Dec/2017/1600.0/SOLD-Oct/2005/3275000.0/SOLD
47-kent-street-kew-vic-3101,2655000,02-Dec-2017,5,3,2,650,m2,"House","https://www.domain.com.au/47-kent-street-kew-vic-3101-2013986816",,0.6-2.1-2.2,3,Dec/2017/2655000.0/SOLD-Aug/2007/1328500.0/SOLD
365-cotham-road-kew-vic-3101,3600000,02-Dec-2017,5,3,2,1260,m2,"House","https://www.domain.com.au/365-cotham-road-kew-vic-3101-2013987936",,0.3-1.7-5.9,3,Mar/2021/5904800.0/SOLD-Dec/2017/3600000.0/SOLD
16-maitland-avenue-kew-vic-3101,4488888,21-Nov-2017,5,5,3,-1,None,"House","https://www.domain.com.au/16-maitland-avenue-kew-vic-3101-2013743029",,0.7-0.9-5.1,3,Nov/2017/4488888.0/SOLD-May/2014/1450000.0/SOLD
1-belmont-avenue-kew-vic-3101,3188000,28-Oct-2017,6,2,2,760,m2,"House","https://www.domain.com.au/1-belmont-avenue-kew-vic-3101-2013895250",,0.9-1.6-2.3,3,Oct/2017/3188000.0/SOLD
