"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
1002-1004-burke-road-balwyn-vic-3103,3230000,28-Jun-2016,6,3,2,-1,None,"House","https://www.domain.com.au/1002-1004-burke-road-balwyn-vic-3103-2012694352",,0.5-1-5.1,3,
36-metung-street-balwyn-vic-3103,2780000,17-Jun-2016,5,2,2,678,m2,"House","https://www.domain.com.au/36-metung-street-balwyn-vic-3103-2012851410",,0.9-1-4.7,3,Jun/2016/2780000.0/SOLD-Nov/2001/275.0/SOLD
28-ropley-avenue-balwyn-vic-3103,4410000,16-Jun-2016,5,5,6,-1,None,"House","https://www.domain.com.au/28-ropley-avenue-balwyn-vic-3103-2012620432",,0.6-1.3-4.9,3,Jun/2016/4410000.0/SOLD-Dec/2012/1335000.0/SOLD-Jun/1985/120000.0/SOLD
12-wills-street-balwyn-vic-3103,2450000,28-May-2016,5,3,2,-1,None,"House","https://www.domain.com.au/12-wills-street-balwyn-vic-3103-2012776225",,0.3-1.2-5.3,3,May/2016/2450000.0/SOLD-Apr/1985/175500.0/SOLD
16-barnsbury-road-balwyn-vic-3103,6360000,30-Apr-2016,5,4,2,1767,m2,"House","https://www.domain.com.au/16-barnsbury-road-balwyn-vic-3103-2012702820",,0.7-0.8-2,3,
8-ruhbank-avenue-balwyn-vic-3103,3650000,19-Mar-2016,5,3,2,-1,None,"House","https://www.domain.com.au/8-ruhbank-avenue-balwyn-vic-3103-2012582049","Close to schools"-"Close to shops"-"Close to transport",0.6-0.6-1.7,3,Mar/2021/3370000.0/SOLD-Mar/2016/3650000.0/SOLD
1-raynes-street-balwyn-vic-3103,3115000,19-Mar-2016,5,5,4,754,m2,"House","https://www.domain.com.au/1-raynes-street-balwyn-vic-3103-2012612920",,0.8-1.3-3.9,3,Mar/2016/3115000.0/SOLD-Jan/2006/420.0/SOLD
63-narrak-road-balwyn-vic-3103,2470000,17-Dec-2015,5,3,3,952,m2,"House","https://www.domain.com.au/63-narrak-road-balwyn-vic-3103-2012394619",,0.7-1.4-2,3,Dec/2015/2470000.0/SOLD-May/2007/1370000.0/SOLD
21-ruby-street-balwyn-vic-3103,2746800,11-Dec-2015,5,3,2,723,m2,"House","https://www.domain.com.au/21-ruby-street-balwyn-vic-3103-2012456142",,0.7-0.9-4.3,3,Dec/2015/2746800.0/SOLD-Aug/2005/880000.0/SOLD
104-yarrbat-avenue-balwyn-vic-3103,2100000,28-Nov-2015,5,3,2,692,m2,"House","https://www.domain.com.au/104-yarrbat-avenue-balwyn-vic-3103-2012385777",,0.7-1.5-2.1,3,Nov/2015/890.0/SOLD
66-gordon-street-balwyn-vic-3103,4880000,20-Nov-2015,6,5,4,724,m2,"House","https://www.domain.com.au/66-gordon-street-balwyn-vic-3103-2012348154","In-ground Pool (Heated)"-"Study"-"Remote Garage"-"Built in wardrobes",0.8-1.3-5,3,
6-angle-road-balwyn-vic-3103,2410000,13-Nov-2015,5,3,2,605,m2,"House","https://www.domain.com.au/6-angle-road-balwyn-vic-3103-2012350671",,0.8-1-2,3,
1-4/1-leonard-street-balwyn-vic-3103,3900000,17-Oct-2015,8,4,8,1403,m2,"House","https://www.domain.com.au/1-4-1-leonard-street-balwyn-vic-3103-2012280661",,0.6-1.6-5.3,3,
8-bruce-street-balwyn-vic-3103,2080000,17-Oct-2015,5,3,2,718,m2,"House","https://www.domain.com.au/8-bruce-street-balwyn-vic-3103-2012263832",,0.6-1.5-3.9,3,Nov/2019/850.0/SOLD
29-grosvenor-parade-balwyn-vic-3103,3350000,14-Oct-2015,5,3,2,-1,None,"House","https://www.domain.com.au/29-grosvenor-parade-balwyn-vic-3103-2012287451","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Formal Lounge"-"Garden"-"Secure Parking"-"Separate Dining"-"Terrace-Balcony"-"2 x Studies",0.8-1.1-4.5,3,Feb/2020/3678000.0/SOLD-Oct/2015/1500.0/SOLD
6-birdwood-street-balwyn-vic-3103,2500000,05-Oct-2015,5,3,2,-1,None,"House","https://www.domain.com.au/6-birdwood-street-balwyn-vic-3103-2012253412",,0.6-1-5,3,Jul/2018/2811000.0/SOLD-Oct/2015/2500000.0/SOLD-Dec/2006/1500000.0/SOLD
15-austin-street-balwyn-vic-3103,3650000,22-Sep-2015,5,5,3,-1,None,"House","https://www.domain.com.au/15-austin-street-balwyn-vic-3103-2012210155",,0.7-1.4-5,3,Sep/2015/3650000.0/SOLD-Sep/2013/1500000.0/SOLD
17-barnsbury-road-balwyn-vic-3103,3500000,19-Jun-2015,5,3,2,-1,None,"House","https://www.domain.com.au/17-barnsbury-road-balwyn-vic-3103-2012017877",,0.6-0.9-2,3,
10-bernborough-avenue-balwyn-vic-3103,3030000,16-May-2015,5,4,2,663,m2,"House","https://www.domain.com.au/10-bernborough-avenue-balwyn-vic-3103-2011929150",,0.7-0.8-4.4,3,May/2015/3030000.0/SOLD-Apr/2010/2610000.0/SOLD
6-wills-street-balwyn-vic-3103,3160000,16-May-2015,5,2,2,-1,None,"House","https://www.domain.com.au/6-wills-street-balwyn-vic-3103-2011924024",,0.3-1.3-5.3,3,May/2015/3160000.0/SOLD-Sep/2014/2230000.0/SOLD-Oct/1984/173500.0/SOLD
34-hilda-street-balwyn-vic-3103,2800000,09-May-2015,5,3,2,-1,None,"House","https://www.domain.com.au/34-hilda-street-balwyn-vic-3103-2011905208",,0.9-1-4.5,3,May/2015/2800000.0/SOLD-Feb/1989/247700.0/SOLD
28-jurang-street-balwyn-vic-3103,2635000,28-Mar-2015,5,3,2,618,m2,"House","https://www.domain.com.au/28-jurang-street-balwyn-vic-3103-2011792362","Ensuite"-"Alarm System"-"Intercom"-"Deck"-"Remote Garage"-"Secure Parking"-"Outdoor Ent."-"Fully fenced"-"Built in wardrobes"-"Ducted Heating"-"Gas Heating",0.4-1.7-4.7,3,Mar/2015/2635000.0/SOLD-Jul/2011/380.0/SOLD
72-belmore-road-balwyn-vic-3103,3050000,21-Mar-2015,5,5,3,-1,None,"House","https://www.domain.com.au/72-belmore-road-balwyn-vic-3103-2011835586","Air conditioning"-"Built in wardrobes"-"Close to schools"-"Close to shops"-"Close to transport"-"Formal Lounge"-"Garden"-"Swimming Pool"-"Security Alarm"-"Secure Parking"-"Separate Dining"-"Terrace-Balcony"-"Home Theatre",0.7-0.8-4.4,3,Mar/2015/3050000.0/SOLD-Sep/2012/2400000.0/SOLD-Oct/2009/1350000.0/SOLD
58-narrak-road-balwyn-vic-3103,2800000,14-Mar-2015,5,4,2,-1,None,"House","https://www.domain.com.au/58-narrak-road-balwyn-vic-3103-2011580841",,0.7-1.4-1.8,3,Mar/2015/2800000.0/SOLD-Jun/2011/550.0/SOLD
298-union-road-balwyn-vic-3103,2039000,14-Mar-2015,5,2,4,1088,m2,"House","https://www.domain.com.au/298-union-road-balwyn-vic-3103-2011775623",,0.4-1.1-1.6,3,Mar/2015/2039000.0000000002/SOLD-May/1996/380000.0/SOLD-Mar/1994/351000.0/SOLD
5-winmalee-road-balwyn-vic-3103,2344000,14-Feb-2015,5,3,3,-1,None,"House","https://www.domain.com.au/5-winmalee-road-balwyn-vic-3103-2011713726",,0.9-1.1-4.2,3,May/2021/3010000.0/SOLD-Feb/2015/2344000.0/SOLD-Oct/2009/1480000.0/SOLD
11-belgrove-avenue-balwyn-vic-3103,2860000,28-Jan-2015,5,5,4,697,m2,"House","https://www.domain.com.au/11-belgrove-avenue-balwyn-vic-3103-2011421086","Air conditioning"-"Heating"-"Close to schools"-"Close to shops"-"Close to transport"-"Formal Lounge"-"Garden"-"Internal Laundry"-"Modern Bathroom"-"Modern Kitchen"-"Pets Allowed"-"Quiet Location"-"Separate Dining Room"-"Alarm System"-"Intercom"-"Swimming Pool"-"Spa"-"Shower Facilities"-"Bath"-"Built in wardrobes"-"Dishwasher"-"Gas"-"Inside Spa"-"Remote Garage"-"Study"-"Entertainment Area"-"Greywater system"-"Level Lawn"-"Rainwater storage tank"-"Secure Parking"-"Storage Area"-"Workshop"-"Security Lights"-"Security Windows"-"Close to Parklands"-"Prestige Property",1-1-4.1,3,May/2017/1500.0/SOLD-Jan/2015/3002000.0/SOLD
26-walsh-street-balwyn-vic-3103,3205000,22-Nov-2014,5,3,3,-1,None,"House","https://www.domain.com.au/26-walsh-street-balwyn-vic-3103-2011514281",,0.7-0.8-2,3,
4-yonga-road-balwyn-vic-3103,2238000,08-Nov-2014,6,4,2,-1,None,"House","https://www.domain.com.au/4-yonga-road-balwyn-vic-3103-2011503026",,0.7-1.6-2.1,3,Nov/2014/2238000.0/SOLD-Mar/2011/1000000.0/SOLD-Sep/2010/1000000.0/SOLD
