"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
18-andrew-street-sunshine-vic-3020,730000,22-Jun-2019,3,1,2,-1,None,"House","https://www.domain.com.au/18-andrew-street-sunshine-vic-3020-2015291044",,0.5-0.6-2.5,3,Jun/2019/430.0/SOLD
12-hemphill-road-sunshine-vic-3020,782000,01-Jun-2019,3,1,2,697,m2,"House","https://www.domain.com.au/12-hemphill-road-sunshine-vic-3020-2015227538",,0.9-1.7-3.7,3,Jun/2019/782000.0/SOLD
13-fraser-street-sunshine-vic-3020,682000,01-Jun-2019,3,1,1,742,m2,"House","https://www.domain.com.au/13-fraser-street-sunshine-vic-3020-2015226780",,0.6-0.7-2.7,3,Jun/2019/682000.0/SOLD
75-fraser-street-sunshine-vic-3020,747000,29-May-2019,3,1,2,1012,m2,"House","https://www.domain.com.au/75-fraser-street-sunshine-vic-3020-2015113110",,0.8-1-2.7,3,May/2019/747000.0/SOLD
15-sturt-street-sunshine-vic-3020,720000,25-May-2019,3,1,3,640,m2,"House","https://www.domain.com.au/15-sturt-street-sunshine-vic-3020-2015212341",,0.4-0.5-1,3,May/2019/720000.0/SOLD
53-hampshire-road-sunshine-vic-3020,600000,24-May-2019,3,1,2,540,m2,"House","https://www.domain.com.au/53-hampshire-road-sunshine-vic-3020-2014615668",,0.1-0.3-3.4,3,May/2019/600000.0/SOLD-May/2015/410000.0/SOLD-Nov/1991/75000.0/SOLD
3-couch-street-sunshine-vic-3020,570000,20-May-2019,3,1,2,-1,None,"House","https://www.domain.com.au/3-couch-street-sunshine-vic-3020-2015126913",,0.6-0.7-3.8,3,May/2019/390.0/SOLD
6-thomson-street-sunshine-vic-3020,670000,13-May-2019,3,1,-1,-1,None,"House","https://www.domain.com.au/6-thomson-street-sunshine-vic-3020-2014879766",,0.3-0.9-1.3,3,Mar/2019/360.0/SOLD
6-taunton-street-sunshine-vic-3020,675000,11-May-2019,3,1,1,630,m2,"House","https://www.domain.com.au/6-taunton-street-sunshine-vic-3020-2015150620",,0.5-0.9-2.7,3,May/2019/675000.0/SOLD
29-leonard-street-sunshine-vic-3020,625000,13-Apr-2019,3,1,1,-1,None,"House","https://www.domain.com.au/29-leonard-street-sunshine-vic-3020-2015011794",,0.8-2.1-3.1,3,Apr/2019/625000.0/SOLD
120-morris-street-sunshine-vic-3020,705000,08-Apr-2019,3,2,1,-1,None,"House","https://www.domain.com.au/120-morris-street-sunshine-vic-3020-2014987835",,0.2-0.4-3.5,3,Apr/2019/705000.0/SOLD
28-tribe-street-sunshine-vic-3020,631500,08-Apr-2019,3,2,1,-1,None,"House","https://www.domain.com.au/28-tribe-street-sunshine-vic-3020-2014999362","Air conditioning"-"Heating"-"Built in wardrobes"-"Close to transport"-"Close to shops"-"Close to schools",0.4-0.5-1.1,3,Apr/2019/631500.0/SOLD
6-walter-street-sunshine-vic-3020,850000,23-Mar-2019,3,1,2,700,m2,"House","https://www.domain.com.au/6-walter-street-sunshine-vic-3020-2014959155",,1.1-1.7-3.8,3,Mar/2019/850000.0/SOLD
148-cornwall-road-sunshine-vic-3020,925000,21-Mar-2019,3,2,2,892,m2,"House","https://www.domain.com.au/148-cornwall-road-sunshine-vic-3020-2014869547",,0.5-0.5-1.1,3,Mar/2019/500.0/SOLD
20-boreham-street-sunshine-vic-3020,755000,21-Mar-2019,3,1,2,-1,None,"House","https://www.domain.com.au/20-boreham-street-sunshine-vic-3020-2014920765",,1.1-4.3-4.9,3,Mar/2019/755000.0/SOLD-Feb/2015/520000.0/SOLD
3-barnett-street-sunshine-vic-3020,675000,17-Mar-2019,3,1,-1,501,m2,"House","https://www.domain.com.au/3-barnett-street-sunshine-vic-3020-2014767134",,0.2-0.5-0.8,3,Mar/2019/675000.0/SOLD
8-kingaroy-road-sunshine-vic-3020,823500,09-Mar-2019,3,1,4,-1,None,"House","https://www.domain.com.au/8-kingaroy-road-sunshine-vic-3020-2014933299",,0.8-1.8-3.6,3,Mar/2019/823500.0/SOLD
1-sturt-street-sunshine-vic-3020,830000,23-Feb-2019,3,1,1,622,m2,"House","https://www.domain.com.au/1-sturt-street-sunshine-vic-3020-2014880724",,0.4-0.5-1.1,3,Feb/2019/340.0/SOLD-Apr/2015/830000.0/SOLD
9-high-street-sunshine-vic-3020,601000,20-Feb-2019,3,2,2,497,m2,"House","https://www.domain.com.au/9-high-street-sunshine-vic-3020-2014916385",,0.6-1.2-1.4,3,Feb/2019/601000.0/SOLD
113-wright-street-sunshine-vic-3020,570000,30-Jan-2019,3,1,1,650,m2,"House","https://www.domain.com.au/113-wright-street-sunshine-vic-3020-2014749594",,0.6-0.7-3.8,3,Jan/2019/570000.0/SOLD
3-lowe-crescent-sunshine-vic-3020,617000,02-Jan-2019,3,1,2,546,m2,"House","https://www.domain.com.au/3-lowe-crescent-sunshine-vic-3020-2014507053","Close to schools"-"Close to shops"-"Close to transport"-"Swimming Pool"-"Spa"-"Open Fire Place"-"3 Phase Power"-"Openable Windows"-"Security System",0.4-1-1.3,3,Dec/2018/617000.0/SOLD
13-andrew-street-sunshine-vic-3020,735000,28-Dec-2018,3,1,2,-1,None,"House","https://www.domain.com.au/13-andrew-street-sunshine-vic-3020-2014819729",,0.5-0.7-2.5,3,Dec/2018/735000.0/SOLD-Aug/2014/560000.0/SOLD-Nov/2013/394000.0/SOLD
59-couch-street-sunshine-vic-3020,680000,17-Dec-2018,3,1,1,425,m2,"House","https://www.domain.com.au/59-couch-street-sunshine-vic-3020-2014793792",,0.5-0.5-3.7,3,Dec/2018/680000.0/SOLD-Dec/2011/425000.0/SOLD-Feb/2007/250000.0/SOLD
6-drayton-street-sunshine-vic-3020,850000,15-Dec-2018,3,1,1,538,m2,"House","https://www.domain.com.au/6-drayton-street-sunshine-vic-3020-2014784906",,0.6-1.8-3.5,3,Dec/2018/850000.0/SOLD
67-dickson-street-sunshine-vic-3020,1020000,10-Dec-2018,3,1,1,747,m2,"House","https://www.domain.com.au/67-dickson-street-sunshine-vic-3020-2014758199",,0.6-1.4-2.9,3,Dec/2018/1020000.0/SOLD-Dec/1986/68000.0/SOLD
32-dunbar-avenue-sunshine-vic-3020,660000,10-Dec-2018,3,1,2,535,m2,"House","https://www.domain.com.au/32-dunbar-avenue-sunshine-vic-3020-2014765423","Air conditioning"-"Close to schools"-"Close to shops"-"Close to transport"-"Floorboards"-"Separate Dining",0.9-0.9-4.1,3,Dec/2018/660000.0/SOLD-Apr/2005/207000.0/SOLD-May/1998/80000.0/SOLD
117-morris-street-sunshine-vic-3020,736500,24-Nov-2018,3,1,1,447,m2,"House","https://www.domain.com.au/117-morris-street-sunshine-vic-3020-2014740743",,0.2-0.5-3.5,3,Sep/2018/475.0/SOLD-May/2011/736500.0/SOLD
28-nixon-street-sunshine-vic-3020,540000,09-Nov-2018,3,1,1,-1,None,"House","https://www.domain.com.au/28-nixon-street-sunshine-vic-3020-2014662866",,0.5-1.1-1.3,3,Oct/2018/540000.0/SOLD
87-hertford-road-sunshine-vic-3020,695000,03-Nov-2018,3,1,3,-1,None,"House","https://www.domain.com.au/87-hertford-road-sunshine-vic-3020-2014627927",,0.4-0.7-2.6,3,Nov/2018/695000.0/SOLD-Sep/2009/438000.0/SOLD
49-parsons-street-sunshine-vic-3020,816500,27-Oct-2018,3,2,2,342,m2,"House","https://www.domain.com.au/49-parsons-street-sunshine-vic-3020-2014633527",,0.8-1.6-3.5,3,Oct/2018/816500.0/SOLD-Nov/2011/515000.0/SOLD
35-alice-street-sunshine-vic-3020,710000,02-Oct-2018,3,1,1,486,m2,"House","https://www.domain.com.au/35-alice-street-sunshine-vic-3020-2014546668",,0.2-0.6-1.1,3,Sep/2018/710000.0/SOLD-Jul/1997/140500.0/SOLD-Aug/1990/95000.0/SOLD
42-dunbar-avenue-sunshine-vic-3020,683500,25-Sep-2018,3,1,2,621,m2,"House","https://www.domain.com.au/42-dunbar-avenue-sunshine-vic-3020-2014386608",,0.9-1-4.2,3,Sep/2018/683500.0/SOLD
94-cornwall-road-sunshine-vic-3020,673000,15-Sep-2018,3,1,4,491,m2,"House","https://www.domain.com.au/94-cornwall-road-sunshine-vic-3020-2014553685",,0.4-0.9-1.3,3,Dec/2019/450.0/SOLD-Sep/2018/710000.0/SOLD
114-devonshire-road-sunshine-vic-3020,545000,07-Sep-2018,3,1,-1,-1,None,"House","https://www.domain.com.au/114-devonshire-road-sunshine-vic-3020-2014515623",,0.4-1-1.3,3,Sep/2018/545000.0/SOLD
95-fraser-street-sunshine-vic-3020,702000,18-Aug-2018,3,1,1,589,m2,"House","https://www.domain.com.au/95-fraser-street-sunshine-vic-3020-2014440313",,0.8-1.1-2.7,3,Aug/2018/702000.0/SOLD-Nov/1991/80000.0/SOLD
28-dulcie-street-sunshine-vic-3020,698000,09-Aug-2018,3,1,1,605,m2,"House","https://www.domain.com.au/28-dulcie-street-sunshine-vic-3020-2014426822",,0.6-0.7-2.5,3,Aug/2018/698000.0/SOLD-Jun/2011/300.0/SOLD
20-andrew-street-sunshine-vic-3020,710000,26-Jul-2018,3,1,1,-1,None,"House","https://www.domain.com.au/20-andrew-street-sunshine-vic-3020-2014396285",,0.5-0.6-2.5,3,Sep/2018/710000.0/SOLD-Jun/1999/176300.0/SOLD-Apr/1992/120000.0/SOLD
13-parsons-street-sunshine-vic-3020,667000,09-Jul-2018,3,2,2,388,m2,"House","https://www.domain.com.au/13-parsons-street-sunshine-vic-3020-2014196280",,1-1.6-3.7,3,Jul/2018/440.0/SOLD
177-morris-street-sunshine-vic-3020,683000,18-Jun-2018,3,1,2,427,m2,"House","https://www.domain.com.au/177-morris-street-sunshine-vic-3020-2014322831",,0.2-0.4-3.4,3,Jun/2018/360.0/SOLD-Dec/2003/683000.0/SOLD
