address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
16-alfred-road-essendon-vic-3040,Essendon,1755000,25-Jun-2019,4,2,2,602,m2,House,https://www.domain.com.au/16-alfred-road-essendon-vic-3040-2015293551,,0.9-1-8.7,3,Jun/2019/1755000.0/SOLD-May/2002/543500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-deakin-street-essendon-vic-3040,Essendon,1710000,22-Jun-2019,4,2,2,516,m2,House,https://www.domain.com.au/10-deakin-street-essendon-vic-3040-2015294062,,0.6-0.8-5.7,3,Jun/2019/1710000.0/SOLD-Nov/2016/930000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-roberts-street-essendon-vic-3040,Essendon,2190000,25-May-2019,4,2,4,1030,m2,House,https://www.domain.com.au/37-roberts-street-essendon-vic-3040-2015207139,,0.5-0.6-6.4,3,May/2019/2190000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83a-nimmo-street-essendon-vic-3040,Essendon,1550000,20-May-2019,4,4,3,271,m2,House,https://www.domain.com.au/83a-nimmo-street-essendon-vic-3040-2014968996,,0.1-0.8-6.3,3,May/2019/1550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-nicholson-street-essendon-vic-3040,Essendon,810000,11-May-2019,4,1,1,352,m2,House,https://www.domain.com.au/22-nicholson-street-essendon-vic-3040-2015172502,,0.2-2-8.3,3,May/2019/810000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141-deakin-street-essendon-vic-3040,Essendon,1610000,09-Apr-2019,4,2,4,579,m2,House,https://www.domain.com.au/141-deakin-street-essendon-vic-3040-2014995001,,0.9-0.9-6.3,3,Apr/2019/1610000.0/SOLD-Oct/2011/985000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-deakin-street-essendon-vic-3040,Essendon,1175000,01-Apr-2019,4,2,4,627,m2,House,https://www.domain.com.au/12-deakin-street-essendon-vic-3040-2014831226,,0.6-0.8-5.7,3,Apr/2019/1175000.0/SOLD-Mar/1998/160000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-hedderwick-street-essendon-vic-3040,Essendon,2000000,08-Mar-2019,4,2,5,896,m2,House,https://www.domain.com.au/30-hedderwick-street-essendon-vic-3040-2014928481,,0.5-0.8-6.6,3,Feb/2019/2000000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/40-forrester-street-essendon-vic-3040,Essendon,1300000,04-Feb-2019,4,3,2,319,m2,House,https://www.domain.com.au/1-40-forrester-street-essendon-vic-3040-2014651095,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards,0.5-0.5-6.2,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
33-flower-street-essendon-vic-3040,Essendon,1430000,01-Feb-2019,4,3,2,272,m2,House,https://www.domain.com.au/33-flower-street-essendon-vic-3040-2014880491,,0.6-1.7-7.7,3,Feb/2019/1430000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-lincoln-road-essendon-vic-3040,Essendon,1410000,22-Dec-2018,4,2,4,740,m2,House,https://www.domain.com.au/16-lincoln-road-essendon-vic-3040-2014572741,,1.1-1.3-7.2,3,Dec/2018/1410000.0/SOLD-Mar/2003/605000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108-market-street-essendon-vic-3040,Essendon,1395000,11-Dec-2018,4,2,2,426,m2,House,https://www.domain.com.au/108-market-street-essendon-vic-3040-2014731914,,0.6-0.8-6.3,3,Dec/2018/800.0/SOLD-Oct/2014/1395000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-butler-street-essendon-vic-3040,Essendon,1360000,01-Dec-2018,4,1,2,837,m2,House,https://www.domain.com.au/10-butler-street-essendon-vic-3040-2014768265,,0.8-1.1-8.7,3,Dec/2018/1360000.0/SOLD-Dec/2014/940000.0/SOLD-Sep/1989/132000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-thomson-street-essendon-vic-3040,Essendon,2110000,14-Nov-2018,4,2,4,892,m2,House,https://www.domain.com.au/36-thomson-street-essendon-vic-3040-2014397732,,0.6-0.7-6.6,3,Nov/2018/2110000.0/SOLD-Sep/1995/236000.0/SOLD-Oct/1988/225000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93-hedderwick-street-essendon-vic-3040,Essendon,2070000,18-Oct-2018,4,2,1,939,m2,House,https://www.domain.com.au/93-hedderwick-street-essendon-vic-3040-2014654867,,0.3-0.6-6.7,3,Oct/2018/2069999.9999999998/SOLD-Oct/1987/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-mary-street-essendon-vic-3040,Essendon,1490000,08-Sep-2018,4,2,3,530,m2,House,https://www.domain.com.au/2-mary-street-essendon-vic-3040-2014560665,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Swimming Pool,0.3-0.9-6.5,3,Sep/2018/1490000.0/SOLD-Aug/2015/1004999.9999999999/SOLD-Aug/1998/317000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0
24-hoddle-street-essendon-vic-3040,Essendon,2140000,29-Aug-2018,4,2,1,673,m2,House,https://www.domain.com.au/24-hoddle-street-essendon-vic-3040-2014545457,,0.3-2-8.5,3,Aug/2018/2140000.0/SOLD-Mar/2015/1500000.0/SOLD-May/1987/166000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-braemar-street-essendon-vic-3040,Essendon,2000000,25-Aug-2018,4,2,2,855,m2,House,https://www.domain.com.au/25-braemar-street-essendon-vic-3040-2014534285,,0.3-0.7-6.7,3,Aug/2018/680.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-crisp-street-essendon-vic-3040,Essendon,1947500,25-Aug-2018,4,3,3,696,m2,House,https://www.domain.com.au/17-crisp-street-essendon-vic-3040-2014530319,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,1-1.3-8.1,3,Aug/2018/1947500.0/SOLD-Mar/1995/220000.0/SOLD-Nov/1992/195000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
67-price-street-essendon-vic-3040,Essendon,1700000,13-Aug-2018,4,2,2,495,m2,House,https://www.domain.com.au/67-price-street-essendon-vic-3040-2014462177,,0.3-0.9-6.2,3,Aug/2018/1700000.0/SOLD-Feb/1997/151000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-lyon-street-essendon-vic-3040,Essendon,1520000,26-May-2018,4,2,2,557,m2,House,https://www.domain.com.au/6-lyon-street-essendon-vic-3040-2014356426,,0.9-0.9-6.9,3,May/2018/1520000.0/SOLD-May/2007/626000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-butler-street-essendon-vic-3040,Essendon,2100000,10-May-2018,4,2,4,1597,m2,House,https://www.domain.com.au/2-butler-street-essendon-vic-3040-2014263026,,0.8-1.1-8.7,3,May/2018/995.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-waverley-street-essendon-vic-3040,Essendon,1270000,23-Apr-2018,4,1,2,616,m2,House,https://www.domain.com.au/11-waverley-street-essendon-vic-3040-2014200497,,1-1.4-7.1,3,Apr/2018/1270000.0/SOLD-Jun/2017/1245000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101-mcpherson-street-essendon-vic-3040,Essendon,1775000,26-Mar-2018,4,3,2,654,m2,House,https://www.domain.com.au/101-mcpherson-street-essendon-vic-3040-2014202220,,0.8-2.1-9,3,Mar/2018/1775000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-spencer-street-essendon-vic-3040,Essendon,1830000,24-Mar-2018,4,2,2,456,m2,House,https://www.domain.com.au/44-spencer-street-essendon-vic-3040-2014188211,,0.6-0.7-7.1,3,Mar/2018/1830000.0/SOLD-Oct/2005/455000.0/SOLD-Feb/2005/453000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176-ogilvie-street-essendon-vic-3040,Essendon,1650000,24-Mar-2018,4,2,2,430,m2,House,https://www.domain.com.au/176-ogilvie-street-essendon-vic-3040-2014190326,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge,0.8-0.9-6.4,3,Apr/2018/1650000.0/SOLD-Feb/2015/1247000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
70-hedderwick-street-essendon-vic-3040,Essendon,2265000,08-Mar-2018,4,3,4,837,m2,House,https://www.domain.com.au/70-hedderwick-street-essendon-vic-3040-2014188915,,0.3-0.6-6.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102-hoffmans-road-essendon-vic-3040,Essendon,1500000,28-Feb-2018,4,2,4,810,m2,House,https://www.domain.com.au/102-hoffmans-road-essendon-vic-3040-2014150109,,0.6-1.1-6,3,Feb/2018/1500000.0/SOLD-Mar/2014/917000.0/SOLD-Feb/2003/590000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176a-ogilvie-street-essendon-vic-3040,Essendon,1725000,09-Feb-2018,4,2,4,430,m2,House,https://www.domain.com.au/176a-ogilvie-street-essendon-vic-3040-2014116779,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge,0.8-0.9-6.4,3,Feb/2018/1725000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
13-laluma-street-essendon-vic-3040,Essendon,1400000,16-Dec-2017,4,2,1,538,m2,House,https://www.domain.com.au/13-laluma-street-essendon-vic-3040-2014025455,,0.9-1.1-7.1,3,Dec/2017/525.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82-napier-crescent-essendon-vic-3040,Essendon,2200000,14-Dec-2017,4,2,3,1077,m2,House,https://www.domain.com.au/82-napier-crescent-essendon-vic-3040-2013969170,,0.7-1.2-8.7,3,Dec/2017/2200000.0/SOLD-Jul/1991/369000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137a-bradshaw-street-essendon-vic-3040,Essendon,1731000,25-Nov-2017,4,4,2,465,m2,House,https://www.domain.com.au/137a-bradshaw-street-essendon-vic-3040-2013968819,,0.6-0.7-6.4,3,Nov/2017/1731000.0/SOLD-Jan/2015/620000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-balmoral-street-essendon-vic-3040,Essendon,2000000,24-Nov-2017,4,2,6,936,m2,House,https://www.domain.com.au/17-balmoral-street-essendon-vic-3040-2013871626,,0.8-0.9-7.1,3,Nov/2017/2000000.0/SOLD-Apr/1989/305000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-eric-street-essendon-vic-3040,Essendon,2185000,24-Nov-2017,4,2,2,1333,m2,House,https://www.domain.com.au/10-eric-street-essendon-vic-3040-2013949414,,0.7-1.7-9,3,Nov/2017/2185000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-levien-street-essendon-vic-3040,Essendon,2455000,18-Nov-2017,4,2,3,766,m2,House,https://www.domain.com.au/13-levien-street-essendon-vic-3040-2013935765,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Swimming Pool,1-1.8-7.5,3,Nov/2017/2455000.0/SOLD-Jun/2013/1800000.0/SOLD-Aug/2008/1480000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0
58-roberts-street-essendon-vic-3040,Essendon,1705000,13-Sep-2017,4,2,2,585,m2,House,https://www.domain.com.au/58-roberts-street-essendon-vic-3040-2013701238,,0.3-0.8-6.5,3,Sep/2017/1705000.0/SOLD-Nov/2004/812000.0/SOLD-Nov/2002/450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104-hoffmans-road-essendon-vic-3040,Essendon,900000,02-Sep-2017,4,1,1,478,m2,House,https://www.domain.com.au/104-hoffmans-road-essendon-vic-3040-2013766730,,0.6-1.1-6,3,Sep/2017/900000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-price-street-essendon-vic-3040,Essendon,2053000,19-Aug-2017,4,2,2,656,m2,House,https://www.domain.com.au/51-price-street-essendon-vic-3040-2013726251,,0.3-0.9-6.2,3,Aug/2017/2053000.0/SOLD-Nov/2006/495000.0/SOLD-Jun/2000/70000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-mcphail-street-essendon-vic-3040,Essendon,2000000,05-Aug-2017,4,2,1,334,m2,House,https://www.domain.com.au/16-mcphail-street-essendon-vic-3040-2013703689,,0.8-1.5-7.5,3,Aug/2017/2000000.0/SOLD-Apr/2015/708000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244-buckley-street-essendon-vic-3040,Essendon,1475000,30-Jun-2017,4,2,6,828,m2,House,https://www.domain.com.au/244-buckley-street-essendon-vic-3040-2013604879,,1-1.3-7.1,3,Nov/2021/1680000.0/SOLD-Jun/2017/700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-waverley-street-essendon-vic-3040,Essendon,1245000,28-Jun-2017,4,1,3,616,m2,House,https://www.domain.com.au/11-waverley-street-essendon-vic-3040-2013607611,,1-1.4-7.1,3,Apr/2018/1270000.0/SOLD-Jun/2017/1245000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-amelia-avenue-essendon-vic-3040,Essendon,1577000,27-May-2017,4,2,4,617,m2,House,https://www.domain.com.au/9-amelia-avenue-essendon-vic-3040-2013569964,,0.9-1-8.7,3,May/2017/1577000.0/SOLD-Jun/2010/929000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-amelia-avenue-essendon-vic-3040,Essendon,1510000,20-May-2017,4,2,2,616,m2,House,https://www.domain.com.au/31-amelia-avenue-essendon-vic-3040-2013551206,,0.9-1-8.8,3,May/2017/900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-glass-street-essendon-vic-3040,Essendon,2035000,25-Mar-2017,4,3,1,596,m2,House,https://www.domain.com.au/60-glass-street-essendon-vic-3040-2013412846,,0.8-1.3-8.1,3,Mar/2017/2035000.0000000002/SOLD-Jan/1990/230000.0/SOLD-Jul/1987/177000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-mccarron-parade-essendon-vic-3040,Essendon,2000000,22-Mar-2017,4,2,3,831,m2,House,https://www.domain.com.au/12-mccarron-parade-essendon-vic-3040-2013430083,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Swimming Pool-Terrace-Balcony,0.9-1-7,3,Apr/2017/2000000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0
18-hoddle-street-essendon-vic-3040,Essendon,1870000,18-Mar-2017,4,1,1,700,m2,House,https://www.domain.com.au/18-hoddle-street-essendon-vic-3040-2013395593,,0.3-2-8.5,3,Mar/2017/1870000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-lincoln-road-essendon-vic-3040,Essendon,1726000,18-Mar-2017,4,2,2,705,m2,House,https://www.domain.com.au/79-lincoln-road-essendon-vic-3040-2013398974,,1-1-7.3,3,Mar/2017/1728000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-lorraine-street-essendon-vic-3040,Essendon,2355000,27-Feb-2017,4,2,3,715,m2,House,https://www.domain.com.au/18-lorraine-street-essendon-vic-3040-2013348871,,0.9-1.8-7.6,3,May/2021/2725000.0/SOLD-Feb/2017/2355000.0/SOLD-Mar/2011/1450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-overman-court-essendon-vic-3040,Essendon,2200000,10-Feb-2017,4,2,2,1230,m2,House,https://www.domain.com.au/7-overman-court-essendon-vic-3040-2013332179,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Floorboards-Dishwasher-Ducted Heating,0.3-2-8.6,3,May/2017/2200000.0/SOLD-Mar/2013/1275000.0/SOLD-Nov/2005/875000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0
8-mary-street-essendon-vic-3040,Essendon,1488000,23-Jan-2017,4,3,3,646,m2,House,https://www.domain.com.au/8-mary-street-essendon-vic-3040-2013166456,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.3-0.8-6.2,3,Dec/2016/1488000.0/SOLD-Nov/2012/1065000.0/SOLD-Aug/1990/132000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
143-lincoln-road-essendon-vic-3040,Essendon,1455000,16-Dec-2016,4,1,2,452,m2,House,https://www.domain.com.au/143-lincoln-road-essendon-vic-3040-2013228096,,0.7-1.1-7.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-hesleden-street-essendon-vic-3040,Essendon,1700000,26-Nov-2016,4,2,2,650,m2,House,https://www.domain.com.au/11-hesleden-street-essendon-vic-3040-2013155791,,0.9-1-8.5,3,Nov/2016/1700000.0/SOLD-Feb/2014/1254000.0/SOLD-Nov/2003/705000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-forrester-street-essendon-vic-3040,Essendon,1275000,12-Nov-2016,4,2,2,503,m2,House,https://www.domain.com.au/74-forrester-street-essendon-vic-3040-2013128835,,0.6-0.7-5.9,3,Nov/2016/1275000.0/SOLD-Apr/2008/693000.0/SOLD-Nov/2006/418000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-lincoln-road-essendon-vic-3040,Essendon,1600000,07-Nov-2016,4,3,1,519,m2,House,https://www.domain.com.au/55-lincoln-road-essendon-vic-3040-2013147297,,1.1-1.1-7.3,3,Oct/2016/1600000.0/SOLD-Mar/2012/909000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-aberdeen-crescent-essendon-vic-3040,Essendon,2760000,22-Oct-2016,4,3,2,932,m2,House,https://www.domain.com.au/4-aberdeen-crescent-essendon-vic-3040-2013075099,,0.5-0.8-6.5,3,Oct/2016/2760000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-ogilvie-street-essendon-vic-3040,Essendon,1113000,27-Aug-2016,4,1,2,530,m2,House,https://www.domain.com.au/33-ogilvie-street-essendon-vic-3040-2012957965,,0.6-0.7-5.9,3,Aug/2016/1113000.0/SOLD-Jun/2006/494000.0/SOLD-Sep/2003/443000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74a-market-street-essendon-vic-3040,Essendon,1110000,18-Jul-2016,4,2,2,255,m2,House,https://www.domain.com.au/74a-market-street-essendon-vic-3040-2012644135,,0.4-0.5-6.6,3,Jun/2016/1110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-lawson-street-essendon-vic-3040,Essendon,1325000,04-Jun-2016,4,1,1,752,m2,House,https://www.domain.com.au/54-lawson-street-essendon-vic-3040-2012780913,,0.9-2-9.4,3,Jun/2016/1325000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307-keilor-road-essendon-vic-3040,Essendon,1511500,18-May-2016,4,2,1,340,m2,House,https://www.domain.com.au/307-keilor-road-essendon-vic-3040-2012780179,Courtyard-Fully fenced-Outdoor Entertainment Area-Remote Garage-Secure Parking-Shed-Broadband Internet Available-Dishwasher-Floorboards-Study-Split-System Air Conditioning-Split-System Heating,0.7-0.9-6.5,3,,1,1,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0
66-market-street-essendon-vic-3040,Essendon,1481000,30-Apr-2016,4,1,1,674,m2,House,https://www.domain.com.au/66-market-street-essendon-vic-3040-2012701407,Secure Parking-Shed-Ducted Heating,0.3-0.5-6.7,3,May/2020/707000.0/SOLD-Apr/2016/1481000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211-napier-street-essendon-vic-3040,Essendon,1467000,16-Apr-2016,4,2,1,684,m2,House,https://www.domain.com.au/211-napier-street-essendon-vic-3040-2012657852,,0.9-1-8.4,3,Apr/2016/1467000.0/SOLD-Mar/1988/180000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-hesleden-street-essendon-vic-3040,Essendon,1525000,19-Mar-2016,4,2,3,761,m2,House,https://www.domain.com.au/5-hesleden-street-essendon-vic-3040-2012605589,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Security Alarm-Secure Parking,0.9-1-8.5,3,Mar/2016/1525000.0/SOLD-Feb/2010/1145000.0/SOLD-Sep/2006/730000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
29-price-street-essendon-vic-3040,Essendon,1775000,04-Feb-2016,4,3,3,855,m2,House,https://www.domain.com.au/29-price-street-essendon-vic-3040-2012386053,In Ground Pool-Remote Garage-Secure Parking-Shed-Fully fenced-Floorboards-Built in wardrobes-Dishwasher,0.5-0.7-6,3,Feb/2016/1775000.0/SOLD-Nov/2007/830000.0/SOLD,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
113-hedderwick-street-essendon-vic-3040,Essendon,1651000,04-Jan-2016,4,2,2,904,m2,House,https://www.domain.com.au/113-hedderwick-street-essendon-vic-3040-2012485371,Floorboards-Built in wardrobes-Dishwasher-Ducted Heating,0.4-0.4-6.8,3,Dec/2015/560.0/SOLD-Oct/2013/1651000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1-glen-street-essendon-vic-3040,Essendon,1352000,28-Oct-2015,4,2,5,582,m2,House,https://www.domain.com.au/1-glen-street-essendon-vic-3040-2012287446,,0.6-1.8-7.9,3,Nov/2015/1350000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-mary-street-essendon-vic-3040,Essendon,1005000,15-Aug-2015,4,2,3,530,m2,House,https://www.domain.com.au/2-mary-street-essendon-vic-3040-2012119165,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Swimming Pool-Secure Parking-Separate Dining,0.3-0.9-6.5,3,Sep/2018/1490000.0/SOLD-Aug/2015/1004999.9999999999/SOLD-Aug/1998/317000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,0
86-primrose-street-essendon-vic-3040,Essendon,1471000,01-Aug-2015,4,2,2,515,m2,House,https://www.domain.com.au/86-primrose-street-essendon-vic-3040-2012090789,,0.7-2.1-8.9,3,Aug/2015/1471000.0/SOLD-Nov/2013/815000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-roberts-street-essendon-vic-3040,Essendon,2040000,16-Jul-2015,4,2,4,677,m2,House,https://www.domain.com.au/10-roberts-street-essendon-vic-3040-2011981060,3 Phase Power,0.4-0.7-6.4,3,Jul/2015/2040000.0/SOLD-Dec/2012/855000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70-brewster-street-essendon-vic-3040,Essendon,1705000,30-May-2015,4,2,2,500,m2,House,https://www.domain.com.au/70-brewster-street-essendon-vic-3040-2011947530,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Security Alarm-Secure Parking,0.6-1.8-7.9,3,May/2015/1705000.0/SOLD-Jun/2005/590000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
2/56-brewster-street-essendon-vic-3040,Essendon,900000,28-Mar-2015,4,2,2,528,m2,House,https://www.domain.com.au/2-56-brewster-street-essendon-vic-3040-2011792724,,0.5-1.7-8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-braemar-street-essendon-vic-3040,Essendon,1615000,21-Mar-2015,4,3,4,921,m2,House,https://www.domain.com.au/13-braemar-street-essendon-vic-3040-2011788635,,0.5-0.7-6.8,3,Mar/2015/1615000.0/SOLD-Nov/1989/200000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-kiora-street-essendon-vic-3040,Essendon,1825000,21-Feb-2015,4,1,1,1162,m2,House,https://www.domain.com.au/7-kiora-street-essendon-vic-3040-2011530600,,0.4-1.5-8.6,3,Feb/2015/1825000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-salmon-avenue-essendon-vic-3040,Essendon,1500000,11-Feb-2015,4,2,1,837,m2,House,https://www.domain.com.au/3-salmon-avenue-essendon-vic-3040-2011571213,,0.9-1-8.3,3,Feb/2015/1500000.0/SOLD-May/2007/1310000.0/SOLD-Aug/1982/68000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94-hoffmans-road-essendon-vic-3040,Essendon,728000,13-Dec-2014,4,1,1,514,m2,House,https://www.domain.com.au/94-hoffmans-road-essendon-vic-3040-2011591762,,0.5-1.2-5.9,3,Dec/2014/728000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-mccracken-street-essendon-vic-3040,Essendon,1440500,22-Nov-2014,4,3,2,891,m2,House,https://www.domain.com.au/25-mccracken-street-essendon-vic-3040-2011536105,Study,0.7-0.8-6.8,3,Nov/2014/1440500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
