address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
34-fyffe-street-diamond-creek-vic-3089,Diamond Creek,992000,02-Nov-2020,4,2,4,962,m2,House,https://www.domain.com.au/34-fyffe-street-diamond-creek-vic-3089-2016568594,Internal Laundry*-Study*-Shed*-Garden*-Solar panels*-Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Spa-Close to schools-Ensuite,0.7-1.3-0.8,3,Nov/2020/992000.0/SOLD-Dec/2007/430000.0/SOLD-Sep/1992/220000.0/SOLD,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1
9-anne-street-diamond-creek-vic-3089,Diamond Creek,846000,31-Oct-2020,4,2,2,629,m2,House,https://www.domain.com.au/9-anne-street-diamond-creek-vic-3089-2016557398,,0.4-0.5-1,3,Oct/2020/846000.0/SOLD-Oct/1991/188000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58-clyde-street-diamond-creek-vic-3089,Diamond Creek,640000,21-Oct-2020,4,2,2,733,m2,House,https://www.domain.com.au/58-clyde-street-diamond-creek-vic-3089-2016526662,,0.3-1.7-1,3,Oct/2020/640000.0/SOLD-Mar/1988/108000.0/SOLD-May/1978/40500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-clyde-street-diamond-creek-vic-3089,Diamond Creek,760000,20-Oct-2020,4,2,2,888,m2,House,https://www.domain.com.au/53-clyde-street-diamond-creek-vic-3089-2016535893,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.4-1.8-1,3,Oct/2020/760000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
9-walter-withers-court-diamond-creek-vic-3089,Diamond Creek,960000,19-Oct-2020,4,2,2,456,m2,House,https://www.domain.com.au/9-walter-withers-court-diamond-creek-vic-3089-2016546778,,1.1-1.5-0.8,3,Oct/2020/960000.0/SOLD-Feb/2016/781500.0/SOLD-Feb/2011/310000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-irene-court-diamond-creek-vic-3089,Diamond Creek,1680000,18-Oct-2020,4,3,3,1787,m2,House,https://www.domain.com.au/6-irene-court-diamond-creek-vic-3089-2016288759,,1.5-1.6-0.7,3,Oct/2020/1680000.0/SOLD-Dec/2017/1560000.0/SOLD-Dec/2006/800000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-everleigh-drive-diamond-creek-vic-3089,Diamond Creek,828888,14-Oct-2020,4,2,2,789,m2,House,https://www.domain.com.au/37-everleigh-drive-diamond-creek-vic-3089-2016517543,,0.7-1.6-0.9,3,Oct/2020/828888.0/SOLD-Nov/2007/440000.0/SOLD-Apr/2007/186000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-wayland-court-diamond-creek-vic-3089,Diamond Creek,865000,13-Oct-2020,4,2,2,808,m2,House,https://www.domain.com.au/8-wayland-court-diamond-creek-vic-3089-2016537086,Heating*-Fully fenced*-Garden*-Study,0.7-1.5-0.9,3,Oct/2020/865000.0/SOLD-Sep/2005/367000.0/SOLD-Apr/1988/126000.0/SOLD,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
3-wagtail-place-diamond-creek-vic-3089,Diamond Creek,1060000,11-Oct-2020,4,2,2,892,m2,House,https://www.domain.com.au/3-wagtail-place-diamond-creek-vic-3089-2016529061,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Terrace-Balcony-Ducted gas heating-Evaporative Cooling,1.1-1.4-0.7,3,Oct/2020/1060000.0/SOLD-Oct/2014/285000.0/SOLD,1,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
4-pardalote-rise-diamond-creek-vic-3089,Diamond Creek,975000,21-Aug-2020,4,2,2,966,m2,House,https://www.domain.com.au/4-pardalote-rise-diamond-creek-vic-3089-2016371559,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining-Terrace-Balcony,1.1-1.5-0.8,3,Aug/2020/975000.0/SOLD-Aug/2007/550000.0/SOLD-May/2003/260000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
21-norma-street-diamond-creek-vic-3089,Diamond Creek,720000,04-Aug-2020,4,2,2,456,m2,House,https://www.domain.com.au/21-norma-street-diamond-creek-vic-3089-2016404738,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport,0.6-1.1-0.5,3,Aug/2020/720000.0/SOLD-May/2011/460800.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
27-grassy-flat-road-diamond-creek-vic-3089,Diamond Creek,920000,23-Jul-2020,4,2,3,802,m2,House,https://www.domain.com.au/27-grassy-flat-road-diamond-creek-vic-3089-2016382592,,0.6-1.6-0.9,3,Jul/2020/920000.0/SOLD-Sep/1984/31500.0/SOLD-Jan/1982/19500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-hillingdon-drive-diamond-creek-vic-3089,Diamond Creek,882500,18-Jul-2020,4,2,2,1093,m2,House,https://www.domain.com.au/27-hillingdon-drive-diamond-creek-vic-3089-2016345251,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Spa-Close to schools,0.9-1-0.6,3,Jul/2020/882500.0/SOLD-Feb/2000/105000.0/SOLD-Nov/1990/55000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1
17-arrunga-close-diamond-creek-vic-3089,Diamond Creek,950000,17-Jul-2020,4,2,2,744,m2,House,https://www.domain.com.au/17-arrunga-close-diamond-creek-vic-3089-2016354705,Air conditioning-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-3 Phase Power-Study,1.3-1.6-1.3,3,Jul/2020/950000.0/SOLD-Feb/2009/180000.0/SOLD,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
27-fuller-street-diamond-creek-vic-3089,Diamond Creek,737000,15-Jul-2020,4,2,2,542,m2,House,https://www.domain.com.au/27-fuller-street-diamond-creek-vic-3089-2016332018,,0.4-1.7-1,3,Jul/2020/737000.0/SOLD-Jun/2015/540000.0/SOLD-Dec/2003/300000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-haversack-court-diamond-creek-vic-3089,Diamond Creek,1050000,14-Jul-2020,4,2,2,600,m2,House,https://www.domain.com.au/15-haversack-court-diamond-creek-vic-3089-2016313707,Air conditioning-Built in wardrobes-Security Alarm-Garden-Secure Parking-Study,1.5-1.6-1.7,3,Jul/2020/1050000.0/SOLD-Apr/2014/660.0/SOLD,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
27-moray-street-diamond-creek-vic-3089,Diamond Creek,891000,08-Jul-2020,4,2,4,646,m2,House,https://www.domain.com.au/27-moray-street-diamond-creek-vic-3089-2016331412,,0.9-1.1-1,3,Jul/2020/891000.0/SOLD-Feb/2010/450000.0/SOLD-Aug/2005/280000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-royston-street-diamond-creek-vic-3089,Diamond Creek,875000,09-Jun-2020,4,2,3,941,m2,House,https://www.domain.com.au/23-royston-street-diamond-creek-vic-3089-2016271022,,0.9-1-1.1,3,Jun/2020/875000.0/SOLD-Jun/1998/85000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-walter-withers-court-diamond-creek-vic-3089,Diamond Creek,845000,02-Jun-2020,4,2,2,420,m2,House,https://www.domain.com.au/4-walter-withers-court-diamond-creek-vic-3089-2016266595,,1.2-1.5-0.8,3,Jun/2020/845000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-grassy-flat-road-diamond-creek-vic-3089,Diamond Creek,912000,27-May-2020,4,3,1,841,m2,House,https://www.domain.com.au/39-grassy-flat-road-diamond-creek-vic-3089-2016149839,,0.7-1.7-1,3,May/2020/912000.0/SOLD-Dec/2017/906250.0/SOLD-Sep/2013/655790.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-everard-street-diamond-creek-vic-3089,Diamond Creek,830000,27-May-2020,4,2,2,835,m2,House,https://www.domain.com.au/7-everard-street-diamond-creek-vic-3089-2016269440,,0.4-0.5-1,3,May/2020/830000.0/SOLD-Nov/1993/180000.0/SOLD-Oct/1988/173500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-hoddle-place-diamond-creek-vic-3089,Diamond Creek,755000,04-Apr-2020,4,2,2,795,m2,House,https://www.domain.com.au/7-hoddle-place-diamond-creek-vic-3089-2016166512,Floorboards-Terrace-Balcony,1.1-1.4-1,3,Apr/2020/755000.0/SOLD-Jul/2004/405000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
2-siyan-rise-diamond-creek-vic-3089,Diamond Creek,910000,10-Mar-2020,4,2,2,651,m2,House,https://www.domain.com.au/2-siyan-rise-diamond-creek-vic-3089-2016109892,,0.9-1.1-1,3,Mar/2020/910000.0/SOLD-Mar/2012/585000.0/SOLD-May/2009/535000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-broad-gully-road-diamond-creek-vic-3089,Diamond Creek,783000,07-Mar-2020,4,2,2,661,m2,House,https://www.domain.com.au/52-broad-gully-road-diamond-creek-vic-3089-2016104819,,0.4-1.2-0.5,3,Mar/2020/783000.0/SOLD-Nov/2007/392000.0/SOLD-May/1992/107000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-stone-street-diamond-creek-vic-3089,Diamond Creek,805000,03-Mar-2020,4,2,3,612,m2,House,https://www.domain.com.au/2-stone-street-diamond-creek-vic-3089-2016109088,Balcony-Split System AirCon-Solar panels-Water Tank,0.5-1.5-1.1,3,Mar/2020/805000.0/SOLD-Apr/2010/480000.0/SOLD-Oct/1978/32500.0/SOLD,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0
3-raven-court-diamond-creek-vic-3089,Diamond Creek,770000,27-Feb-2020,4,2,2,947,m2,House,https://www.domain.com.au/3-raven-court-diamond-creek-vic-3089-2015631694,Study,1.2-1.5-0.8,3,Jan/2020/770000.0/SOLD-Nov/2009/195000.0/SOLD-Feb/2009/165000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-everard-street-diamond-creek-vic-3089,Diamond Creek,851000,13-Feb-2020,4,2,2,994,m2,House,https://www.domain.com.au/10-everard-street-diamond-creek-vic-3089-2016040241,Study,0.4-0.5-1,3,Feb/2020/851000.0/SOLD-Jun/2014/573000.0/SOLD-Oct/2001/260500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-wensley-street-diamond-creek-vic-3089,Diamond Creek,770000,08-Feb-2020,4,2,2,535,m2,House,https://www.domain.com.au/19-wensley-street-diamond-creek-vic-3089-2016005019,Gas*-Internal Laundry*-Secure Parking*-Garden*-Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-Study,0.6-0.8-0.4,3,Feb/2020/595.0/SOLD-Feb/2000/770000.0/SOLD,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
83-bellbird-road-diamond-creek-vic-3089,Diamond Creek,920000,06-Feb-2020,4,2,2,801,m2,House,https://www.domain.com.au/83-bellbird-road-diamond-creek-vic-3089-2015665548,Water Tank-Polished Floorboards-Alarm System-Outdoor Ent.-Open Fireplace-Built in wardrobes-Ducted Cooling-Ducted Heating,1.4-1.5-1.5,3,Feb/2020/920000.0/SOLD-Sep/2013/128907.99999999999/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
22-woodley-court-diamond-creek-vic-3089,Diamond Creek,1020000,16-Jan-2020,4,3,2,823,m2,House,https://www.domain.com.au/22-woodley-court-diamond-creek-vic-3089-2015839566,Air conditioning-Swimming Pool-Ensuite-Car Parking - Surface-Study,1.3-1.5-1.2,3,Jan/2020/1020000.0/SOLD-Oct/2008/185000.0/SOLD-Mar/2007/162500.0/SOLD,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1-parook-court-diamond-creek-vic-3089,Diamond Creek,675000,07-Dec-2019,4,2,2,725,m2,House,https://www.domain.com.au/1-parook-court-diamond-creek-vic-3089-2015839748,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.4-1.8-1,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
17-collard-drive-diamond-creek-vic-3089,Diamond Creek,875000,06-Dec-2019,4,2,2,501,m2,House,https://www.domain.com.au/17-collard-drive-diamond-creek-vic-3089-2015886572,,1.5-1.6-1.5,3,Apr/2021/920000.0/SOLD-Dec/2019/875000.0/SOLD-Nov/2012/332000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
diamond-creek-vic-3089,Diamond Creek,785000,02-Dec-2019,4,2,2,964,m2,House,https://www.domain.com.au/diamond-creek-vic-3089-2015745840,Dishwasher-Workshop-Deck-Balcony-Ensuite-Built in wardrobes-Outdoor Ent.-Shed-Floorboards-Rumpus Room,0.6-1.4-0.7,3,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
10-daina-court-diamond-creek-vic-3089,Diamond Creek,960000,30-Nov-2019,4,2,2,715,m2,House,https://www.domain.com.au/10-daina-court-diamond-creek-vic-3089-2015889305,Pergola-Ducted Air-conditioning-Remote Garage-Open Fireplace-Built in wardrobes-Dishwasher-Ducted Heating-Floorboards-Study-Water Tank,1-1.6-1.1,3,Nov/2019/960000.0/SOLD-Oct/2014/307000.0/SOLD-Mar/2013/310000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
19-bruce-street-diamond-creek-vic-3089,Diamond Creek,930000,22-Nov-2019,4,2,6,1273,m2,House,https://www.domain.com.au/19-bruce-street-diamond-creek-vic-3089-2015875896,,0.5-0.6-1,3,Nov/2019/930000.0/SOLD-Apr/2006/460000.0/SOLD-Jul/2004/460000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-collins-street-diamond-creek-vic-3089,Diamond Creek,742000,18-Nov-2019,4,2,3,751,m2,House,https://www.domain.com.au/45-collins-street-diamond-creek-vic-3089-2015831767,,0.3-1.6-0.9,3,Nov/2019/742000.0/SOLD-Feb/2008/410500.0/SOLD-Mar/2001/165000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-landex-court-diamond-creek-vic-3089,Diamond Creek,842000,18-Nov-2019,4,2,1,943,m2,House,https://www.domain.com.au/25-landex-court-diamond-creek-vic-3089-2015823706,,0.9-1-0.8,3,Nov/2019/840000.0/SOLD-Oct/2017/825000.0/SOLD-Oct/2001/285500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-anne-street-diamond-creek-vic-3089,Diamond Creek,890000,09-Nov-2019,4,2,6,822,m2,House,https://www.domain.com.au/27-anne-street-diamond-creek-vic-3089-2015757059,Study,0.5-0.6-1.1,3,Nov/2019/890000.0/SOLD-Jun/2007/430000.0/SOLD-Feb/2001/292000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
231-broad-gully-road-diamond-creek-vic-3089,Diamond Creek,757757,25-Oct-2019,4,2,2,423,m2,House,https://www.domain.com.au/231-broad-gully-road-diamond-creek-vic-3089-2015723399,,1.3-1.4-1.3,3,Oct/2019/757757.0/SOLD-May/2014/244000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-perversi-avenue-diamond-creek-vic-3089,Diamond Creek,716800,15-Oct-2019,4,2,1,780,m2,House,https://www.domain.com.au/25-perversi-avenue-diamond-creek-vic-3089-2015724767,,0.2-0.4-1,3,Oct/2019/500.0/SOLD-Oct/1978/716800.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-david-hockney-drive-diamond-creek-vic-3089,Diamond Creek,1085000,28-Sep-2019,4,2,2,1000,m2,House,https://www.domain.com.au/5-david-hockney-drive-diamond-creek-vic-3089-2015359314,Floorboards-Water tank,0.7-1.1-0.4,3,Sep/2019/1085000.0/SOLD-Oct/1999/138000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-chusan-court-diamond-creek-vic-3089,Diamond Creek,780000,26-Sep-2019,4,2,2,732,m2,House,https://www.domain.com.au/2-chusan-court-diamond-creek-vic-3089-2015603144,,1-1.1-1.3,3,Sep/2019/780000.0/SOLD-Sep/2000/220000.0/SOLD-Mar/1992/122000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-cooee-court-diamond-creek-vic-3089,Diamond Creek,875000,26-Sep-2019,4,2,2,648,m2,House,https://www.domain.com.au/7-cooee-court-diamond-creek-vic-3089-2015506861,,1.3-1.6-0.8,3,Sep/2019/875000.0/SOLD-Aug/2003/515000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-old-aqueduct-road-diamond-creek-vic-3089,Diamond Creek,1037000,25-Sep-2019,4,2,2,744,m2,House,https://www.domain.com.au/14-old-aqueduct-road-diamond-creek-vic-3089-2015641753,,1.4-1.7-0.9,3,Sep/2019/1036999.9999999999/SOLD-Dec/2008/670000.0/SOLD-Dec/1998/110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131-everleigh-drive-diamond-creek-vic-3089,Diamond Creek,923000,24-Sep-2019,4,2,2,776,m2,House,https://www.domain.com.au/131-everleigh-drive-diamond-creek-vic-3089-2015555804,Study,1.4-1.7-1.4,3,Sep/2019/923000.0/SOLD-Sep/2010/320000.0/SOLD-Nov/2008/270000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-moray-street-diamond-creek-vic-3089,Diamond Creek,860000,22-Sep-2019,4,2,2,795,m2,House,https://www.domain.com.au/28-moray-street-diamond-creek-vic-3089-2015630248,Study,0.8-1.1-1,3,May/2021/915000.0/SOLD-Sep/2019/860000.0/SOLD-Sep/2011/320000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-highbrook-court-diamond-creek-vic-3089,Diamond Creek,758500,18-Sep-2019,4,2,2,927,m2,House,https://www.domain.com.au/12-highbrook-court-diamond-creek-vic-3089-2015611402,,0.4-1.4-0.7,3,Dec/2021/1263000.0/SOLD-Sep/2019/758500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-dering-street-diamond-creek-vic-3089,Diamond Creek,912000,11-Sep-2019,4,2,4,3638,m2,House,https://www.domain.com.au/57-dering-street-diamond-creek-vic-3089-2015621876,Study,1-1.4-1,3,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-windmill-rise-diamond-creek-vic-3089,Diamond Creek,800000,10-Sep-2019,4,2,2,662,m2,House,https://www.domain.com.au/2-windmill-rise-diamond-creek-vic-3089-2015506827,,0.6-0.9-0.7,3,Aug/2019/800000.0/SOLD-Aug/2008/480.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-everleigh-drive-diamond-creek-vic-3089,Diamond Creek,730000,02-Sep-2019,4,2,2,1393,m2,House,https://www.domain.com.au/79-everleigh-drive-diamond-creek-vic-3089-2015541522,Study,1.1-1.7-1.2,3,Sep/2019/730000.0/SOLD-Sep/2016/530.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-everleigh-drive-diamond-creek-vic-3089,Diamond Creek,750000,31-Aug-2019,4,2,2,901,m2,House,https://www.domain.com.au/55-everleigh-drive-diamond-creek-vic-3089-2015504332,,0.9-1.7-1.1,3,Aug/2019/750000.0/SOLD-Nov/2015/645000.0/SOLD-Mar/2008/410000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-bryl-court-diamond-creek-vic-3089,Diamond Creek,810000,30-Aug-2019,4,2,2,562,m2,House,https://www.domain.com.au/5-bryl-court-diamond-creek-vic-3089-2015094406,Study,1.3-1.8-1.4,3,Aug/2019/810000.0/SOLD-Mar/2014/300000.0/SOLD-Aug/2008/1850000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-phipps-crescent-diamond-creek-vic-3089,Diamond Creek,751306,22-Aug-2019,4,1,2,390,m2,House,https://www.domain.com.au/27-phipps-crescent-diamond-creek-vic-3089-2015493031,,0.4-0.6-0.8,3,Aug/2019/751306.0/SOLD-Mar/1983/38500.0/SOLD-Nov/1975/27500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-rangeview-road-diamond-creek-vic-3089,Diamond Creek,760000,02-Aug-2019,4,3,1,834,m2,House,https://www.domain.com.au/9-rangeview-road-diamond-creek-vic-3089-2015441939,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.6-0.7-0.3,3,Jul/2019/760000.0/SOLD-Jul/2015/620000.0/SOLD-Oct/2004/325000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
12-amaroo-court-diamond-creek-vic-3089,Diamond Creek,722000,31-Jul-2019,4,2,2,619,m2,House,https://www.domain.com.au/12-amaroo-court-diamond-creek-vic-3089-2015425927,,0.6-0.9-0.3,3,Jul/2019/722000.0/SOLD-May/2003/365000.0/SOLD-Apr/1991/50000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-dering-street-diamond-creek-vic-3089,Diamond Creek,1010000,30-Jul-2019,4,2,2,650,m2,House,https://www.domain.com.au/25-dering-street-diamond-creek-vic-3089-2015457990,Ensuite-Inground Pool-Deck-Outdoor Ent.-Built in wardrobes-Ducted Heating-Evaporative Cooling-Floorboards-Rumpus Room,0.8-1.4-0.8,3,Jul/2019/1010000.0/SOLD-Mar/2004/400000.0/SOLD-Dec/1999/88000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
14-tetragona-way-diamond-creek-vic-3089,Diamond Creek,1330000,29-Jul-2019,4,2,4,998,m2,House,https://www.domain.com.au/14-tetragona-way-diamond-creek-vic-3089-2015445488,Remote Garage-Vacuum System-Inground Pool-Outdoor Ent.-Open Fireplace-Built in wardrobes-Ducted Cooling-Ducted Heating-Floorboards-Study-Water Tank,0.7-1-0.4,3,Jul/2019/1330000.0/SOLD-Dec/1991/320000.0/SOLD-Apr/1989/110000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4-bishop-avenue-diamond-creek-vic-3089,Diamond Creek,765000,16-Jul-2019,4,2,2,861,m2,House,https://www.domain.com.au/4-bishop-avenue-diamond-creek-vic-3089-2015016363,,0.2-0.4-0.7,3,Jul/2019/525.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-somali-close-diamond-creek-vic-3089,Diamond Creek,790000,13-Jul-2019,4,2,2,740,m2,House,https://www.domain.com.au/5-somali-close-diamond-creek-vic-3089-2015395205,,1-1.1-1.3,3,Jul/2019/790000.0/SOLD-Jun/2010/550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
lot-7/67-collard-drive-diamond-creek-vic-3089,Diamond Creek,750000,03-Jul-2019,4,2,2,1654,m2,House,https://www.domain.com.au/lot-7-67-collard-drive-diamond-creek-vic-3089-2015018350,Water Tank-Floorboards-Evaporative Cooling-Built in wardrobes-Ducted Heating-Ensuite,1.2-1.3-1.5,3,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-jodie-court-diamond-creek-vic-3089,Diamond Creek,842500,16-Jun-2019,4,2,2,823,m2,House,https://www.domain.com.au/10-jodie-court-diamond-creek-vic-3089-2015251195,,1.2-1.5-0.8,3,Jun/2019/842500.0/SOLD-Sep/2003/487500.0/SOLD-Mar/1994/88500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62-james-cook-drive-diamond-creek-vic-3089,Diamond Creek,735000,05-Jun-2019,4,2,2,1317,m2,House,https://www.domain.com.au/62-james-cook-drive-diamond-creek-vic-3089-2015250898,Study,0.7-0.8-1,3,Jun/2019/735000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-the-parkway-diamond-creek-vic-3089,Diamond Creek,705000,06-May-2019,4,2,4,998,m2,House,https://www.domain.com.au/22-the-parkway-diamond-creek-vic-3089-2015035816,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.3-0.3-0.9,3,May/2019/705000.0/SOLD-Jan/2013/490000.0/SOLD-Apr/2001/241875.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0
24-kalmaine-court-diamond-creek-vic-3089,Diamond Creek,722500,30-Apr-2019,4,2,1,985,m2,House,https://www.domain.com.au/24-kalmaine-court-diamond-creek-vic-3089-2014957026,Deck-Ducted Heating-Evaporative Cooling,0.7-1.3-0.7,3,Apr/2019/722500.0/SOLD-Feb/2013/445000.0/SOLD-Mar/2003/300000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6-kim-street-diamond-creek-vic-3089,Diamond Creek,918000,13-Apr-2019,4,2,3,785,m2,House,https://www.domain.com.au/6-kim-street-diamond-creek-vic-3089-2015121614,Study,0.8-1.1-0.8,3,Apr/2019/918000.0/SOLD-May/2006/481000.0/SOLD-Jul/1992/51500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-fairview-crescent-diamond-creek-vic-3089,Diamond Creek,865000,06-Apr-2019,4,2,2,1061,m2,House,https://www.domain.com.au/7-fairview-crescent-diamond-creek-vic-3089-2015007669,,0.5-1.4-0.9,3,Apr/2019/865000.0/SOLD-Jul/2012/520200.00000000006/SOLD-Sep/1986/23000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
