address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
13-purchas-street-werribee-vic-3030,Werribee,528000,06-Jul-2018,4,1,3,539,m2,House,https://www.domain.com.au/13-purchas-street-werribee-vic-3030-2014459466,,0.5-1-0.8,3,Jun/2018/528000.0/SOLD-Feb/2014/310000.0/SOLD-Feb/2008/246000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-charter-road-werribee-vic-3030,Werribee,618550,03-Jul-2018,4,2,2,446,m2,House,https://www.domain.com.au/23-charter-road-werribee-vic-3030-2014454766,,0.2-2.9-2.3,3,Jul/2018/618550.0/SOLD-Nov/2013/161500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-briardale-drive-werribee-vic-3030,Werribee,590000,01-Jul-2018,4,2,2,536,m2,House,https://www.domain.com.au/8-briardale-drive-werribee-vic-3030-2014319594,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge,0.3-2.3-1.3,3,Jun/2018/590000.0/SOLD-Nov/2003/259000.0/SOLD-Jul/2002/183500.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
16-acheron-crescent-werribee-vic-3030,Werribee,620000,23-Jun-2018,4,2,1,622,m2,House,https://www.domain.com.au/16-acheron-crescent-werribee-vic-3030-2014412638,,0.8-1.5-1,3,Jun/2018/620000.0/SOLD-May/2015/450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-coorong-walk-werribee-vic-3030,Werribee,600000,21-Jun-2018,4,2,2,400,m2,House,https://www.domain.com.au/3-coorong-walk-werribee-vic-3030-2014370996,Built in wardrobes-Close to schools-Close to shops-Secure Parking-Formal Lounge-Separate Dining,0.8-3.3-4.2,3,Sep/2021/630000.0/SOLD-May/2018/600000.0/SOLD-Mar/2016/206000.0/SOLD,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
36-fairhall-avenue-werribee-vic-3030,Werribee,547500,20-Jun-2018,4,2,2,375,m2,House,https://www.domain.com.au/36-fairhall-avenue-werribee-vic-3030-2014411326,,1-3.5-4,3,Jun/2018/547500.0/SOLD-Aug/2015/180000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-wolomina-crescent-werribee-vic-3030,Werribee,505000,20-Jun-2018,4,2,2,294,m2,House,https://www.domain.com.au/8-wolomina-crescent-werribee-vic-3030-2014370442,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking,0.6-3.1-3.8,3,May/2018/360.0/SOLD-Aug/2015/505000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
4-belmarino-court-werribee-vic-3030,Werribee,770000,19-Jun-2018,4,2,2,1022,m2,House,https://www.domain.com.au/4-belmarino-court-werribee-vic-3030-2014333740,,1.3-3.4-2.3,3,May/2018/770000.0/SOLD-Jun/1995/57000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-advent-road-werribee-vic-3030,Werribee,585000,15-Jun-2018,4,3,2,529,m2,House,https://www.domain.com.au/20-advent-road-werribee-vic-3030-2014317259,,0.3-2.9-2.2,3,May/2018/585000.0/SOLD-Dec/2013/205000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-delmont-street-werribee-vic-3030,Werribee,675000,04-Jun-2018,4,2,2,1020,m2,House,https://www.domain.com.au/31-delmont-street-werribee-vic-3030-2014361561,,1-2.7-1.6,3,May/2018/675000.0/SOLD-May/2005/300000.0/SOLD-Nov/1988/45500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-bexley-close-werribee-vic-3030,Werribee,535000,26-May-2018,4,2,2,723,m2,House,https://www.domain.com.au/5-bexley-close-werribee-vic-3030-2014351408,,0.7-1.5-1.7,3,May/2018/535000.0/SOLD-Oct/1987/24500.0/SOLD-Aug/1986/22000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49-fisher-court-werribee-vic-3030,Werribee,485000,23-May-2018,4,2,2,371,m2,House,https://www.domain.com.au/49-fisher-court-werribee-vic-3030-2014352487,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking,0.4-1.9-0.7,3,May/2018/390.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
64-hopetoun-road-werribee-vic-3030,Werribee,865000,19-May-2018,4,2,2,1008,m2,House,https://www.domain.com.au/64-hopetoun-road-werribee-vic-3030-2014328665,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Formal Lounge-Separate Dining-Terrace-Balcony,1.1-3.3-2.1,3,May/2018/865000.0/SOLD-Mar/2007/315000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
2-templeton-court-werribee-vic-3030,Werribee,515000,17-May-2018,4,2,1,562,m2,House,https://www.domain.com.au/2-templeton-court-werribee-vic-3030-2014310674,Ensuite-3 Builtin wardrobes-Secure Parking-Bath-Study,0.6-0.7-1.5,3,Aug/2019/515000.0/SOLD-Apr/2018/515000.0/SOLD-Apr/1997/39347.0/SOLD,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-tolmie-avenue-werribee-vic-3030,Werribee,599000,16-May-2018,4,2,1,613,m2,House,https://www.domain.com.au/11-tolmie-avenue-werribee-vic-3030-2014311190,4 Builtin wardrobes-Secure Parking,0.4-1-0.5,3,Apr/2018/599000.0/SOLD-Jun/1994/113000.0/SOLD-Jun/1986/84900.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-warain-court-werribee-vic-3030,Werribee,497500,14-May-2018,4,2,1,589,m2,House,https://www.domain.com.au/4-warain-court-werribee-vic-3030-2014278977,Ensuite-3 Builtin wardrobes-Secure Parking-Dishwasher,0.5-2.2-1.7,3,Apr/2018/497500.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2-olsen-court-werribee-vic-3030,Werribee,552500,14-May-2018,4,2,3,686,m2,House,https://www.domain.com.au/2-olsen-court-werribee-vic-3030-2014319487,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.3-2.1-0.5,3,May/2018/552500.0/SOLD-Feb/1995/117500.0/SOLD-Jun/1993/121000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
56-golden-avenue-werribee-vic-3030,Werribee,521400,14-May-2018,4,2,2,740,m2,House,https://www.domain.com.au/56-golden-avenue-werribee-vic-3030-2014351503,,0.5-0.6-1.3,3,May/2018/521400.0/SOLD-May/2009/315000.0/SOLD-Dec/1992/118000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-anton-close-werribee-vic-3030,Werribee,620000,07-May-2018,4,2,2,645,m2,House,https://www.domain.com.au/5-anton-close-werribee-vic-3030-2014313562,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.6-1.3-1.1,3,May/2018/620000.0/SOLD-Jun/1998/175000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
152-tarneit-road-werribee-vic-3030,Werribee,460000,26-Apr-2018,4,1,2,545,m2,House,https://www.domain.com.au/152-tarneit-road-werribee-vic-3030-2014295699,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.8-1-1.3,3,Dec/2021/500000.0/SOLD-Apr/2018/350.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
16-wolsely-close-werribee-vic-3030,Werribee,682500,26-Apr-2018,4,2,2,704,m2,House,https://www.domain.com.au/16-wolsely-close-werribee-vic-3030-2014288256,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,0.6-1.8-0.3,3,Apr/2018/682500.0/SOLD-Nov/1999/55000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0
3-warbler-close-werribee-vic-3030,Werribee,546300,24-Apr-2018,4,2,4,795,m2,House,https://www.domain.com.au/3-warbler-close-werribee-vic-3030-2014248366,,0.7-1.4-0.8,3,Apr/2018/360.0/SOLD-Dec/1994/546300.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-tracey-street-werribee-vic-3030,Werribee,652000,24-Apr-2018,4,2,2,530,m2,House,https://www.domain.com.au/16-tracey-street-werribee-vic-3030-2014250507,,1.2-1.3-1.5,3,Apr/2018/652000.0/SOLD-Mar/2001/52950.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-treeve-parkway-werribee-vic-3030,Werribee,687000,23-Apr-2018,4,2,6,618,m2,House,https://www.domain.com.au/17-treeve-parkway-werribee-vic-3030-2014263351,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,0.9-3.4-4.1,3,Apr/2018/687000.0/SOLD-Aug/2015/233000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
25-wolomina-crescent-werribee-vic-3030,Werribee,545000,23-Apr-2018,4,2,2,356,m2,House,https://www.domain.com.au/25-wolomina-crescent-werribee-vic-3030-2014257232,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Formal Lounge-Separate Dining,0.6-3.1-3.9,3,Apr/2018/545000.0/SOLD-Jul/2015/380.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
19-hooker-road-werribee-vic-3030,Werribee,495000,23-Apr-2018,4,2,2,450,m2,House,https://www.domain.com.au/19-hooker-road-werribee-vic-3030-2014204206,,0.4-1.4-1.2,3,Mar/2018/495000.0/SOLD-Jan/2016/350000.0/SOLD-Dec/2008/255000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-latrobe-court-werribee-vic-3030,Werribee,517000,21-Apr-2018,4,2,2,583,m2,House,https://www.domain.com.au/1-latrobe-court-werribee-vic-3030-2014273897,Dishwasher,0.5-0.9-1.2,3,Apr/2018/517000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5-thoroughbred-avenue-werribee-vic-3030,Werribee,510000,19-Apr-2018,4,2,2,627,m2,House,https://www.domain.com.au/5-thoroughbred-avenue-werribee-vic-3030-2014220963,Air conditioning-Ensuite-Dishwasher,0.8-2.9-1.8,3,Dec/2020/520000.0/SOLD-Apr/2018/510000.0/SOLD-Sep/2005/223500.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
63-john-street-werribee-vic-3030,Werribee,935000,18-Apr-2018,4,2,2,760,m2,House,https://www.domain.com.au/63-john-street-werribee-vic-3030-2014263367,Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining,1.1-1.9-1.5,3,Apr/2018/935000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
7-kevington-street-werribee-vic-3030,Werribee,523000,11-Apr-2018,4,2,2,608,m2,House,https://www.domain.com.au/7-kevington-street-werribee-vic-3030-2014214182,,0.5-1.2-0.7,3,Apr/2018/523000.0/SOLD-Mar/2011/361000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-john-street-werribee-vic-3030,Werribee,812000,05-Apr-2018,4,2,2,720,m2,House,https://www.domain.com.au/29-john-street-werribee-vic-3030-2014251106,,1.1-2-1.6,3,Mar/2018/812000.0/SOLD-Aug/2010/500000.0/SOLD-May/2001/78500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91-coldstream-avenue-werribee-vic-3030,Werribee,585000,29-Mar-2018,4,2,3,420,m2,House,https://www.domain.com.au/91-coldstream-avenue-werribee-vic-3030-2014193864,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge,0.2-3-2.3,3,Mar/2018/585000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
44-riversdale-drive-werribee-vic-3030,Werribee,815000,28-Mar-2018,4,2,2,759,m2,House,https://www.domain.com.au/44-riversdale-drive-werribee-vic-3030-2014236646,,1-2-0.8,3,Mar/2018/815000.0/SOLD-Nov/2005/550000.0/SOLD-Sep/2001/146000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-joan-court-werribee-vic-3030,Werribee,700000,27-Mar-2018,4,3,2,648,m2,House,https://www.domain.com.au/5-joan-court-werribee-vic-3030-2014207895,Ensuite-4 Builtin wardrobes-Secure Parking-Dishwasher-Study,0.3-1.1-0.8,3,Mar/2018/700000.0/SOLD-Jan/2011/555000.0/SOLD-Apr/2004/300000.0/SOLD,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
7-warain-court-werribee-vic-3030,Werribee,572000,27-Mar-2018,4,2,2,761,m2,House,https://www.domain.com.au/7-warain-court-werribee-vic-3030-2014222690,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Formal Lounge-Separate Dining,0.5-2.1-1.7,3,Mar/2018/572000.0/SOLD-Apr/1985/600.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
23-delmont-street-werribee-vic-3030,Werribee,700000,26-Mar-2018,4,2,5,1012,m2,House,https://www.domain.com.au/23-delmont-street-werribee-vic-3030-2014205082,,1-2.7-1.6,3,Mar/2018/700000.0/SOLD-Nov/2006/250000.0/SOLD-May/2003/233000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-college-road-werribee-vic-3030,Werribee,525000,22-Mar-2018,4,2,1,554,m2,House,https://www.domain.com.au/18-college-road-werribee-vic-3030-2014089458,Ensuite-3 Builtin wardrobes-Dishwasher,0.3-0.6-0.3,3,Mar/2018/380.0/SOLD-Oct/1996/525000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10-bunton-court-werribee-vic-3030,Werribee,495000,21-Mar-2018,4,2,2,534,m2,House,https://www.domain.com.au/10-bunton-court-werribee-vic-3030-2014179130,,0.6-0.6-1.4,3,Dec/2020/470000.0/SOLD-Mar/2018/495000.0/SOLD-Sep/1988/74500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-st-andrews-drive-werribee-vic-3030,Werribee,620000,19-Mar-2018,4,2,2,999,m2,House,https://www.domain.com.au/51-st-andrews-drive-werribee-vic-3030-2014203155,,0.5-2.5-1.7,3,Dec/2017/620000.0/SOLD-Oct/2015/475000.0/SOLD-Dec/2009/410000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-songlark-crescent-werribee-vic-3030,Werribee,490000,17-Mar-2018,4,2,2,568,m2,House,https://www.domain.com.au/27-songlark-crescent-werribee-vic-3030-2014158058,Built in wardrobes,0.7-1.8-0.7,3,Mar/2018/330.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-mantello-drive-werribee-vic-3030,Werribee,490000,16-Mar-2018,4,2,2,380,m2,House,https://www.domain.com.au/43-mantello-drive-werribee-vic-3030-2014240986,,0.5-2.5-1.5,3,Mar/2018/490000.0/SOLD-May/2015/161750.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137-walls-road-werribee-vic-3030,Werribee,490000,16-Mar-2018,4,2,2,536,m2,House,https://www.domain.com.au/137-walls-road-werribee-vic-3030-2014019502,Ensuite-Secure Parking,0.4-2.5-1.4,3,Mar/2018/490000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-burke-street-werribee-vic-3030,Werribee,525000,15-Mar-2018,4,1,2,532,m2,House,https://www.domain.com.au/13-burke-street-werribee-vic-3030-2014078611,Secure Parking-Dishwasher,0.3-0.9-0.3,3,Mar/2018/525000.0/SOLD-Jan/1993/143500.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5-gayness-court-werribee-vic-3030,Werribee,500000,13-Mar-2018,4,2,2,529,m2,House,https://www.domain.com.au/5-gayness-court-werribee-vic-3030-2014187262,,0.9-3-2,3,Mar/2018/500000.0/SOLD-Nov/2007/240000.0/SOLD-Nov/1990/42000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-adelong-street-werribee-vic-3030,Werribee,695000,09-Mar-2018,4,2,2,632,m2,House,https://www.domain.com.au/3-adelong-street-werribee-vic-3030-2014176987,,0.9-3.4-4,3,Feb/2018/695000.0/SOLD-Aug/2015/245000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-wyndham-street-werribee-vic-3030,Werribee,650000,05-Mar-2018,4,2,2,688,m2,House,https://www.domain.com.au/34-wyndham-street-werribee-vic-3030-2014157089,,0.9-1.5-1.1,3,Mar/2018/650000.0/SOLD-Oct/2004/250000.0/SOLD-Dec/1999/190000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-tower-road-werribee-vic-3030,Werribee,501000,03-Mar-2018,4,1,2,525,m2,House,https://www.domain.com.au/23-tower-road-werribee-vic-3030-2014154698,,0.3-1-0.8,3,Mar/2018/501000.0/SOLD-Sep/1986/75000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-alaska-court-werribee-vic-3030,Werribee,1300000,28-Feb-2018,4,2,2,6473,m2,House,https://www.domain.com.au/8-alaska-court-werribee-vic-3030-2014106038,,0.9-3-2.1,3,Feb/2018/445.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-advent-road-werribee-vic-3030,Werribee,675000,28-Feb-2018,4,2,2,481,m2,House,https://www.domain.com.au/17-advent-road-werribee-vic-3030-2014138947,Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Floorboards-Formal Lounge,0.3-2.9-2.2,3,Apr/2018/675000.0/SOLD-Jan/2014/185000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
64-taworri-crescent-werribee-vic-3030,Werribee,600000,21-Feb-2018,4,2,2,570,m2,House,https://www.domain.com.au/64-taworri-crescent-werribee-vic-3030-2014112019,Ensuite-4 Builtin wardrobes-Secure Parking-Dishwasher,0.9-3.4-3.9,3,Jan/2018/600000.0/SOLD-Oct/2016/276000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14-braeburn-place-werribee-vic-3030,Werribee,585000,20-Feb-2018,4,2,2,420,m2,House,https://www.domain.com.au/14-braeburn-place-werribee-vic-3030-2014124028,,0.8-3.9-3.1,3,Feb/2018/585000.0/SOLD-Jun/2015/190000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-dongala-drive-werribee-vic-3030,Werribee,585000,19-Feb-2018,4,2,2,532,m2,House,https://www.domain.com.au/31-dongala-drive-werribee-vic-3030-2014136436,,0.3-2.3-1.2,3,Feb/2018/585000.0/SOLD-Jan/2014/302000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-allunga-way-werribee-vic-3030,Werribee,660000,17-Feb-2018,4,2,2,390,m2,House,https://www.domain.com.au/16-allunga-way-werribee-vic-3030-2014133863,,0.8-3.3-4,3,Mar/2021/651000.0/SOLD-Feb/2018/660000.0/SOLD-Oct/2015/183000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56-60-ballan-road-werribee-vic-3030,Werribee,1305000,16-Feb-2018,4,4,2,1599,m2,House,https://www.domain.com.au/56-60-ballan-road-werribee-vic-3030-2013980525,Ensuite-Balcony-Dishwasher-Built in wardrobes-Floorboards-Fireplace(s)-Air-Conditioner-Ducted Heating-Secure Parking-Shed,0.5-1.4-0.9,3,,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
4-beverstone-place-werribee-vic-3030,Werribee,480000,15-Feb-2018,4,2,2,571,m2,House,https://www.domain.com.au/4-beverstone-place-werribee-vic-3030-2014104966,Dishwasher,0.2-2.2-1.2,3,Feb/2018/400.0/SOLD-Aug/2004/480000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
22-colorado-court-werribee-vic-3030,Werribee,495000,02-Feb-2018,4,2,4,531,m2,House,https://www.domain.com.au/22-colorado-court-werribee-vic-3030-2014099513,Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Formal Lounge,0.4-1.5-0.5,3,Jan/2018/380.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
5-gaudin-court-werribee-vic-3030,Werribee,458000,31-Jan-2018,4,2,2,520,m2,House,https://www.domain.com.au/5-gaudin-court-werribee-vic-3030-2014097068,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Separate Dining,0.9-2.9-2,3,Jan/2018/350.0/SOLD-Apr/2017/458000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
21-weeden-drive-werribee-vic-3030,Werribee,550000,17-Jan-2018,4,2,2,675,m2,House,https://www.domain.com.au/21-weeden-drive-werribee-vic-3030-2013961259,,0.6-1-1.6,3,Feb/2020/630000.0/SOLD-Jul/1998/183000.0/SOLD-Oct/1989/60000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8b-john-ball-place-werribee-vic-3030,Werribee,920000,11-Jan-2018,4,2,4,1870,m2,House,https://www.domain.com.au/8b-john-ball-place-werribee-vic-3030-2013998633,Air conditioning-Ensuite-Secure Parking-Dishwasher-Study,1.1-1.3-1.5,3,Dec/2017/920000.0/SOLD,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
30-loyola-road-werribee-vic-3030,Werribee,558000,10-Jan-2018,4,2,2,665,m2,House,https://www.domain.com.au/30-loyola-road-werribee-vic-3030-2014030464,,0.5-1.1-0.6,3,Dec/2017/558000.0/SOLD-Feb/2014/290000.0/SOLD-Aug/2004/222000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67-princes-highway-werribee-vic-3030,Werribee,721000,10-Jan-2018,4,1,6,813,m2,House,https://www.domain.com.au/67-princes-highway-werribee-vic-3030-2013728491,4 Builtin wardrobes-Secure Parking,1.1-1.4-1.4,3,Jan/2018/350.0/SOLD-Aug/1978/721000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-vaina-street-werribee-vic-3030,Werribee,485000,10-Jan-2018,4,2,3,668,m2,House,https://www.domain.com.au/14-vaina-street-werribee-vic-3030-2014034967,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge-Separate Dining-Swimming Pool-Outdoor Spa,0.4-0.6-1.3,3,Sep/2021/705500.0/SOLD-Dec/2017/485000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1
17-sinns-avenue-werribee-vic-3030,Werribee,1105000,18-Dec-2017,4,3,4,1806,m2,House,https://www.domain.com.au/17-sinns-avenue-werribee-vic-3030-2014027188,,0.5-1-0.8,3,Dec/2017/1105000.0/SOLD-Jul/1996/175000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-serpentine-court-werribee-vic-3030,Werribee,520000,18-Dec-2017,4,2,2,619,m2,House,https://www.domain.com.au/11-serpentine-court-werribee-vic-3030-2014038532,,0.8-0.8-1,3,Nov/2017/520000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-foster-street-werribee-vic-3030,Werribee,741000,18-Dec-2017,4,2,6,1000,m2,House,https://www.domain.com.au/12-foster-street-werribee-vic-3030-2014059009,,0.3-2.3-1.5,3,Dec/2017/741000.0/SOLD-May/2013/485000.0/SOLD-Sep/2003/283500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-gabrielle-close-werribee-vic-3030,Werribee,710000,18-Dec-2017,4,2,2,635,m2,House,https://www.domain.com.au/3-gabrielle-close-werribee-vic-3030-2014045884,,0.4-1.2-0.8,3,Dec/2017/710000.0/SOLD-Feb/1987/30000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-harvest-way-werribee-vic-3030,Werribee,691000,16-Dec-2017,4,3,2,619,m2,House,https://www.domain.com.au/20-harvest-way-werribee-vic-3030-2014035336,,1.2-1.4-1.5,3,Dec/2017/480.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-pyke-street-werribee-vic-3030,Werribee,880000,11-Dec-2017,4,2,2,843,m2,House,https://www.domain.com.au/5-pyke-street-werribee-vic-3030-2014001344,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking,0.2-1.1-0.5,3,Dec/2017/2086.0/SOLD-Sep/2015/880000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
12-garden-court-werribee-vic-3030,Werribee,620000,08-Dec-2017,4,2,2,630,m2,House,https://www.domain.com.au/12-garden-court-werribee-vic-3030-2014009771,Ensuite-Remote Garage-Evaporative Cooling-Dishwasher-Ducted Heating,0.4-1.1-0.5,3,Dec/2017/620000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
29-wolomina-crescent-werribee-vic-3030,Werribee,562000,08-Dec-2017,4,2,2,466,m2,House,https://www.domain.com.au/29-wolomina-crescent-werribee-vic-3030-2013992952,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Security Alarm-Garden-Secure Parking-Formal Lounge-Separate Dining,0.6-3.1-3.8,3,Sep/2021/600000.0/SOLD-Dec/2017/562000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
10-havana-rise-werribee-vic-3030,Werribee,610000,02-Dec-2017,4,2,2,600,m2,House,https://www.domain.com.au/10-havana-rise-werribee-vic-3030-2013996552,,1.2-1.3-1.4,3,Dec/2017/420.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
