address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
1/34-sherbrook-avenue-ringwood-vic-3134,Ringwood,600000,08-Aug-2015,2,1,-1,305,m2,House,https://www.domain.com.au/1-34-sherbrook-avenue-ringwood-vic-3134-2012100564,Courtyard-Outdoor Entertaining-Shed-Split System Heating-Floorboards-Split System AirCon-Broadband-Built in wardrobes-Open Fireplace,1.2-1.8-1.2,3,,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1/6-great-ryrie-street-ringwood-vic-3134,Ringwood,466080,06-Aug-2015,2,1,2,360,m2,House,https://www.domain.com.au/1-6-great-ryrie-street-ringwood-vic-3134-2012132789,,0.2-0.7-6.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/59-heathmont-road-ringwood-vic-3134,Ringwood,501000,01-Aug-2015,2,1,2,317,m2,House,https://www.domain.com.au/1-59-heathmont-road-ringwood-vic-3134-2012092301,,0.3-0.6-6.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-albert-street-ringwood-vic-3134,Ringwood,885000,01-Aug-2015,2,1,-1,743,m2,House,https://www.domain.com.au/39-albert-street-ringwood-vic-3134-2012103086,,1.4-1.5-5.1,3,Aug/2015/885000.0/SOLD-Jun/2014/553500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-sunhill-avenue-ringwood-vic-3134,Ringwood,690000,28-Mar-2015,2,1,1,862,m2,House,https://www.domain.com.au/3-sunhill-avenue-ringwood-vic-3134-2011811006,,0.3-0.6-0.5,3,Mar/2015/690000.0/SOLD-Mar/1980/40500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-maurice-avenue-ringwood-vic-3134,Ringwood,651000,28-Feb-2015,2,1,1,668,m2,House,https://www.domain.com.au/8-maurice-avenue-ringwood-vic-3134-2011743567,,1.4-1.6-4.9,3,Dec/2018/380.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-bourke-street-ringwood-vic-3134,Ringwood,516000,26-Feb-2015,2,1,1,311,m2,House,https://www.domain.com.au/30-bourke-street-ringwood-vic-3134-2011778224,,1.2-1.5-0.9,3,Mar/2015/516000.0/SOLD-May/2009/345000.0/SOLD-Oct/1998/120000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-emerald-street-ringwood-vic-3134,Ringwood,652000,09-Aug-2014,2,1,-1,770,m2,House,https://www.domain.com.au/7-emerald-street-ringwood-vic-3134-2011322360,,0.3-0.7-5.8,3,Aug/2014/652000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-albert-street-ringwood-vic-3134,Ringwood,553500,28-Jun-2014,2,1,-1,743,m2,House,https://www.domain.com.au/39-albert-street-ringwood-vic-3134-2011231214,,1.4-1.5-5.1,3,Aug/2015/885000.0/SOLD-Jun/2014/553500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99-ringwood-street-ringwood-vic-3134,Ringwood,440000,17-May-2014,2,1,1,275,m2,House,https://www.domain.com.au/99-ringwood-street-ringwood-vic-3134-2011137830,,0.9-1.2-1.2,3,May/2014/440000.0/SOLD-Dec/1991/98500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-haig-street-ringwood-vic-3134,Ringwood,736000,12-Apr-2014,2,1,2,695,m2,House,https://www.domain.com.au/11-haig-street-ringwood-vic-3134-2011049243,,0.9-1-5.5,3,Apr/2014/736000.0/SOLD-Jan/1992/105000.0/SOLD-Jun/1983/42000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-caroline-street-ringwood-vic-3134,Ringwood,572500,04-Dec-2013,2,1,1,623,m2,House,https://www.domain.com.au/30-caroline-street-ringwood-vic-3134-2010860341,,0.6-0.6-5.8,3,Feb/2017/950000.0/SOLD-Dec/2013/572500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/19-andrew-street-ringwood-vic-3134,Ringwood,416000,19-Oct-2013,2,1,-1,411,m2,House,https://www.domain.com.au/1-19-andrew-street-ringwood-vic-3134-2010723641,,0.8-1.6-1.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-4-churchill-street-ringwood-vic-3134,Ringwood,1805000,11-Oct-2013,2,2,1,1540,m2,House,https://www.domain.com.au/2-4-churchill-street-ringwood-vic-3134-2010398755,,1.2-1.4-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26-andrew-street-ringwood-vic-3134,Ringwood,487000,19-Mar-2013,2,1,1,845,m2,House,https://www.domain.com.au/26-andrew-street-ringwood-vic-3134-2010327739,,0.8-1.6-1.2,3,Feb/2017/675000.0/SOLD-Mar/2013/487000.0/SOLD-Oct/1994/46250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-ford-street-ringwood-vic-3134,Ringwood,365000,13-Dec-2011,2,1,1,333,m2,House,https://www.domain.com.au/13-ford-street-ringwood-vic-3134-2009399344,,0.3-0.7-6.1,3,Dec/2011/380.0/SOLD-Nov/1994/365000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-bader-court-ringwood-vic-3134,Ringwood,925000,04-Dec-2021,3,1,1,670,m2,House,https://www.domain.com.au/7-bader-court-ringwood-vic-3134-2017394633,Built in wardrobes-Dishwasher-Ducted Heating-Evaporative Cooling-Floorboards-Living Areas-Pets Allowed-Polished Floorboards,0.7-1.2-0.8,3,Dec/2021/925000.0/SOLD-Jun/2000/170170.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2-norfolk-avenue-ringwood-vic-3134,Ringwood,980000,15-Nov-2021,3,1,2,555,m2,House,https://www.domain.com.au/2-norfolk-avenue-ringwood-vic-3134-2017371414,,1.1-1.3-4.8,3,Nov/2021/980000.0/SOLD-May/2007/295.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-sussex-street-ringwood-vic-3134,Ringwood,998000,13-Nov-2021,3,2,1,557,m2,House,https://www.domain.com.au/1-sussex-street-ringwood-vic-3134-2017341714,Built in wardrobes*-Gas*-Heating*-Balcony / Deck*,1.1-1.3-4.8,3,Nov/2021/998000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
9-kean-street-ringwood-vic-3134,Ringwood,840000,06-Nov-2021,3,1,2,559,m2,House,https://www.domain.com.au/9-kean-street-ringwood-vic-3134-2017316996,Air conditioning*-Gas*-Internal Laundry*-Bath*-Heating*,0.9-2.1-1.5,3,Nov/2021/840000.0/SOLD,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164-mullum-mullum-road-ringwood-vic-3134,Ringwood,972000,06-Nov-2021,3,1,2,672,m2,House,https://www.domain.com.au/164-mullum-mullum-road-ringwood-vic-3134-2017317763,,0.6-0.9-0.9,3,Nov/2021/972000.0/SOLD-Jun/2014/365.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-kitson-street-ringwood-vic-3134,Ringwood,1161000,06-Nov-2021,3,2,4,532,m2,House,https://www.domain.com.au/17-kitson-street-ringwood-vic-3134-2017322367,Built in wardrobes*-Secure Parking*-Fireplace(s)*-Heating*-Balcony / Deck*,0.1-0.7-6,3,Nov/2021/1161000.0/SOLD-Dec/2018/830000.0/SOLD-Mar/1994/128000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
8-lauriston-court-ringwood-vic-3134,Ringwood,795000,03-Nov-2021,3,1,1,502,m2,House,https://www.domain.com.au/8-lauriston-court-ringwood-vic-3134-2017233308,Fireplace(s)*,0.5-0.8-1.2,3,Nov/2021/795000.0/SOLD-Feb/1995/128000.0/SOLD-Mar/1987/80000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-bardia-street-ringwood-vic-3134,Ringwood,1398500,30-Oct-2021,3,1,3,772,m2,House,https://www.domain.com.au/10-bardia-street-ringwood-vic-3134-2017308027,Built in wardrobes*-Secure Parking*-Fireplace(s)*-Heating*-Study*-Balcony / Deck*,0.7-1.4-0.5,3,Oct/2021/1398500.0/SOLD-Jan/2021/1150000.0/SOLD-Oct/2007/531000.0/SOLD,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0
15-barkly-street-ringwood-vic-3134,Ringwood,1050000,29-Oct-2021,3,1,1,726,m2,House,https://www.domain.com.au/15-barkly-street-ringwood-vic-3134-2017320330,Secure Parking*-Shed*-Balcony / Deck*,1.1-1.3-5.2,3,Oct/2021/1050000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
192-wantirna-road-ringwood-vic-3134,Ringwood,790000,29-Oct-2021,3,1,2,493,m2,House,https://www.domain.com.au/192-wantirna-road-ringwood-vic-3134-2017176242,Heating*-Balcony / Deck*,0.5-0.5-4.4,3,Oct/2021/790000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
7-parkgate-drive-ringwood-vic-3134,Ringwood,1110000,28-Oct-2021,3,2,2,782,m2,House,https://www.domain.com.au/7-parkgate-drive-ringwood-vic-3134-2017281010,Built in wardrobes*-Gas*-Heating*,0.4-1.2-0.5,3,Oct/2021/1110000.0/SOLD-May/1987/92000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-duncan-court-ringwood-vic-3134,Ringwood,880000,13-Oct-2021,3,2,1,505,m2,House,https://www.domain.com.au/6-duncan-court-ringwood-vic-3134-2017265334,Close to transport-Close to shops-Close to schools,0.3-0.7-1.1,3,Oct/2021/880000.0/SOLD-Apr/2014/641000.0/SOLD-Nov/2003/330000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
195-wantirna-road-ringwood-vic-3134,Ringwood,1060000,05-Oct-2021,3,2,1,656,m2,House,https://www.domain.com.au/195-wantirna-road-ringwood-vic-3134-2017168500,Internal Laundry*-Secure Parking*-Bath*-Heating*-Balcony / Deck*,0.5-0.6-4.5,3,Oct/2021/1060000.0/SOLD-Mar/2014/465000.0/SOLD-May/1978/70000.0/SOLD,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
15-nestan-drive-ringwood-vic-3134,Ringwood,910600,04-Sep-2021,3,2,1,642,m2,House,https://www.domain.com.au/15-nestan-drive-ringwood-vic-3134-2017167735,Built in wardrobes*-Secure Parking*-Heating*,0.6-0.7-1,3,Sep/2021/910600.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-emerald-street-ringwood-vic-3134,Ringwood,1425000,28-Aug-2021,3,1,-1,840,m2,House,https://www.domain.com.au/11-emerald-street-ringwood-vic-3134-2017177925,Garden*,0.3-0.6-5.9,3,Aug/2021/1425000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27-arlington-street-ringwood-vic-3134,Ringwood,1400000,28-Aug-2021,3,1,1,936,m2,House,https://www.domain.com.au/27-arlington-street-ringwood-vic-3134-2016983671,Garden*-Balcony / Deck*,1.3-1.4-5.2,3,Aug/2021/1400000.0/SOLD-Dec/2010/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
5-tyson-court-ringwood-vic-3134,Ringwood,965000,28-Aug-2021,3,1,3,724,m2,House,https://www.domain.com.au/5-tyson-court-ringwood-vic-3134-2017157409,Built in wardrobes*-Secure Parking*-Heating*-Garden*,0.6-1.2-1,3,Aug/2021/965000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3-walmer-street-ringwood-vic-3134,Ringwood,1030000,24-Aug-2021,3,1,1,707,m2,House,https://www.domain.com.au/3-walmer-street-ringwood-vic-3134-2017167655,Built in wardrobes,1-1.4-4.9,3,Aug/2021/420.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2/3-andrew-street-ringwood-vic-3134,Ringwood,795000,17-Aug-2021,3,1,1,415,m2,House,https://www.domain.com.au/2-3-andrew-street-ringwood-vic-3134-2017162029,Air conditioning*-Built in wardrobes*-Internal Laundry*-Heating*-Garden*,1-1.4-1,3,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
60-reilly-street-ringwood-vic-3134,Ringwood,920000,11-Aug-2021,3,1,2,555,m2,House,https://www.domain.com.au/60-reilly-street-ringwood-vic-3134-2017066983,,0.3-1.1-5.6,3,Aug/2021/920000.0/SOLD-Nov/2015/410.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-panfield-avenue-ringwood-vic-3134,Ringwood,1050000,09-Aug-2021,3,1,1,800,m2,House,https://www.domain.com.au/19-panfield-avenue-ringwood-vic-3134-2017106983,,0.1-0.4-0.5,3,Aug/2021/1050000.0/SOLD-Oct/2017/850000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-garden-street-ringwood-vic-3134,Ringwood,970000,04-Aug-2021,3,2,1,395,m2,House,https://www.domain.com.au/6-garden-street-ringwood-vic-3134-2017137967,Built in wardrobes*-Internal Laundry*-Heating*-Shed*-Garden*-Air conditioning,0.4-0.4-6.1,3,Aug/2021/970000.0/SOLD-Nov/2017/820000.0/SOLD-Apr/2017/620000.0/SOLD,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1-ashcombe-drive-ringwood-vic-3134,Ringwood,1056000,31-Jul-2021,3,2,2,273,m2,House,https://www.domain.com.au/1-ashcombe-drive-ringwood-vic-3134-2017090188,Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.5-1.1-0.4,3,Jul/2021/1056000.0/SOLD-Feb/2017/350.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1a-pearwood-street-ringwood-vic-3134,Ringwood,900000,17-Jul-2021,3,2,1,307,m2,House,https://www.domain.com.au/1a-pearwood-street-ringwood-vic-3134-2017094313,,0.4-0.5-5.9,3,Jul/2021/530.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-berkley-road-ringwood-vic-3134,Ringwood,955000,16-Jul-2021,3,1,-1,680,m2,House,https://www.domain.com.au/44-berkley-road-ringwood-vic-3134-2017083150,Built in wardrobes-Ensuite,0.2-0.7-0.9,3,Jul/2021/955000.0/SOLD-May/2011/475000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78-jeffrey-drive-ringwood-vic-3134,Ringwood,1018000,13-Jul-2021,3,1,1,738,m2,House,https://www.domain.com.au/78-jeffrey-drive-ringwood-vic-3134-2017106614,Built in wardrobes,0.8-1-1.1,3,Jul/2021/1018000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-great-ryrie-street-ringwood-vic-3134,Ringwood,990000,10-Jul-2021,3,1,4,639,m2,House,https://www.domain.com.au/43-great-ryrie-street-ringwood-vic-3134-2017085879,Gas*-Secure Parking*-Heating*-Garden*-Air conditioning-Built in wardrobes-Solar panels,0.2-0.6-6,3,Jul/2021/990000.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
13-hugh-street-ringwood-vic-3134,Ringwood,865000,03-Jul-2021,3,1,2,664,m2,House,https://www.domain.com.au/13-hugh-street-ringwood-vic-3134-2016246071,,0.7-0.9-1,3,Jul/2021/865000.0/SOLD-May/2016/675000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-poynton-avenue-ringwood-vic-3134,Ringwood,943800,29-Jun-2021,3,2,2,1016,m2,House,https://www.domain.com.au/12-poynton-avenue-ringwood-vic-3134-2017000678,Pets Allowed*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,0.8-1.9-1.4,3,Jun/2021/943800.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
9-keith-grove-ringwood-vic-3134,Ringwood,1230000,26-Jun-2021,3,2,2,669,m2,House,https://www.domain.com.au/9-keith-grove-ringwood-vic-3134-2017054132,,1.4-1.6-4.9,3,Jun/2021/1230000.0/SOLD-Mar/2014/748500.0/SOLD-Jul/2008/505000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-inez-avenue-ringwood-vic-3134,Ringwood,1071000,26-Jun-2021,3,2,5,672,m2,House,https://www.domain.com.au/8-inez-avenue-ringwood-vic-3134-2017040311,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite-Carpeted,1.4-1.6-4.8,3,Jun/2021/1071000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
81-oban-road-ringwood-vic-3134,Ringwood,910000,26-Jun-2021,3,2,2,662,m2,House,https://www.domain.com.au/81-oban-road-ringwood-vic-3134-2016994618,,0.4-0.7-0.6,3,Jun/2021/910000.0/SOLD-May/1994/110000.0/SOLD-Oct/1987/95000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-leonard-street-ringwood-vic-3134,Ringwood,915000,24-Jun-2021,3,1,1,402,m2,House,https://www.domain.com.au/12-leonard-street-ringwood-vic-3134-2017071972,Built in wardrobes-Study,0.6-0.9-1.4,3,Jun/2021/915000.0/SOLD-Mar/2017/790000.0/SOLD,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-sherbrook-avenue-ringwood-vic-3134,Ringwood,1221000,18-Jun-2021,3,1,1,753,m2,House,https://www.domain.com.au/46-sherbrook-avenue-ringwood-vic-3134-2016980355,,1.1-1.8-1.2,3,Jun/2021/1221000.0/SOLD-Jul/2020/1150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-herbert-street-ringwood-vic-3134,Ringwood,1018000,15-Jun-2021,3,2,2,783,m2,House,https://www.domain.com.au/10-herbert-street-ringwood-vic-3134-2017013684,,0.7-1-1.3,3,Jun/2021/1018000.0/SOLD-Aug/2013/520000.0/SOLD-Dec/2011/474500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/89-wantirna-road-ringwood-vic-3134,Ringwood,880000,02-Jun-2021,3,2,2,274,m2,House,https://www.domain.com.au/1-89-wantirna-road-ringwood-vic-3134-2016986629,,0.9-1.4-5.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1/3-andrew-street-ringwood-vic-3134,Ringwood,855000,29-May-2021,3,1,1,416,m2,House,https://www.domain.com.au/1-3-andrew-street-ringwood-vic-3134-2017010769,,1-1.4-1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-great-ryrie-street-ringwood-vic-3134,Ringwood,880000,22-May-2021,3,1,1,381,m2,House,https://www.domain.com.au/28-great-ryrie-street-ringwood-vic-3134-2016977505,,0.4-0.5-6.1,3,May/2021/880000.0/SOLD-Dec/2012/450000.0/SOLD-Sep/2002/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541-maroondah-highway-ringwood-vic-3134,Ringwood,833000,16-May-2021,3,1,2,654,m2,House,https://www.domain.com.au/541-maroondah-highway-ringwood-vic-3134-2016958074,,0.5-0.7-1.4,3,May/2021/833000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88-maidstone-street-ringwood-vic-3134,Ringwood,960000,01-May-2021,3,2,1,598,m2,House,https://www.domain.com.au/88-maidstone-street-ringwood-vic-3134-2016912548,,1.2-1.4-4.7,3,May/2021/960000.0/SOLD-Oct/2014/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-graeme-avenue-ringwood-vic-3134,Ringwood,896000,30-Apr-2021,3,2,2,466,m2,House,https://www.domain.com.au/28-graeme-avenue-ringwood-vic-3134-2016886692,,0.1-0.3-0.7,3,Apr/2021/896000.0/SOLD-Jul/2018/823000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-loughnan-road-ringwood-vic-3134,Ringwood,911000,17-Apr-2021,3,1,-1,836,m2,House,https://www.domain.com.au/45-loughnan-road-ringwood-vic-3134-2016894530,,0.7-1.4-1.3,3,Apr/2021/911000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
137-wantirna-road-ringwood-vic-3134,Ringwood,830000,15-Apr-2021,3,1,1,506,m2,House,https://www.domain.com.au/137-wantirna-road-ringwood-vic-3134-2016913505,Air conditioning*-Heating*-Garden*-Balcony / Deck*,1-1.1-4.8,3,Apr/2021/830000.0/SOLD-Jan/2002/182000.0/SOLD-Jun/1997/121500.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
9-panfield-avenue-ringwood-vic-3134,Ringwood,1040000,10-Apr-2021,3,1,2,754,m2,House,https://www.domain.com.au/9-panfield-avenue-ringwood-vic-3134-2016858467,Built in wardrobes-Open Fire Place,0.1-0.4-0.5,3,Apr/2021/420.0/SOLD-Jan/2018/1040000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-kenwood-crescent-ringwood-vic-3134,Ringwood,1130000,10-Apr-2021,3,1,1,738,m2,House,https://www.domain.com.au/14-kenwood-crescent-ringwood-vic-3134-2016899770,,0.3-0.7-1.1,3,Apr/2021/1130000.0/SOLD-Apr/2018/860000.0/SOLD-Jun/2005/282500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
339-maroondah-highway-ringwood-vic-3134,Ringwood,700000,01-Apr-2021,3,2,1,439,m2,House,https://www.domain.com.au/339-maroondah-highway-ringwood-vic-3134-2016855767,Heating*-Garden*,0.9-1.1-1.2,3,Apr/2021/700000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22-reilly-street-ringwood-vic-3134,Ringwood,1220000,30-Mar-2021,3,2,3,918,m2,House,https://www.domain.com.au/22-reilly-street-ringwood-vic-3134-2016880986,Pets Allowed*-Secure Parking*-Heating*-Garden*-Air conditioning-Built in wardrobes-Open Fire Place,0.7-1.3-5.1,3,Mar/2021/1220000.0/SOLD-Jun/1992/10800.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
108-wantirna-road-ringwood-vic-3134,Ringwood,982500,28-Mar-2021,3,2,6,862,m2,House,https://www.domain.com.au/108-wantirna-road-ringwood-vic-3134-2016356228,Secure Parking*-Garden*,1-1.4-4.9,3,Mar/2021/982500.0/SOLD-Feb/1997/100000.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24-glen-cairn-avenue-ringwood-vic-3134,Ringwood,990000,22-Mar-2021,3,1,-1,904,m2,House,https://www.domain.com.au/24-glen-cairn-avenue-ringwood-vic-3134-2016846132,,0.5-0.5-1.1,3,Mar/2021/990000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-bedford-road-ringwood-vic-3134,Ringwood,1168000,15-Mar-2021,3,1,2,822,m2,House,https://www.domain.com.au/29-bedford-road-ringwood-vic-3134-2014023256,Air conditioning*-Bath*-Heating*-Garden*-Balcony / Deck*,0.4-0.9-6.1,3,Mar/2021/1168000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
5-hillcrest-avenue-ringwood-vic-3134,Ringwood,700000,06-Mar-2021,3,1,2,994,m2,House,https://www.domain.com.au/5-hillcrest-avenue-ringwood-vic-3134-2016781560,Air conditioning*-Heating*-Shed*-Garden*-Balcony / Deck*,0.8-2.1-1.5,3,Mar/2021/700000.0/SOLD-Aug/2018/610500.0/SOLD-Oct/2005/215555.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
8-marilyn-crescent-ringwood-vic-3134,Ringwood,950000,27-Feb-2021,3,2,2,693,m2,House,https://www.domain.com.au/8-marilyn-crescent-ringwood-vic-3134-2016773967,Air conditioning*-Internal Laundry*-Pets Allowed*-Secure Parking*-Shed*-Garden*,0.5-0.8-1.3,3,Feb/2021/950000.0/SOLD-Nov/2013/575000.0/SOLD-Sep/2009/502000.0/SOLD,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29-kendall-street-ringwood-vic-3134,Ringwood,1025000,27-Feb-2021,3,2,1,544,m2,House,https://www.domain.com.au/29-kendall-street-ringwood-vic-3134-2016772019,Built in wardrobes*-Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Garden*,0.9-0.9-5.6,3,Feb/2021/1024999.9999999999/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28-andrew-street-ringwood-vic-3134,Ringwood,725000,27-Feb-2021,3,1,1,346,m2,House,https://www.domain.com.au/28-andrew-street-ringwood-vic-3134-2016770900,,0.8-1.6-1.2,3,Feb/2021/725000.0/SOLD-Jul/2016/600000.0/SOLD-Oct/2014/620000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-walmer-street-ringwood-vic-3134,Ringwood,1055000,20-Feb-2021,3,1,2,726,m2,House,https://www.domain.com.au/18-walmer-street-ringwood-vic-3134-2016769514,Air conditioning-Built in wardrobes-Close to transport-Close to shops-Close to schools-Study,1.1-1.5-4.8,3,Feb/2021/1055000.0/SOLD,0,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
24-ashcombe-drive-ringwood-vic-3134,Ringwood,840000,06-Feb-2021,3,1,2,713,m2,House,https://www.domain.com.au/24-ashcombe-drive-ringwood-vic-3134-2016722528,Air conditioning*-Bath*-Dishwasher*-Shed*-Garden*,0.5-0.9-0.4,3,Feb/2021/840000.0/SOLD-Oct/2001/233000.0/SOLD-Feb/1996/129000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
1-baron-court-ringwood-vic-3134,Ringwood,891000,05-Feb-2021,3,2,2,655,m2,House,https://www.domain.com.au/1-baron-court-ringwood-vic-3134-2016754985,Built in wardrobes*-Internal Laundry*-Heating*-Shed*-Garden*-Solar panels*-Balcony / Deck*-Air conditioning,0.6-1-1.1,3,Feb/2021/891000.0/SOLD,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0
