address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
19-willoby-avenue-glen-iris-vic-3146,Glen Iris,4800000,27-Mar-2021,4,3,4,1103,m2,House,https://www.domain.com.au/19-willoby-avenue-glen-iris-vic-3146-2016839377,,1-2.7-7.1,3,Mar/2021/4800000.0/SOLD-Oct/2009/2725000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-beatrice-street-glen-iris-vic-3146,Glen Iris,2090000,13-Mar-2021,4,2,2,679,m2,House,https://www.domain.com.au/12-beatrice-street-glen-iris-vic-3146-2016805694,,0.7-2-9.3,3,Mar/2021/2089999.9999999998/SOLD-Feb/1994/220000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-mons-street-glen-iris-vic-3146,Glen Iris,3100000,12-Mar-2021,4,2,4,1001,m2,House,https://www.domain.com.au/5-mons-street-glen-iris-vic-3146-2016797327,Air conditioning-Heating-Built in wardrobes-Alarm System-Ensuite,0.3-3.2-10.6,3,Mar/2021/3100000.0/SOLD-May/2015/2000000.0/SOLD-Dec/2003/800000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
33-adrian-street-glen-iris-vic-3146,Glen Iris,2320000,27-Feb-2021,4,2,2,711,m2,House,https://www.domain.com.au/33-adrian-street-glen-iris-vic-3146-2016777063,,0.6-2.4-9.2,3,Feb/2021/2320000.0/SOLD-Sep/2012/1332000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-park-road-glen-iris-vic-3146,Glen Iris,3010000,27-Feb-2021,4,2,5,756,m2,House,https://www.domain.com.au/22-park-road-glen-iris-vic-3146-2016763986,Air conditioning-Heating-Built in wardrobes-Alarm System-Intercom-Ensuite,0.7-1.5-9.7,3,Feb/2021/3010000.0/SOLD-Apr/2006/695000.0/SOLD-Sep/1988/236000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
19-bourne-road-glen-iris-vic-3146,Glen Iris,3300000,20-Feb-2021,4,2,2,754,m2,House,https://www.domain.com.au/19-bourne-road-glen-iris-vic-3146-2016750318,Air conditioning-Heating-Built in wardrobes-Swimming Pool-Ensuite-Security System-Study,0.4-2.6-10.1,3,Feb/2021/3300000.0/SOLD-Nov/2014/2080000.0/SOLD-Jun/1998/380000.0/SOLD,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
10-charles-street-glen-iris-vic-3146,Glen Iris,1730000,04-Feb-2021,4,1,1,646,m2,House,https://www.domain.com.au/10-charles-street-glen-iris-vic-3146-2016725135,,0.7-1.8-8.8,3,Jan/2021/1730000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-scott-grove-glen-iris-vic-3146,Glen Iris,2660000,17-Dec-2020,4,1,2,660,m2,House,https://www.domain.com.au/14-scott-grove-glen-iris-vic-3146-2016657923,,1.4-2-7.7,3,Dec/2020/2660000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-bickleigh-street-glen-iris-vic-3146,Glen Iris,2080000,12-Dec-2020,4,2,2,714,m2,House,https://www.domain.com.au/4-bickleigh-street-glen-iris-vic-3146-2016650421,,0.8-1.3-9.6,3,Dec/2020/2080000.0/SOLD-May/2015/1680000.0/SOLD-Oct/2009/1440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-ventich-street-glen-iris-vic-3146,Glen Iris,2015000,12-Dec-2020,4,2,2,784,m2,House,https://www.domain.com.au/14-ventich-street-glen-iris-vic-3146-2016634521,,0.7-1.6-9.5,3,Dec/2020/650.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
225-tooronga-road-glen-iris-vic-3146,Glen Iris,1850000,10-Dec-2020,4,3,1,452,m2,House,https://www.domain.com.au/225-tooronga-road-glen-iris-vic-3146-2016653458,,0.6-1.7-8.1,3,Dec/2020/1850000.0/SOLD-Apr/2011/850.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-dickens-street-glen-iris-vic-3146,Glen Iris,1770000,31-Oct-2020,4,2,4,696,m2,House,https://www.domain.com.au/5-dickens-street-glen-iris-vic-3146-2016414645,,0.7-2-8.9,3,Oct/2020/1770000.0/SOLD-Jun/2013/1032000.0/SOLD-Mar/1984/90000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-nerissa-street-glen-iris-vic-3146,Glen Iris,1827500,04-Aug-2020,4,2,1,691,m2,House,https://www.domain.com.au/13-nerissa-street-glen-iris-vic-3146-2016392171,,0.4-1.8-9.8,3,Aug/2020/1827500.0/SOLD-Apr/2002/490250.0/SOLD-Dec/2000/320000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-paran-place-glen-iris-vic-3146,Glen Iris,2825000,15-Jun-2020,4,2,4,381,m2,House,https://www.domain.com.au/13-paran-place-glen-iris-vic-3146-2016211225,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport,0.8-2.4-7.5,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
36-howard-street-glen-iris-vic-3146,Glen Iris,3800000,29-May-2020,4,3,2,858,m2,House,https://www.domain.com.au/36-howard-street-glen-iris-vic-3146-2016127177,,0.7-2.3-9.9,3,May/2020/3800000.0/SOLD-May/2018/3541000.0/SOLD-May/2001/1040000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69-valley-parade-glen-iris-vic-3146,Glen Iris,2210000,22-May-2020,4,2,2,936,m2,House,https://www.domain.com.au/69-valley-parade-glen-iris-vic-3146-2016283696,,0.5-2.2-9.5,3,May/2020/2210000.0/SOLD-Jun/2014/1280000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-ellis-road-glen-iris-vic-3146,Glen Iris,3761000,21-May-2020,4,3,2,632,m2,House,https://www.domain.com.au/6-ellis-road-glen-iris-vic-3146-2016235015,,1.2-2.4-7.4,3,May/2020/3761000.0/SOLD-Oct/2016/2350000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797-malvern-road-glen-iris-vic-3146,Glen Iris,1550000,08-May-2020,4,1,3,660,m2,House,https://www.domain.com.au/1797-malvern-road-glen-iris-vic-3146-2016177427,,0.7-2.8-7.1,3,May/2020/1550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-great-valley-road-glen-iris-vic-3146,Glen Iris,2100000,22-Apr-2020,4,2,2,1274,m2,House,https://www.domain.com.au/36-great-valley-road-glen-iris-vic-3146-2016061586,Air conditioning-Alarm System-Swimming Pool,0.7-1.9-9.8,3,Apr/2020/2100000.0/SOLD-Feb/2018/800.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
3-rix-street-glen-iris-vic-3146,Glen Iris,2425000,14-Mar-2020,4,2,2,600,m2,House,https://www.domain.com.au/3-rix-street-glen-iris-vic-3146-2016083813,,0.9-0.9-9.5,3,Mar/2020/2425000.0/SOLD-Nov/2009/900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.-chester-street-glen-iris-vic-3146,Glen Iris,1909000,20-Dec-2019,4,2,2,696,m2,House,https://www.domain.com.au/10-chester-street-glen-iris-vic-3146-2015875052,,1-1.6-8.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-tower-hill-road-glen-iris-vic-3146,Glen Iris,2301000,14-Dec-2019,4,2,2,768,m2,House,https://www.domain.com.au/9-tower-hill-road-glen-iris-vic-3146-2015896654,,0.8-2.5-10.5,3,Dec/2019/2301000.0/SOLD-Mar/1995/325000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-osborne-avenue-glen-iris-vic-3146,Glen Iris,2451000,14-Dec-2019,4,2,2,1140,m2,House,https://www.domain.com.au/54-osborne-avenue-glen-iris-vic-3146-2015891680,,1.2-1.4-8.3,3,Dec/2019/2451000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-hilltop-avenue-glen-iris-vic-3146,Glen Iris,1900000,07-Dec-2019,4,2,2,665,m2,House,https://www.domain.com.au/17-hilltop-avenue-glen-iris-vic-3146-2015868264,,0.8-2.6-10.6,3,Dec/2019/1900000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4a-atkins-avenue-glen-iris-vic-3146,Glen Iris,2140000,09-Nov-2019,4,4,2,410,m2,House,https://www.domain.com.au/4a-atkins-avenue-glen-iris-vic-3146-2015678262,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Alarm System-Intercom-Close to schools-Ensuite-Carpeted-Security System-Energy Eff. Rating: 6,0.3-2-9.1,3,Nov/2019/2140000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
4-atkins-avenue-glen-iris-vic-3146,Glen Iris,2000000,08-Nov-2019,4,4,2,360,m2,House,https://www.domain.com.au/4-atkins-avenue-glen-iris-vic-3146-2015698043,Air conditioning-Heating-Built in wardrobes-Close to transport-Close to shops-Alarm System-Intercom-Close to schools-Ensuite-Carpeted-Security System-Energy Eff. Rating: 6,0.3-2-9.1,3,Nov/2019/2000000.0/SOLD-Sep/2017/1950000.0/SOLD-Apr/1990/197000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
3-vale-street-glen-iris-vic-3146,Glen Iris,2395000,26-Oct-2019,4,2,2,750,m2,House,https://www.domain.com.au/3-vale-street-glen-iris-vic-3146-2015697045,,0.7-2.9-10.7,3,Oct/2019/2395000.0/SOLD-Jun/1983/95000.0/SOLD-Mar/1980/48500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-atkins-avenue-glen-iris-vic-3146,Glen Iris,2375800,24-Oct-2019,4,4,2,840,m2,House,https://www.domain.com.au/20-atkins-avenue-glen-iris-vic-3146-2015542083,,0.3-2.1-9.2,3,Oct/2019/2375800.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87-summerhill-road-glen-iris-vic-3146,Glen Iris,1955000,19-Oct-2019,4,1,2,683,m2,House,https://www.domain.com.au/87-summerhill-road-glen-iris-vic-3146-2015672000,,1-2.6-9.6,3,Oct/2019/1955000.0/SOLD-Feb/1994/201500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-barina-road-glen-iris-vic-3146,Glen Iris,3050000,19-Oct-2019,4,3,4,688,m2,House,https://www.domain.com.au/7-barina-road-glen-iris-vic-3146-2015663664,,0.1-3.1-10.4,3,Oct/2019/3050000.0/SOLD-Dec/2002/1055000.0/SOLD-Aug/2001/359000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64-aintree-road-glen-iris-vic-3146,Glen Iris,2600000,11-Oct-2019,4,2,3,684,m2,House,https://www.domain.com.au/64-aintree-road-glen-iris-vic-3146-2015682800,,0.9-1.6-8.2,3,Dec/2020/2300000.0/SOLD-Oct/2019/2600000.0/SOLD-Sep/1993/270000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-osborne-avenue-glen-iris-vic-3146,Glen Iris,2110000,19-Sep-2019,4,2,2,707,m2,House,https://www.domain.com.au/50-osborne-avenue-glen-iris-vic-3146-2015533733,,1.2-1.5-8.3,3,Sep/2019/2110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-osborne-avenue-glen-iris-vic-3146,Glen Iris,2130000,14-Sep-2019,4,1,5,940,m2,House,https://www.domain.com.au/46-osborne-avenue-glen-iris-vic-3146-2015532939,,1.2-1.5-8.3,3,Sep/2019/2130000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-greendale-road-glen-iris-vic-3146,Glen Iris,2100000,10-Sep-2019,4,2,2,674,m2,House,https://www.domain.com.au/4-greendale-road-glen-iris-vic-3146-2015531663,,0.5-3-9.9,3,Sep/2019/2100000.0/SOLD-May/2013/950.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66-queens-parade-glen-iris-vic-3146,Glen Iris,1682000,07-Sep-2019,4,2,1,657,m2,House,https://www.domain.com.au/66-queens-parade-glen-iris-vic-3146-2015515913,,1-1.5-9.3,3,Sep/2019/1682000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-peate-avenue-glen-iris-vic-3146,Glen Iris,3275000,07-Sep-2019,4,2,2,1005,m2,House,https://www.domain.com.au/41-peate-avenue-glen-iris-vic-3146-2015520480,,0.2-1.9-9.3,3,Sep/2019/3275000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123-tooronga-road-glen-iris-vic-3146,Glen Iris,2195000,07-Sep-2019,4,2,3,542,m2,House,https://www.domain.com.au/123-tooronga-road-glen-iris-vic-3146-2015519561,,0.9-2.5-7.4,3,Sep/2019/2195000.0/SOLD-Jun/2016/2290000.0/SOLD-Aug/2011/1150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-allison-avenue-glen-iris-vic-3146,Glen Iris,1600000,21-Jul-2019,4,2,2,629,m2,House,https://www.domain.com.au/29-allison-avenue-glen-iris-vic-3146-2015213057,,0.6-3-10.7,3,Jul/2019/1600000.0/SOLD-Aug/2015/1535000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-faircroft-avenue-glen-iris-vic-3146,Glen Iris,1882000,27-Jun-2019,4,2,2,619,m2,House,https://www.domain.com.au/6-faircroft-avenue-glen-iris-vic-3146-2015339063,,1-1-9.6,3,Jun/2019/1882000.0/SOLD-Nov/1992/850.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-winifred-crescent-glen-iris-vic-3146,Glen Iris,2075000,15-Jun-2019,4,2,3,696,m2,House,https://www.domain.com.au/8-winifred-crescent-glen-iris-vic-3146-2015267994,,0.6-3.3-11,3,Jun/2019/2075000.0000000002/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1478-high-street-glen-iris-vic-3146,Glen Iris,1360000,25-May-2019,4,1,2,453,m2,House,https://www.domain.com.au/1478-high-street-glen-iris-vic-3146-2015223289,,0.9-2.1-7.7,3,May/2019/1360000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356-burke-road-glen-iris-vic-3146,Glen Iris,1335000,26-Apr-2019,4,2,3,741,m2,House,https://www.domain.com.au/356-burke-road-glen-iris-vic-3146-2014968678,,0.8-1.2-9.5,3,Apr/2019/1335000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-charles-street-glen-iris-vic-3146,Glen Iris,2005000,06-Apr-2019,4,2,4,604,m2,House,https://www.domain.com.au/1-charles-street-glen-iris-vic-3146-2015045991,Air conditioning-Built in wardrobes-Alarm System-Swimming Pool,0.7-1.8-8.8,3,Apr/2019/2005000.0/SOLD-Mar/2014/957000.0/SOLD-Apr/2004/472000.0/SOLD,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
16-howard-street-glen-iris-vic-3146,Glen Iris,2400000,26-Mar-2019,4,2,2,858,m2,House,https://www.domain.com.au/16-howard-street-glen-iris-vic-3146-2014900357,Water Tank-Air conditioning-Built in wardrobes-Carport-Dishwasher-Fully fenced-Secure Parking-Gas Heating-3 Living Areas-Reverse Cycle Air Con-Split System Air Con-2 Toilets-Workshop,0.6-2.5-9.9,3,,1,1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0
21-bourne-road-glen-iris-vic-3146,Glen Iris,1900000,12-Mar-2019,4,3,2,754,m2,House,https://www.domain.com.au/21-bourne-road-glen-iris-vic-3146-2014909550,,0.4-2.6-10.1,3,Mar/2019/1900000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-rix-street-glen-iris-vic-3146,Glen Iris,1885000,17-Dec-2018,4,2,3,614,m2,House,https://www.domain.com.au/20-rix-street-glen-iris-vic-3146-2014771348,,0.9-1.1-9.5,3,Dec/2018/1885000.0/SOLD-Apr/2008/1220000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-bourne-road-glen-iris-vic-3146,Glen Iris,2110000,04-Dec-2018,4,3,2,650,m2,House,https://www.domain.com.au/8-bourne-road-glen-iris-vic-3146-2014753660,,0.4-2.7-10,3,Jun/2020/2595000.0/SOLD-Dec/2018/2110000.0/SOLD-Dec/1989/535000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-beryl-street-glen-iris-vic-3146,Glen Iris,1760000,15-Nov-2018,4,2,2,834,m2,House,https://www.domain.com.au/35-beryl-street-glen-iris-vic-3146-2014701743,,0.6-1.9-9.1,3,Nov/2018/1760000.0/SOLD-Apr/1988/178000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-dorrington-avenue-glen-iris-vic-3146,Glen Iris,3850000,10-Nov-2018,4,2,3,1130,m2,House,https://www.domain.com.au/29-dorrington-avenue-glen-iris-vic-3146-2014709545,,1-2.7-7.1,3,Nov/2018/3850000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-kerferd-road-glen-iris-vic-3146,Glen Iris,1788000,27-Oct-2018,4,2,2,557,m2,House,https://www.domain.com.au/48-kerferd-road-glen-iris-vic-3146-2014672805,,0.5-2.5-10.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61-welfare-parade-glen-iris-vic-3146,Glen Iris,1705000,20-Oct-2018,4,2,2,726,m2,House,https://www.domain.com.au/61-welfare-parade-glen-iris-vic-3146-2014657910,,0.6-1.9-9.6,3,Oct/2018/1705000.0/SOLD-Jul/1996/170000.0/SOLD-Apr/1993/140250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-lurnea-road-glen-iris-vic-3146,Glen Iris,2661000,15-Sep-2018,4,2,2,750,m2,House,https://www.domain.com.au/31-lurnea-road-glen-iris-vic-3146-2014582858,,0.4-3-10.1,3,Sep/2018/2661000.0/SOLD-Sep/2016/2550000.0/SOLD-Mar/2004/580000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-celia-street-glen-iris-vic-3146,Glen Iris,2185000,18-Jul-2018,4,3,4,649,m2,House,https://www.domain.com.au/59-celia-street-glen-iris-vic-3146-2014393807,,0.7-2.3-9.8,3,Jul/2018/985.0/SOLD-Nov/2015/2185000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-flowerdale-road-glen-iris-vic-3146,Glen Iris,2900000,26-May-2018,4,1,2,1109,m2,House,https://www.domain.com.au/43-flowerdale-road-glen-iris-vic-3146-2014361163,,0.8-2.7-9.8,3,Mar/2021/2770000.0/SOLD-May/2018/2900000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-audrey-crescent-glen-iris-vic-3146,Glen Iris,2100000,25-May-2018,4,1,2,781,m2,House,https://www.domain.com.au/8-audrey-crescent-glen-iris-vic-3146-2014155085,,0.6-2.3-9.9,3,Aug/2018/1910000.0/SOLD-Aug/2001/591000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107-summerhill-road-glen-iris-vic-3146,Glen Iris,1045000,05-May-2018,4,2,2,818,m2,House,https://www.domain.com.au/107-summerhill-road-glen-iris-vic-3146-2014299185,,0.9-2.5-9.9,3,May/2018/1044999.9999999999/SOLD-May/1996/205000.0/SOLD-Aug/1989/232500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-netherlee-street-glen-iris-vic-3146,Glen Iris,3740000,21-Apr-2018,4,3,2,719,m2,House,https://www.domain.com.au/4-netherlee-street-glen-iris-vic-3146-2014210518,,1.4-2.4-7.4,3,Apr/2018/3740000.0/SOLD-Aug/2007/1430000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-penrhyn-avenue-glen-iris-vic-3146,Glen Iris,1800000,18-Apr-2018,4,2,2,749,m2,House,https://www.domain.com.au/13-penrhyn-avenue-glen-iris-vic-3146-2014136274,,1-1.2-9.5,3,Apr/2018/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-atkins-avenue-glen-iris-vic-3146,Glen Iris,2000000,24-Mar-2018,4,2,3,770,m2,House,https://www.domain.com.au/3-atkins-avenue-glen-iris-vic-3146-2014201543,,0.3-2.1-9,3,Mar/2018/2000000.0/SOLD-Sep/1988/207500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-great-valley-road-glen-iris-vic-3146,Glen Iris,2372500,24-Feb-2018,4,2,2,1269,m2,House,https://www.domain.com.au/36-great-valley-road-glen-iris-vic-3146-2014142879,,0.7-1.9-9.8,3,Apr/2020/2100000.0/SOLD-Feb/2018/800.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-heaton-avenue-glen-iris-vic-3146,Glen Iris,3600000,25-Nov-2017,4,2,2,774,m2,House,https://www.domain.com.au/8-heaton-avenue-glen-iris-vic-3146-2013970159,,1.2-2.6-7.2,3,Nov/2017/3600000.0/SOLD-Feb/1986/230000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-hilltop-avenue-glen-iris-vic-3146,Glen Iris,2000000,01-Nov-2017,4,1,2,667,m2,House,https://www.domain.com.au/15-hilltop-avenue-glen-iris-vic-3146-2013896597,,0.8-2.6-10.6,3,Nov/2017/750.0/SOLD-Oct/1980/2000000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-netherlee-street-glen-iris-vic-3146,Glen Iris,3650000,28-Oct-2017,4,2,2,865,m2,House,https://www.domain.com.au/24-netherlee-street-glen-iris-vic-3146-2013898190,,1.3-2.4-7.3,3,Oct/2017/3650000.0/SOLD-Sep/2010/2660000.0/SOLD-Oct/2001/735000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-charles-street-glen-iris-vic-3146,Glen Iris,2320000,28-Oct-2017,4,2,2,672,m2,House,https://www.domain.com.au/25-charles-street-glen-iris-vic-3146-2013894299,,0.8-1.7-9,3,Oct/2017/2320000.0/SOLD-Dec/2000/380000.0/SOLD-Dec/1987/114000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-barina-road-glen-iris-vic-3146,Glen Iris,2420000,21-Oct-2017,4,2,2,638,m2,House,https://www.domain.com.au/15-barina-road-glen-iris-vic-3146-2013867327,,0.1-3-10.3,3,Feb/2012/1450000.0/SOLD-Feb/1996/177000.0/SOLD-May/1979/37000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-howard-street-glen-iris-vic-3146,Glen Iris,3200000,09-Sep-2017,4,3,2,858,m2,House,https://www.domain.com.au/10-howard-street-glen-iris-vic-3146-2013790919,,0.5-2.5-9.9,3,Sep/2017/1600.0/SOLD-Jun/2016/3200000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40-madeline-street-glen-iris-vic-3146,Glen Iris,1785000,05-Aug-2017,4,2,2,622,m2,House,https://www.domain.com.au/40-madeline-street-glen-iris-vic-3146-2013711895,,0.7-1.4-9.6,3,Aug/2017/750.0/SOLD-May/2011/1785000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121-high-street-glen-iris-vic-3146,Glen Iris,1910000,01-Jul-2017,4,2,2,737,m2,House,https://www.domain.com.au/121-high-street-glen-iris-vic-3146-2013644027,Secure Parking-Open Spaces-Open Fireplace,0.6-2.8-10.4,3,Jul/2017/1910000.0/SOLD-Nov/1999/367500.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1610-malvern-road-glen-iris-vic-3146,Glen Iris,2400000,29-Jun-2017,4,1,2,1110,m2,House,https://www.domain.com.au/1610-malvern-road-glen-iris-vic-3146-2013628372,,1-2.1-7.7,3,May/2021/2750000.0/SOLD-Feb/2020/2100000.0/SOLD-Dec/2017/2400000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-fuller-avenue-glen-iris-vic-3146,Glen Iris,1822000,24-Jun-2017,4,2,2,614,m2,House,https://www.domain.com.au/6-fuller-avenue-glen-iris-vic-3146-2013628431,,0.3-3.1-10.6,3,Feb/2021/3200000.0/SOLD-Jun/2017/1822000.0/SOLD-May/2008/1018000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-wallis-avenue-glen-iris-vic-3146,Glen Iris,2155000,24-Jun-2017,4,2,2,715,m2,House,https://www.domain.com.au/16-wallis-avenue-glen-iris-vic-3146-2013629071,,0.8-2.6-9.5,3,Jun/2017/2155000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-ellis-road-glen-iris-vic-3146,Glen Iris,2305000,17-Jun-2017,4,1,3,632,m2,House,https://www.domain.com.au/18-ellis-road-glen-iris-vic-3146-2013612807,,1.2-2.3-7.5,3,Jun/2017/2305000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-rowen-street-glen-iris-vic-3146,Glen Iris,1865000,26-May-2017,4,3,3,622,m2,House,https://www.domain.com.au/4-rowen-street-glen-iris-vic-3146-2013534897,,0.5-1.7-9.7,3,May/2017/1865000.0/SOLD-Apr/2006/685000.0/SOLD-May/1998/291000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-ellis-road-glen-iris-vic-3146,Glen Iris,2350000,25-Mar-2017,4,2,1,628,m2,House,https://www.domain.com.au/1-ellis-road-glen-iris-vic-3146-2013426769,,1.2-2.4-7.4,3,May/2021/3400000.0/SOLD-Mar/2017/2350000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-dent-street-glen-iris-vic-3146,Glen Iris,1820000,25-Mar-2017,4,1,2,865,m2,House,https://www.domain.com.au/17-dent-street-glen-iris-vic-3146-2013423542,,0.8-2.9-10.8,3,Mar/2017/1820000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
