address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
57-quinn-street-heidelberg-vic-3084,Heidelberg,1230000,17-Jun-2017,4,1,2,630,m2,House,https://www.domain.com.au/57-quinn-street-heidelberg-vic-3084-2013616075,,0.8-1.6-1.1,3,Nov/1988/150000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-beverley-road-heidelberg-vic-3084,Heidelberg,1449000,29-May-2017,4,3,2,952,m2,House,https://www.domain.com.au/47-beverley-road-heidelberg-vic-3084-2013513665,,0.9-1.4-1.1,3,May/2017/1449000.0/SOLD-May/2016/1000000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-kent-court-heidelberg-vic-3084,Heidelberg,1420000,01-Apr-2017,4,2,2,610,m2,House,https://www.domain.com.au/7-kent-court-heidelberg-vic-3084-2013443594,,0.6-0.7-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-kent-court-heidelberg-vic-3084,Heidelberg,1260000,29-Oct-2016,4,2,2,610,m2,House,https://www.domain.com.au/7-kent-court-heidelberg-vic-3084-2013098084,,0.6-0.7-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-scarborough-drive-heidelberg-vic-3084,Heidelberg,1362000,24-Sep-2016,4,2,2,641,m2,House,https://www.domain.com.au/14-scarborough-drive-heidelberg-vic-3084-2013019065,,0.4-0.6-1.2,3,Sep/2016/1362000.0/SOLD-Dec/2006/680000.0/SOLD-Oct/2001/343000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-martin-street-heidelberg-vic-3084,Heidelberg,1031000,21-May-2016,4,1,1,575,m2,House,https://www.domain.com.au/34-martin-street-heidelberg-vic-3084-2012747097,,0.7-2.6-0.5,3,Dec/2019/1080000.0/SOLD-Oct/2016/650.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-dee-street-heidelberg-vic-3084,Heidelberg,1092000,23-Apr-2016,4,2,2,593,m2,House,https://www.domain.com.au/15-dee-street-heidelberg-vic-3084-2012707764,,0.6-2.2-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-manton-street-heidelberg-vic-3084,Heidelberg,1115000,16-Apr-2016,4,2,2,640,m2,House,https://www.domain.com.au/50-manton-street-heidelberg-vic-3084-2012672723,,0.8-1.8-1.1,3,Apr/2016/1115000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175-cape-street-heidelberg-vic-3084,Heidelberg,1351000,19-Mar-2016,4,1,2,837,m2,House,https://www.domain.com.au/175-cape-street-heidelberg-vic-3084-2012612581,,0.4-2-0.8,3,Jan/2020/1500000.0/SOLD-Mar/2016/650.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-shirley-grove-heidelberg-vic-3084,Heidelberg,1300000,20-Nov-2015,4,2,4,737,m2,House,https://www.domain.com.au/8-shirley-grove-heidelberg-vic-3084-2012393165,,0.9-2.2-0.8,3,Nov/2015/1300000.0/SOLD-Mar/1988/101000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-anderson-street-heidelberg-vic-3084,Heidelberg,1120000,17-Oct-2015,4,2,2,588,m2,House,https://www.domain.com.au/42-anderson-street-heidelberg-vic-3084-2012275574,Ensuite-Deck-Air conditioning-In Ground Pool-Outdoor Entertaining-Outdoor Spa-Floorboards-Evaporative Cooling-Built in wardrobes-Ducted Heating-Rumpus Room-Open Fireplace,0.7-1.3-1.3,3,Oct/2015/1120000.0/SOLD-Jul/1998/222000.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
5/89-rosanna-road-heidelberg-vic-3084,Heidelberg,560000,13-Oct-2015,4,3,2,361,m2,House,https://www.domain.com.au/5-89-rosanna-road-heidelberg-vic-3084-2012293190,,0.5-1.8-0.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112-rosanna-road-heidelberg-vic-3084,Heidelberg,867500,19-Sep-2015,4,2,1,630,m2,House,https://www.domain.com.au/112-rosanna-road-heidelberg-vic-3084-2012206769,Off Street Parking-Deck-Home Office-Outdoor Entertaining-Floorboards-Ducted Heating-Ducted Cooling,0.7-1.6-1.1,3,Sep/2015/867500.0/SOLD-Aug/2007/405000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
81-berkeley-avenue-heidelberg-vic-3084,Heidelberg,1012500,29-Aug-2015,4,3,2,668,m2,House,https://www.domain.com.au/81-berkeley-avenue-heidelberg-vic-3084-2012157733,Ensuite-Deck-Walk-in Robes-Outdoor Entertaining-Gas Heating-Split System AirCon-Ducted Heating-Open Fireplace,0.4-0.6-1.1,3,Aug/2015/1012500.0/SOLD-Sep/2000/274000.0/SOLD,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
26-sevenoaks-avenue-heidelberg-vic-3084,Heidelberg,1001000,22-Aug-2015,4,2,2,738,m2,House,https://www.domain.com.au/26-sevenoaks-avenue-heidelberg-vic-3084-2012140079,Off Street Parking-Outdoor Entertaining-Shed-Split System AirCon-Built in wardrobes-Ducted Heating-Vacuum System,0.5-0.6-1.2,3,Aug/2015/1000999.9999999999/SOLD-Jun/1990/177000.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
56-gloucester-drive-heidelberg-vic-3084,Heidelberg,1120000,22-Aug-2015,4,2,2,591,m2,House,https://www.domain.com.au/56-gloucester-drive-heidelberg-vic-3084-2012142084,Ensuite-Water Tank-Secure Parking-Outdoor Entertaining-Floorboards-Built in wardrobes-Ducted Heating-Reverse Cycle AirCon,0.4-0.7-1.3,3,Aug/2015/600.0/SOLD-Aug/2000/1120000.0/SOLD,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63-hawdon-street-heidelberg-vic-3084,Heidelberg,1755000,04-Jul-2015,4,2,1,778,m2,House,https://www.domain.com.au/63-hawdon-street-heidelberg-vic-3084-2012035360,Off Street Parking-Balcony-Study-Water Tank-Remote Garage-Outdoor Entertaining-Workshop-Evaporative Cooling-Ducted Heating-Parents/Childrens Retreat,0.5-2.7-0.2,3,Jul/2015/530.0/SOLD,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
43-berkeley-avenue-heidelberg-vic-3084,Heidelberg,822500,28-Feb-2015,4,2,2,586,m2,House,https://www.domain.com.au/43-berkeley-avenue-heidelberg-vic-3084-2011757731,,0.5-0.8-1.4,3,Feb/2015/822500.0/SOLD-Jun/2003/411000.0/SOLD-Sep/1994/151000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-vine-street-heidelberg-vic-3084,Heidelberg,1210000,28-Feb-2015,4,2,2,927,m2,House,https://www.domain.com.au/15-vine-street-heidelberg-vic-3084-2011744814,,0.5-2.1-0.5,3,Feb/2015/1210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-sevenoaks-avenue-heidelberg-vic-3084,Heidelberg,831000,27-Nov-2014,4,2,2,693,m2,House,https://www.domain.com.au/33-sevenoaks-avenue-heidelberg-vic-3084-2011499222,,0.5-0.5-1.2,3,Nov/2014/831000.0/SOLD-May/1999/265000.0/SOLD-Jun/1991/210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-halifax-avenue-heidelberg-vic-3084,Heidelberg,825000,15-Nov-2014,4,3,2,613,m2,House,https://www.domain.com.au/5-halifax-avenue-heidelberg-vic-3084-2011522728,,0.4-0.7-1.2,3,Nov/2014/825000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-halifax-avenue-heidelberg-vic-3084,Heidelberg,725000,10-Oct-2014,4,2,2,562,m2,House,https://www.domain.com.au/22-halifax-avenue-heidelberg-vic-3084-2011436499,,0.3-0.6-1.1,3,Oct/2014/725000.0/SOLD-May/1980/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-hodgson-street-heidelberg-vic-3084,Heidelberg,1190000,04-Oct-2014,4,2,1,667,m2,House,https://www.domain.com.au/59-hodgson-street-heidelberg-vic-3084-2011421343,Study,0.7-1.5-1.1,3,Oct/2014/1190000.0/SOLD-Dec/2000/240000.0/SOLD-Mar/1985/78000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154-brown-street-heidelberg-vic-3084,Heidelberg,925000,09-Aug-2014,4,1,1,793,m2,House,https://www.domain.com.au/154-brown-street-heidelberg-vic-3084-2011303101,,0.8-2.5-0.6,3,Aug/2014/925000.0/SOLD-Feb/1988/140000.0/SOLD-Jul/1981/60000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-scarborough-drive-heidelberg-vic-3084,Heidelberg,966000,09-Aug-2014,4,2,2,638,m2,House,https://www.domain.com.au/8-scarborough-drive-heidelberg-vic-3084-2011306162,Study,0.4-0.6-1.2,3,Aug/2014/966000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-shirley-grove-heidelberg-vic-3084,Heidelberg,1440000,12-Jul-2014,4,2,2,731,m2,House,https://www.domain.com.au/10-shirley-grove-heidelberg-vic-3084-2011249995,Study,0.9-2.2-0.8,3,Jul/2014/1440000.0/SOLD-Feb/2008/669000.0/SOLD-Jul/1982/53000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-yarra-street-heidelberg-vic-3084,Heidelberg,1590000,29-Mar-2014,4,1,2,1011,m2,House,https://www.domain.com.au/55-yarra-street-heidelberg-vic-3084-2011014470,,0.5-2.7-0.1,3,Mar/2014/1590000.0/SOLD-May/1994/249000.0/SOLD-Feb/1992/245000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77-beverley-road-heidelberg-vic-3084,Heidelberg,905000,01-Mar-2014,4,2,2,586,m2,House,https://www.domain.com.au/77-beverley-road-heidelberg-vic-3084-2010963041,,0.7-1.2-1.3,3,Mar/2014/905000.0/SOLD-Dec/2007/520.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67-beverley-road-heidelberg-vic-3084,Heidelberg,772000,14-Jan-2014,4,2,1,593,m2,House,https://www.domain.com.au/67-beverley-road-heidelberg-vic-3084-2010849470,,0.8-1.3-1.3,3,Dec/2015/820000.0/SOLD-Jan/2014/772000.0/SOLD-Jun/1997/142500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90-buckingham-drive-heidelberg-vic-3084,Heidelberg,851000,16-Nov-2013,4,2,2,682,m2,House,https://www.domain.com.au/90-buckingham-drive-heidelberg-vic-3084-2010720308,,0.6-0.7-1.4,3,Nov/2013/851000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-quinn-street-heidelberg-vic-3084,Heidelberg,985000,17-Aug-2013,4,2,2,831,m2,House,https://www.domain.com.au/36-quinn-street-heidelberg-vic-3084-2010593898,,0.6-1.6-1,3,Aug/2013/985000.0/SOLD-Jan/2010/875000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-bolden-street-heidelberg-vic-3084,Heidelberg,1380000,01-Jun-2013,4,2,1,585,m2,House,https://www.domain.com.au/8-bolden-street-heidelberg-vic-3084-2010440616,,0.9-2.7-0.4,3,Jun/2013/1380000.0/SOLD-Oct/1997/363000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-st-james-road-heidelberg-vic-3084,Heidelberg,1035000,20-Nov-2012,4,2,4,678,m2,House,https://www.domain.com.au/18-st-james-road-heidelberg-vic-3084-2010076743,Study,1-2-1.1,3,Nov/2012/1034999.9999999999/SOLD-Nov/1996/166000.0/SOLD-Oct/1989/157000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-martin-street-heidelberg-vic-3084,Heidelberg,916000,24-Sep-2011,4,2,2,555,m2,House,https://www.domain.com.au/24-martin-street-heidelberg-vic-3084-2009198471,Study,0.7-2.7-0.7,3,Sep/2011/916000.0/SOLD-Aug/2000/365000.0/SOLD-May/1997/190000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144-brown-street-heidelberg-vic-3084,Heidelberg,835000,03-Sep-2011,4,3,2,678,m2,House,https://www.domain.com.au/144-brown-street-heidelberg-vic-3084-2009156575,,0.7-2.5-0.8,3,Sep/2011/835000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95-darebin-street-heidelberg-vic-3084,Heidelberg,710000,20-Aug-2011,4,1,2,575,m2,House,https://www.domain.com.au/95-darebin-street-heidelberg-vic-3084-2009129951,,0.9-2.7-0.4,3,Oct/2016/1162014.0/SOLD-Aug/2011/710000.0/SOLD-Jan/1985/80000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-81-buckingham-drive-heidelberg-vic-3084,Heidelberg,2960000,29-Mar-2021,5,4,2,1338,m2,House,https://www.domain.com.au/79-81-buckingham-drive-heidelberg-vic-3084-2016855347,,0.7-0.7-1.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
135-hawdon-street-heidelberg-vic-3084,Heidelberg,3230000,20-Oct-2020,6,4,6,1008,m2,House,https://www.domain.com.au/135-hawdon-street-heidelberg-vic-3084-2016517496,,0.4-2.3-0.6,3,Oct/2020/3230000.0/SOLD-Dec/2015/1500000.0/SOLD-Oct/2005/768000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-manton-street-heidelberg-vic-3084,Heidelberg,1345000,14-Apr-2020,5,2,2,621,m2,House,https://www.domain.com.au/37-manton-street-heidelberg-vic-3084-2016201769,Ducted Heating-Polished Floorboards-Ducted Cooling-Deck-Ensuite-Stainless Steel Appliances-Wal,0.7-1.9-1,3,Apr/2020/1345000.0/SOLD-Nov/2007/840.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
56-berkeley-avenue-heidelberg-vic-3084,Heidelberg,1120000,12-Jul-2018,5,2,2,691,m2,House,https://www.domain.com.au/56-berkeley-avenue-heidelberg-vic-3084-2014383329,,0.5-0.7-1.3,3,Jul/2018/550.0/SOLD-Nov/1999/1120000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-banksia-street-heidelberg-vic-3084,Heidelberg,1712000,02-Dec-2017,5,2,2,932,m2,House,https://www.domain.com.au/50-banksia-street-heidelberg-vic-3084-2013990839,,0.6-2.8-0.2,3,Apr/2021/1930000.0/SOLD-Dec/2017/1000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-bolden-street-heidelberg-vic-3084,Heidelberg,1401000,19-Nov-2016,5,2,2,580,m2,House,https://www.domain.com.au/6-bolden-street-heidelberg-vic-3084-2013157627,,0.9-2.8-0.3,3,Nov/2016/795.0/SOLD-Aug/1986/1401000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114-brown-street-heidelberg-vic-3084,Heidelberg,1775000,22-Oct-2015,5,4,2,781,m2,House,https://www.domain.com.au/114-brown-street-heidelberg-vic-3084-2012293065,Ensuite-Balcony-Air conditioning-Walk-in Robes-Outdoor Entertaining-Floorboards-Ducted Heating-Vacuum System-Study,0.5-2.3-0.7,3,Oct/2015/1775000.0/SOLD,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
4-halifax-avenue-heidelberg-vic-3084,Heidelberg,1015000,17-Oct-2015,5,2,2,574,m2,House,https://www.domain.com.au/4-halifax-avenue-heidelberg-vic-3084-2012274669,Ensuite-Deck-Air conditioning-Powder Room-Water Tank-Outdoor Entertaining-Ducted Heating-Parents/Childrens Retreat,0.4-0.6-1.2,3,Oct/2015/1014999.9999999999/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
578-upper-heidelberg-road-heidelberg-vic-3084,Heidelberg,850000,16-Mar-2015,5,1,2,950,m2,House,https://www.domain.com.au/578-upper-heidelberg-road-heidelberg-vic-3084-2011735087,,1.1-2.2-0.9,3,Mar/2015/480.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-eton-court-heidelberg-vic-3084,Heidelberg,1256000,17-May-2014,5,3,2,1341,m2,House,https://www.domain.com.au/4-eton-court-heidelberg-vic-3084-2011140931,,0.8-1-1.6,3,May/2014/1256000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
