address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
209-nepean-street-greensborough-vic-3088,Greensborough,1125000,24-Oct-2015,4,1,2,1400,m2,House,https://www.domain.com.au/209-nepean-street-greensborough-vic-3088-2012324957,,0.5-0.7-1.7,3,Oct/2015/1125000.0/SOLD-Dec/2013/761000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-baranbali-grove-greensborough-vic-3088,Greensborough,891000,24-Oct-2015,4,3,2,790,m2,House,https://www.domain.com.au/9-baranbali-grove-greensborough-vic-3088-2012287652,Built in wardrobes-Walk in robes-Ducted Heating-Evaporative Cooling-Rumpus Room,0.5-1.9-1.5,3,Oct/2016/900000.0/SOLD-Oct/2015/891000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-ballandry-crescent-greensborough-vic-3088,Greensborough,631000,23-Oct-2015,4,2,2,762,m2,House,https://www.domain.com.au/15-ballandry-crescent-greensborough-vic-3088-2012318334,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Security Alarm-Secure Parking-Separate Dining,0.6-1.5-1.1,3,Oct/2015/631000.0/SOLD-Dec/1998/192500.0/SOLD-Jun/1988/150000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
16-julie-court-greensborough-vic-3088,Greensborough,995000,10-Oct-2015,4,3,2,926,m2,House,https://www.domain.com.au/16-julie-court-greensborough-vic-3088-2012276116,Ensuite-Water Tank-In Ground Pool-Remote Garage-Outdoor Entertaining-Evaporative Cooling-Built in wardrobes-Ducted Heating-Rumpus Room-Open Fireplace-Heated pool and spa-Walk in Robes-Study,1-1.2-0.7,3,Jul/2019/1221000.0/SOLD-Oct/2015/995000.0/SOLD-Jul/1987/40000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
38-plenty-river-drive-greensborough-vic-3088,Greensborough,585000,26-Sep-2015,4,2,4,668,m2,House,https://www.domain.com.au/38-plenty-river-drive-greensborough-vic-3088-2012226690,,1-2-1.4,3,Sep/2015/585000.0/SOLD-Jan/1999/205000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
191-mountain-view-road-greensborough-vic-3088,Greensborough,675000,22-Sep-2015,4,2,2,817,m2,House,https://www.domain.com.au/191-mountain-view-road-greensborough-vic-3088-2012224444,Air conditioning-Ensuite-Workshop-Ducted Heating,0.6-1.2-1.7,3,Oct/2017/928000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-baranbali-grove-greensborough-vic-3088,Greensborough,696000,15-Sep-2015,4,4,2,790,m2,House,https://www.domain.com.au/21-baranbali-grove-greensborough-vic-3088-2012198780,Built in wardrobes-Ducted Heating-Evaporative Cooling,0.5-1.9-1.4,3,Sep/2015/696000.0/SOLD-Jul/2004/418000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-hamish-court-greensborough-vic-3088,Greensborough,705000,29-Aug-2015,4,3,2,664,m2,House,https://www.domain.com.au/3-hamish-court-greensborough-vic-3088-2012157618,,0.6-2.8-1.4,3,Aug/2015/705000.0/SOLD-Feb/2003/306000.0/SOLD-May/1995/170000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-liat-way-greensborough-vic-3088,Greensborough,928000,29-Aug-2015,4,2,2,609,m2,House,https://www.domain.com.au/9-liat-way-greensborough-vic-3088-2012144932,Dishwasher-Built in wardrobes-Ducted Heating-Study-Remote Garage,0.4-0.8-1.2,3,Aug/2015/928000.0/SOLD-May/1995/211000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0
193-plenty-river-drive-greensborough-vic-3088,Greensborough,695000,25-Aug-2015,4,3,2,614,m2,House,https://www.domain.com.au/193-plenty-river-drive-greensborough-vic-3088-2012174364,,0.4-2.8-1,3,Aug/2015/695000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-karee-court-greensborough-vic-3088,Greensborough,715000,18-Aug-2015,4,2,2,662,m2,House,https://www.domain.com.au/9-karee-court-greensborough-vic-3088-2012191226,,0.4-1-1.5,3,Aug/2015/715000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-sunrise-drive-greensborough-vic-3088,Greensborough,1085000,15-Aug-2015,4,2,4,1050,m2,House,https://www.domain.com.au/8-sunrise-drive-greensborough-vic-3088-2012127181,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Floorboards-Swimming Pool-Spa-Separate Dining-Study-Tennis Court-Ducted Heating-Ducted Vacuum,1.1-1.7-0.2,3,Oct/2021/1665000.0/SOLD-Aug/2015/1085000.0/SOLD-Dec/2013/842500.0/SOLD,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,1
7-karee-court-greensborough-vic-3088,Greensborough,736000,08-Aug-2015,4,2,2,782,m2,House,https://www.domain.com.au/7-karee-court-greensborough-vic-3088-2012114970,,0.4-1-1.5,3,Mar/2019/808000.0/SOLD-Aug/2015/736000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-blanchard-court-greensborough-vic-3088,Greensborough,658000,01-Aug-2015,4,2,2,865,m2,House,https://www.domain.com.au/14-blanchard-court-greensborough-vic-3088-2012100157,,1-1.4-0.7,3,Aug/2015/658000.0/SOLD-May/1999/185000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-paratea-court-greensborough-vic-3088,Greensborough,615000,21-Jul-2015,4,3,2,780,m2,House,https://www.domain.com.au/1-paratea-court-greensborough-vic-3088-2012051399,Built in wardrobes,1-1.5-0.6,3,Aug/2015/615000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
206-nepean-street-greensborough-vic-3088,Greensborough,880000,18-Jul-2015,4,2,2,850,m2,House,https://www.domain.com.au/206-nepean-street-greensborough-vic-3088-2012063738,,0.5-0.7-1.7,3,Jul/2015/880000.0/SOLD-Apr/1993/203000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-tangari-court-greensborough-vic-3088,Greensborough,550000,08-Jul-2015,4,2,6,600,m2,House,https://www.domain.com.au/24-tangari-court-greensborough-vic-3088-2012047478,Ensuite-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating,1-2-1.3,3,Jul/2015/550000.0/SOLD-Mar/2007/330000.0/SOLD-Mar/1998/152000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4-yonde-court-greensborough-vic-3088,Greensborough,655000,20-Jun-2015,4,3,2,609,m2,House,https://www.domain.com.au/4-yonde-court-greensborough-vic-3088-2012008185,,1.2-2-1.4,3,Jun/2015/655000.0/SOLD-Apr/2006/395000.0/SOLD-Jan/2000/217000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-duncan-avenue-greensborough-vic-3088,Greensborough,585500,02-Jun-2015,4,2,2,651,m2,House,https://www.domain.com.au/30-duncan-avenue-greensborough-vic-3088-2011994781,,0.5-0.7-1,3,Jun/2015/585500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85-corowa-crescent-greensborough-vic-3088,Greensborough,511000,02-Jun-2015,4,1,1,796,m2,House,https://www.domain.com.au/85-corowa-crescent-greensborough-vic-3088-2011993572,,0.5-2.9-1.3,3,Jun/2015/511000.0/SOLD-Jul/1988/130000.0/SOLD-Mar/1981/16250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29-viewgrand-way-greensborough-vic-3088,Greensborough,1056000,23-May-2015,4,3,3,753,m2,House,https://www.domain.com.au/29-viewgrand-way-greensborough-vic-3088-2011945664,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.9-1.7-0.3,3,Dec/2017/1265000.0/SOLD-May/2015/1058000.0/SOLD-Oct/1998/130000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
6-rainham-close-greensborough-vic-3088,Greensborough,650000,21-May-2015,4,2,2,850,m2,House,https://www.domain.com.au/6-rainham-close-greensborough-vic-3088-2011913235,Ensuite-Deck-Outdoor Ent.-Built in wardrobes-Dishwasher-Ducted Heating-Evaporative Cooling-Rumpus Room,1-1.9-1.6,3,Jun/2021/975000.0/SOLD-May/2015/650000.0/SOLD-Oct/2000/230000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
6-baranbali-grove-greensborough-vic-3088,Greensborough,670000,16-May-2015,4,2,2,1060,m2,House,https://www.domain.com.au/6-baranbali-grove-greensborough-vic-3088-2011931762,,0.6-1.8-1.6,3,May/2015/670000.0/SOLD-Oct/2003/382000.0/SOLD-Jul/1994/170000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-diamond-creek-road-greensborough-vic-3088,Greensborough,615000,14-May-2015,4,2,2,1634,m2,House,https://www.domain.com.au/60-diamond-creek-road-greensborough-vic-3088-2011744905,Air conditioning-Fireplace(s)-Ducted Heating-Built in wardrobes-Floorboards,0.8-2.1-1.6,3,,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101-plenty-river-drive-greensborough-vic-3088,Greensborough,590000,14-May-2015,4,2,2,712,m2,House,https://www.domain.com.au/101-plenty-river-drive-greensborough-vic-3088-2011918981,Ensuite-Deck-Outdoor Ent.-Shed-Dishwasher-Floorboards,0.8-2.3-1.6,3,May/2015/590000.0/SOLD-Jun/2010/371000.0/SOLD-Mar/2006/305900.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
16-natasha-close-greensborough-vic-3088,Greensborough,766500,04-May-2015,4,2,2,802,m2,House,https://www.domain.com.au/16-natasha-close-greensborough-vic-3088-2011897221,Ensuite-Built in wardrobes-Ducted Heating-Remote Garage-Shed-Evaporative Cooling,0.8-1.3-0.8,3,,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2-yandell-close-greensborough-vic-3088,Greensborough,795000,02-May-2015,4,3,2,853,m2,House,https://www.domain.com.au/2-yandell-close-greensborough-vic-3088-2011893084,,0.9-1.7-1.7,3,May/2016/853000.0/SOLD-May/2015/795000.0/SOLD-Jun/2011/590000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-manatunga-circuit-greensborough-vic-3088,Greensborough,761000,02-May-2015,4,2,2,694,m2,House,https://www.domain.com.au/30-manatunga-circuit-greensborough-vic-3088-2011889556,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Swimming Pool-Security Alarm-Secure Parking-Separate Dining,0.9-1.9-1.3,3,May/2015/761000.0/SOLD-Nov/2007/560000.0/SOLD-Sep/2003/420000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0
13-hope-street-greensborough-vic-3088,Greensborough,659500,16-Apr-2015,4,2,2,990,m2,House,https://www.domain.com.au/13-hope-street-greensborough-vic-3088-2011864658,Ensuite-Floorboards-Dishwasher-Built in wardrobes-Ducted Heating-Pergola-Split System AirCon,0.1-2-1.3,3,,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
13-tindal-court-greensborough-vic-3088,Greensborough,760000,06-Apr-2015,4,3,2,678,m2,House,https://www.domain.com.au/13-tindal-court-greensborough-vic-3088-2011499193,Balcony-Cellar-Open Fireplace-Evaporative Cooling-Remote Garage-Hydronic Heating,0.2-2.9-1.1,3,Apr/2015/760000.0/SOLD-Aug/1981/27000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5-aintree-court-greensborough-vic-3088,Greensborough,761000,02-Apr-2015,4,3,2,610,m2,House,https://www.domain.com.au/5-aintree-court-greensborough-vic-3088-2011860745,Ensuite-Dishwasher-Built in wardrobes-Ducted Heating-Study-Remote Garage-Outdoor Ent.-Outside Spa-Evaporative Cooling,1.1-1.8-1.1,3,Apr/2015/761000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1
46-vermont-parade-greensborough-vic-3088,Greensborough,980000,14-Mar-2015,4,2,2,670,m2,House,https://www.domain.com.au/46-vermont-parade-greensborough-vic-3088-2011774465,,0.5-0.5-0.5,3,Mar/2015/980000.0/SOLD-Sep/2011/495000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-ballandry-crescent-greensborough-vic-3088,Greensborough,626000,12-Feb-2015,4,2,2,697,m2,House,https://www.domain.com.au/24-ballandry-crescent-greensborough-vic-3088-2011726463,Ensuite-Workshop-Built in wardrobes-Remote Garage-Living Areas,0.6-1.5-1,3,Dec/2020/955000.0/SOLD-Feb/2015/520.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
70-tallow-wood-drive-greensborough-vic-3088,Greensborough,707000,07-Feb-2015,4,2,2,988,m2,House,https://www.domain.com.au/70-tallow-wood-drive-greensborough-vic-3088-2011680015,,0.9-1.5-0.7,3,Jul/2021/1260000.0/SOLD-Feb/2015/707500.0/SOLD-Oct/2001/310250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-cosham-court-greensborough-vic-3088,Greensborough,830000,06-Feb-2015,4,2,2,796,m2,House,https://www.domain.com.au/18-cosham-court-greensborough-vic-3088-2011577969,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Floorboards-Secure Parking-Separate Dining-Ducted Gas Heating-Refrigerated Cooling-Ducted Vaccum-Indoor Heated Swimming Pool,1-1.5-0.4,3,Feb/2015/830000.0/SOLD-Dec/2012/800500.0/SOLD-Apr/2005/581500.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0
7-carmel-close-greensborough-vic-3088,Greensborough,686000,29-Jan-2015,4,2,2,1106,m2,House,https://www.domain.com.au/7-carmel-close-greensborough-vic-3088-2011569868,Study,1.2-1.6-0.3,3,Feb/2015/686000.0/SOLD-Aug/1999/495.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-maxine-drive-greensborough-vic-3088,Greensborough,610000,06-Dec-2014,4,2,2,801,m2,House,https://www.domain.com.au/45-maxine-drive-greensborough-vic-3088-2011579945,Ensuite-Balcony-Courtyard-Built in wardrobes-Ducted Heating-Remote Garage-Fully fenced-Ducted Cooling,0.6-0.8-0.4,3,,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0
62-brentwick-drive-greensborough-vic-3088,Greensborough,750000,05-Dec-2014,4,2,3,547,m2,House,https://www.domain.com.au/62-brentwick-drive-greensborough-vic-3088-2011469466,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Security Alarm-Secure Parking-Separate Dining-Terrace-Balcony-Ducted gas heating-Evaporative cooling and Air-con-Security alarm-Block out blinds in every room-Quality new carpets throughout-Security locks on all windows-Triple remote garage with internal access,0.5-2.3-0.5,3,Nov/2014/750000.0/SOLD-Sep/2009/550.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,0,0
2-fricker-avenue-greensborough-vic-3088,Greensborough,625000,26-Nov-2014,4,2,4,774,m2,House,https://www.domain.com.au/2-fricker-avenue-greensborough-vic-3088-2011585460,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining-Four Car Garage,0.4-0.8-1.5,3,Nov/2014/625000.0/SOLD-Apr/2007/390000.0/SOLD-Nov/1999/216000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0
7-warwick-road-greensborough-vic-3088,Greensborough,900000,22-Nov-2014,4,2,2,971,m2,House,https://www.domain.com.au/7-warwick-road-greensborough-vic-3088-2011522614,,0.8-1-1.4,3,Nov/2014/900000.0/SOLD-May/1988/125000.0/SOLD-Aug/1975/39500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-mine-street-greensborough-vic-3088,Greensborough,632500,22-Nov-2014,4,2,2,439,m2,House,https://www.domain.com.au/6-mine-street-greensborough-vic-3088-2011532711,Ensuite-Deck-Floorboards-Built in wardrobes-Walk in robes-Ducted Heating-Remote Garage-Vacuum System-Living Areas-Split System AirCon,0.1-2.1-1.3,3,May/2021/595.0/SOLD-Nov/2014/972500.0/SOLD,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
37-brentwick-drive-greensborough-vic-3088,Greensborough,590000,15-Nov-2014,4,2,2,660,m2,House,https://www.domain.com.au/37-brentwick-drive-greensborough-vic-3088-2011519693,Deck-Water tank,0.3-2.5-0.8,3,Mar/2020/765000.0/SOLD-Nov/2014/590000.0/SOLD-Oct/2003/340350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
11-sunshine-close-greensborough-vic-3088,Greensborough,707000,13-Oct-2014,4,2,2,710,m2,House,https://www.domain.com.au/11-sunshine-close-greensborough-vic-3088-2011474852,Ensuite-Workshop,0.8-1.7-0.4,3,Oct/2014/707000.0/SOLD-Sep/1999/285000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-manooka-court-greensborough-vic-3088,Greensborough,660000,06-Oct-2014,4,2,2,756,m2,House,https://www.domain.com.au/7-manooka-court-greensborough-vic-3088-2011440186,,0.6-1.6-1,3,Sep/2014/660000.0/SOLD-Jul/2005/341500.0/SOLD-Apr/1989/185700.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-st-georges-court-greensborough-vic-3088,Greensborough,740000,29-Sep-2014,4,3,2,970,m2,House,https://www.domain.com.au/17-st-georges-court-greensborough-vic-3088-2011407299,,0.6-2-0.5,3,Sep/2014/740000.0/SOLD-Feb/2006/530000.0/SOLD-Jan/1995/80000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-civic-drive-greensborough-vic-3088,Greensborough,679000,29-Sep-2014,4,3,2,784,m2,House,https://www.domain.com.au/4-civic-drive-greensborough-vic-3088-2011465098,Ensuite-Alarm System-Double Garage-Remote Garage Opener-Ducted Heating-Dishwasher-Rumpus Room-Evaporative Cooling-Remote Garage-Vacuum System-Built in wardrobes-Ducted Cooling,0.4-2.7-1.4,3,Sep/2014/679000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0
11-mahogany-court-greensborough-vic-3088,Greensborough,670250,18-Aug-2014,4,2,2,808,m2,House,https://www.domain.com.au/11-mahogany-court-greensborough-vic-3088-2011350401,,0.9-1.9-1,3,Aug/2014/670250.0/SOLD-Apr/1989/215000.0/SOLD-Jul/1978/69500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478-greensborough-road-greensborough-vic-3088,Greensborough,580000,16-Aug-2014,4,2,2,725,m2,House,https://www.domain.com.au/478-greensborough-road-greensborough-vic-3088-2011323632,,0.2-0.2-0.6,3,Aug/2014/580000.0/SOLD-Jun/1981/37000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-carmel-close-greensborough-vic-3088,Greensborough,808000,09-Aug-2014,4,2,2,826,m2,House,https://www.domain.com.au/3-carmel-close-greensborough-vic-3088-2011296802,,1.2-1.5-0.4,3,Aug/2014/808000.0/SOLD-Apr/1997/270000.0/SOLD-May/1988/205000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-corowa-crescent-greensborough-vic-3088,Greensborough,702000,07-Jul-2014,4,2,2,619,m2,House,https://www.domain.com.au/25-corowa-crescent-greensborough-vic-3088-2011192310,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards-Secure Parking-Separate Dining,0.8-2.4-1.7,3,Jun/2014/702000.0/SOLD-Jan/2004/315000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
8-keswick-glen-greensborough-vic-3088,Greensborough,603000,30-Jun-2014,4,3,3,800,m2,House,https://www.domain.com.au/8-keswick-glen-greensborough-vic-3088-2011217593,Air conditioning-Ensuite-Intercom-Balcony-Sauna-Dishwasher-Workshop-Built in wardrobes-Walk in robes-Ducted Heating-Study-Remote Garage-Open Fireplace-Floorboards,0.6-2-1.6,3,Jul/2014/603000.0/SOLD-Mar/1987/200000.0/SOLD,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0
250-nepean-street-greensborough-vic-3088,Greensborough,482000,17-Jun-2014,4,2,2,602,m2,House,https://www.domain.com.au/250-nepean-street-greensborough-vic-3088-2011165522,,0.4-0.8-1.5,3,Dec/2020/882000.0/SOLD-Jun/2014/520.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190-st-helena-road-greensborough-vic-3088,Greensborough,1100000,05-Jun-2014,4,3,4,3780,m2,House,https://www.domain.com.au/190-st-helena-road-greensborough-vic-3088-2010376237,,0.9-1.7-1.1,3,Jun/2014/1100000.0/SOLD-Apr/1986/210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-jenna-close-greensborough-vic-3088,Greensborough,689000,31-May-2014,4,2,2,583,m2,House,https://www.domain.com.au/12-jenna-close-greensborough-vic-3088-2011164802,,0.5-0.7-1.2,3,May/2014/689000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-bluegum-court-greensborough-vic-3088,Greensborough,580000,29-May-2014,4,2,2,810,m2,House,https://www.domain.com.au/2-bluegum-court-greensborough-vic-3088-2010981426,Pol. Timber Floors-Built in wardrobes-Walk in robes-Ducted Heating-Open Fireplace-Inside Spa-Ducted Cooling,0.8-1.7-0.9,3,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
11-jarrah-court-greensborough-vic-3088,Greensborough,565000,17-May-2014,4,2,2,536,m2,House,https://www.domain.com.au/11-jarrah-court-greensborough-vic-3088-2011136604,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Formal Lounge-Garden-Floorboards-Security Alarm-Separate Dining-Apollo Parkways School Zone-Ducted Gas Heating-Separate laundry with drying room-3 living areas,1.6-2-1.4,3,May/2014/565000.0/SOLD-Mar/2006/341000.0/SOLD-Aug/2003/320000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
10-rainham-close-greensborough-vic-3088,Greensborough,531000,19-Mar-2014,4,2,2,920,m2,House,https://www.domain.com.au/10-rainham-close-greensborough-vic-3088-2011007544,Pol. Timber Floors-Built in wardrobes-Ducted Heating-Open Fireplace,0.9-1.9-1.7,3,Sep/2021/1272000.0/SOLD-Mar/2014/531000.0/SOLD-Nov/1997/140000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31-booyan-crescent-greensborough-vic-3088,Greensborough,600000,13-Mar-2014,4,2,2,580,m2,House,https://www.domain.com.au/31-booyan-crescent-greensborough-vic-3088-2010981428,,1.4-2-1.4,3,Dec/2020/850000.0/SOLD-Mar/2014/600000.0/SOLD-Dec/2010/540000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-glengala-court-greensborough-vic-3088,Greensborough,552500,22-Feb-2014,4,2,5,783,m2,House,https://www.domain.com.au/8-glengala-court-greensborough-vic-3088-2010824534,Study,0.3-1.1-1.8,3,Oct/2018/790000.0/SOLD-Feb/2014/552500.0/SOLD-Apr/1982/68000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-mura-close-greensborough-vic-3088,Greensborough,617500,13-Feb-2014,4,2,2,670,m2,House,https://www.domain.com.au/1-mura-close-greensborough-vic-3088-2010804229,,1-2-1.3,3,Feb/2014/617500.0/SOLD-Dec/2007/440000.0/SOLD-Oct/1987/127000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-mura-close-greensborough-vic-3088,Greensborough,617500,10-Feb-2014,4,2,2,670,m2,House,https://www.domain.com.au/1-mura-close-greensborough-vic-3088-2010981397,,1-2-1.3,3,Feb/2014/617500.0/SOLD-Dec/2007/440000.0/SOLD-Oct/1987/127000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-patrick-close-greensborough-vic-3088,Greensborough,599950,05-Feb-2014,4,2,2,788,m2,House,https://www.domain.com.au/14-patrick-close-greensborough-vic-3088-2010823425,Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.9-1.1-0.6,3,Feb/2014/599950.0/SOLD-Apr/1995/390.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
52-54-avandina-crescent-greensborough-vic-3088,Greensborough,682500,14-Jan-2014,4,2,2,1473,m2,House,https://www.domain.com.au/52-54-avandina-crescent-greensborough-vic-3088-2010778371,,0.9-2.2-1.7,3,Dec/2013/682500.0/SOLD-Oct/1992/144000.0/SOLD-Feb/1981/67500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-booyan-crescent-greensborough-vic-3088,Greensborough,550000,31-Dec-2013,4,3,1,589,m2,House,https://www.domain.com.au/19-booyan-crescent-greensborough-vic-3088-2010762769,,1.5-2-1.4,3,Apr/2021/937500.0/SOLD-Dec/2013/550000.0/SOLD-Jun/2003/365000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
greensborough-vic-3088,Greensborough,761000,21-Dec-2013,4,1,1,1400,m2,House,https://www.domain.com.au/greensborough-vic-3088-2010871501,Air conditioning-Built in wardrobes-Close to schools-Close to transport-Formal Lounge-Garden-Secure Parking-Terrace-Balcony-Huge backyard-Great Location.,0.3-1.2-0.9,3,,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0
219-elder-street-greensborough-vic-3088,Greensborough,616000,14-Dec-2013,4,3,2,830,m2,House,https://www.domain.com.au/219-elder-street-greensborough-vic-3088-2010845100,,0.4-0.8-1.8,3,Dec/2013/616000.0/SOLD-Sep/1994/172500.0/SOLD-Jun/1979/16500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
