address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
50-nicholson-street-coburg-vic-3058,Coburg,863500,11-Oct-2018,3,1,1,515,m2,House,https://www.domain.com.au/50-nicholson-street-coburg-vic-3058-2014573385,Close to schools-Close to shops-Close to transport-Secure Parking-Formal Lounge,0.9-1.4-1.6,3,Oct/2018/520.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
101-rose-street-coburg-vic-3058,Coburg,840000,08-Oct-2018,3,1,1,398,m2,House,https://www.domain.com.au/101-rose-street-coburg-vic-3058-2014539190,,0.7-1.9-0.4,3,May/2013/587500.0/SOLD-Oct/1990/98000.0/SOLD-Jul/1981/33000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-jamieson-street-coburg-vic-3058,Coburg,1003000,05-Oct-2018,3,1,1,400,m2,House,https://www.domain.com.au/50-jamieson-street-coburg-vic-3058-2014519050,Air conditioning-Heating-Fireplace(s)-Alarm System-Garden / Courtyard-Balcony / Deck-Dishwasher-Floorboards-Fully fenced-Secure Parking-Shed,0.5-1.9-0.6,3,Oct/2018/1002999.9999999999/SOLD,1,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0
10-de-carle-street-coburg-vic-3058,Coburg,960000,24-Sep-2018,3,1,1,540,m2,House,https://www.domain.com.au/10-de-carle-street-coburg-vic-3058-2014507678,,0.1-1.6-2.1,3,Sep/2018/960000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39-bell-street-coburg-vic-3058,Coburg,890000,08-Sep-2018,3,1,2,507,m2,House,https://www.domain.com.au/39-bell-street-coburg-vic-3058-2014564882,,0.2-0.6-2.7,3,Sep/2018/890000.0/SOLD-Jun/2012/495000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-lobb-street-coburg-vic-3058,Coburg,930000,01-Sep-2018,3,1,1,365,m2,House,https://www.domain.com.au/10-lobb-street-coburg-vic-3058-2014554613,,0.3-0.7-3.6,3,Sep/2018/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166-munro-street-coburg-vic-3058,Coburg,950000,29-Aug-2018,3,1,1,377,m2,House,https://www.domain.com.au/166-munro-street-coburg-vic-3058-2014586134,,0.5-1.9-0.7,3,Aug/2018/950000.0/SOLD-Oct/2013/726000.0/SOLD-Dec/2009/660000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-webb-street-coburg-vic-3058,Coburg,860700,22-Aug-2018,3,1,2,371,m2,House,https://www.domain.com.au/15-webb-street-coburg-vic-3058-2014535417,Heating-Fully fenced,0.3-1.6-2.6,3,Aug/2018/860700.0/SOLD-Aug/2010/370.0/SOLD,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
174-bell-street-coburg-vic-3058,Coburg,690000,17-Aug-2018,3,1,1,480,m2,House,https://www.domain.com.au/174-bell-street-coburg-vic-3058-2014464717,,0.6-1-3.4,3,Aug/2018/690000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-bruce-street-coburg-vic-3058,Coburg,1115000,16-Aug-2018,3,2,1,403,m2,House,https://www.domain.com.au/34-bruce-street-coburg-vic-3058-2014504840,,0.3-2.1-0.6,3,Aug/2018/1115000.0/SOLD-Mar/1993/104500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-preston-street-coburg-vic-3058,Coburg,1072000,28-Jul-2018,3,1,2,526,m2,House,https://www.domain.com.au/34-preston-street-coburg-vic-3058-2014469436,,0.6-1.7-0.6,3,Jul/2018/1072000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13a-ohea-street-coburg-vic-3058,Coburg,840000,23-Jul-2018,3,4,1,205,m2,House,https://www.domain.com.au/13a-ohea-street-coburg-vic-3058-2014490937,Air conditioning-Built in wardrobes-Dishwasher-Ensuite-Floorboards-Heating-Study-Balcony / Deck-Garden / Courtyard-Shed-Secure Parking-Energy Eff. Rating: 5,0.5-0.8-3.4,3,Jul/2018/840000.0/SOLD,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
1-patterson-street-coburg-vic-3058,Coburg,1385000,16-Jul-2018,3,1,1,760,m2,House,https://www.domain.com.au/1-patterson-street-coburg-vic-3058-2014449704,,0.6-0.8-2.3,3,Aug/2018/1268000.0/SOLD-Apr/2016/1130000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50-abeckett-street-coburg-vic-3058,Coburg,1050000,31-May-2018,3,2,1,387,m2,House,https://www.domain.com.au/50-abeckett-street-coburg-vic-3058-2014343299,,0.5-1.6-2.6,3,May/2018/1050000.0/SOLD-Oct/1993/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-the-grove-coburg-vic-3058,Coburg,1970000,12-May-2018,3,1,4,981,m2,House,https://www.domain.com.au/41-the-grove-coburg-vic-3058-2014311973,,0.5-1.2-2,3,May/2018/1970000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-tanderum-drive-coburg-vic-3058,Coburg,911000,05-May-2018,3,2,2,184,m2,House,https://www.domain.com.au/34-tanderum-drive-coburg-vic-3058-2014302346,,0.4-0.6-0.5,3,May/2018/911000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73-munro-street-coburg-vic-3058,Coburg,895000,05-May-2018,3,1,2,420,m2,House,https://www.domain.com.au/73-munro-street-coburg-vic-3058-2014248630,Air conditioning-Built in wardrobes-Fully fenced-Gas Heating-Split-System Air Conditioning,0.8-1.2-0.9,3,May/2018/895000.0/SOLD-Nov/2011/585000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1-beckwith-street-coburg-vic-3058,Coburg,1031000,05-May-2018,3,1,2,501,m2,House,https://www.domain.com.au/1-beckwith-street-coburg-vic-3058-2014296296,,0.4-0.7-3.5,3,May/2018/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-danny-street-coburg-vic-3058,Coburg,1325000,14-Apr-2018,3,1,3,634,m2,House,https://www.domain.com.au/9-danny-street-coburg-vic-3058-2014253341,,1-1.3-1.6,3,Apr/2018/1325000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163-ohea-street-coburg-vic-3058,Coburg,920000,24-Mar-2018,3,1,1,205,m2,House,https://www.domain.com.au/163-ohea-street-coburg-vic-3058-2014204680,,0.1-1.9-2.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-linsey-street-coburg-vic-3058,Coburg,1090000,24-Mar-2018,3,1,2,469,m2,House,https://www.domain.com.au/23-linsey-street-coburg-vic-3058-2014212630,Study,0.7-1.8-0.9,3,Mar/2018/1090000.0/SOLD-Jun/2015/845000.0/SOLD-Oct/2011/627500.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-baxter-street-coburg-vic-3058,Coburg,815000,22-Mar-2018,3,1,1,170,m2,House,https://www.domain.com.au/10-baxter-street-coburg-vic-3058-2014182727,Heating-Built in wardrobes-Garden / Courtyard,0.6-0.9-0.7,3,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75-murray-road-coburg-vic-3058,Coburg,770000,27-Feb-2018,3,2,3,373,m2,House,https://www.domain.com.au/75-murray-road-coburg-vic-3058-2014119483,,0.8-0.8-3.2,3,Feb/2018/770000.0/SOLD-Dec/2003/210500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127-nicholson-street-coburg-vic-3058,Coburg,865000,24-Feb-2018,3,1,2,465,m2,House,https://www.domain.com.au/127-nicholson-street-coburg-vic-3058-2014138897,,0.9-1.1-2,3,Jul/2021/1415000.0/SOLD-Feb/2018/865000.0/SOLD-Aug/1988/103000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-rasmussen-court-coburg-vic-3058,Coburg,785600,12-Feb-2018,3,1,1,391,m2,House,https://www.domain.com.au/16-rasmussen-court-coburg-vic-3058-2014131843,Fully fenced-Secure Parking,0.7-0.9-3,3,Feb/2018/785600.0/SOLD,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
86-harding-street-coburg-vic-3058,Coburg,1140000,07-Feb-2018,3,1,8,613,m2,House,https://www.domain.com.au/86-harding-street-coburg-vic-3058-2013944545,,0.6-0.7-2.3,3,Feb/2018/1140000.0/SOLD-Apr/2016/1120000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-gordon-street-coburg-vic-3058,Coburg,992000,11-Jan-2018,3,1,1,458,m2,House,https://www.domain.com.au/16-gordon-street-coburg-vic-3058-2014082205,,0.6-2.2-0.4,3,Jan/2018/992000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-glengyle-street-coburg-vic-3058,Coburg,1110000,09-Jan-2018,3,1,2,382,m2,House,https://www.domain.com.au/74-glengyle-street-coburg-vic-3058-2014011527,,1-1.4-1.6,3,Jan/2018/1110000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68-saunders-street-coburg-vic-3058,Coburg,1100000,29-Dec-2017,3,1,3,408,m2,House,https://www.domain.com.au/68-saunders-street-coburg-vic-3058-2013983707,Shed-Fully fenced-Floorboards-Built in wardrobes-Dishwasher,0.4-2.1-0.1,3,Dec/2017/2694.0/SOLD-May/2004/1100000.0/SOLD,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
29-clarendon-street-coburg-vic-3058,Coburg,1020000,16-Dec-2017,3,2,2,509,m2,House,https://www.domain.com.au/29-clarendon-street-coburg-vic-3058-2014023796,,0.6-2.1-0.1,3,Dec/2017/600.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-fischer-street-coburg-vic-3058,Coburg,861500,02-Dec-2017,3,1,1,345,m2,House,https://www.domain.com.au/48-fischer-street-coburg-vic-3058-2013980729,Shed-Gas Heating,0.3-1.8-2.4,3,Dec/2017/520.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-glenora-avenue-coburg-vic-3058,Coburg,950000,02-Dec-2017,3,1,3,475,m2,House,https://www.domain.com.au/13-glenora-avenue-coburg-vic-3058-2013978278,Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Formal Lounge-Study,0.9-1-1.9,3,Dec/2017/950000.0/SOLD,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
25-webb-street-coburg-vic-3058,Coburg,1155000,25-Nov-2017,3,2,2,371,m2,House,https://www.domain.com.au/25-webb-street-coburg-vic-3058-2013962768,Study,0.3-1.7-2.6,3,Nov/2017/1155000.0/SOLD-Nov/1995/94500.0/SOLD-Oct/1988/88000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63-victoria-street-coburg-vic-3058,Coburg,935000,18-Nov-2017,3,1,1,278,m2,House,https://www.domain.com.au/63-victoria-street-coburg-vic-3058-2013941351,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm,0.9-1.3-1,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0
7-brown-street-coburg-vic-3058,Coburg,1201700,04-Nov-2017,3,1,4,530,m2,House,https://www.domain.com.au/7-brown-street-coburg-vic-3058-2013905683,Air conditioning-Heating-Fireplace(s)-Floorboards-Fully fenced-Secure Parking-Shed,0.7-1-0.7,3,Nov/2017/1201700.0/SOLD,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48-webb-street-coburg-vic-3058,Coburg,1020000,25-Oct-2017,3,1,1,371,m2,House,https://www.domain.com.au/48-webb-street-coburg-vic-3058-2013878338,,0.4-1.7-2.5,3,Oct/2017/1020000.0/SOLD-Nov/2013/660000.0/SOLD-Apr/2000/252500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-gilbert-street-coburg-vic-3058,Coburg,925000,21-Oct-2017,3,2,1,406,m2,House,https://www.domain.com.au/11-gilbert-street-coburg-vic-3058-2013869723,Internal Laundry-Gas-Fully fenced,0.9-1.5-0.6,3,Oct/2017/925000.0/SOLD,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3-rennie-street-coburg-vic-3058,Coburg,990000,14-Oct-2017,3,1,2,502,m2,House,https://www.domain.com.au/3-rennie-street-coburg-vic-3058-2013852514,,0.6-1.2-2.5,3,Oct/2017/990000.0/SOLD-Dec/2014/500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-barrow-street-coburg-vic-3058,Coburg,1020000,04-Sep-2017,3,1,1,405,m2,House,https://www.domain.com.au/18-barrow-street-coburg-vic-3058-2013764340,Study,0.4-1.5-1.8,3,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87-phillips-st-coburg-vic-3058,Coburg,1210000,02-Sep-2017,3,1,4,460,m2,House,https://www.domain.com.au/87-phillips-st-coburg-vic-3058-2013776181,Air conditioning-Gas Heating,0.7-1.7-0.6,3,Sep/2017/1210000.0/SOLD-Dec/2008/495000.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-jamieson-street-coburg-vic-3058,Coburg,1070000,19-Aug-2017,3,1,2,392,m2,House,https://www.domain.com.au/4-jamieson-street-coburg-vic-3058-2013744764,,0.3-2-0.3,3,Aug/2017/1070000.0/SOLD-May/2012/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-campbell-street-coburg-vic-3058,Coburg,1195000,22-Jul-2017,3,1,1,404,m2,House,https://www.domain.com.au/33-campbell-street-coburg-vic-3058-2013688495,,0.2-1.5-2.1,3,Jul/2017/650.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-wellington-street-coburg-vic-3058,Coburg,1110000,24-Jun-2017,3,1,1,416,m2,House,https://www.domain.com.au/8-wellington-street-coburg-vic-3058-2013630396,,0.9-1.3-0.9,3,Jun/2017/1110000.0/SOLD-Nov/1997/212000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105a-murray-street-coburg-vic-3058,Coburg,990000,17-Jun-2017,3,1,1,205,m2,House,https://www.domain.com.au/105a-murray-street-coburg-vic-3058-2013607464,Study,0.3-2-2.6,3,Jun/2017/650.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63-bruce-street-coburg-vic-3058,Coburg,990000,07-Jun-2017,3,1,1,570,m2,House,https://www.domain.com.au/63-bruce-street-coburg-vic-3058-2013618499,,0.6-2-0.5,3,Aug/2020/1814999.0/SOLD-Jun/2017/990000.0/SOLD-Mar/1994/118000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-berry-street-coburg-vic-3058,Coburg,1106000,03-Jun-2017,3,1,2,445,m2,House,https://www.domain.com.au/35-berry-street-coburg-vic-3058-2013577161,Study,0.9-1.4-0.7,3,Jun/2017/595.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-hutchinson-street-coburg-vic-3058,Coburg,1150000,27-May-2017,3,1,3,680,m2,House,https://www.domain.com.au/8-hutchinson-street-coburg-vic-3058-2013557541,,0.6-0.9-2.3,3,Jun/2017/1150000.0/SOLD-Sep/1980/29500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-davis-street-coburg-vic-3058,Coburg,1085000,22-May-2017,3,1,2,575,m2,House,https://www.domain.com.au/32-davis-street-coburg-vic-3058-2013465857,,0.6-1.9-0.7,3,May/2017/1085000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-fischer-street-coburg-vic-3058,Coburg,1040000,20-May-2017,3,1,2,398,m2,House,https://www.domain.com.au/17-fischer-street-coburg-vic-3058-2013544426,,0.2-1.8-2.5,3,May/2017/1040000.0/SOLD-Mar/2007/387500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-portland-street-coburg-vic-3058,Coburg,901000,12-May-2017,3,1,2,350,m2,House,https://www.domain.com.au/7-portland-street-coburg-vic-3058-2013545471,,0.2-2.3-0.4,3,Feb/2021/1300000.0/SOLD-May/2017/901000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-jamieson-street-coburg-vic-3058,Coburg,1195000,12-May-2017,3,2,2,370,m2,House,https://www.domain.com.au/45-jamieson-street-coburg-vic-3058-2013506577,Air conditioning-Heating-Floorboards-Fully fenced-Secure Parking-Shed,0.5-1.9-0.6,3,May/2017/695.0/SOLD-Jun/2016/1195000.0/SOLD,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
39-glenora-avenue-coburg-vic-3058,Coburg,940000,08-May-2017,3,1,1,270,m2,House,https://www.domain.com.au/39-glenora-avenue-coburg-vic-3058-2013539759,,0.9-1-2.1,3,May/2017/940000.0/SOLD-Aug/2011/615000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-alice-street-coburg-vic-3058,Coburg,990000,29-Apr-2017,3,1,3,414,m2,House,https://www.domain.com.au/14-alice-street-coburg-vic-3058-2013502647,,0.9-1.4-0.9,3,Apr/2017/990000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110-bell-street-coburg-vic-3058,Coburg,710000,29-Apr-2017,3,1,1,160,m2,House,https://www.domain.com.au/110-bell-street-coburg-vic-3058-2013499516,,0.2-0.6-3.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-bell-street-coburg-vic-3058,Coburg,865500,29-Apr-2017,3,1,2,518,m2,House,https://www.domain.com.au/30-bell-street-coburg-vic-3058-2013496851,,0.3-0.7-0.6,3,Apr/2017/550.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274-bell-street-coburg-vic-3058,Coburg,840000,06-Apr-2017,3,1,2,445,m2,House,https://www.domain.com.au/274-bell-street-coburg-vic-3058-2013442110,Heating-Alarm System-Floorboards,0.5-1.7-3,3,Mar/2017/840000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
27-shackell-street-coburg-vic-3058,Coburg,1490000,04-Apr-2017,3,1,2,748,m2,House,https://www.domain.com.au/27-shackell-street-coburg-vic-3058-2013435477,,0.6-1.9-0.8,3,Apr/2017/720.0/SOLD-Dec/2007/1490000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116-gordon-street-coburg-vic-3058,Coburg,1005000,01-Apr-2017,3,1,3,536,m2,House,https://www.domain.com.au/116-gordon-street-coburg-vic-3058-2013437025,Study,0.3-2.2-0.6,3,Apr/2017/1004999.9999999999/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-hardwick-street-coburg-vic-3058,Coburg,1010000,04-Mar-2017,3,2,1,278,m2,House,https://www.domain.com.au/12-hardwick-street-coburg-vic-3058-2013378818,,0.6-1-2.3,3,Mar/2017/1010000.0/SOLD-Nov/2014/782500.0/SOLD-May/2003/382500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196-gordon-street-coburg-vic-3058,Coburg,820000,04-Mar-2017,3,1,2,403,m2,House,https://www.domain.com.au/196-gordon-street-coburg-vic-3058-2013367096,,0.6-2.1-0.6,3,Nov/2017/1380000.0/SOLD-Mar/2017/820000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42-campbell-street-coburg-vic-3058,Coburg,1000000,02-Mar-2017,3,2,1,276,m2,House,https://www.domain.com.au/42-campbell-street-coburg-vic-3058-2013332298,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Secure Parking-Formal Lounge-Study,0.2-1.5-2,3,Apr/2017/1000000.0/SOLD,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
81-moreland-road-coburg-vic-3058,Coburg,1290000,25-Feb-2017,3,2,2,494,m2,House,https://www.domain.com.au/81-moreland-road-coburg-vic-3058-2013360673,,0.6-1.5-1.7,3,Jun/2009/740000.0/SOLD-Feb/1998/200000.0/SOLD-Apr/1989/135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25a-o'hea-street-coburg-vic-3058,Coburg,835000,25-Feb-2017,3,1,2,385,m2,House,https://www.domain.com.au/25a-o-hea-street-coburg-vic-3058-2013332170,Secure Parking-Outdoor Entertaining-Shed-Fully fenced-Gas Heating,0.5-0.9-3.3,3,,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
32a-kelson-street-coburg-vic-3058,Coburg,1025000,25-Feb-2017,3,1,3,336,m2,House,https://www.domain.com.au/32a-kelson-street-coburg-vic-3058-2013347491,,0.6-1.5-1,3,Feb/2017/1100000.0/SOLD-Dec/2007/360000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109-shaftsbury-street-coburg-vic-3058,Coburg,1080000,17-Dec-2016,3,1,2,450,m2,House,https://www.domain.com.au/109-shaftsbury-street-coburg-vic-3058-2013253027,,0.7-1.6-0.6,3,Oct/2021/1740000.0/SOLD-Dec/2016/1080000.0/SOLD-Nov/2010/787000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-autumn-street-coburg-vic-3058,Coburg,908000,10-Dec-2016,3,1,2,491,m2,House,https://www.domain.com.au/2-autumn-street-coburg-vic-3058-2013211652,,0.2-2.1-2.4,3,Dec/2016/908000.0/SOLD-Aug/2001/297500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-alice-street-coburg-vic-3058,Coburg,925000,03-Dec-2016,3,1,3,417,m2,House,https://www.domain.com.au/30-alice-street-coburg-vic-3058-2013212588,,0.8-1.3-1,3,Dec/2016/925000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181-munro-street-coburg-vic-3058,Coburg,790000,03-Dec-2016,3,1,2,371,m2,House,https://www.domain.com.au/181-munro-street-coburg-vic-3058-2013190109,Secure Parking-Gas-Bath-Heating-Garden / Courtyard,0.5-2-0.7,3,Dec/2016/198.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
86-ohea-street-coburg-vic-3058,Coburg,830000,25-Nov-2016,3,1,1,407,m2,House,https://www.domain.com.au/86-ohea-street-coburg-vic-3058-2012808558,Built in wardrobes-Fully fenced-Shed,0.7-1.3-3,3,Jul/2019/1040000.0/SOLD-Nov/2016/830000.0/SOLD,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
77-nicholson-street-coburg-vic-3058,Coburg,810500,19-Nov-2016,3,1,1,435,m2,House,https://www.domain.com.au/77-nicholson-street-coburg-vic-3058-2013147792,,1-1.2-1.7,3,Nov/2016/630.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-service-street-coburg-vic-3058,Coburg,1130000,12-Nov-2016,3,1,2,735,m2,House,https://www.domain.com.au/41-service-street-coburg-vic-3058-2013106225,Air conditioning-Bath-Heating-Garden / Courtyard,0.6-1-3.3,3,Feb/2020/1282500.0/SOLD,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75-soudan-street-coburg-vic-3058,Coburg,1027000,22-Oct-2016,3,1,2,591,m2,House,https://www.domain.com.au/75-soudan-street-coburg-vic-3058-2013080681,Study,0.4-2-2.7,3,Oct/2016/1026999.9999999999/SOLD-Sep/2014/700000.0/SOLD-Jan/2003/350000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-berry-street-coburg-vic-3058,Coburg,1278000,14-Oct-2016,3,3,3,405,m2,House,https://www.domain.com.au/23-berry-street-coburg-vic-3058-2012867960,Ensuite-Deck-Solar panels-Remote Garage-Fully fenced-Workshop-Floorboards-Evaporative Cooling-Hydronic Heating-Cable or Satellite-Dishwasher-Ducted Cooling-Open Fireplace-Study,1-1.4-0.8,3,Jul/2016/1278000.0/SOLD-Mar/2005/310200.0/SOLD,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0
105-moreland-rd-coburg-vic-3058,Coburg,812000,08-Oct-2016,3,1,1,378,m2,House,https://www.domain.com.au/105-moreland-rd-coburg-vic-3058-2013051270,Fully fenced-Study-Floorboards-Built in wardrobes-Secure Parking-Heating,0.5-1.6-1.7,3,Jun/2017/1030000.0/SOLD-Oct/2016/812000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
11-autumn-street-coburg-vic-3058,Coburg,840000,27-Sep-2016,3,1,1,499,m2,House,https://www.domain.com.au/11-autumn-street-coburg-vic-3058-2013060205,Open Spaces-Built in wardrobes-Ducted Heating,0.2-2.1-2.3,3,Sep/2016/840000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
217-bell-street-coburg-vic-3058,Coburg,795000,24-Sep-2016,3,1,1,355,m2,House,https://www.domain.com.au/217-bell-street-coburg-vic-3058-2013017775,,0.6-1.5-1.1,3,Jan/2020/1157000.0/SOLD-Sep/2016/795000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71-ohea-street-coburg-vic-3058,Coburg,775000,03-Sep-2016,3,1,1,240,m2,House,https://www.domain.com.au/71-ohea-street-coburg-vic-3058-2012974307,,0.7-1.2-3,3,Sep/2016/775000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91-murray-road-coburg-vic-3058,Coburg,702500,10-Aug-2016,3,1,2,505,m2,House,https://www.domain.com.au/91-murray-road-coburg-vic-3058-2012926350,Air conditioning-Heating-Balcony / Deck-Floorboards-Shed-Study-Solar panels,0.7-0.8-3.3,3,Aug/2016/702500.0/SOLD-May/2005/242510.0/SOLD-Oct/1999/145000.0/SOLD,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
124-barrow-street-coburg-vic-3058,Coburg,875100,30-Jul-2016,3,1,1,350,m2,House,https://www.domain.com.au/124-barrow-street-coburg-vic-3058-2012899946,Air conditioning-Heating-Fireplace(s)-Floorboards-Fully fenced-Shed,0.5-0.6-2.5,3,,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
