address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
3-kookaburra-street-altona-vic-3018,Altona,922000,28-Nov-2015,3,1,2,780,m2,House,https://www.domain.com.au/3-kookaburra-street-altona-vic-3018-2012386044,,1.3-1.3-11,3,Jan/2016/922000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-cobham-st-altona-vic-3018,Altona,910000,07-Nov-2015,3,1,3,691,m2,House,https://www.domain.com.au/8-cobham-st-altona-vic-3018-2012390844,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,1.4-1.4-11,3,Nov/2015/910000.0/SOLD-Jul/1992/103000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
17a-spear-court-altona-vic-3018,Altona,553000,02-Nov-2015,3,1,1,409,m2,House,https://www.domain.com.au/17a-spear-court-altona-vic-3018-2012390858,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Floorboards,0.3-9.4-1.1,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
63-purnell-street-altona-vic-3018,Altona,765500,27-Oct-2015,3,1,3,709,m2,House,https://www.domain.com.au/63-purnell-street-altona-vic-3018-2012324168,,1.2-10.7-1.5,3,Oct/2015/765500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258-civic-parade-altona-vic-3018,Altona,615500,24-Sep-2015,3,2,2,537,m2,House,https://www.domain.com.au/258-civic-parade-altona-vic-3018-2012241645,,0.3-9.9-0.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-merritt-court-altona-vic-3018,Altona,672000,07-Sep-2015,3,2,2,537,m2,House,https://www.domain.com.au/10-merritt-court-altona-vic-3018-2012159723,Ensuite-Water Tank-Secure Parking-Fully fenced-Open Spaces-Gas Heating-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling-Study,0.4-9.3-1.2,3,Jul/2020/820000.0/SOLD-Aug/2015/672000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1
69-civic-parade-altona-vic-3018,Altona,650000,03-Sep-2015,3,1,1,610,m2,House,https://www.domain.com.au/69-civic-parade-altona-vic-3018-2012105268,Floorboards,0.4-1.7-9.6,3,Aug/2015/650000.0/SOLD-Apr/1979/37000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-fenfield-street-altona-vic-3018,Altona,648000,31-Aug-2015,3,1,4,604,m2,House,https://www.domain.com.au/17-fenfield-street-altona-vic-3018-2012201898,,0.4-9.9-1.2,3,Aug/2015/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359-esplanade-altona-vic-3018,Altona,1660000,31-Aug-2015,3,2,4,742,m2,House,https://www.domain.com.au/359-esplanade-altona-vic-3018-2012158391,Built in wardrobes-Close to schools-Close to shops-Close to transport-Secure Parking-Terrace-Balcony,1-1.4-11.1,3,Aug/2015/1660000.0/SOLD-Feb/1990/195000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0
20-finley-road-altona-vic-3018,Altona,710250,07-Aug-2015,3,2,5,599,m2,House,https://www.domain.com.au/20-finley-road-altona-vic-3018-2012138660,,0.5-9.2-1.3,3,Aug/2015/710250.0/SOLD-Sep/2013/499000.0/SOLD-Jun/2009/440000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-curlew-ave-altona-vic-3018,Altona,740000,03-Aug-2015,3,1,2,696,m2,House,https://www.domain.com.au/35-curlew-ave-altona-vic-3018-2012119795,Fully fenced-Open Spaces,0.8-10.5-1.1,3,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
147-blyth-street-altona-vic-3018,Altona,601000,11-Jul-2015,3,1,1,365,m2,House,https://www.domain.com.au/147-blyth-street-altona-vic-3018-2012026833,,0.6-0.9-10.6,3,Aug/2016/500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-hammond-street-altona-vic-3018,Altona,615000,09-Jul-2015,3,1,1,524,m2,House,https://www.domain.com.au/24-hammond-street-altona-vic-3018-2012055841,,0.5-9.2-1.1,3,Jul/2015/615000.0/SOLD-Apr/2010/330.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158-maidstone-street-altona-vic-3018,Altona,555000,17-Jun-2015,3,1,6,617,m2,House,https://www.domain.com.au/158-maidstone-street-altona-vic-3018-2011558243,,0.5-9.9-1.2,3,Jan/2015/550000.0/SOLD-Jun/1982/38500.0/SOLD-Mar/1978/36500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75-esplanade-altona-vic-3018,Altona,1650000,15-Jun-2015,3,1,5,634,m2,House,https://www.domain.com.au/75-esplanade-altona-vic-3018-2010620052,,0.7-2.1-10.3,3,Nov/2020/2051600.0/SOLD-Jul/2014/1650000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153-grieve-parade-altona-vic-3018,Altona,532500,15-Jun-2015,3,1,2,534,m2,House,https://www.domain.com.au/153-grieve-parade-altona-vic-3018-2011980685,,0.6-9.1-1.3,3,May/2015/532500.0/SOLD-Sep/1997/106000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-romawi-street-altona-vic-3018,Altona,980000,13-Jun-2015,3,1,1,791,m2,House,https://www.domain.com.au/53-romawi-street-altona-vic-3018-2011991038,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Secure Parking-Separate Dining-Art -deco style-Decorative cornices and pelmets,0.3-0.8-9.9,3,Jun/2015/450.0/SOLD-Dec/1998/980000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
23-brook-drive-altona-vic-3018,Altona,575000,04-Jun-2015,3,2,2,577,m2,House,https://www.domain.com.au/23-brook-drive-altona-vic-3018-2011987788,,0.8-8.9-1.5,3,Jun/2015/575000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-lowe-ave-altona-vic-3018,Altona,610000,07-Apr-2015,3,1,2,533,m2,House,https://www.domain.com.au/12-lowe-ave-altona-vic-3018-2011583112,Deck-Solar panels-Outdoor Entertaining-Fully fenced-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling,0.5-9.4-0.8,3,,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0
3-blyth-street-altona-vic-3018,Altona,875000,31-Mar-2015,3,1,2,539,m2,House,https://www.domain.com.au/3-blyth-street-altona-vic-3018-2011705004,,0.5-2-10,3,Mar/2015/875000.0/SOLD-Feb/1995/110000.0/SOLD-Sep/1980/36000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-rose-street-altona-vic-3018,Altona,893000,28-Mar-2015,3,2,4,630,m2,House,https://www.domain.com.au/37-rose-street-altona-vic-3018-2011813162,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.3-0.7-10.3,3,Mar/2015/893000.0/SOLD-Oct/1998/210000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
22-lark-street-altona-vic-3018,Altona,790000,25-Mar-2015,3,1,1,752,m2,House,https://www.domain.com.au/22-lark-street-altona-vic-3018-2011860539,,1.3-10.9-1.5,3,Mar/2015/790000.0/SOLD-Jul/2004/330000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-deavey-court-altona-vic-3018,Altona,502000,06-Mar-2015,3,1,2,557,m2,House,https://www.domain.com.au/3-deavey-court-altona-vic-3018-2011771109,,0.6-9.1-1.3,3,Jul/2016/635000.0/SOLD-Mar/2015/502000.0/SOLD-Aug/1999/138000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76-grieve-parade-altona-vic-3018,Altona,600000,10-Feb-2015,3,2,2,530,m2,House,https://www.domain.com.au/76-grieve-parade-altona-vic-3018-2011710229,,0.2-9.7-0.7,3,Feb/2015/600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-fenfield-street-altona-vic-3018,Altona,535000,07-Jan-2015,3,1,1,604,m2,House,https://www.domain.com.au/16-fenfield-street-altona-vic-3018-2011616007,,0.4-9.8-1.1,3,Dec/2014/535000.0/SOLD-Mar/1998/136000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-brook-drive-altona-vic-3018,Altona,500000,11-Dec-2014,3,1,1,534,m2,House,https://www.domain.com.au/14-brook-drive-altona-vic-3018-2011538842,,0.3-9.4-1,3,Sep/2019/900000.0/SOLD-Jul/2018/750600.0/SOLD-Dec/2014/500000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-rush-court-altona-vic-3018,Altona,575500,28-Nov-2014,3,1,3,604,m2,House,https://www.domain.com.au/10-rush-court-altona-vic-3018-2011022500,,0.5-9.3-1,3,Nov/2014/575500.0/SOLD-Apr/1996/102250.0/SOLD-Aug/1992/95000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-blyth-street-altona-vic-3018,Altona,787000,28-Nov-2014,3,1,1,506,m2,House,https://www.domain.com.au/13-blyth-street-altona-vic-3018-2011539650,,0.6-1.9-10,3,Oct/2018/500.0/SOLD-Nov/2014/1024999.9999999999/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173-maidstone-street-altona-vic-3018,Altona,550000,27-Nov-2014,3,1,1,700,m2,House,https://www.domain.com.au/173-maidstone-street-altona-vic-3018-2011299415,,0.6-9.8-1.3,3,May/2018/840000.0/SOLD-Nov/2014/550000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-millers-road-altona-vic-3018,Altona,610000,31-Oct-2014,3,1,4,525,m2,House,https://www.domain.com.au/79-millers-road-altona-vic-3018-2011451262,,0.1-2-9.4,3,Oct/2014/610000.0/SOLD-Aug/2004/325500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89-civic-parade-altona-vic-3018,Altona,645000,01-Oct-2014,3,1,2,601,m2,House,https://www.domain.com.au/89-civic-parade-altona-vic-3018-2011306134,Study,0.5-1.5-9.6,3,May/2018/1030000.0/SOLD-Sep/2014/645000.0/SOLD-Oct/2007/500000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-belmar-ave-altona-vic-3018,Altona,610000,19-Sep-2014,3,1,5,603,m2,House,https://www.domain.com.au/60-belmar-ave-altona-vic-3018-2011373210,,0.5-9.6-1.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-mulga-street-altona-vic-3018,Altona,755000,16-Sep-2014,3,1,1,750,m2,House,https://www.domain.com.au/5-mulga-street-altona-vic-3018-2011403730,,0.8-0.9-10.6,3,Apr/2016/1050000.0/SOLD-Sep/2014/755000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-burt-street-altona-vic-3018,Altona,621500,12-Sep-2014,3,2,4,541,m2,House,https://www.domain.com.au/21-burt-street-altona-vic-3018-2011362919,,0.5-9.7-0.5,3,Aug/2014/621500.0/SOLD-Nov/2010/605000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-merritt-court-altona-vic-3018,Altona,550000,09-Sep-2014,3,1,1,536,m2,House,https://www.domain.com.au/6-merritt-court-altona-vic-3018-2011378282,,0.4-9.3-1.2,3,Aug/2014/550000.0/SOLD-Jul/2006/320000.0/SOLD-Dec/1998/130000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-fisher-court-altona-vic-3018,Altona,615000,29-Aug-2014,3,1,1,570,m2,House,https://www.domain.com.au/3-fisher-court-altona-vic-3018-2011254192,,0.5-1.5-9.5,3,Sep/2015/840000.0/SOLD-Aug/2014/615000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-burt-street-altona-vic-3018,Altona,667500,18-Aug-2014,3,2,2,525,m2,House,https://www.domain.com.au/32-burt-street-altona-vic-3018-2011356823,,0.3-9.7-0.6,3,Sep/2019/1014999.9999999999/SOLD-Jul/2014/667500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-belmar-avenue-altona-vic-3018,Altona,548000,31-Jul-2014,3,1,2,700,m2,House,https://www.domain.com.au/53-belmar-avenue-altona-vic-3018-2011299417,,0.4-9.6-1.2,3,Jul/2014/548000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117-blyth-street-altona-vic-3018,Altona,940000,14-Jul-2014,3,2,3,772,m2,House,https://www.domain.com.au/117-blyth-street-altona-vic-3018-2011234297,Study,0.2-0.8-10.3,3,Aug/2018/925000.0/SOLD-Jul/2014/940000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-hammond-street-altona-vic-3018,Altona,605000,11-Jul-2014,3,1,1,530,m2,House,https://www.domain.com.au/60-hammond-street-altona-vic-3018-2011224625,,0.8-8.9-1.4,3,Dec/2021/960000.0/SOLD-Jun/2018/810000.0/SOLD-Jun/2014/605000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-fisher-court-altona-vic-3018,Altona,750000,07-Jul-2014,3,1,3,643,m2,House,https://www.domain.com.au/18-fisher-court-altona-vic-3018-2010125850,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Separate Dining,0.5-1.6-9.4,3,Jul/2014/750000.0/SOLD-Dec/2010/350.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
5-bracken-grove-altona-vic-3018,Altona,730000,12-Jun-2014,3,1,2,785,m2,House,https://www.domain.com.au/5-bracken-grove-altona-vic-3018-2011077465,,0.6-1-10.6,3,Jun/2014/730000.0/SOLD-May/2012/650000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171-grieve-parade-altona-vic-3018,Altona,490000,29-May-2014,3,1,2,541,m2,House,https://www.domain.com.au/171-grieve-parade-altona-vic-3018-2011113772,,0.8-8.9-1.4,3,Apr/2021/999900.0/SOLD-May/2014/490000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58-brook-drive-altona-vic-3018,Altona,475000,29-May-2014,3,1,1,530,m2,House,https://www.domain.com.au/58-brook-drive-altona-vic-3018-2011080026,,0.7-9-1.4,3,May/2014/485.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-linnet-street-altona-vic-3018,Altona,721000,29-May-2014,3,1,2,695,m2,House,https://www.domain.com.au/30-linnet-street-altona-vic-3018-2011145772,,0.7-0.8-10.5,3,May/2014/721000.0/SOLD-Jan/2001/290000.0/SOLD-Sep/1987/83000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33-dove-avenue-altona-vic-3018,Altona,645000,10-May-2014,3,1,4,691,m2,House,https://www.domain.com.au/33-dove-avenue-altona-vic-3018-2011130435,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Secure Parking,1.2-10.7-1.4,3,,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
8-lugg-street-altona-vic-3018,Altona,512000,29-Apr-2014,3,1,1,563,m2,House,https://www.domain.com.au/8-lugg-street-altona-vic-3018-2011126163,,0.9-8.8-1.5,3,Apr/2014/512000.0/SOLD-Sep/1992/107500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94-maidstone-street-altona-vic-3018,Altona,620000,28-Mar-2014,3,1,1,731,m2,House,https://www.domain.com.au/94-maidstone-street-altona-vic-3018-2010947208,,0.7-10.4-0.9,3,Mar/2014/620000.0/SOLD-Feb/2009/340.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67-mcintyre-drive-altona-vic-3018,Altona,581000,20-Mar-2014,3,1,1,687,m2,House,https://www.domain.com.au/67-mcintyre-drive-altona-vic-3018-2011024568,,0.8-8.9-1.4,3,Mar/2014/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-finley-road-altona-vic-3018,Altona,505000,06-Mar-2014,3,1,1,559,m2,House,https://www.domain.com.au/2-finley-road-altona-vic-3018-2010999494,,0.5-9.2-1.3,3,Nov/2019/710000.0/SOLD-Feb/2014/505000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127-blyth-street-altona-vic-3018,Altona,670000,04-Mar-2014,3,1,2,330,m2,House,https://www.domain.com.au/127-blyth-street-altona-vic-3018-2010812686,Study,0.3-0.8-10.4,3,Jun/2014/690000.0/SOLD-Nov/2007/569000.0/SOLD-Oct/1990/111000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-chorley-avenue-altona-vic-3018,Altona,490000,13-Dec-2013,3,1,4,534,m2,House,https://www.domain.com.au/14-chorley-avenue-altona-vic-3018-2010889830,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Secure Parking,0.6-9.1-1.2,3,Dec/2013/490000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
171-maidstone-street-altona-vic-3018,Altona,620000,16-Nov-2013,3,1,3,702,m2,House,https://www.domain.com.au/171-maidstone-street-altona-vic-3018-2010766429,Close to schools-Close to shops-Close to transport-Garden-Floorboards,0.6-9.8-1.3,3,Nov/2013/620000.0/SOLD-Mar/2010/530000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
211-queen-street-altona-vic-3018,Altona,840000,06-Nov-2013,3,2,6,685,m2,House,https://www.domain.com.au/211-queen-street-altona-vic-3018-2010775318,,0.4-1.1-10.6,3,Oct/2021/1635000.0/SOLD-Nov/2013/840000.0/SOLD-Oct/1975/65000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-rose-street-altona-vic-3018,Altona,480000,22-Sep-2013,3,1,1,533,m2,House,https://www.domain.com.au/54-rose-street-altona-vic-3018-2010670998,Study,0.3-0.6-10.1,3,Dec/2014/625000.0/SOLD-Sep/2013/480000.0/SOLD,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-galvin-street-altona-vic-3018,Altona,516000,06-Sep-2013,3,1,2,685,m2,House,https://www.domain.com.au/20-galvin-street-altona-vic-3018-2010516446,,0.6-10-1.2,3,Sep/2013/516000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-bayview-street-altona-vic-3018,Altona,1151000,31-Aug-2013,3,1,1,1012,m2,House,https://www.domain.com.au/6-bayview-street-altona-vic-3018-2010622945,,0.7-1.9-10.1,3,Aug/2013/1151000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-civic-parade-altona-vic-3018,Altona,520000,17-Jul-2013,3,2,1,611,m2,House,https://www.domain.com.au/65-civic-parade-altona-vic-3018-2010391558,,0.3-1.7-9.6,3,Jul/2013/520000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-martin-court-altona-vic-3018,Altona,650000,04-Jul-2013,3,1,3,532,m2,House,https://www.domain.com.au/1-martin-court-altona-vic-3018-2010520085,,0.7-2.6-9.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-fisher-court-altona-vic-3018,Altona,570000,20-Mar-2013,3,1,1,539,m2,House,https://www.domain.com.au/14-fisher-court-altona-vic-3018-2010305493,,0.5-1.6-9.4,3,Mar/2013/570000.0/SOLD-Mar/2000/204000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-rose-street-altona-vic-3018,Altona,485000,05-Feb-2013,3,1,1,747,m2,House,https://www.domain.com.au/55-rose-street-altona-vic-3018-2010234724,,0.4-10-0.4,3,Nov/2013/649000.0/SOLD-Feb/2013/485000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-maidstone-street-altona-vic-3018,Altona,593000,24-Nov-2012,3,1,3,725,m2,House,https://www.domain.com.au/48-maidstone-street-altona-vic-3018-2010072232,Close to schools-Close to shops-Close to transport-Secure Parking,1-1-10.7,3,Nov/2012/593000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
22-mount-street-altona-vic-3018,Altona,1050000,12-Nov-2010,3,1,3,1003,m2,House,https://www.domain.com.au/22-mount-street-altona-vic-3018-2008652657,Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Air Conditioning/Heating-Secure Parking,0.6-1.7-10,3,Nov/2010/370.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
255-queen-st-altona-vic-3018,Altona,880000,18-Sep-2010,3,1,1,702,m2,House,https://www.domain.com.au/255-queen-st-altona-vic-3018-2008524139,Close to schools-Close to shops-Close to transport,0.9-1.3-11,3,Jun/2019/1150000.0/SOLD-Jun/2018/1375000.0/SOLD,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
12-lugg-street-altona-vic-3018,Altona,635000,13-Sep-2010,3,2,2,564,m2,House,https://www.domain.com.au/12-lugg-street-altona-vic-3018-2008529133,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Air Conditioning/Heating-Secure Parking-Separate Dining,0.9-8.8-1.5,3,Sep/2010/635000.0/SOLD-Jun/1998/118000.0/SOLD,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
22-kearney-street-altona-vic-3018,Altona,540000,13-Apr-2010,3,2,1,543,m2,House,https://www.domain.com.au/22-kearney-street-altona-vic-3018-2008262499,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Air Conditioning/Heating-Secure Parking,0.5-9.2-1,3,,1,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
45-bracken-grove-altona-vic-3018,Altona,608000,12-Oct-2009,3,1,3,735,m2,House,https://www.domain.com.au/45-bracken-grove-altona-vic-3018-2008004789,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining-Bungalow-Timber Panelling-Cellar,1-1.1-10.8,3,Oct/2009/608000.0/SOLD,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
70-blyth-street-altona-vic-3018,Altona,595000,10-Oct-2009,3,1,1,495,m2,House,https://www.domain.com.au/70-blyth-street-altona-vic-3018-2007974470,Close to schools-Close to shops-Close to transport-Secure Parking,0.5-1.2-10.1,3,Oct/2009/595000.0/SOLD,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
24-lugg-street-altona-vic-3018,Altona,405000,24-Sep-2009,3,1,2,558,m2,House,https://www.domain.com.au/24-lugg-street-altona-vic-3018-2007987042,Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Air Conditioning/Heating-Secure Parking-Separate Dining,0.8-8.9-1.5,3,Nov/2014/612000.0/SOLD-Sep/2009/400.0/SOLD,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
21-kookaburra-street-altona-vic-3018,Altona,435000,14-Sep-2009,3,1,2,468,m2,House,https://www.domain.com.au/21-kookaburra-street-altona-vic-3018-2007928851,Close to schools-Close to shops-Close to transport-Garden-Air Conditioning/Heating-Secure Parking,1.4-11-1.4,3,Sep/2009/250.0/SOLD,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
153-railway-street-north-altona-vic-3018,Altona,1361000,08-Dec-2021,4,2,5,635,m2,House,https://www.domain.com.au/153-railway-street-north-altona-vic-3018-2017396027,Deck-Fully fenced-Outdoor Entertainment Area-Remote Garage-Secure Parking-Shed-Swimming Pool - In Ground-Alarm System-Broadband Internet Available-Built in wardrobes-Dishwasher-Floorboards-Intercom-Pay TV Access-Rumpus Room-Study-Workshop-Air conditioning-Ducted Cooling-Ducted Heating-Evaporative Cooling-Gas Heating-Open Fireplace-Reverse Cycle Air Conditioning-Split-System Air Conditioning,0.4-0.5-10.1,3,May/2013/727500.0/SOLD-Aug/2004/300000.0/SOLD,1,1,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0
78-purnell-street-altona-vic-3018,Altona,1635000,07-Dec-2021,4,2,6,686,m2,House,https://www.domain.com.au/78-purnell-street-altona-vic-3018-2017300329,,1.2-10.7-1.5,3,Feb/2006/540000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-myrtle-grove-altona-vic-3018,Altona,1775000,01-Dec-2021,4,2,2,707,m2,House,https://www.domain.com.au/4-myrtle-grove-altona-vic-3018-2017379706,Secure Parking*-Bath*-Heating*-Dishwasher*-Shed*,0.7-1.1-10.8,3,Dec/2021/1775000.0/SOLD-Apr/2011/880000.0/SOLD-Feb/1996/143000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2/46-rayner-street-altona-vic-3018,Altona,882000,25-Nov-2021,4,3,4,153,m2,House,https://www.domain.com.au/2-46-rayner-street-altona-vic-3018-2017344757,Secure Parking*-Heating*,0.3-0.5-9.9,3,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80-mcintyre-drive-altona-vic-3018,Altona,1630000,12-Nov-2021,4,2,4,535,m2,House,https://www.domain.com.au/80-mcintyre-drive-altona-vic-3018-2017333490,,0.7-9.1-1.1,3,Nov/2021/1630000.0/SOLD-Jul/2003/305000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-brook-drive-altona-vic-3018,Altona,940000,29-Sep-2021,4,1,2,536,m2,House,https://www.domain.com.au/28-brook-drive-altona-vic-3018-2017169835,Secure Parking*-Heating*-Garden*,0.4-9.3-1.1,3,Sep/2021/940000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
