address,suburb,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
22-matthews-street-sunshine-vic-3020,Sunshine,600000,14-Jun-2014,3,1,1,704,m2,House,https://www.domain.com.au/22-matthews-street-sunshine-vic-3020-2011175805,Built in wardrobes,1-1.8-3.8,3,Jun/2014/600000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-leonard-street-sunshine-vic-3020,Sunshine,600000,31-May-2014,3,2,1,510,m2,House,https://www.domain.com.au/17-leonard-street-sunshine-vic-3020-2011161926,,0.9-2.2-3.2,3,Jun/2016/850000.0/SOLD-May/2014/600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-nixon-street-sunshine-vic-3020,Sunshine,370000,13-May-2014,3,1,2,494,m2,House,https://www.domain.com.au/12-nixon-street-sunshine-vic-3020-2010933493,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.5-1.2-1.4,3,Mar/2014/370000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
13-thomson-street-sunshine-vic-3020,Sunshine,421000,14-Apr-2014,3,1,1,510,m2,House,https://www.domain.com.au/13-thomson-street-sunshine-vic-3020-2011056817,,0.3-0.9-1.3,3,Apr/2014/421000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-norwood-street-sunshine-vic-3020,Sunshine,350000,01-Mar-2014,3,1,1,625,m2,House,https://www.domain.com.au/15-norwood-street-sunshine-vic-3020-2010854391,,0.8-1.9-2.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406-ballarat-road-sunshine-vic-3020,Sunshine,540000,15-Feb-2014,3,1,1,660,m2,House,https://www.domain.com.au/406-ballarat-road-sunshine-vic-3020-2010898041,Built in wardrobes,0.4-0.7-2.3,3,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-kororoit-street-sunshine-vic-3020,Sunshine,425000,13-Feb-2014,3,1,1,668,m2,House,https://www.domain.com.au/11-kororoit-street-sunshine-vic-3020-2010972520,,0.7-0.9-2.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-ernest-street-sunshine-vic-3020,Sunshine,513000,14-Dec-2013,3,1,1,516,m2,House,https://www.domain.com.au/12-ernest-street-sunshine-vic-3020-2010835579,,0.3-0.4-1,3,Dec/2013/513000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-centre-street-sunshine-vic-3020,Sunshine,638000,23-Nov-2013,3,1,2,700,m2,House,https://www.domain.com.au/6-centre-street-sunshine-vic-3020-2010784578,,0.6-1.4-2.9,3,Nov/2013/638000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-armstrong-street-sunshine-vic-3020,Sunshine,443000,09-Nov-2013,3,1,1,650,m2,House,https://www.domain.com.au/7-armstrong-street-sunshine-vic-3020-2010756439,,0.4-0.7-3.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-tribe-street-sunshine-vic-3020,Sunshine,385000,25-Jul-2013,3,1,1,652,m2,House,https://www.domain.com.au/9-tribe-street-sunshine-vic-3020-2010432261,,0.3-0.6-1.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71-king-edward-avenue-(albion)-sunshine-vic-3020,Sunshine,427000,02-Jul-2013,3,1,1,605,m2,House,https://www.domain.com.au/71-king-edward-avenue-albion-sunshine-vic-3020-2010501171,,0.4-1.3-2.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-ardoyne-street-sunshine-vic-3020,Sunshine,400000,21-Jun-2013,3,1,1,549,m2,House,https://www.domain.com.au/44-ardoyne-street-sunshine-vic-3020-2010556773,,0.8-0.9-4,3,Jun/2013/400000.0/SOLD-Nov/2000/126000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-bardsley-street-sunshine-vic-3020,Sunshine,300000,06-Jun-2013,3,1,1,594,m2,House,https://www.domain.com.au/1-bardsley-street-sunshine-vic-3020-2009758091,,0.3-0.6-3.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48-armstrong-street-sunshine-vic-3020,Sunshine,486100,07-May-2013,3,2,2,650,m2,House,https://www.domain.com.au/48-armstrong-street-sunshine-vic-3020-2010386648,,0.4-0.6-3.2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43-monash-street-sunshine-vic-3020,Sunshine,525000,02-May-2013,3,1,2,555,m2,House,https://www.domain.com.au/43-monash-street-sunshine-vic-3020-2010362031,Heating-Deck-Secure Parking-Floorboards-Built in wardrobes-Shed-Fully fenced-Dishwasher,0.8-1.4-3.4,3,Aug/2015/662000.0/SOLD-May/2013/370.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0
13-sydney-street-sunshine-vic-3020,Sunshine,350000,27-Apr-2013,3,1,2,836,m2,House,https://www.domain.com.au/13-sydney-street-sunshine-vic-3020-2010377600,,0.6-0.9-2.5,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30-moira-street-sunshine-vic-3020,Sunshine,415000,23-Mar-2013,3,1,2,654,m2,House,https://www.domain.com.au/30-moira-street-sunshine-vic-3020-2010300090,Air conditioning-Heating-Secure Parking-Floorboards,0.6-0.7-3.8,3,Mar/2013/415000.0/SOLD-Apr/2008/335000.0/SOLD-Dec/2000/130000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-burnewang-street-(albion)-sunshine-vic-3020,Sunshine,352000,22-Jan-2013,3,1,2,605,m2,House,https://www.domain.com.au/44-burnewang-street-albion-sunshine-vic-3020-2010216310,,0.6-1.3-2.6,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46-king-edward-avenue-(albion)-sunshine-vic-3020,Sunshine,466000,12-Sep-2012,3,2,4,832,m2,House,https://www.domain.com.au/46-king-edward-avenue-albion-sunshine-vic-3020-2009766635,,0.4-1.2-2.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132-derby-road-sunshine-vic-3020,Sunshine,510000,11-Sep-2012,3,2,3,750,m2,House,https://www.domain.com.au/132-derby-road-sunshine-vic-3020-2009784090,Air conditioning-Heating-Deck-Courtyard-Spa-Floorboards-Built in wardrobes-Shed-Fully fenced-Open Fire Place-Dishwasher-Rumpus Room,0.1-0.3-3.1,3,Aug/2012/510000.0/SOLD-Mar/1977/29500.0/SOLD-Apr/1976/27000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1
19-hutchinson-street-sunshine-vic-3020,Sunshine,400000,30-Aug-2012,3,1,2,697,m2,House,https://www.domain.com.au/19-hutchinson-street-sunshine-vic-3020-2009690333,,0.3-1.4-2.3,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-barnard-court-sunshine-vic-3020,Sunshine,470000,29-Aug-2012,3,1,1,521,m2,House,https://www.domain.com.au/3-barnard-court-sunshine-vic-3020-2009328584,,0.8-1.4-3.2,3,Aug/2012/480000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-couper-angus-grove-sunshine-vic-3020,Sunshine,320000,20-Aug-2012,3,1,1,557,m2,House,https://www.domain.com.au/34-couper-angus-grove-sunshine-vic-3020-2009568995,,0.9-1-4.1,3,Aug/2012/320000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-gail-court-(albion)-sunshine-vic-3020,Sunshine,380000,15-Aug-2012,3,1,2,551,m2,House,https://www.domain.com.au/5-gail-court-albion-sunshine-vic-3020-2009782879,,0.5-2-2,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19-brisbane-street-sunshine-vic-3020,Sunshine,360000,10-Jul-2012,3,1,1,697,m2,House,https://www.domain.com.au/19-brisbane-street-sunshine-vic-3020-2009757667,,0.4-1.9-1.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-service-street-sunshine-vic-3020,Sunshine,488000,22-Jun-2012,3,1,2,583,m2,House,https://www.domain.com.au/1-service-street-sunshine-vic-3020-2009554345,,0.8-2.6-3.7,3,Jun/2012/488000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-ardoyne-street-sunshine-vic-3020,Sunshine,372000,24-May-2012,3,1,2,498,m2,House,https://www.domain.com.au/20-ardoyne-street-sunshine-vic-3020-2009397775,Bath-Floorboards-Fully fenced-Gas-Internal Laundry-Secure Parking,1-1-4.2,3,,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6-mellor-street-sunshine-vic-3020,Sunshine,446000,09-May-2012,3,1,2,521,m2,House,https://www.domain.com.au/6-mellor-street-sunshine-vic-3020-2009591079,,0.8-2.4-3.5,3,Jul/2021/970000.0/SOLD-Apr/2012/446000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38-matthews-street-sunshine-vic-3020,Sunshine,520000,31-Mar-2012,3,1,2,684,m2,House,https://www.domain.com.au/38-matthews-street-sunshine-vic-3020-2009537465,Air conditioning-Alarm System-Bath-Built in wardrobes-Ensuite(s)-Floorboards-Fully fenced-Garden / Courtyard-Gas-Heating-Internal Laundry-Outdoor Entertainment Area-Secure Parking-Separate Dining Room-Study-Wall / ceiling insulation,0.9-1.8-3.7,3,Mar/2012/520000.0/SOLD,1,1,1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
57-cornwall-road-sunshine-vic-3020,Sunshine,455000,25-Feb-2012,3,1,1,581,m2,House,https://www.domain.com.au/57-cornwall-road-sunshine-vic-3020-2009456914,,0.7-1.2-3.2,3,Feb/2012/370.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47-derrimut-street-sunshine-vic-3020,Sunshine,440000,23-Feb-2012,3,1,4,611,m2,House,https://www.domain.com.au/47-derrimut-street-sunshine-vic-3020-2009406307,,0.2-1.5-2.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360-hampshire-crescent-sunshine-vic-3020,Sunshine,489500,31-Oct-2011,3,1,2,697,m2,House,https://www.domain.com.au/360-hampshire-crescent-sunshine-vic-3020-2009273261,,0.8-2-3.1,3,Oct/2011/489500.0/SOLD-Jun/1990/111500.0/SOLD-Mar/1989/115000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-hampshire-road-sunshine-vic-3020,Sunshine,335000,08-Oct-2011,3,1,1,371,m2,House,https://www.domain.com.au/24-hampshire-road-sunshine-vic-3020-2009235109,,0.4-0.5-3.7,3,Oct/2011/335000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-hampshire-road-sunshine-vic-3020,Sunshine,420000,17-Sep-2011,3,2,1,551,m2,House,https://www.domain.com.au/10-hampshire-road-sunshine-vic-3020-2009167313,,0.5-0.6-3.8,3,Dec/2015/400.0/SOLD-Sep/2011/520000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-mcintosh-street-sunshine-vic-3020,Sunshine,387500,10-Sep-2011,3,1,1,585,m2,House,https://www.domain.com.au/25-mcintosh-street-sunshine-vic-3020-2009201089,,0.7-1-2.8,3,Feb/2020/1150000.0/SOLD-Oct/2017/761000.0/SOLD-Sep/2011/387500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-colin-street-sunshine-vic-3020,Sunshine,425000,24-May-2011,3,1,1,540,m2,House,https://www.domain.com.au/12-colin-street-sunshine-vic-3020-2009766908,,0.5-0.6-2.4,3,Apr/2012/420.0/SOLD-May/2011/435000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-centre-street-sunshine-vic-3020,Sunshine,605000,20-Mar-2010,3,2,1,664,m2,House,https://www.domain.com.au/12-centre-street-sunshine-vic-3020-2008136011,Secure Parking,0.7-1.4-2.9,3,Mar/2010/400.0/SOLD,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-hampshire-road-sunshine-vic-3020,Sunshine,1755000,27-Nov-2021,4,3,4,540,m2,House,https://www.domain.com.au/21-hampshire-road-sunshine-vic-3020-2017380575,Ensuite-Study-Dishwasher-Built in wardrobes-Rumpus Room-Floorboards-Fireplace(s)-Air-Conditioner-Hydronic Heating-Alarm-Intercom-Swimming Pool-Remote Garage-Secure Parking-Outdoor Entertainment-Shed-Solar panels,0.4-0.5-3.7,3,Nov/2021/1755000.0/SOLD-Sep/2005/178000.0/SOLD,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0
148-durham-road-sunshine-vic-3020,Sunshine,850000,01-Oct-2021,4,1,3,684,m2,House,https://www.domain.com.au/148-durham-road-sunshine-vic-3020-2016938146,Internal Laundry*-Secure Parking*,0.3-0.4-3,3,Sep/2012/380.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-thyra-street-sunshine-vic-3020,Sunshine,864000,15-May-2021,4,1,2,752,m2,House,https://www.domain.com.au/4-thyra-street-sunshine-vic-3020-2016939795,Internal Laundry*-Heating*-Garden*,0.5-0.7-3.6,3,May/2021/864000.0/SOLD-May/1990/120000.0/SOLD,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
5-robinson-street-sunshine-vic-3020,Sunshine,1353000,15-May-2021,4,2,1,437,m2,House,https://www.domain.com.au/5-robinson-street-sunshine-vic-3020-2016938324,,0.6-1.6-3.3,3,May/2021/1353000.0/SOLD-Sep/2018/790000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69-dickson-street-sunshine-vic-3020,Sunshine,1295000,10-May-2021,4,2,2,675,m2,House,https://www.domain.com.au/69-dickson-street-sunshine-vic-3020-2016916882,,0.6-1.4-2.9,3,May/2021/1295000.0/SOLD-Nov/2017/1254000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-chapman-street-sunshine-vic-3020,Sunshine,1000000,09-May-2021,4,1,2,445,m2,House,https://www.domain.com.au/15-chapman-street-sunshine-vic-3020-2016939045,,0.4-0.6-3.7,3,May/2021/1000000.0/SOLD-Nov/2015/665000.0/SOLD-May/2009/420000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28-cornwall-road-sunshine-vic-3020,Sunshine,1582500,07-May-2021,4,2,2,1121,m2,House,https://www.domain.com.au/28-cornwall-road-sunshine-vic-3020-2016913879,Internal Laundry*-Garden*,0.9-1.5-3.4,3,May/2021/1582500.0/SOLD,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
18-tribe-street-sunshine-vic-3020,Sunshine,857000,12-Apr-2021,4,1,2,652,m2,House,https://www.domain.com.au/18-tribe-street-sunshine-vic-3020-2016856700,,0.4-0.5-1,3,Apr/2021/857000.0/SOLD-Mar/2012/210000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-centre-street-sunshine-vic-3020,Sunshine,1480500,10-Apr-2021,4,2,3,660,m2,House,https://www.domain.com.au/4-centre-street-sunshine-vic-3020-2016853212,Secure Parking*-Ensuite-Study-Dishwasher-Built in wardrobes-Floorboards-Fireplace(s)-Ducted Heating-Evaporative Cooling-Alarm-Intercom-Deck-Outdoor Entertainment-Shed,0.6-1.4-2.9,3,Apr/2021/1480500.0/SOLD-May/2007/260000.0/SOLD-Jul/1999/15100.0/SOLD,1,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
1-donald-street-sunshine-vic-3020,Sunshine,981000,20-Feb-2021,4,2,4,512,m2,House,https://www.domain.com.au/1-donald-street-sunshine-vic-3020-2016729805,,0.7-1.6-3.4,3,Feb/2021/981000.0/SOLD-Jun/1992/152000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-high-street-sunshine-vic-3020,Sunshine,896000,27-Jan-2021,4,3,2,245,m2,House,https://www.domain.com.au/10-high-street-sunshine-vic-3020-2016627425,,0.6-1.2-1.4,3,Jan/2021/896000.0/SOLD-Oct/2015/300.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69-anderson-road-sunshine-vic-3020,Sunshine,1095000,08-Oct-2020,4,3,3,591,m2,House,https://www.domain.com.au/69-anderson-road-sunshine-vic-3020-2016318960,,0.2-0.5-3,3,Oct/2020/1095000.0/SOLD-Aug/2006/226000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37-sun-crescent-sunshine-vic-3020,Sunshine,905000,16-Jun-2020,4,1,4,806,m2,House,https://www.domain.com.au/37-sun-crescent-sunshine-vic-3020-2016258677,,0.5-0.5-2.8,3,Jun/2020/904999.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-staughton-street-sunshine-vic-3020,Sunshine,840000,26-May-2020,4,2,1,518,m2,House,https://www.domain.com.au/9-staughton-street-sunshine-vic-3020-2016148265,,0.3-0.4-0.8,3,May/2020/840000.0/SOLD-Nov/1985/56500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-newman-street-sunshine-vic-3020,Sunshine,760000,14-May-2020,4,3,2,250,m2,House,https://www.domain.com.au/13-newman-street-sunshine-vic-3020-2016714033,,0.2-0.4-0.9,3,May/2020/760000.0/SOLD-Jun/2015/403000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94-hertford-road-sunshine-vic-3020,Sunshine,1060000,11-May-2020,4,2,2,728,m2,House,https://www.domain.com.au/94-hertford-road-sunshine-vic-3020-2016026328,,0.3-0.6-1.1,3,Aug/2016/860000.0/SOLD-Feb/2007/336002.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-monash-street-sunshine-vic-3020,Sunshine,1122250,14-Mar-2020,4,2,3,546,m2,House,https://www.domain.com.au/79-monash-street-sunshine-vic-3020-2016072628,,0.6-1.5-3.2,3,Mar/2020/1122250.0/SOLD-Apr/2006/275000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-mcintosh-street-sunshine-vic-3020,Sunshine,1150000,12-Feb-2020,4,2,1,585,m2,House,https://www.domain.com.au/25-mcintosh-street-sunshine-vic-3020-2016176755,Built in wardrobes-Floorboards-Air-Conditioner-Evaporative Cooling,0.7-1-2.8,3,Feb/2020/1150000.0/SOLD-Oct/2017/761000.0/SOLD-Sep/2011/387500.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-moira-street-sunshine-vic-3020,Sunshine,761100,14-Oct-2019,4,2,5,648,m2,House,https://www.domain.com.au/16-moira-street-sunshine-vic-3020-2015625489,,0.7-0.7-3.8,3,Dec/2009/457000.0/SOLD-Oct/1995/135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-matthews-street-sunshine-vic-3020,Sunshine,760000,06-May-2019,4,1,1,663,m2,House,https://www.domain.com.au/16-matthews-street-sunshine-vic-3020-2015141355,Air conditioning-Heating-Close to transport-Close to shops-Close to schools,1.1-1.8-3.8,3,May/2019/760000.0/SOLD,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
33-boreham-street-sunshine-vic-3020,Sunshine,770000,23-Mar-2019,4,2,2,597,m2,House,https://www.domain.com.au/33-boreham-street-sunshine-vic-3020-2014960205,,1-4.2-4.9,3,Mar/2019/770000.0/SOLD-Nov/2009/401000.0/SOLD-Jan/2007/259000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-markstone-court-sunshine-vic-3020,Sunshine,780000,01-Dec-2018,4,1,2,600,m2,House,https://www.domain.com.au/3-markstone-court-sunshine-vic-3020-2014745030,Built in wardrobes-Fireplace(s)-Ducted Heating-Evaporative Cooling-Outdoor Entertainment,0.7-2.3-3.4,3,Dec/2018/780000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-fraser-street-sunshine-vic-3020,Sunshine,630000,01-Nov-2018,4,2,3,754,m2,House,https://www.domain.com.au/35-fraser-street-sunshine-vic-3020-2014613100,,0.7-0.9-2.7,3,Oct/2018/630000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59-parsons-street-sunshine-vic-3020,Sunshine,880000,15-Oct-2018,4,1,1,588,m2,House,https://www.domain.com.au/59-parsons-street-sunshine-vic-3020-2014565404,,0.7-1.7-3.5,3,Oct/2018/440.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36-ardoyne-street-sunshine-vic-3020,Sunshine,777000,11-Sep-2018,4,2,6,498,m2,House,https://www.domain.com.au/36-ardoyne-street-sunshine-vic-3020-2014552947,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Close to transport-Ensuite,0.9-0.9-4.1,3,Sep/2018/777000.0/SOLD-Jul/2001/203000.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
9-fraser-street-sunshine-vic-3020,Sunshine,735000,01-Sep-2018,4,1,1,743,m2,House,https://www.domain.com.au/9-fraser-street-sunshine-vic-3020-2014543072,,0.5-0.7-2.7,3,Sep/2018/735000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34-dunbar-avenue-sunshine-vic-3020,Sunshine,905000,14-May-2018,4,2,2,640,m2,House,https://www.domain.com.au/34-dunbar-avenue-sunshine-vic-3020-2014186888,Ensuite-Deck-Built in wardrobes-Air-Conditioner-Ducted Heating,0.9-0.9-4.1,3,May/2018/905000.0/SOLD-Oct/2013/392000.0/SOLD-Aug/1984/53000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
413-ballarat-rd-sunshine-vic-3020,Sunshine,900000,21-Apr-2018,4,2,6,533,m2,House,https://www.domain.com.au/413-ballarat-rd-sunshine-vic-3020-2014262995,Air conditioning-Study,0.5-0.6-1.2,3,Apr/2018/900000.0/SOLD-Aug/2016/750000.0/SOLD,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-fraser-street-sunshine-vic-3020,Sunshine,878000,04-Apr-2018,4,2,3,697,m2,House,https://www.domain.com.au/23-fraser-street-sunshine-vic-3020-2014233496,,0.6-0.8-2.7,3,Apr/2018/878000.0/SOLD-Oct/2003/270000.0/SOLD-Apr/1988/75000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157-cornwall-road-sunshine-vic-3020,Sunshine,950000,03-Mar-2018,4,2,2,707,m2,House,https://www.domain.com.au/157-cornwall-road-sunshine-vic-3020-2014146194,,0.5-0.6-1.2,3,Mar/2018/950000.0/SOLD-Mar/1988/82000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25-fraser-street-sunshine-vic-3020,Sunshine,735000,23-Feb-2018,4,2,1,670,m2,House,https://www.domain.com.au/25-fraser-street-sunshine-vic-3020-2013958698,Deck-Study-Built in wardrobes-Workshop-Floorboards-Ducted Heating-Evaporative Cooling-Outdoor Entertainment-Shed-Water Taml,0.6-0.8-2.7,3,Mar/2020/821000.0/SOLD-Feb/2018/735000.0/SOLD,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
4-osbert-street-sunshine-vic-3020,Sunshine,945800,23-Nov-2017,4,1,3,585,m2,House,https://www.domain.com.au/4-osbert-street-sunshine-vic-3020-2013952462,Deck-Water Tank-Outdoor Entertaining-Shed-Floorboards-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating,0.7-2.3-3.5,3,Oct/2001/200000.0/SOLD-Mar/2000/145000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
46-benjamin-street-sunshine-vic-3020,Sunshine,1112000,21-Oct-2017,4,2,2,427,m2,House,https://www.domain.com.au/46-benjamin-street-sunshine-vic-3020-2013858937,Ensuite-Built in wardrobes-Air-Conditioner-Ducted Heating,0.3-0.4-3.5,3,Oct/2017/1112000.0/SOLD-Feb/2015/485000.0/SOLD-Apr/1996/75000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-pizzey-street-sunshine-vic-3020,Sunshine,1255000,29-Jun-2017,4,2,6,1005,m2,House,https://www.domain.com.au/7-pizzey-street-sunshine-vic-3020-2013607433,Air conditioning-Heating-Swimming Pool-Built in wardrobes-Study,0.7-1.4-3.1,3,Mar/2018/500.0/SOLD-Jun/2017/1245000.0/SOLD,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
153-morris-street-sunshine-vic-3020,Sunshine,891000,20-May-2017,4,2,4,708,m2,House,https://www.domain.com.au/153-morris-street-sunshine-vic-3020-2013544200,,0.3-0.3-3.5,3,May/2017/891000.0/SOLD-Apr/2014/539000.0/SOLD-Aug/2006/305000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94-couch-street-sunshine-vic-3020,Sunshine,700000,05-May-2017,4,1,1,603,m2,House,https://www.domain.com.au/94-couch-street-sunshine-vic-3020-2013374512,,0.5-0.6-3.7,3,Apr/2017/700000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-islington-street-sunshine-vic-3020,Sunshine,970000,24-Apr-2017,4,1,4,615,m2,House,https://www.domain.com.au/2-islington-street-sunshine-vic-3020-2013472304,,0.7-1.1-2.8,3,Apr/2017/970000.0/SOLD-Oct/1999/149000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-baker-street-sunshine-vic-3020,Sunshine,760000,10-Apr-2017,4,1,5,650,m2,House,https://www.domain.com.au/14-baker-street-sunshine-vic-3020-2013439343,,0.4-1-1.3,3,Apr/2017/450.0/SOLD-Aug/2014/760000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-kingaroy-road-sunshine-vic-3020,Sunshine,888000,18-Mar-2017,4,1,2,562,m2,House,https://www.domain.com.au/20-kingaroy-road-sunshine-vic-3020-2013400169,,0.7-1.7-3.5,3,Mar/2017/888000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
