address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory,heating,air_con,internal_laundry,built_in_wardrobes,secure_parking,study,close_to_shops,close_to_transport,close_to_schools,split_system,fully_fenced,solar_panels,dishwasher,garage,alarm,garden,deck,balcony,pool,spa
20-cairn-road-mccrae-vic-3938,2870000,04-Dec-2021,4,2,6,1485,m2,House,https://www.domain.com.au/20-cairn-road-mccrae-vic-3938-2017395056,Air conditioning*-Built in wardrobes*-Internal Laundry*-Secure Parking*-Heating*-Shed*-Solar panels*,1.9-3.9-2.5,3,Dec/2021/2870000.0/SOLD-Dec/2015/550000.0/SOLD,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
585-point-nepean-road-mccrae-vic-3938,1800000,02-Dec-2021,4,2,2,813,m2,House,https://www.domain.com.au/585-point-nepean-road-mccrae-vic-3938-2017204262,,2.1-5-4,3,Dec/2021/1800000.0/SOLD-Jan/2012/735000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
241-bayview-road-mccrae-vic-3938,911000,29-Oct-2021,4,3,2,832,m2,House,https://www.domain.com.au/241-bayview-road-mccrae-vic-3938-2017262618,Secure Parking*-Heating*-Dishwasher*,1.2-2.9-1.7,3,Oct/2021/911000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14-talbot-grove-mccrae-vic-3938,1025000,12-Oct-2021,4,3,2,617,m2,House,https://www.domain.com.au/14-talbot-grove-mccrae-vic-3938-2017283227,Internal Laundry*-Secure Parking*,1.6-3.3-2,3,Oct/2021/1024999.9999999999/SOLD-Jun/2017/320.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-arthurs-avenue-mccrae-vic-3938,1480000,31-Jul-2021,4,3,3,941,m2,House,https://www.domain.com.au/22-arthurs-avenue-mccrae-vic-3938-2017091509,Air conditioning*-Internal Laundry*-Secure Parking*-Garden*,2-5.1-3.9,3,Jul/2021/1480000.0/SOLD-Mar/2015/618000.0/SOLD,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15-surrey-street-mccrae-vic-3938,688000,17-Jul-2021,4,2,1,541,m2,House,https://www.domain.com.au/15-surrey-street-mccrae-vic-3938-2017090325,Built in wardrobes*-Internal Laundry*-Heating*-Garden*,1.2-3.1-2,3,Jul/2021/688000.0/SOLD-Jan/1986/57000.0/SOLD,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
27a-bass-street-mccrae-vic-3938,1225000,02-Jul-2021,4,2,2,940,m2,House,https://www.domain.com.au/27a-bass-street-mccrae-vic-3938-2017068376,Secure Parking*-Heating*-Study*-Garden*-Balcony / Deck-Dishwasher-Fully fenced-Fireplace(s)-Shed-Air conditioning-Water Views,2.2-4.1-2.7,3,Jun/2021/1225000.0/SOLD-Feb/2020/825000.0/SOLD,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0
27-bartels-street-mccrae-vic-3938,1640000,23-May-2021,4,2,4,1011,m2,House,https://www.domain.com.au/27-bartels-street-mccrae-vic-3938-2016931232,Pets Allowed*-Balcony / Deck-Built in wardrobes-Garden / Courtyard-Dishwasher-Floorboards-Fully fenced-Heating-Fireplace(s)-Secure Parking-Rainwater storage tank-Ensuite-Water Views,2-4.2-3.2,3,May/2021/1640000.0/SOLD-Sep/1998/175000.0/SOLD,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,0,0
191-bayview-road-mccrae-vic-3938,1095000,14-May-2021,4,2,4,669,m2,House,https://www.domain.com.au/191-bayview-road-mccrae-vic-3938-2016933060,,1.4-3.4-2.2,3,May/2021/1095000.0/SOLD-Aug/2009/325000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110-cinerama-crescent-mccrae-vic-3938,1238000,30-Apr-2021,4,3,3,974,m2,House,https://www.domain.com.au/110-cinerama-crescent-mccrae-vic-3938-2016904550,Internal Laundry*-Secure Parking*-Bath*-Fireplace(s)*-Dishwasher*-Shed*-Garden*-Balcony / Deck*,1.8-3.6-2.2,3,Apr/2021/1238000.0/SOLD-Feb/2018/850000.0/SOLD-Jun/2013/630000.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
35-leichardt-street-mccrae-vic-3938,910000,08-Apr-2021,4,3,2,220,m2,House,https://www.domain.com.au/35-leichardt-street-mccrae-vic-3938-2016795805,Gas*-Internal Laundry*-Study*-Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,1.4-3.3-2.1,3,Apr/2021/910000.0/SOLD,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0
33-bowen-street-mccrae-vic-3938,1100000,07-Apr-2021,4,3,4,1346,m2,House,https://www.domain.com.au/33-bowen-street-mccrae-vic-3938-2016879870,Fireplace(s)*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,2.5-4.7-3.4,3,Apr/2021/1100000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
2-poole-street-mccrae-vic-3938,1400000,22-Mar-2021,4,2,2,2162,m2,House,https://www.domain.com.au/2-poole-street-mccrae-vic-3938-2016792796,Air conditioning*-Secure Parking*-Heating*-Garden*-Balcony / Deck*,2.4-4.5-3.3,3,Mar/2021/1400000.0/SOLD-Apr/1995/62000.0/SOLD-Apr/1989/80000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
10-arthurs-avenue-mccrae-vic-3938,1340000,13-Mar-2021,4,2,2,654,m2,House,https://www.domain.com.au/10-arthurs-avenue-mccrae-vic-3938-2016803517,Air conditioning*-Internal Laundry*-Secure Parking*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,2-5.1-3.9,3,Mar/2021/1340000.0/SOLD-May/2017/860000.0/SOLD-Jul/2016/770000.0/SOLD,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
1/6-banks-street-mccrae-vic-3938,735000,27-Feb-2021,4,2,2,307,m2,House,https://www.domain.com.au/1-6-banks-street-mccrae-vic-3938-2016638932,Ensuite,1.5-3.3-2.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
651-point-nepean-road-mccrae-vic-3938,2300000,19-Feb-2021,4,3,6,751,m2,House,https://www.domain.com.au/651-point-nepean-road-mccrae-vic-3938-2016738405,Secure Parking*-Intercom*-Fireplace(s)*-Heating*-Garden*-Balcony / Deck*,2-4.4-3.4,3,Feb/2021/2300000.0/SOLD-Mar/2014/1680000.0/SOLD-Aug/1998/135000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
23-hillman-avenue-mccrae-vic-3938,1150000,07-Feb-2021,4,3,2,504,m2,House,https://www.domain.com.au/23-hillman-avenue-mccrae-vic-3938-2016710245,Air conditioning*-Secure Parking*-Heating*-Dishwasher*-Shed*-Garden*-Balcony / Deck*,1.6-3.1-1.7,3,Feb/2021/1150000.0/SOLD-May/2017/625000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
2-greenmount-avenue-mccrae-vic-3938,985000,15-Jan-2021,4,3,3,681,m2,House,https://www.domain.com.au/2-greenmount-avenue-mccrae-vic-3938-2016672929,Air conditioning*-Gas*-Secure Parking*-Heating*-Dishwasher*-Shed*-Garden*-Solar panels*,1.3-3.5-2.5,3,Jan/2021/985000.0/SOLD,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0
701a-point-nepean-road-mccrae-vic-3938,1851000,13-Jan-2021,4,3,4,468,m2,House,https://www.domain.com.au/701a-point-nepean-road-mccrae-vic-3938-2016600858,Internal Laundry*-Secure Parking*-Swimming Pool*-Fireplace(s)*-Heating*-Study*-Garden*-Balcony / Deck*,1.7-4-3.1,3,Jan/2021/1851000.0/SOLD,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0
29-bayview-road-mccrae-vic-3938,1550000,21-Dec-2020,4,3,1,1075,m2,House,https://www.domain.com.au/29-bayview-road-mccrae-vic-3938-2016680664,Fireplace(s)*-Heating*-Shed*-Garden*-Solar panels*-Balcony-Deck-Fully fenced-Built in wardrobes-Floorboards-Study-Workshop-Air conditioning-Ducted Heating,1.9-5.2-4,3,Dec/2020/1550000.0/SOLD-Mar/2017/785000.0/SOLD-May/2016/715000.0/SOLD,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,1,1,1,0,0
18-20-parkes-street-mccrae-vic-3938,1450000,05-Dec-2020,4,2,4,2277,m2,House,https://www.domain.com.au/18-20-parkes-street-mccrae-vic-3938-2016577024,Built in wardrobes*-Gas*-Heating*-Shed*-Garden*-Balcony / Deck*,2.4-4.8-3.5,3,Dec/2020/1450000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
24-riley-street-mccrae-vic-3938,1300000,03-Dec-2020,4,2,2,965,m2,House,https://www.domain.com.au/24-riley-street-mccrae-vic-3938-2016660434,Secure Parking*-Bath*-Fireplace(s)*-Heating*-Garden*-Balcony / Deck*,1.6-3.4-2,3,Dec/2020/1300000.0/SOLD-Jun/2017/710000.0/SOLD-Jan/1991/145000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
13-talbot-grove-mccrae-vic-3938,715000,30-Aug-2020,4,2,1,1047,m2,House,https://www.domain.com.au/13-talbot-grove-mccrae-vic-3938-2016402966,Internal Laundry*-Secure Parking*-Garden*,1.6-3.3-1.9,3,Aug/2020/715000.0/SOLD,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
22-coburn-avenue-mccrae-vic-3938,1750000,27-Aug-2020,4,2,2,608,m2,House,https://www.domain.com.au/22-coburn-avenue-mccrae-vic-3938-2016403784,,2.3-4.8-3.7,3,Aug/2020/1750000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-fairway-crescent-mccrae-vic-3938,900000,05-Aug-2020,4,2,2,983,m2,House,https://www.domain.com.au/22-fairway-crescent-mccrae-vic-3938-2016395164,,1.7-3.3-1.8,3,Aug/2020/900000.0/SOLD-May/2017/775000.0/SOLD-Dec/2015/572000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93-bayview-road-mccrae-vic-3938,875000,06-Jul-2020,4,3,4,1108,m2,House,https://www.domain.com.au/93-bayview-road-mccrae-vic-3938-2016302612,,2.2-4.4-3.3,3,Jul/2020/875000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41-the-avenue-mccrae-vic-3938,1940000,27-Jun-2020,4,3,2,788,m2,House,https://www.domain.com.au/41-the-avenue-mccrae-vic-3938-2016114873,Ensuite,1.8-4-2.9,3,Jun/2020/1940000.0/SOLD-Sep/2002/300000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-prospect-hill-road-mccrae-vic-3938,1950000,29-Apr-2020,4,2,3,723,m2,House,https://www.domain.com.au/22-prospect-hill-road-mccrae-vic-3938-2016171421,,2.2-4.8-3.8,3,Apr/2020/1950000.0/SOLD-Nov/2014/1830000.0/SOLD-Apr/2009/490000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35-austin-avenue-mccrae-vic-3938,1270000,03-Apr-2020,4,3,2,830,m2,House,https://www.domain.com.au/35-austin-avenue-mccrae-vic-3938-2016154783,Ensuite,2-3.5-2,3,Apr/2020/1270000.0/SOLD-Mar/2013/555000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-grandview-court-mccrae-vic-3938,1900000,22-Feb-2020,4,3,2,1772,m2,House,https://www.domain.com.au/10-grandview-court-mccrae-vic-3938-2016036688,Built in wardrobes*-Internal Laundry*-Secure Parking*-Fireplace(s)*-Heating*-Dishwasher*-Garden*-Balcony / Deck*,1.9-5.2-4,3,Feb/2020/1900000.0/SOLD-Oct/2014/515000.0/SOLD-Oct/2011/410002.0/SOLD,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0
20-bass-street-mccrae-vic-3938,1615000,14-Jan-2020,4,3,2,2395,m2,House,https://www.domain.com.au/20-bass-street-mccrae-vic-3938-2015976130,,2.3-4.3-2.9,3,Jan/2020/1615000.0/SOLD-Feb/2011/835000.0/SOLD-Aug/2001/520000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-arthurs-avenue-mccrae-vic-3938,1160000,17-Dec-2019,4,3,2,1036,m2,House,https://www.domain.com.au/13-arthurs-avenue-mccrae-vic-3938-2015873961,,1.9-5.1-3.9,3,Dec/2019/1160000.0/SOLD-Aug/2016/615000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109-bayview-road-mccrae-vic-3938,950000,30-Nov-2019,4,3,5,1514,m2,House,https://www.domain.com.au/109-bayview-road-mccrae-vic-3938-2015770047,,2-4.2-3.1,3,Dec/2019/950000.0/SOLD-Mar/2013/840000.0/SOLD-Sep/1982/23500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-marjorie-court-mccrae-vic-3938,815000,30-Oct-2019,4,2,2,1010,m2,House,https://www.domain.com.au/6-marjorie-court-mccrae-vic-3938-2015757432,Air conditioning-Balcony / Deck-Dishwasher-Heating-Fully fenced-Ensuite-Water Views,1.6-3.6-2.3,3,Oct/2019/815000.0/SOLD-Apr/1999/42000.0/SOLD,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0
10-bartels-street-mccrae-vic-3938,870000,26-Oct-2019,4,2,2,684,m2,House,https://www.domain.com.au/10-bartels-street-mccrae-vic-3938-2015671952,,1.8-4.1-3.2,3,Oct/2019/870000.0/SOLD-Oct/1991/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64-armstrong-road-mccrae-vic-3938,640000,05-Oct-2019,4,2,3,887,m2,House,https://www.domain.com.au/64-armstrong-road-mccrae-vic-3938-2015613587,,1.4-2.7-1.3,3,Oct/2019/640000.0/SOLD-Sep/2006/318000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-bowen-street-mccrae-vic-3938,815000,05-Oct-2019,4,1,6,611,m2,House,https://www.domain.com.au/2-bowen-street-mccrae-vic-3938-2014579531,Air conditioning-Alarm System-Balcony / Deck-Dishwasher-Floorboards-Shed-Study-Water Views,2.4-4.6-3.4,3,Oct/2019/815000.0/SOLD-Feb/1987/100000.0/SOLD,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0
32-riley-street-mccrae-vic-3938,662000,05-Jun-2019,4,2,6,953,m2,House,https://www.domain.com.au/32-riley-street-mccrae-vic-3938-2015253747,Balcony / Deck-Built in wardrobes-Garden / Courtyard-Fully fenced-Fireplace(s)-Shed-Air conditioning-Heating-Rainwater storage tank-Ensuite,1.6-3.3-1.8,3,Jun/2019/662000.0/SOLD-Feb/2005/339000.0/SOLD-Feb/1996/140000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
23-charles-street-mccrae-vic-3938,960000,21-Mar-2019,4,2,1,854,m2,House,https://www.domain.com.au/23-charles-street-mccrae-vic-3938-2014860015,,2.3-4.5-3.4,3,Feb/2019/960000.0/SOLD-Sep/2005/250000.0/SOLD-Oct/2002/340000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-the-boulevard-mccrae-vic-3938,722000,17-Jan-2019,4,3,2,937,m2,House,https://www.domain.com.au/6-the-boulevard-mccrae-vic-3938-2014744016,Air conditioning-Balcony / Deck-Water Views,2.1-4.9-3.8,3,Jan/2019/722000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1-poole-street-mccrae-vic-3938,1030000,18-Dec-2018,4,3,5,920,m2,House,https://www.domain.com.au/1-poole-street-mccrae-vic-3938-2014810237,Air conditioning-Heating-Ensuite-Fireplace(s)-Balcony / Deck-Built in wardrobes-Garden / Courtyard-Dishwasher-Floorboards-Secure Parking-Study-Water Views,2.5-4.6-3.3,3,Dec/2018/1030000.0/SOLD-May/2007/728000.0/SOLD,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,1,1,1,0,0
2-chunar-grove-mccrae-vic-3938,845000,30-Oct-2018,4,2,2,898,m2,House,https://www.domain.com.au/2-chunar-grove-mccrae-vic-3938-2014549547,,1.6-3.7-2.5,3,Oct/2018/845000.0/SOLD-Jun/2015/645000.0/SOLD-Feb/2013/545000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99-cinerama-crescent-mccrae-vic-3938,720000,13-Oct-2018,4,2,1,690,m2,House,https://www.domain.com.au/99-cinerama-crescent-mccrae-vic-3938-2014625560,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Garden-Secure Parking-Floorboards-Terrace-Balcony,1.9-3.6-2.2,3,Oct/2018/720000.0/SOLD-Mar/2002/2000.0/SOLD,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
10-austin-avenue-mccrae-vic-3938,829000,21-Sep-2018,4,2,5,836,m2,House,https://www.domain.com.au/10-austin-avenue-mccrae-vic-3938-2014626162,Air conditioning-Balcony / Deck-Dishwasher-Fully fenced-Shed-Solar panels-Water Views,1.9-3.5-2,3,Sep/2018/829000.0/SOLD-May/1998/76000.0/SOLD,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0
47-somers-avenue-mccrae-vic-3938,850000,27-Mar-2018,4,3,3,851,m2,House,https://www.domain.com.au/47-somers-avenue-mccrae-vic-3938-2014215522,Built in wardrobes-Close to schools-Close to shops-Fireplace(s)-Garden-Secure Parking-Floorboards-Formal Lounge-Separate Dining-Terrace-Balcony,1.9-3.8-2.4,3,Mar/2018/850000.0/SOLD,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0
1/12-morris-road-mccrae-vic-3938,760000,18-Jan-2018,4,2,2,280,m2,House,https://www.domain.com.au/1-12-morris-road-mccrae-vic-3938-2014089357,Air conditioning-Heating-Built in wardrobes-Dishwasher-Floorboards-Rainwater storage tank,1.3-3.1-1.8,3,,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11-william-street-mccrae-vic-3938,1350000,11-Jan-2018,4,2,6,1270,m2,House,https://www.domain.com.au/11-william-street-mccrae-vic-3938-2013995193,Air conditioning-Heating-Ensuite-Balcony / Deck-Built in wardrobes-Garden / Courtyard-Dishwasher-Floorboards-Fully fenced-Secure Parking-Shed-Study-Water Views,1.9-4.1-3.1,3,Jan/2018/1350000.0/SOLD-Feb/2009/420000.0/SOLD-Feb/1988/77000.0/SOLD,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0
3-sunhill-avenue-mccrae-vic-3938,727000,27-Nov-2017,4,3,2,735,m2,House,https://www.domain.com.au/3-sunhill-avenue-mccrae-vic-3938-2013998722,,1.3-3.4-2.4,3,Feb/2021/880000.0/SOLD-Nov/2017/727000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141-bayview-road-mccrae-vic-3938,1119000,18-Nov-2017,4,2,4,1180,m2,House,https://www.domain.com.au/141-bayview-road-mccrae-vic-3938-2013909468,,1.8-3.9-2.8,3,Nov/2017/1119000.0/SOLD-Apr/2004/320000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-hillman-avenue-mccrae-vic-3938,825000,18-Oct-2017,4,2,2,970,m2,House,https://www.domain.com.au/24-hillman-avenue-mccrae-vic-3938-2013894405,Air conditioning-Heating-Ensuite-Fireplace(s)-Balcony / Deck-Dishwasher-Floorboards-Study,1.5-3.2-1.8,3,Oct/2017/500.0/SOLD,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0
42-armstrong-road-mccrae-vic-3938,775000,16-Oct-2017,4,2,4,1016,m2,House,https://www.domain.com.au/42-armstrong-road-mccrae-vic-3938-2013818322,,1.4-2.9-1.6,3,Sep/2017/775000.0/SOLD-Apr/2016/650000.0/SOLD-Dec/1992/46000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2-greenmount-avenue-mccrae-vic-3938,900000,30-Aug-2017,4,2,3,681,m2,House,https://www.domain.com.au/2-greenmount-avenue-mccrae-vic-3938-2013744758,Air conditioning-Heating-Alarm System-Built in wardrobes-Garden / Courtyard-Dishwasher-Fully fenced-Secure Parking-Shed-Indoor Spa-Study-Rainwater storage tank-Solar panels,1.3-3.5-2.5,3,Jan/2021/985000.0/SOLD,1,1,0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1
18-talbot-grove-mccrae-vic-3938,750000,04-Aug-2017,4,2,2,334,m2,House,https://www.domain.com.au/18-talbot-grove-mccrae-vic-3938-2013651090,Ensuite-Remote Garage-Outdoor Entertaining-Evaporative Cooling-Built in wardrobes-Ducted Heating,1.6-3.2-1.9,3,Oct/2019/855000.0/SOLD-Jul/2017/750000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4-the-boulevard-mccrae-vic-3938,1100000,04-May-2017,4,2,4,791,m2,House,https://www.domain.com.au/4-the-boulevard-mccrae-vic-3938-2013568030,Air conditioning-Heating-Ensuite-Fireplace(s)-Balcony / Deck-Built in wardrobes-Dishwasher-Floorboards-Secure Parking-Rainwater storage tank-Greywater system-Solar panels,2.1-4.9-3.8,3,May/2017/1100000.0/SOLD-Dec/2013/975000.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0
1-russell-street-mccrae-vic-3938,1125000,18-Feb-2017,4,2,2,2020,m2,House,https://www.domain.com.au/1-russell-street-mccrae-vic-3938-2013321561,,1.8-3.9-2.7,3,Feb/2017/1125000.0/SOLD-Sep/2010/600000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79-austin-avenue-mccrae-vic-3938,621000,11-Jan-2017,4,2,2,828,m2,House,https://www.domain.com.au/79-austin-avenue-mccrae-vic-3938-2013283031,Air conditioning-Heating-Built in wardrobes-Balcony / Deck-Dishwasher,1.7-3.1-1.6,3,Jan/2017/621000.0/SOLD-Jun/2015/480000.0/SOLD-May/1986/20700.0/SOLD,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
14-daimler-court-mccrae-vic-3938,1003000,16-Dec-2016,4,3,2,981,m2,House,https://www.domain.com.au/14-daimler-court-mccrae-vic-3938-2013260378,Ensuite-Balcony-Deck-Remote Garage-Secure Parking-Outdoor Entertaining-Fully fenced-Outdoor Spa-Gas Heating-Workshop-Floorboards-Broadband-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating-Rumpus Room-Study,1.7-3.3-1.9,3,Dec/2016/1002999.9999999999/SOLD-Sep/2009/370000.0/SOLD-Apr/2004/245000.0/SOLD,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1
33-armstrong-road-mccrae-vic-3938,670000,20-Oct-2016,4,2,2,963,m2,House,https://www.domain.com.au/33-armstrong-road-mccrae-vic-3938-2013043851,,1.5-3-1.7,3,Sep/2016/670000.0/SOLD-May/2004/395000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-riley-street-mccrae-vic-3938,590000,25-Jun-2016,4,2,3,867,m2,House,https://www.domain.com.au/11-riley-street-mccrae-vic-3938-2012818280,Air conditioning-Heating-Fireplace(s)-Balcony / Deck-Broadband internet access-Built in wardrobes-Garden / Courtyard-Floorboards-Fully fenced-Shed,1.6-3.5-2.2,3,Jun/2016/590000.0/SOLD-Nov/2014/450000.0/SOLD-Mar/1987/66000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0
6-navigator-street-mccrae-vic-3938,621000,14-May-2016,4,1,2,1700,m2,House,https://www.domain.com.au/6-navigator-street-mccrae-vic-3938-2012791361,Balcony-Split System Heating-Split System AirCon-Broadband-Cable or Satellite-Dishwasher,2.1-4.2-3,3,May/2016/360.0/SOLD,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
42-armstrong-road-mccrae-vic-3938,650000,03-May-2016,4,2,4,1015,m2,House,https://www.domain.com.au/42-armstrong-road-mccrae-vic-3938-2012739503,,1.4-2.9-1.6,3,Sep/2017/775000.0/SOLD-Apr/2016/650000.0/SOLD-Dec/1992/46000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-19-bowen-street-mccrae-vic-3938,940000,29-Jan-2016,4,2,6,2626,m2,House,https://www.domain.com.au/17-19-bowen-street-mccrae-vic-3938-2012546988,Air conditioning-Heating-Ensuite-Balcony / Deck-Built in wardrobes-Dishwasher-Secure Parking-Shed-Water Views,2.5-4.7-3.4,3,Jan/2016/940000.0/SOLD-Apr/2002/450000.0/SOLD-May/1998/250000.0/SOLD,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0
281-bayview-road-mccrae-vic-3938,535000,23-Dec-2015,4,2,2,957,m2,House,https://www.domain.com.au/281-bayview-road-mccrae-vic-3938-2012437384,Air conditioning-Heating-Ensuite-Alarm System-Built in wardrobes-Fully fenced-Shed,1.3-2.6-1.2,3,Nov/2016/598000.0/SOLD-Mar/2016/535000.0/SOLD-Jun/1998/33000.0/SOLD,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
38-arthurs-avenue-mccrae-vic-3938,975000,12-Dec-2015,4,2,2,883,m2,House,https://www.domain.com.au/38-arthurs-avenue-mccrae-vic-3938-2012423524,Deck-Water Tank-Remote Garage-Gas Heating-Floorboards-Built in wardrobes-Dishwasher,2.1-5.1-3.8,3,Dec/2015/650.0/SOLD-Mar/2006/975000.0/SOLD,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
42-cairn-road-mccrae-vic-3938,1180000,21-Nov-2015,4,2,2,1094,m2,House,https://www.domain.com.au/42-cairn-road-mccrae-vic-3938-2012325325,Ensuite-Deck-Water Tank-Remote Garage-Secure Parking-Outdoor Entertaining-Gas Heating-Floorboards-Broadband-Cable or Satellite-Dishwasher-Ducted Heating-Rumpus Room,1.9-3.8-2.3,3,Nov/2015/1180000.0/SOLD-Apr/2012/327002.0/SOLD-Jun/2007/390000.0/SOLD,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0
23/25-outlook-road-mccrae-vic-3938,1040000,18-Nov-2015,4,2,2,1406,m2,House,https://www.domain.com.au/23-25-outlook-road-mccrae-vic-3938-2012361523,Ensuite-Balcony-Deck-Water Tank-Secure Parking-Outdoor Entertaining-Open Spaces-Workshop-Broadband-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating-Rumpus Room,1.9-5.1-4,3,,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1
