"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory","heating","air_con","internal_laundry","built_in_wardrobes","secure_parking","study","close_to_shops","close_to_transport","close_to_schools","split_system","fully_fenced","solar_panels","dishwasher","garage","alarm","garden","deck","balcony","pool","spa"
60-hinkler-drive-mill-park-vic-3082,490000,07-May-2016,3,1,2,-1,None,House,https://www.domain.com.au/60-hinkler-drive-mill-park-vic-3082-2012730966,,0.7-1.1-4.4,3,May/2016/490000.0/SOLD-Oct/2012/390000.0/SOLD-Aug/1995/135000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-buick-crescent-mill-park-vic-3082,590500,07-May-2016,3,2,2,646,m2,House,https://www.domain.com.au/8-buick-crescent-mill-park-vic-3082-2012727155,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Outdoor entertainment area,1.1-1.5-4.9,3,May/2016/425.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
30-carroll-crescent-mill-park-vic-3082,577500,30-Apr-2016,3,2,2,-1,None,House,https://www.domain.com.au/30-carroll-crescent-mill-park-vic-3082-2012712218,,0.8-0.9-2.4,3,Apr/2016/577500.0/SOLD-Feb/2005/326000.0/SOLD-Oct/1994/138000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-mclaughlin-crescent-mill-park-vic-3082,530000,30-Apr-2016,3,2,2,618,m2,House,https://www.domain.com.au/12-mclaughlin-crescent-mill-park-vic-3082-2012707735,Built in wardrobes-Close to schools-Close to shops-Close to transport,0.4-1.3-4.5,3,Apr/2016/530000.0/SOLD-Jan/1986/93400.0/SOLD,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
12a-romeo-court-mill-park-vic-3082,422000,30-Apr-2016,3,1,1,-1,None,House,https://www.domain.com.au/12a-romeo-court-mill-park-vic-3082-2012712557,,1-1.5-5,3,Apr/2016/422000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-hinkler-drive-mill-park-vic-3082,460000,29-Apr-2016,3,2,4,-1,None,House,https://www.domain.com.au/27-hinkler-drive-mill-park-vic-3082-2012707160,,0.4-1.1-4.3,3,Apr/2016/460000.0/SOLD-Sep/1986/85000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6-kiernan-close-mill-park-vic-3082,527000,27-Apr-2016,3,2,1,453,m2,House,https://www.domain.com.au/6-kiernan-close-mill-park-vic-3082-2012725857,,1.2-1.5-4.6,3,Apr/2016/527000.0/SOLD-Apr/2005/290000.0/SOLD-Jan/1998/138000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-island-place-mill-park-vic-3082,505000,23-Apr-2016,3,2,1,316,m2,House,https://www.domain.com.au/5-island-place-mill-park-vic-3082-2012684061,Air conditioning-Built in wardrobes-Garden-Secure Parking,0.8-1-1.4,3,Jul/2016/505000.0/SOLD-Mar/2009/355.0/SOLD,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
24-moorhead-drive-mill-park-vic-3082,478000,09-Apr-2016,3,2,2,-1,None,House,https://www.domain.com.au/24-moorhead-drive-mill-park-vic-3082-2012671673,Air conditioning-Formal Lounge,0.1-1.1-4.2,3,Apr/2016/478000.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18-essue-court-mill-park-vic-3082,430000,09-Apr-2016,3,1,2,-1,None,House,https://www.domain.com.au/18-essue-court-mill-park-vic-3082-2012671704,,1.4-2.1-3.2,3,Nov/2020/615000.0/SOLD-Apr/2016/430000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54-manning-clark-road-mill-park-vic-3082,455000,22-Mar-2016,3,2,1,-1,None,House,https://www.domain.com.au/54-manning-clark-road-mill-park-vic-3082-2012655658,,1-1.4-4.3,3,Mar/2016/455000.0/SOLD-Apr/2003/255000.0/SOLD-Dec/1996/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-emmerson-court-mill-park-vic-3082,445000,19-Mar-2016,3,1,2,-1,None,House,https://www.domain.com.au/8-emmerson-court-mill-park-vic-3082-2012621853,,0.7-0.8-4,3,Mar/2016/445000.0/SOLD-Jun/2009/340.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23-coventry-crescent-mill-park-vic-3082,488250,19-Mar-2016,3,1,-1,621,m2,House,https://www.domain.com.au/23-coventry-crescent-mill-park-vic-3082-2012592081,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Separate Dining-Ducted Heating,0.4-1.5-4.9,3,Sep/2018/670500.0/SOLD-Mar/2016/488250.0/SOLD,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1/41-blackman-avenue-mill-park-vic-3082,470000,05-Mar-2016,3,2,2,-1,None,House,https://www.domain.com.au/1-41-blackman-avenue-mill-park-vic-3082-2012586186,,0.6-0.9-4.8,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44-kingston-town-crescent-mill-park-vic-3082,485000,05-Mar-2016,3,2,2,525,m2,House,https://www.domain.com.au/44-kingston-town-crescent-mill-park-vic-3082-2012570905,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking-Separate Dining,0.6-0.8-4,3,Mar/2016/485000.0/SOLD-Oct/2013/440000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
272-childs-road-mill-park-vic-3082,440000,03-Mar-2016,3,2,2,-1,None,House,https://www.domain.com.au/272-childs-road-mill-park-vic-3082-2012607002,,0.5-0.7-3.7,3,Mar/2016/440000.0/SOLD-Jan/2002/270000.0/SOLD-Mar/1992/148000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-hopper-court-mill-park-vic-3082,525000,27-Feb-2016,3,2,2,-1,None,House,https://www.domain.com.au/8-hopper-court-mill-park-vic-3082-2012568555,,1.6-1.6-5.6,3,Aug/2016/525000.0/SOLD-Feb/1994/51000.0/SOLD-Feb/1993/51000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14-norwood-road-mill-park-vic-3082,500500,27-Feb-2016,3,2,2,526,m2,House,https://www.domain.com.au/14-norwood-road-mill-park-vic-3082-2012561240,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Security Alarm-Secure Parking-Separate Dining,0.9-1.6-3.4,3,Feb/2016/500500.0/SOLD-Mar/2012/408000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0
16-mary-bryant-court-mill-park-vic-3082,446000,20-Feb-2016,3,2,2,577,m2,House,https://www.domain.com.au/16-mary-bryant-court-mill-park-vic-3082-2012550784,,0.4-1-3.3,3,Feb/2016/446000.0/SOLD-Aug/2008/310000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60-mill-park-drive-mill-park-vic-3082,465000,13-Feb-2016,3,1,-1,635,m2,House,https://www.domain.com.au/60-mill-park-drive-mill-park-vic-3082-2012520286,,0.4-1.6-4.5,3,Nov/1997/340.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8-hillas-court-mill-park-vic-3082,340000,05-Feb-2016,3,1,2,-1,None,House,https://www.domain.com.au/8-hillas-court-mill-park-vic-3082-2012528886,,0.7-1.9-2.6,3,Jul/2019/421000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-tyndall-way-mill-park-vic-3082,570000,23-Jan-2016,3,2,3,-1,None,House,https://www.domain.com.au/9-tyndall-way-mill-park-vic-3082-2012512858,,1.1-1.7-2,3,Jan/2016/570000.0/SOLD-Feb/2004/340000.0/SOLD-May/2001/227100.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13-fraser-close-mill-park-vic-3082,395000,30-Dec-2015,3,2,-1,-1,None,House,https://www.domain.com.au/13-fraser-close-mill-park-vic-3082-2012460945,Close to schools-Close to transport-Formal Lounge-Fenced Back Yard,0.4-0.7-3.6,3,Dec/2015/380.0/SOLD,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
11-kilborn-court-mill-park-vic-3082,565000,19-Dec-2015,3,2,2,-1,None,House,https://www.domain.com.au/11-kilborn-court-mill-park-vic-3082-2012450912,,0.3-0.8-3.5,3,Dec/2015/565000.0/SOLD-Apr/2010/417000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74a-hawkes-drive-mill-park-vic-3082,360000,19-Dec-2015,3,2,1,-1,None,House,https://www.domain.com.au/74a-hawkes-drive-mill-park-vic-3082-2012450607,,0.8-0.9-2.4,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-peugeot-pursuit-mill-park-vic-3082,560000,19-Dec-2015,3,2,4,-1,None,House,https://www.domain.com.au/16-peugeot-pursuit-mill-park-vic-3082-2012452896,,1-1.1-4.5,3,Dec/2015/450.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-kingston-town-crescent-mill-park-vic-3082,427000,17-Dec-2015,3,1,-1,556,m2,House,https://www.domain.com.au/5-kingston-town-crescent-mill-park-vic-3082-2012450067,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Separate Dining,0.5-0.9-4.1,3,Dec/2015/427000.0/SOLD,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
2-packard-course-mill-park-vic-3082,385000,17-Dec-2015,3,2,2,330,m2,House,https://www.domain.com.au/2-packard-course-mill-park-vic-3082-2012376714,,1.1-1.3-4.7,3,Dec/2015/385000.0/SOLD-Nov/2008/320.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3-ester-drive-mill-park-vic-3082,670000,12-Dec-2015,3,2,4,571,m2,House,https://www.domain.com.au/3-ester-drive-mill-park-vic-3082-2012401610,,0.9-1.7-2.7,3,Dec/2015/670000.0/SOLD-Dec/2000/65000.0/SOLD-Apr/1997/42000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65-veronica-crescent-mill-park-vic-3082,495500,12-Dec-2015,3,1,2,-1,None,House,https://www.domain.com.au/65-veronica-crescent-mill-park-vic-3082-2012438766,,0.4-1.4-1.6,3,Dec/2015/495500.0/SOLD-Sep/2011/400000.0/SOLD-Oct/1993/139000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55-manning-clark-road-mill-park-vic-3082,512500,09-Dec-2015,3,2,2,-1,None,House,https://www.domain.com.au/55-manning-clark-road-mill-park-vic-3082-2012432526,,1-1.4-4.4,3,May/2018/657000.0/SOLD-Dec/2015/512000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-warburton-court-mill-park-vic-3082,475000,08-Dec-2015,3,2,2,-1,None,House,https://www.domain.com.au/16-warburton-court-mill-park-vic-3082-2012337073,,0.1-1.1-4.2,3,Feb/2021/783000.0/SOLD-Dec/2015/475000.0/SOLD-Jul/1992/143000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-bean-court-mill-park-vic-3082,375000,05-Dec-2015,3,1,2,-1,None,House,https://www.domain.com.au/1-bean-court-mill-park-vic-3082-2012449721,,1.3-1.7-5.2,3,Dec/2015/375000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53-centenary-drive-mill-park-vic-3082,442000,28-Nov-2015,3,2,1,-1,None,House,https://www.domain.com.au/53-centenary-drive-mill-park-vic-3082-2012395531,,0.7-1.3-4.6,3,Nov/2015/360.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80-garden-grove-drive-mill-park-vic-3082,467000,28-Nov-2015,3,1,2,590,m2,House,https://www.domain.com.au/80-garden-grove-drive-mill-park-vic-3082-2012376721,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport,0.5-1.1-3.4,3,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
3-redfield-court-mill-park-vic-3082,610000,26-Nov-2015,3,2,2,-1,None,House,https://www.domain.com.au/3-redfield-court-mill-park-vic-3082-2012328133,Close to schools-Formal Lounge-Renovated-Spa-Storage-Alarm-Atrium-Built in wardrobes-Decking-Ducted Heating-Established Gardens-Fenced Back Yard-Gas-Granite Benches-Internal Access via Garage-Landscaped Gardens-Lounge-Outdoor Living-Pergola-Polished Hardwood Floors-Remote Control Garaging-Security Screens-Sunroom-Teenager Retreat-Undercover Entertainment Area,0.4-1.5-4.3,3,Nov/2015/440.0/SOLD-Jul/1999/610000.0/SOLD,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1
13-golflinks-drive-mill-park-vic-3082,445000,21-Nov-2015,3,1,2,-1,None,House,https://www.domain.com.au/13-golflinks-drive-mill-park-vic-3082-2012374427,,0.5-1.2-3.1,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-wallace-place-mill-park-vic-3082,472000,21-Nov-2015,3,2,2,-1,None,House,https://www.domain.com.au/4-wallace-place-mill-park-vic-3082-2012374540,,0.6-0.7-3.9,3,Dec/2018/370.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-ratcliffe-close-mill-park-vic-3082,551100,18-Nov-2015,3,2,2,-1,None,House,https://www.domain.com.au/5-ratcliffe-close-mill-park-vic-3082-2012374473,,0.5-1.2-3,3,Nov/2015/395.0/SOLD-Nov/2013/551100.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51-moorhead-drive-mill-park-vic-3082,483000,14-Nov-2015,3,2,2,-1,None,House,https://www.domain.com.au/51-moorhead-drive-mill-park-vic-3082-2012355419,,0.4-0.9-4,3,Nov/2015/483000.0/SOLD-Jul/1996/163500.0/SOLD-May/1986/30000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20-the-seekers-crescent-mill-park-vic-3082,450000,14-Nov-2015,3,1,2,553,m2,House,https://www.domain.com.au/20-the-seekers-crescent-mill-park-vic-3082-2012337670,Deck-Lounge-Kitchen/Meals-Evap Cool-Indoor Spa-Ducted Heat-Pergola-Rear Access-Alarm System-Remote Garage-Outdoor Ent.-Shed-Ducted Heating-Evaporative Cooling,1.1-1.3-4.4,3,Nov/2015/450000.0/SOLD-Jun/2007/292000.0/SOLD-Jun/1994/54000.0/SOLD,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1
1-roe-way-mill-park-vic-3082,410000,10-Nov-2015,3,1,2,-1,None,House,https://www.domain.com.au/1-roe-way-mill-park-vic-3082-2012367800,,0.7-1.4-4,3,Nov/2015/410000.0/SOLD-May/2003/232500.0/SOLD-Jul/1999/160100.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111-redleap-avenue-mill-park-vic-3082,510000,09-Nov-2015,3,2,2,-1,None,House,https://www.domain.com.au/111-redleap-avenue-mill-park-vic-3082-2012298083,,0.7-1.3-4.8,3,Nov/2015/510000.0/SOLD-Oct/2003/250.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24-morang-drive-mill-park-vic-3082,412500,07-Nov-2015,3,2,2,608,m2,House,https://www.domain.com.au/24-morang-drive-mill-park-vic-3082-2012337345,,0.5-0.8-3.6,3,Nov/2015/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-westwood-drive-mill-park-vic-3082,460000,07-Nov-2015,3,2,2,241,m2,House,https://www.domain.com.au/16-westwood-drive-mill-park-vic-3082-2012294610,Ensuite-Courtyard-Built in wardrobes-Floorboards,0.9-1.4-1.8,3,Nov/2015/460000.0/SOLD,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-septimus-close-mill-park-vic-3082,456000,07-Nov-2015,3,2,2,-1,None,House,https://www.domain.com.au/5-septimus-close-mill-park-vic-3082-2012337464,,0.5-1.2-4.7,3,Sep/2018/636000.0/SOLD-Nov/2015/456000.0/SOLD-Jan/2005/270000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66-pindari-avenue-mill-park-vic-3082,392500,07-Nov-2015,3,1,1,-1,None,House,https://www.domain.com.au/66-pindari-avenue-mill-park-vic-3082-2012337730,Air conditioning-Formal Lounge,0.3-1.4-3.5,3,Nov/2015/392500.0/SOLD-Apr/2001/350.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5-patmore-court-mill-park-vic-3082,450000,07-Nov-2015,3,1,2,-1,None,House,https://www.domain.com.au/5-patmore-court-mill-park-vic-3082-2012337232,,0.7-1.8-2.5,3,Nov/2015/350.0/SOLD-Oct/2000/450000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365-childs-road-mill-park-vic-3082,440000,24-Oct-2015,3,1,2,-1,None,House,https://www.domain.com.au/365-childs-road-mill-park-vic-3082-2012302255,,0.6-0.7-4.2,3,Nov/2015/440000.0/SOLD-Apr/2008/285000.0/SOLD-Feb/1999/125000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45-romano-avenue-mill-park-vic-3082,470000,24-Oct-2015,3,2,2,-1,None,House,https://www.domain.com.au/45-romano-avenue-mill-park-vic-3082-2012301625,,0.7-1.6-3.8,3,Oct/2015/470000.0/SOLD-Jul/1995/157000.0/SOLD-Nov/1993/50000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12-fraser-close-mill-park-vic-3082,415000,24-Oct-2015,3,1,2,-1,None,House,https://www.domain.com.au/12-fraser-close-mill-park-vic-3082-2012301203,Air conditioning-Formal Lounge,0.4-0.7-3.6,3,Oct/2015/400.0/SOLD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a-luke-court-mill-park-vic-3082,422500,24-Oct-2015,3,2,2,-1,None,House,https://www.domain.com.au/1a-luke-court-mill-park-vic-3082-2012300951,,1.2-1.6-5.2,3,Oct/2015/422500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16-lamina-avenue-mill-park-vic-3082,375000,23-Oct-2015,3,1,2,542,m2,House,https://www.domain.com.au/16-lamina-avenue-mill-park-vic-3082-2012260237,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.3-1.5-3.4,3,May/2019/500000.0/SOLD-Sep/2016/455000.0/SOLD-Oct/2015/375000.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1-norwood-road-mill-park-vic-3082,518300,22-Oct-2015,3,2,4,581,m2,House,https://www.domain.com.au/1-norwood-road-mill-park-vic-3082-2012316696,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Floorboards-Secure Parking,1-1.7-3.3,3,Oct/2015/390.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
31-romano-avenue-mill-park-vic-3082,387000,10-Oct-2015,3,1,4,-1,None,House,https://www.domain.com.au/31-romano-avenue-mill-park-vic-3082-2012266124,,0.7-1.7-3.7,3,Oct/2015/340.0/SOLD-Mar/2014/387000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-adam-place-mill-park-vic-3082,545000,10-Oct-2015,3,2,2,625,m2,House,https://www.domain.com.au/11-adam-place-mill-park-vic-3082-2012243427,Air conditioning-Built in wardrobes-Close to shops-Fireplace(s)-Formal Lounge-Garden-Secure Parking-Separate Dining,0.9-1.7-2.1,3,Oct/2015/545000.0/SOLD-Aug/2003/310000.0/SOLD-Jun/1998/73950.0/SOLD,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
119-pindari-avenue-mill-park-vic-3082,505000,10-Oct-2015,3,2,2,-1,None,House,https://www.domain.com.au/119-pindari-avenue-mill-park-vic-3082-2012258640,,0.4-0.9-3.6,3,Oct/2015/505000.0/SOLD-Oct/1988/146500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10-borrowdale-court-mill-park-vic-3082,465000,08-Oct-2015,3,1,4,-1,None,House,https://www.domain.com.au/10-borrowdale-court-mill-park-vic-3082-2012265954,,0.4-1-3.5,3,May/2021/710000.0/SOLD-Oct/2015/465000.0/SOLD-May/1988/30500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1-fraser-close-mill-park-vic-3082,480000,05-Oct-2015,3,2,2,-1,None,House,https://www.domain.com.au/1-fraser-close-mill-park-vic-3082-2012241257,,0.4-0.7-3.6,3,Sep/2015/480000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7-hardiman-court-mill-park-vic-3082,470000,26-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/7-hardiman-court-mill-park-vic-3082-2012225482,,0.9-0.9-2.3,3,Sep/2015/470000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4-underwood-close-mill-park-vic-3082,522250,26-Sep-2015,3,2,2,600,m2,House,https://www.domain.com.au/4-underwood-close-mill-park-vic-3082-2012226102,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking,0.3-1.2-3.7,3,Sep/2015/522250.0/SOLD,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
29-mclaughlin-crescent-mill-park-vic-3082,425000,23-Sep-2015,3,2,1,-1,None,House,https://www.domain.com.au/29-mclaughlin-crescent-mill-park-vic-3082-2012117384,,0.5-1.3-4.5,3,Mar/2021/720000.0/SOLD-Feb/2010/365000.0/SOLD-Jul/2007/318000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52-mclaughlin-crescent-mill-park-vic-3082,480000,19-Sep-2015,3,2,4,-1,None,House,https://www.domain.com.au/52-mclaughlin-crescent-mill-park-vic-3082-2012206605,,0.7-1.4-4.8,3,Sep/2015/380.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57-centenary-drive-mill-park-vic-3082,465000,12-Sep-2015,3,2,-1,-1,None,House,https://www.domain.com.au/57-centenary-drive-mill-park-vic-3082-2012197755,,0.7-1.3-4.6,3,Aug/2019/598000.0/SOLD-Sep/2015/410.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32-cunningham-drive-mill-park-vic-3082,485000,12-Sep-2015,3,2,2,-1,None,House,https://www.domain.com.au/32-cunningham-drive-mill-park-vic-3082-2012197602,,0.2-1.3-4.4,3,Sep/2015/485000.0/SOLD-Oct/1985/99500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15-wenden-road-mill-park-vic-3082,450000,12-Sep-2015,3,1,2,-1,None,House,https://www.domain.com.au/15-wenden-road-mill-park-vic-3082-2012197999,,0.4-0.7-3.6,3,Sep/2018/596500.0/SOLD-Sep/2015/450000.0/SOLD-May/1995/123000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22-stillman-drive-mill-park-vic-3082,367500,05-Sep-2015,3,1,2,-1,None,House,https://www.domain.com.au/22-stillman-drive-mill-park-vic-3082-2012162597,,1.2-1.6-5.2,3,Sep/2015/367500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21-pensbury-avenue-mill-park-vic-3082,371500,29-Aug-2015,3,1,2,-1,None,House,https://www.domain.com.au/21-pensbury-avenue-mill-park-vic-3082-2012167710,,0.8-1.1-3.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121-centenary-drive-mill-park-vic-3082,476000,29-Aug-2015,3,2,1,-1,None,House,https://www.domain.com.au/121-centenary-drive-mill-park-vic-3082-2012164466,,1-1.4-5.1,3,May/2019/627000.0/SOLD-Aug/2015/476000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5a-stillman-drive-mill-park-vic-3082,377000,22-Aug-2015,3,1,2,-1,None,House,https://www.domain.com.au/5a-stillman-drive-mill-park-vic-3082-2012150483,,1.3-1.6-5.3,3,Aug/2015/350.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129-morang-drive-mill-park-vic-3082,530000,21-Aug-2015,3,2,2,-1,None,House,https://www.domain.com.au/129-morang-drive-mill-park-vic-3082-2012164526,,1.4-1.4-4.7,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11-bluegum-court-mill-park-vic-3082,456000,20-Aug-2015,3,1,2,-1,None,House,https://www.domain.com.au/11-bluegum-court-mill-park-vic-3082-2012129199,1 bedroom self contained unit,1-1.5-3.6,3,Aug/2015/456000.0/SOLD-Aug/1986/78500.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74-manning-clark-road-mill-park-vic-3082,452000,15-Aug-2015,3,2,2,-1,None,House,https://www.domain.com.au/74-manning-clark-road-mill-park-vic-3082-2012121093,,1.1-1.4-4.5,3,Aug/2015/452000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27-streeton-circuit-mill-park-vic-3082,456000,15-Aug-2015,3,2,2,-1,None,House,https://www.domain.com.au/27-streeton-circuit-mill-park-vic-3082-2012133141,,0.6-0.9-4.9,3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17-henry-cable-court-mill-park-vic-3082,585000,12-Aug-2015,3,2,2,560,m2,House,https://www.domain.com.au/17-henry-cable-court-mill-park-vic-3082-2012128843,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Study/4th Bedroom,0.2-1.3-3.2,3,Oct/2021/969000.0/SOLD-Aug/2015/585000.0/SOLD-Dec/2013/493000.0/SOLD,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
3-de-castella-close-mill-park-vic-3082,500000,08-Aug-2015,3,2,2,-1,None,House,https://www.domain.com.au/3-de-castella-close-mill-park-vic-3082-2012119863,,1.1-1.5-4.4,3,Aug/2015/500000.0/SOLD-Oct/2001/225000.0/SOLD-Jul/1994/53000.0/SOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
