"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
152-balwyn-road-balwyn-vic-3103,1459888,18-Sep-2010,3,2,2,754,m2,House,https://www.domain.com.au/152-balwyn-road-balwyn-vic-3103-2008406011,,0.8-1.1-4.3,3,Jun/2017/2380000.0/SOLD-Feb/2011/1459888.0/SOLD
15-hertford-crescent-balwyn-vic-3103,1170000,04-Sep-2010,3,1,1,-1,None,House,https://www.domain.com.au/15-hertford-crescent-balwyn-vic-3103-2008515178,,0.6-1.6-2.2,3,Sep/2010/1170000.0/SOLD
27-kalimna-street-balwyn-vic-3103,1480000,07-Aug-2010,3,1,4,-1,None,House,https://www.domain.com.au/27-kalimna-street-balwyn-vic-3103-2008469598,,0.6-1.3-4.7,3,Aug/2010/400.0/SOLD
14-beckett-street-balwyn-vic-3103,1175000,19-Jun-2010,3,2,2,461,m2,House,https://www.domain.com.au/14-beckett-street-balwyn-vic-3103-2008378404,,0.8-1.7-4.1,3,Jun/2010/1175000.0/SOLD-Sep/2009/741000.0/SOLD
45-nungerner-street-balwyn-vic-3103,1185000,29-May-2010,3,2,-1,-1,None,House,https://www.domain.com.au/45-nungerner-street-balwyn-vic-3103-2008352309,,0.9-0.9-4.7,3,Dec/2015/700.0/SOLD
11-head-street-balwyn-vic-3103,1195000,17-Apr-2010,3,1,1,743,m2,House,https://www.domain.com.au/11-head-street-balwyn-vic-3103-2008273249,,0.8-0.8-4.9,3,Mar/2014/2668888.0/SOLD-Jul/2012/1000888.0/SOLD
914-burke-road-balwyn-vic-3103,1525000,09-Apr-2010,3,2,2,-1,None,House,https://www.domain.com.au/914-burke-road-balwyn-vic-3103-2008275050,,0.7-1.1-1.9,3,
11-kenilworth-street-balwyn-vic-3103,1190000,27-Mar-2010,3,2,-1,731,m2,House,https://www.domain.com.au/11-kenilworth-street-balwyn-vic-3103-2008237681,,0.5-1.3-1.6,3,Mar/2010/665.0/SOLD-Nov/2007/1190000.0/SOLD
21-palmer-avenue-balwyn-vic-3103,1500000,10-Feb-2010,3,1,1,-1,None,House,https://www.domain.com.au/21-palmer-avenue-balwyn-vic-3103-2008116417,Secure Parking,0.7-1.1-4.9,3,Feb/2010/1500000.0/SOLD
4-gordon-street-balwyn-vic-3103,1280000,15-Dec-2009,3,1,-1,-1,None,House,https://www.domain.com.au/4-gordon-street-balwyn-vic-3103-2008038444,,0.2-1.4-5.4,3,
161-gordon-street-balwyn-vic-3103,1210000,28-Nov-2009,3,2,2,-1,None,House,https://www.domain.com.au/161-gordon-street-balwyn-vic-3103-2008088093,Secure Parking-Study,0.6-1.3-4.6,3,Jun/2013/1295000.0/SOLD-Nov/2009/890.0/SOLD
60-talbot-avenue-balwyn-vic-3103,1272000,08-Aug-2009,3,2,-1,-1,None,House,https://www.domain.com.au/60-talbot-avenue-balwyn-vic-3103-2007880934,Study,0.4-1.5-2.1,3,Jun/2017/2300000.0/SOLD-Dec/2015/2060000.0/SOLD-Dec/2013/1785000.0/SOLD
villa/81-87-yarrbat-avenue-balwyn-vic-3103,1190000,06-Jul-2009,3,2,2,-1,None,House,https://www.domain.com.au/villa-81-87-yarrbat-avenue-balwyn-vic-3103-2007458363,Secure Parking,0.8-1.7-1.9,3,
