address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
11-watson-court-altona-vic-3018,1030000,12-Apr-2021,3,1,5,-1,None,House,https://www.domain.com.au/11-watson-court-altona-vic-3018-2016870203,"Secure Parking*-""Garden*""-""Air conditioning""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""",0.6-1.5-9.4,3,Apr/2021/1030000.0/SOLD
45-chifley-avenue-altona-vic-3018,1110000,10-Apr-2021,3,1,4,539,m2,House,https://www.domain.com.au/45-chifley-avenue-altona-vic-3018-2016835211,"Secure Parking*-""Dishwasher*""-""Garden*""-""Air conditioning""-""Heating""-""Built in wardrobes""-""Close to shops""-""Close to schools""-""Toilet Facilities""",0.6-1.5-9.6,3,Apr/2021/1110000.0/SOLD-May/2005/425.0/SOLD
6-belah-avenue-altona-vic-3018,940000,10-Apr-2021,3,2,2,-1,None,House,https://www.domain.com.au/6-belah-avenue-altona-vic-3018-2016841152,Built in wardrobes,0.9-1.2-10.9,3,Apr/2021/940000.0/SOLD
13-stanley-street-altona-vic-3018,1200300,09-Apr-2021,3,1,1,692,m2,House,https://www.domain.com.au/13-stanley-street-altona-vic-3018-2016879916,Internal Laundry*,0.9-0.9-10.6,3,Apr/2021/1200300.0/SOLD-May/2014/650000.0/SOLD-Dec/2011/565000.0/SOLD
6b-rose-street-altona-vic-3018,980000,09-Apr-2021,3,2,2,-1,None,House,https://www.domain.com.au/6b-rose-street-altona-vic-3018-2016853438,,0.5-1.1-10.7,3,Dec/2021/1088888.0/SOLD-Apr/2021/980000.0/SOLD
1a-stanley-street-altona-vic-3018,999000,06-Apr-2021,3,2,2,-1,None,House,https://www.domain.com.au/1a-stanley-street-altona-vic-3018-2016886860,,0.9-1-10.7,3,Apr/2021/999000.0/SOLD
142-blyth-street-altona-vic-3018,885000,05-Apr-2021,3,1,3,395,m2,House,https://www.domain.com.au/142-blyth-street-altona-vic-3018-2016786215,"Garden*-""Air conditioning""-""Floorboards""-""Alarm System""-""Built in wardrobes""-""Secure Parking""-""Water Views""",0.5-0.9-10.5,3,Mar/2021/885000.0/SOLD
14-curtin-court-altona-vic-3018,1078888,01-Apr-2021,3,1,1,535,m2,House,https://www.domain.com.au/14-curtin-court-altona-vic-3018-2016907238,"Close to schools-""Close to shops""-""Close to transport""-""Garden""",0.3-1.8-9.4,3,Mar/2021/1078888.0/SOLD-May/2019/810000.0/SOLD
27-bell-avenue-altona-vic-3018,1391000,27-Mar-2021,3,2,4,563,m2,House,https://www.domain.com.au/27-bell-avenue-altona-vic-3018-2016837245,,1.4-11-1.6,3,Mar/2021/1391000.0/SOLD-Jun/2019/853000.0/SOLD-Oct/2013/630000.0/SOLD
57-sargood-street-altona-vic-3018,1350000,16-Mar-2021,3,2,-1,805,m2,House,https://www.domain.com.au/57-sargood-street-altona-vic-3018-2016840059,Garden*,0.6-1.1-9.8,3,Mar/2021/1350000.0/SOLD
151-grieve-parade-altona-vic-3018,935000,11-Mar-2021,3,2,2,-1,None,House,https://www.domain.com.au/151-grieve-parade-altona-vic-3018-2016810158,,0.6-9.1-1.3,3,Mar/2021/935000.0/SOLD-Oct/2017/780000.0/SOLD-Jun/2007/270000.0/SOLD
46-bent-street-altona-vic-3018,1350000,10-Mar-2021,3,1,6,-1,None,House,https://www.domain.com.au/46-bent-street-altona-vic-3018-2016675250,"Internal Laundry*-""Air conditioning""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.7-1.4-9.8,3,Feb/2021/1350000.0/SOLD-Oct/1992/151000.0/SOLD
43-lowe-avenue-altona-vic-3018,980000,01-Feb-2021,3,2,4,-1,None,House,https://www.domain.com.au/43-lowe-avenue-altona-vic-3018-2016724458,,0.3-9.5-0.9,3,Jan/2021/980000.0/SOLD-Oct/2004/360000.0/SOLD-Oct/1988/130000.0/SOLD
20-lark-street-altona-vic-3018,1165000,28-Jan-2021,3,1,3,747,m2,House,https://www.domain.com.au/20-lark-street-altona-vic-3018-2016336303,,1.3-10.9-1.5,3,Jan/2021/1165000.0/SOLD-Jun/2018/980000.0/SOLD-May/2000/185000.0/SOLD
2/30-galvin-street-altona-vic-3018,750000,28-Jan-2021,3,2,2,-1,None,House,https://www.domain.com.au/2-30-galvin-street-altona-vic-3018-2016637440,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Garden*""-""Solar panels*""-""Balcony / Deck*""",0.6-9.9-1.3,3,
