"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
60-pascoe-avenue-croydon-vic-3136,660000,13-Nov-2015,4,1,7,1145,m2,House,https://www.domain.com.au/60-pascoe-avenue-croydon-vic-3136-2012212622,Air conditioning,0.6-1.5-12.3,3,Dec/2015/660000.0/SOLD
351-maroondah-highway-croydon-vic-3136,892500,10-Nov-2015,4,3,2,1345,m2,House,https://www.domain.com.au/351-maroondah-highway-croydon-vic-3136-2012336113,,1.6-2-1.4,3,
19-dixon-avenue-croydon-vic-3136,760000,10-Nov-2015,4,2,2,-1,None,House,https://www.domain.com.au/19-dixon-avenue-croydon-vic-3136-2012354393,,1.3-1.9-2.3,3,Nov/2015/760000.0/SOLD-Mar/2008/320000.0/SOLD
30-plymouth-road-croydon-vic-3136,625000,27-Oct-2015,4,1,3,808,m2,House,https://www.domain.com.au/30-plymouth-road-croydon-vic-3136-2012273233,Air conditioning-Heating-Ensuite-Dishwasher-Floorboards,0.8-1.6-0.2,3,Oct/2015/625000.0/SOLD-Sep/2004/270000.0/SOLD-Jan/2004/255000.0/SOLD
62-mount-view-parade-croydon-vic-3136,661500,23-Oct-2015,4,2,4,1056,m2,House,https://www.domain.com.au/62-mount-view-parade-croydon-vic-3136-2012317275,,1.2-1.5-13.1,3,Oct/2015/661500.0/SOLD
7-sunray-court-croydon-vic-3136,750000,22-Oct-2015,4,2,3,864,m2,House,https://www.domain.com.au/7-sunray-court-croydon-vic-3136-2012309631,Study,0.5-2.4-11.4,3,Oct/2015/750000.0/SOLD
264-266-dorset-road-croydon-vic-3136,1401000,17-Oct-2015,4,1,4,2177,m2,House,https://www.domain.com.au/264-266-dorset-road-croydon-vic-3136-2012272753,Deck-Outdoor Entertaining-Dishwasher-Reverse Cycle AirCon-Rumpus Room-Open Fireplace,0.7-2.3-11.5,3,
8-hartley-road-croydon-vic-3136,703000,14-Oct-2015,4,2,4,-1,None,House,https://www.domain.com.au/8-hartley-road-croydon-vic-3136-2012216672,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Floorboards-Secure Parking,1.4-2-2.3,3,Aug/2019/860000.0/SOLD-Sep/2015/703000.0/SOLD-Jan/2000/135500.0/SOLD
2-wesley-court-croydon-vic-3136,730000,10-Oct-2015,4,2,3,-1,None,House,https://www.domain.com.au/2-wesley-court-croydon-vic-3136-2012268781,,0.5-1.1-1.6,3,Oct/2015/730000.0/SOLD-Nov/2006/110000.0/SOLD-Apr/2001/240000.0/SOLD
24-the-pass-croydon-vic-3136,840000,10-Oct-2015,4,2,2,999,m2,House,https://www.domain.com.au/24-the-pass-croydon-vic-3136-2012247433,Ensuite-Outdoor Entertaining-Shed-Gas Heating-Built in wardrobes-Dishwasher-Open Fireplace-Study,1.1-1.5-8.6,3,Oct/2021/1340000.0/SOLD-Nov/2017/955000.0/SOLD
194-dorset-road-croydon-vic-3136,755000,18-Sep-2015,4,1,2,1282,m2,House,https://www.domain.com.au/194-dorset-road-croydon-vic-3136-2012217617,Deck-Gas Ducted Heating-Workshop-Floorboards-Evaporative Cooling-Built in wardrobes-Open Fireplace,1-1.6-2.2,3,Sep/2015/755000.0/SOLD
3-edith-avenue-croydon-vic-3136,598000,12-Sep-2015,4,2,2,483,m2,House,https://www.domain.com.au/3-edith-avenue-croydon-vic-3136-2012207245,,0.3-0.3-9.5,3,Feb/2020/815500.0/SOLD-Sep/2015/598000.0/SOLD-Feb/2013/461000.0/SOLD
11-glamis-court-croydon-vic-3136,822000,09-Sep-2015,4,3,2,713,m2,House,https://www.domain.com.au/11-glamis-court-croydon-vic-3136-2012213372,,0.5-2-11.8,3,
15-lemnos-street-croydon-vic-3136,765000,09-Sep-2015,4,2,2,750,m2,House,https://www.domain.com.au/15-lemnos-street-croydon-vic-3136-2012190691,Air conditioning-Heating-Ensuite-Built in wardrobes-Dishwasher-Floorboards-Fully fenced-Shed,0.2-0.7-1.4,3,Sep/2015/765000.0/SOLD-May/2012/530000.0/SOLD
24-webster-avenue-croydon-vic-3136,706000,08-Sep-2015,4,2,2,878,m2,House,https://www.domain.com.au/24-webster-avenue-croydon-vic-3136-2012212494,Study,0.7-0.9-10,3,Sep/2015/706000.0/SOLD-Dec/1985/115000.0/SOLD
4-gretel-court-croydon-vic-3136,556500,05-Sep-2015,4,2,3,1039,m2,House,https://www.domain.com.au/4-gretel-court-croydon-vic-3136-2012178356,,0.9-1.1-13.4,3,Sep/2015/556500.0/SOLD-Dec/1991/110000.0/SOLD-Nov/1987/79900.0/SOLD
44-48-vasey-concourse-croydon-vic-3136,1360000,02-Sep-2015,4,2,2,3754,m2,House,https://www.domain.com.au/44-48-vasey-concourse-croydon-vic-3136-2012154181,,1-1.2-8.9,3,Sep/2015/1360000.0/SOLD-Dec/2000/250000.0/SOLD-May/1995/181000.0/SOLD
9a-broughton-avenue-croydon-vic-3136,512500,29-Aug-2015,4,1,2,370,m2,House,https://www.domain.com.au/9a-broughton-avenue-croydon-vic-3136-2012164678,Study,1-1.3-0.5,3,Aug/2015/512500.0/SOLD
7-forest-court-croydon-vic-3136,770000,21-Aug-2015,4,2,2,1143,m2,House,https://www.domain.com.au/7-forest-court-croydon-vic-3136-2012143860,,0.6-0.8-1.1,3,Aug/2015/770000.0/SOLD-Aug/1992/170000.0/SOLD
40-lincoln-road-croydon-vic-3136,710000,20-Aug-2015,4,2,2,1005,m2,House,https://www.domain.com.au/40-lincoln-road-croydon-vic-3136-2012123639,,1-1.7-2.6,3,Aug/2015/710000.0/SOLD-May/1986/73500.0/SOLD
428-dorset-road-croydon-vic-3136,530000,19-Aug-2015,4,1,4,747,m2,House,https://www.domain.com.au/428-dorset-road-croydon-vic-3136-2012145507,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Garden-Floorboards-Terrace-Balcony,0.2-0.9-2.9,3,Aug/2015/530000.0/SOLD-Mar/2013/370000.0/SOLD-Feb/1981/36500.0/SOLD
5-evans-drive-croydon-vic-3136,850000,17-Aug-2015,4,3,2,-1,None,House,https://www.domain.com.au/5-evans-drive-croydon-vic-3136-2012093680,Air conditioning-North Facing-Gas-Dishwasher-Study-Shed-Fully fenced-Solar hot water-Solar panels,1-1.3-13.3,3,Jul/2015/850000.0/SOLD-Dec/2011/392000.0/SOLD
11-barina-crescent-croydon-vic-3136,843138,17-Aug-2015,4,1,7,1253,m2,House,https://www.domain.com.au/11-barina-crescent-croydon-vic-3136-2012163251,Study,0.8-1.3-1.9,3,Aug/2015/843138.0/SOLD
20-scurry-drive-croydon-vic-3136,1100000,09-Aug-2015,4,3,3,-1,None,House,https://www.domain.com.au/20-scurry-drive-croydon-vic-3136-2012027538,Study,1-1.4-13.3,3,Apr/2017/1200000.0/SOLD-Aug/2015/1100000.0/SOLD-Sep/2010/381000.0/SOLD
54-surrey-road-east-croydon-vic-3136,760000,25-Jul-2015,4,1,1,1051,m2,House,https://www.domain.com.au/54-surrey-road-east-croydon-vic-3136-2012086120,Courtyard-Outdoor Entertaining-Floorboards-Study,0.8-1.3-2.4,3,Dec/2017/450.0/SOLD
