,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
313,59-crookston-road-reservoir-vic-3073,615000,03-Mar-2016,4,1,3,691,m2,House,https://www.domain.com.au/59-crookston-road-reservoir-vic-3073-2012599953,"Air conditioning-""Heating""-""Fully fenced""-""Secure Parking""",0.6-1.7-0.2,3,Apr/2016/460.0/SOLD
314,11-frier-avenue-reservoir-vic-3073,1050000,03-Mar-2016,4,2,2,567,m2,House,https://www.domain.com.au/11-frier-avenue-reservoir-vic-3073-2012400518,Study,0.4-1.5-1.5,3,Mar/2016/1050000.0/SOLD-Dec/2000/195000.0/SOLD-Apr/2000/151000.0/SOLD
315,33-howard-street-reservoir-vic-3073,775000,27-Feb-2016,4,1,2,697,m2,House,https://www.domain.com.au/33-howard-street-reservoir-vic-3073-2012563421,"Air conditioning-""Heating""",0.7-1.5-5.4,3,Mar/2016/775000.0/SOLD
316,53-crookston-road-reservoir-vic-3073,681000,27-Feb-2016,4,1,2,-1,None,House,https://www.domain.com.au/53-crookston-road-reservoir-vic-3073-2012561439,"Close to schools-""Close to shops""-""Close to transport""",0.6-1.7-0.2,3,Feb/2016/681000.0/SOLD-Apr/1996/112500.0/SOLD-Feb/1990/119000.0/SOLD
317,21-inverness-street-reservoir-vic-3073,800000,27-Feb-2016,4,2,4,840,m2,House,https://www.domain.com.au/21-inverness-street-reservoir-vic-3073-2012559172,"Close to schools-""Close to shops""-""Close to transport""",0.7-2.1-0.9,3,Jun/2018/1020000.0/SOLD-Feb/2016/800000.0/SOLD-Nov/1985/112500.0/SOLD
318,77-mahoneys-road-reservoir-vic-3073,446500,25-Feb-2016,4,2,3,-1,None,House,https://www.domain.com.au/77-mahoneys-road-reservoir-vic-3073-2012489148,"Evaporative Cooling-""Ducted Heating""-""Study""",0.5-0.5-7.8,3,Sep/2018/630000.0/SOLD-Feb/2016/446500.0/SOLD-Jan/2008/380000.0/SOLD
319,22-o'connor-street-reservoir-vic-3073,1060000,20-Feb-2016,4,1,1,-1,None,House,https://www.domain.com.au/22-o-connor-street-reservoir-vic-3073-2012548836,,0.2-1.7-6.2,3,
320,16-moira-avenue-reservoir-vic-3073,520000,13-Feb-2016,4,2,4,-1,None,House,https://www.domain.com.au/16-moira-avenue-reservoir-vic-3073-2012444940,,1.2-1.2-7.7,3,Jun/2019/800000.0/SOLD-Feb/2016/520000.0/SOLD-May/2001/280000.0/SOLD
321,81-burbank-drive-reservoir-vic-3073,6000,08-Feb-2016,4,2,-1,-1,None,House,https://www.domain.com.au/81-burbank-drive-reservoir-vic-3073-2012540929,,0.9-2.3-1,3,Feb/2016/520.0/SOLD
322,155-north-road-reservoir-vic-3073,800000,07-Feb-2016,4,2,1,697,m2,House,https://www.domain.com.au/155-north-road-reservoir-vic-3073-2012322931,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Floorboards""-""Swimming Pool""-""Secure Parking""-""Separate Dining""-""Study""",0.9-1.6-5.1,3,Apr/2018/1101000.0/SOLD-Mar/2017/985000.0/SOLD-Aug/2016/800000.0/SOLD
323,32-wattlebird-crescent-reservoir-vic-3073,760000,04-Feb-2016,4,2,2,599,m2,House,https://www.domain.com.au/32-wattlebird-crescent-reservoir-vic-3073-2012319345,Study,1.5-1.5-8,3,Oct/2020/900000.0/SOLD-Jan/2016/760000.0/SOLD-Jan/2015/373000.0/SOLD
324,79-mcfadzean-avenue-reservoir-vic-3073,630000,28-Jan-2016,4,2,3,-1,None,House,https://www.domain.com.au/79-mcfadzean-avenue-reservoir-vic-3073-2012440972,Study,1-1.1-6.7,3,Jan/2016/630000.0/SOLD
325,43-ayr-street-reservoir-vic-3073,680000,23-Dec-2015,4,2,4,-1,None,House,https://www.domain.com.au/43-ayr-street-reservoir-vic-3073-2012416930,,1-2-1.2,3,Dec/2015/680000.0/SOLD
326,4-crookston-road-reservoir-vic-3073,627500,14-Dec-2015,4,1,2,737,m2,House,https://www.domain.com.au/4-crookston-road-reservoir-vic-3073-2012263206,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Formal Lounge""-""Garden""-""Floorboards""-""Security Alarm""-""Secure Parking""-""Separate Dining""",0.6-1.4-0.5,3,Apr/2017/830000.0/SOLD
327,14-asquith-street-reservoir-vic-3073,577500,12-Dec-2015,4,2,2,-1,None,House,https://www.domain.com.au/14-asquith-street-reservoir-vic-3073-2012431062,,0.5-0.5-7.7,3,Jun/2020/850000.0/SOLD-Dec/2015/430.0/SOLD
328,30-massey-avenue-reservoir-vic-3073,710000,05-Dec-2015,4,2,4,1017,m2,House,https://www.domain.com.au/30-massey-avenue-reservoir-vic-3073-2012401785,"Close to schools-""Close to shops""-""Close to transport""",1.4-1.5-6.6,3,
329,4-mason-street-reservoir-vic-3073,995000,05-Dec-2015,4,2,5,752,m2,House,https://www.domain.com.au/4-mason-street-reservoir-vic-3073-2012400213,Study,0.3-1.5-1.8,3,Dec/2019/1276000.0/SOLD-Feb/2017/1140000.0/SOLD-Dec/2015/995000.0/SOLD
330,18-botha-avenue-reservoir-vic-3073,750000,28-Nov-2015,4,1,2,893,m2,House,https://www.domain.com.au/18-botha-avenue-reservoir-vic-3073-2012392694,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Floorboards""-""Security Alarm""-""Secure Parking""-""Separate Dining""-""Study""",0.9-1.1-6.6,3,Nov/2015/750000.0/SOLD
331,2-kestrel-close-reservoir-vic-3073,945000,28-Nov-2015,4,2,2,-1,None,House,https://www.domain.com.au/2-kestrel-close-reservoir-vic-3073-2012391418,,1.4-1.6-7.6,3,Feb/2016/945000.0/SOLD-May/2005/177000.0/SOLD-Jul/2003/192500.0/SOLD
332,154-broadway-reservoir-vic-3073,563000,27-Nov-2015,4,1,1,437,m2,House,https://www.domain.com.au/154-broadway-reservoir-vic-3073-2012325541,"Close to schools-""Close to shops""-""Close to transport""",0.6-1.3-0.7,3,Jan/2018/700000.0/SOLD-Nov/2015/563000.0/SOLD-Oct/2004/243000.0/SOLD
333,27-compton-street-reservoir-vic-3073,875000,21-Nov-2015,4,2,2,609,m2,House,https://www.domain.com.au/27-compton-street-reservoir-vic-3073-2012361970,Study,0.5-2-5.7,3,Nov/2015/445.0/SOLD
334,7-robins-avenue-reservoir-vic-3073,682500,21-Nov-2015,4,1,2,-1,None,House,https://www.domain.com.au/7-robins-avenue-reservoir-vic-3073-2012365813,,0.8-2.2-0.9,3,Nov/2015/682500.0/SOLD-Aug/2002/235000.0/SOLD-Oct/1999/160000.0/SOLD
335,62-kinsale-street-reservoir-vic-3073,1100000,14-Nov-2015,4,2,2,-1,None,House,https://www.domain.com.au/62-kinsale-street-reservoir-vic-3073-2012354021,,0.5-2.5-2.8,3,Nov/2015/1100000.0/SOLD-Dec/2004/352500.0/SOLD-Aug/1982/44500.0/SOLD
336,55-rubicon-street-reservoir-vic-3073,782500,14-Nov-2015,4,1,2,665,m2,House,https://www.domain.com.au/55-rubicon-street-reservoir-vic-3073-2012344744,"Close to schools-""Close to shops""-""Close to transport""",0.6-1.2-5,3,Nov/2015/380.0/SOLD
337,67-kirby-street-reservoir-vic-3073,538000,07-Nov-2015,4,2,2,557,m2,House,https://www.domain.com.au/67-kirby-street-reservoir-vic-3073-2012337836,"Close to schools-""Close to shops""-""Close to transport""",0.4-0.9-5.2,3,Nov/2015/538000.0/SOLD-Dec/2011/402000.0/SOLD-May/2008/350000.0/SOLD
338,21-kenilworth-street-reservoir-vic-3073,1276000,31-Oct-2015,4,3,3,-1,None,House,https://www.domain.com.au/21-kenilworth-street-reservoir-vic-3073-2012280774,Study,0.3-2.1-5.7,3,Oct/2015/1276000.0/SOLD-Dec/1983/53000.0/SOLD
339,20-queen-street-reservoir-vic-3073,1210000,31-Oct-2015,4,1,2,-1,None,House,https://www.domain.com.au/20-queen-street-reservoir-vic-3073-2012315057,,0.4-1.6-4.6,3,Oct/2015/1210000.0/SOLD
340,90-crookston-road-reservoir-vic-3073,710000,17-Oct-2015,4,1,3,743,m2,House,https://www.domain.com.au/90-crookston-road-reservoir-vic-3073-2012282109,,0.8-1.9-0.4,3,Mar/2021/900000.0/SOLD-Oct/2015/470.0/SOLD
341,22-broadhurst-avenue-reservoir-vic-3073,796000,13-Oct-2015,4,1,3,1030,m2,House,https://www.domain.com.au/22-broadhurst-avenue-reservoir-vic-3073-2012310111,,0.4-1.5-6.4,3,Oct/2015/796000.0/SOLD-Sep/2008/600000.0/SOLD-Dec/1996/130000.0/SOLD
342,107-cheddar-road-reservoir-vic-3073,600000,10-Oct-2015,4,2,1,-1,None,House,https://www.domain.com.au/107-cheddar-road-reservoir-vic-3073-2012100610,,0.6-1.5-0.3,3,Oct/2015/600000.0/SOLD-Feb/1994/85000.0/SOLD
343,24-daventry-street-reservoir-vic-3073,827000,10-Oct-2015,4,1,3,-1,None,House,https://www.domain.com.au/24-daventry-street-reservoir-vic-3073-2012255728,"Close to schools-""Close to transport""",0.5-2.1-5.7,3,Oct/2015/827000.0/SOLD-Aug/1997/115750.0/SOLD
344,40-rubicon-street-reservoir-vic-3073,1290000,10-Oct-2015,4,3,2,-1,None,House,https://www.domain.com.au/40-rubicon-street-reservoir-vic-3073-2012241307,,0.5-1.2-5.1,3,Oct/2015/1290000.0/SOLD-Mar/1998/204000.0/SOLD-Feb/1990/165000.0/SOLD
345,16-florence-close-reservoir-vic-3073,710000,08-Oct-2015,4,3,3,628,m2,House,https://www.domain.com.au/16-florence-close-reservoir-vic-3073-2012062964,"Heating-""Close to schools""-""Close to shops""-""Close to transport""-""Ensuite""-""Study""",0.9-1.9-7,3,Oct/2015/710000.0/SOLD-Apr/1985/35000.0/SOLD
346,19-elizabeth-court-reservoir-vic-3073,635000,03-Oct-2015,4,2,4,-1,None,House,https://www.domain.com.au/19-elizabeth-court-reservoir-vic-3073-2012250287,,0.8-1.6-0.6,3,Oct/2015/635000.0/SOLD-Mar/2013/450000.0/SOLD-May/2012/410000.0/SOLD
347,22-thrower-street-reservoir-vic-3073,485000,20-Sep-2015,4,3,2,-1,None,House,https://www.domain.com.au/22-thrower-street-reservoir-vic-3073-2012219426,,1.2-1.6-5.8,3,Sep/2015/310.0/SOLD
348,38-lawley-street-reservoir-vic-3073,657000,19-Sep-2015,4,1,2,762,m2,House,https://www.domain.com.au/38-lawley-street-reservoir-vic-3073-2012208071,Floorboards,1.2-1.3-6.8,3,Sep/2015/657000.0/SOLD
349,40-wattle-grove-reservoir-vic-3073,900000,16-Sep-2015,4,2,2,-1,None,House,https://www.domain.com.au/40-wattle-grove-reservoir-vic-3073-2012176194,,0.4-2.6-2.8,3,Sep/2015/900000.0/SOLD-Apr/1997/90000.0/SOLD-Mar/1982/36500.0/SOLD
350,1b-rodman-street-reservoir-vic-3073,635000,05-Sep-2015,4,2,2,-1,None,House,https://www.domain.com.au/1b-rodman-street-reservoir-vic-3073-2012180545,,0.8-0.9-7,3,Sep/2015/635000.0/SOLD-Oct/2007/355000.0/SOLD-Mar/1977/42000.0/SOLD
351,39-harbury-street-reservoir-vic-3073,690500,05-Sep-2015,4,1,3,-1,None,House,https://www.domain.com.au/39-harbury-street-reservoir-vic-3073-2012169218,,0.6-1.9-5.8,3,Sep/2015/690500.0/SOLD-Jun/1997/143000.0/SOLD-Apr/1991/158000.0/SOLD
352,1/3-army-avenue-reservoir-vic-3073,725000,29-Aug-2015,4,2,2,-1,None,House,https://www.domain.com.au/1-3-army-avenue-reservoir-vic-3073-2012148496,,0.1-2.4-2.6,3,
353,58-rathcown-road-reservoir-vic-3073,645000,29-Aug-2015,4,2,4,740,m2,House,https://www.domain.com.au/58-rathcown-road-reservoir-vic-3073-2012155106,"Close to schools-""Close to transport""",0.8-1.4-0.8,3,May/2019/690000.0/SOLD
354,63-winter-crescent-reservoir-vic-3073,230000,28-Aug-2015,4,3,1,226,m2,House,https://www.domain.com.au/63-winter-crescent-reservoir-vic-3073-2012171223,,0.5-0.6-0.9,3,Mar/2020/440.0/SOLD-Aug/2015/697000.0/SOLD
355,27-godley-street-reservoir-vic-3073,600000,17-Aug-2015,4,2,4,-1,None,House,https://www.domain.com.au/27-godley-street-reservoir-vic-3073-2012044636,,1.4-1.5-6.7,3,Aug/2015/600000.0/SOLD
356,29a-glasgow-avenue-reservoir-vic-3073,625000,03-Aug-2015,4,2,4,-1,None,House,https://www.domain.com.au/29a-glasgow-avenue-reservoir-vic-3073-2011362272,,0.6-1.2-6.5,3,Aug/2015/625000.0/SOLD-Jul/2007/380000.0/SOLD-Jan/1991/167500.0/SOLD
357,59-pickett-street-reservoir-vic-3073,872000,11-Jul-2015,4,1,2,906,m2,House,https://www.domain.com.au/59-pickett-street-reservoir-vic-3073-2012045532,"Close to schools-""Close to shops""-""Close to transport""",0.9-1.2-0.6,3,Jul/2015/872000.0/SOLD-Mar/2012/520000.0/SOLD
358,152-north-road-reservoir-vic-3073,961000,11-Jul-2015,4,2,4,743,m2,House,https://www.domain.com.au/152-north-road-reservoir-vic-3073-2012045525,"Close to schools-""Close to shops""-""Close to transport""",0.8-1.6-5.1,3,Jul/2015/961000.0/SOLD-Apr/1986/84700.0/SOLD-May/1979/26700.0/SOLD
359,60-ayr-street-reservoir-vic-3073,802500,04-Jul-2015,4,2,2,-1,None,House,https://www.domain.com.au/60-ayr-street-reservoir-vic-3073-2012022651,Study,1.1-2.2-1.3,3,
360,25-lane-crescent-reservoir-vic-3073,580500,12-Jun-2015,4,2,1,-1,None,House,https://www.domain.com.au/25-lane-crescent-reservoir-vic-3073-2011983735,,0.8-1.5-0.4,3,Jun/2015/580500.0/SOLD-Dec/1984/51500.0/SOLD
361,36-hughes-parade-reservoir-vic-3073,650000,06-Jun-2015,4,1,2,-1,None,House,https://www.domain.com.au/36-hughes-parade-reservoir-vic-3073-2011985005,,0.3-0.5-7.3,3,Jun/2015/650000.0/SOLD
362,12-arlington-street-reservoir-vic-3073,1230000,30-May-2015,4,4,2,-1,None,House,https://www.domain.com.au/12-arlington-street-reservoir-vic-3073-2011961255,,0.2-1.3-2.1,3,May/2015/1230000.0/SOLD-Dec/2012/535000.0/SOLD-Sep/2011/416000.0/SOLD
363,22-dawson-street-reservoir-vic-3073,880000,27-May-2015,4,3,2,705,m2,House,https://www.domain.com.au/22-dawson-street-reservoir-vic-3073-2011980082,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Swimming Pool""-""Spa""-""Security Alarm""-""Secure Parking""-""Study nook""-""Theater room""",1.4-1.4-7.1,3,May/2015/880000.0/SOLD-Jun/1989/95000.0/SOLD
364,14-cranesbill-grove-reservoir-vic-3073,882000,25-May-2015,4,2,2,-1,None,House,https://www.domain.com.au/14-cranesbill-grove-reservoir-vic-3073-2011936622,,1.5-1.5-7.9,3,May/2015/882000.0/SOLD-Jul/2006/245000.0/SOLD-Jun/2004/230000.0/SOLD
365,93-mcfadzean-avenue-reservoir-vic-3073,706000,16-May-2015,4,1,2,860,m2,House,https://www.domain.com.au/93-mcfadzean-avenue-reservoir-vic-3073-2011919685,"Close to shops-""Close to transport""",0.9-1-6.8,3,May/2015/706000.0/SOLD
366,165-wilson-boulevard-reservoir-vic-3073,650000,11-May-2015,4,2,2,960,m2,House,https://www.domain.com.au/165-wilson-boulevard-reservoir-vic-3073-2011817955,"Air conditioning-""Built in wardrobes""",0.5-0.6-7.5,3,May/2015/650000.0/SOLD
367,64-strathmerton-street-reservoir-vic-3073,661000,09-May-2015,4,1,3,-1,None,House,https://www.domain.com.au/64-strathmerton-street-reservoir-vic-3073-2011911029,,0.9-1.5-0.3,3,Mar/2021/685000.0/SOLD-Mar/2017/600000.0/SOLD-May/2016/868000.0/SOLD
368,18-cameron-street-reservoir-vic-3073,905000,30-Apr-2015,4,2,2,-1,None,House,https://www.domain.com.au/18-cameron-street-reservoir-vic-3073-2011911110,,1-1.7-2.7,3,Mar/2015/905000.0/SOLD-Apr/2001/350.0/SOLD
369,33-excelsior-street-reservoir-vic-3073,830000,18-Apr-2015,4,2,3,-1,None,House,https://www.domain.com.au/33-excelsior-street-reservoir-vic-3073-2011848880,,0.6-2.1-2.9,3,Apr/2015/830000.0/SOLD-Aug/1996/120000.0/SOLD
370,58-leamington-street-reservoir-vic-3073,990000,01-Apr-2015,4,3,2,981,m2,House,https://www.domain.com.au/58-leamington-street-reservoir-vic-3073-2011714672,,0.4-1.9-5.9,3,Mar/2021/1354000.0/SOLD-Mar/2015/990000.0/SOLD-Dec/1991/100000.0/SOLD
371,22-delaware-street-reservoir-vic-3073,761000,28-Mar-2015,4,1,2,700,m2,House,https://www.domain.com.au/22-delaware-street-reservoir-vic-3073-2011805084,,0.6-1.4-5.4,3,Mar/2015/761000.0/SOLD-Dec/2003/372000.0/SOLD
372,21-cheddar-road-reservoir-vic-3073,675000,28-Mar-2015,4,1,1,-1,None,House,https://www.domain.com.au/21-cheddar-road-reservoir-vic-3073-2011810980,,0.3-1.9-0.8,3,Mar/2015/675000.0/SOLD
373,20-callander-street-reservoir-vic-3073,675000,25-Mar-2015,4,2,2,-1,None,House,https://www.domain.com.au/20-callander-street-reservoir-vic-3073-2011612144,Study,0.8-0.9-7.7,3,Mar/2015/675000.0/SOLD-Jun/2012/667000.0/SOLD-Jul/1988/112700.0/SOLD
374,46-mendip-road-reservoir-vic-3073,805000,21-Mar-2015,4,2,3,-1,None,House,https://www.domain.com.au/46-mendip-road-reservoir-vic-3073-2011781716,,0.4-1.2-5.5,3,Mar/2015/805000.0/SOLD-Jul/2012/600000.0/SOLD-Mar/1988/147000.0/SOLD
375,2-legh-street-reservoir-vic-3073,607500,21-Mar-2015,4,1,2,-1,None,House,https://www.domain.com.au/2-legh-street-reservoir-vic-3073-2011754228,,1.4-1.5-6.7,3,
376,32-liston-avenue-reservoir-vic-3073,570000,16-Mar-2015,4,2,1,-1,None,House,https://www.domain.com.au/32-liston-avenue-reservoir-vic-3073-2011772139,,1-1.3-0.8,3,Mar/2015/570000.0/SOLD-Jan/2004/215000.0/SOLD
377,22-fordham-road-reservoir-vic-3073,580000,06-Mar-2015,4,2,2,-1,None,House,https://www.domain.com.au/22-fordham-road-reservoir-vic-3073-2011738559,Bungalo,0.7-1.2-0.3,3,Jun/2017/480.0/SOLD-Mar/2015/920000.0/SOLD
378,28-locher-avenue-reservoir-vic-3073,565000,28-Feb-2015,4,1,2,583,m2,House,https://www.domain.com.au/28-locher-avenue-reservoir-vic-3073-2011736964,,0.7-1.9-0.7,3,Feb/2015/565000.0/SOLD-Nov/1999/192000.0/SOLD-Oct/1993/111500.0/SOLD
379,345-edwardes-street-reservoir-vic-3073,415000,28-Feb-2015,4,1,4,-1,None,House,https://www.domain.com.au/345-edwardes-street-reservoir-vic-3073-2011748501,,1.1-1.6-5.6,3,May/2018/630000.0/SOLD-Feb/2015/415000.0/SOLD
380,21-lake-street-reservoir-vic-3073,791000,14-Feb-2015,4,3,2,-1,None,House,https://www.domain.com.au/21-lake-street-reservoir-vic-3073-2011748380,,0.5-2.3-5.2,3,Feb/2015/520.0/SOLD
381,18-queen-street-reservoir-vic-3073,825000,03-Feb-2015,4,1,1,495,m2,House,https://www.domain.com.au/18-queen-street-reservoir-vic-3073-2011597807,,0.4-1.6-4.6,3,Mar/2015/825000.0/SOLD-Dec/1989/110000.0/SOLD
382,28-kenilworth-street-reservoir-vic-3073,815000,02-Feb-2015,4,1,2,-1,None,House,https://www.domain.com.au/28-kenilworth-street-reservoir-vic-3073-2011748369,,0.3-2-5.8,3,Feb/2015/815000.0/SOLD-Jul/1999/180000.0/SOLD
383,23-cameron-street-reservoir-vic-3073,835000,22-Jan-2015,4,3,1,-1,None,House,https://www.domain.com.au/23-cameron-street-reservoir-vic-3073-2011748364,,0.9-1.7-2.7,3,Jan/2015/835000.0/SOLD-Jul/2005/409000.0/SOLD-Aug/2003/300000.0/SOLD
384,13-ashley-street-reservoir-vic-3073,925000,06-Jan-2015,4,2,2,-1,None,House,https://www.domain.com.au/13-ashley-street-reservoir-vic-3073-2010823217,"Built in wardrobes-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""",0.9-2.5-5.2,3,Sep/2003/452500.0/SOLD-Mar/1999/160000.0/SOLD-Aug/1986/84000.0/SOLD
385,5-armstrong-street-reservoir-vic-3073,655000,09-Dec-2014,4,2,2,506,m2,House,https://www.domain.com.au/5-armstrong-street-reservoir-vic-3073-2011593001,Study,0.7-2-2.8,3,Dec/2014/655000.0/SOLD-Dec/2005/386000.0/SOLD-Mar/1998/110100.0/SOLD
386,1-san-leandro-drive-reservoir-vic-3073,650000,06-Dec-2014,4,2,2,756,m2,House,https://www.domain.com.au/1-san-leandro-drive-reservoir-vic-3073-2011577789,,0.9-2-0.9,3,Oct/2020/920000.0/SOLD-Dec/2014/650000.0/SOLD
387,11-wagga-road-reservoir-vic-3073,520000,01-Dec-2014,4,1,1,669,m2,House,https://www.domain.com.au/11-wagga-road-reservoir-vic-3073-2011577788,Workshop,0.9-1.3-0.7,3,Nov/2014/520000.0/SOLD-Nov/2007/335000.0/SOLD
388,11-lane-crescent-reservoir-vic-3073,580000,29-Nov-2014,4,1,2,-1,None,House,https://www.domain.com.au/11-lane-crescent-reservoir-vic-3073-2011558492,,0.8-1.5-0.6,3,Nov/2014/580000.0/SOLD-Jun/2013/506000.0/SOLD
389,51-pallant-avenue-reservoir-vic-3073,640000,27-Nov-2014,4,2,1,654,m2,House,https://www.domain.com.au/51-pallant-avenue-reservoir-vic-3073-2011592923,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Formal Lounge""-""Garden""-""Secure Parking""-""Terrace-Balcony""",0.5-0.5-7.6,3,Jun/2015/667002.0/SOLD-Feb/2006/410000.0/SOLD-Jul/1987/150000.0/SOLD
390,149-mahoneys-road-reservoir-vic-3073,471000,27-Nov-2014,4,2,1,-1,None,House,https://www.domain.com.au/149-mahoneys-road-reservoir-vic-3073-2011528185,,1.2-1.2-7.9,3,Mar/2020/780000.0/SOLD-Dec/2014/471000.0/SOLD-Aug/2003/270000.0/SOLD
391,25-ayr-street-reservoir-vic-3073,690000,15-Nov-2014,4,2,4,-1,None,House,https://www.domain.com.au/25-ayr-street-reservoir-vic-3073-2011520849,,0.9-1.9-1.1,3,Dec/2014/690000.0/SOLD
392,17-lane-crescent-reservoir-vic-3073,742000,15-Nov-2014,4,2,2,-1,None,House,https://www.domain.com.au/17-lane-crescent-reservoir-vic-3073-2011519165,,0.8-1.5-0.5,3,Nov/2014/742000.0/SOLD-Sep/2008/385000.0/SOLD
393,3-pallant-avenue-reservoir-vic-3073,650000,31-Oct-2014,4,2,2,628,m2,House,https://www.domain.com.au/3-pallant-avenue-reservoir-vic-3073-2011378901,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Security Alarm""-""Secure Parking""-""Separate Dining""",1.1-1.1-7.3,3,Oct/2014/650000.0/SOLD-Mar/1981/64000.0/SOLD
394,144-hughes-parade-reservoir-vic-3073,659500,18-Oct-2014,4,2,2,-1,None,House,https://www.domain.com.au/144-hughes-parade-reservoir-vic-3073-2011440614,,1-1-7.5,3,Oct/2014/560.0/SOLD-Nov/2009/659500.0/SOLD
395,78-st-vigeons-road-reservoir-vic-3073,540000,10-Oct-2014,4,1,2,749,m2,House,https://www.domain.com.au/78-st-vigeons-road-reservoir-vic-3073-2011469378,,0.2-1.8-0.5,3,Oct/2014/540000.0/SOLD
396,23-jess-street-reservoir-vic-3073,552000,20-Sep-2014,4,3,2,-1,None,House,https://www.domain.com.au/23-jess-street-reservoir-vic-3073-2011389383,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Floorboards""-""Secure Parking""-""Separate Dining""-""Huge Alfresco Deck""",0.8-1-6.8,3,Feb/2020/610000.0/SOLD-Sep/2014/552000.0/SOLD-Oct/2011/425500.0/SOLD
397,53-allenby-avenue-reservoir-vic-3073,736000,30-Aug-2014,4,1,2,1017,m2,House,https://www.domain.com.au/53-allenby-avenue-reservoir-vic-3073-2011345221,"Close to schools-""Close to shops""-""Close to transport""",0.5-0.7-7.1,3,Aug/2014/736000.0/SOLD-Aug/2002/375000.0/SOLD-May/2001/2660.0/SOLD
398,reservoir-vic-3073,670000,22-Aug-2014,4,2,4,-1,None,House,https://www.domain.com.au/reservoir-vic-3073-2011166281,,0.4-2-0.7,3,
399,5-gill-street-reservoir-vic-3073,530000,11-Aug-2014,4,2,2,-1,None,House,https://www.domain.com.au/5-gill-street-reservoir-vic-3073-2011326911,Heating,1-1.8-5.7,3,Aug/2014/450.0/SOLD-Sep/1996/530000.0/SOLD
400,704-706-gilbert-road-reservoir-vic-3073,1250000,09-Aug-2014,4,2,-1,-1,None,House,https://www.domain.com.au/704-706-gilbert-road-reservoir-vic-3073-2011224841,,0.4-2.8-5,3,
401,49-liston-avenue-reservoir-vic-3073,478000,31-Jul-2014,4,2,4,576,m2,House,https://www.domain.com.au/49-liston-avenue-reservoir-vic-3073-2011276706,,1-1.2-0.6,3,Aug/2017/866000.0/SOLD-Jul/2014/478000.0/SOLD
402,reservoir-vic-3073,490000,24-Jul-2014,4,1,1,-1,None,House,https://www.domain.com.au/reservoir-vic-3073-2011327415,,0.3-2.1-5.8,3,
403,75-pallant-avenue-reservoir-vic-3073,580000,12-Jul-2014,4,1,1,-1,None,House,https://www.domain.com.au/75-pallant-avenue-reservoir-vic-3073-2011284507,,0.3-0.3-7.6,3,Jul/2014/400.0/SOLD
404,82-summerhill-road-reservoir-vic-3073,651350,09-Jul-2014,4,2,2,754,m2,House,https://www.domain.com.au/82-summerhill-road-reservoir-vic-3073-2011276704,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Formal Lounge""-""Garden""-""Secure Parking""-""Separate Dining""-""Terrace-Balcony""-""Ducted Heating""",0.5-0.9-5.5,3,Jul/2014/651350.0/SOLD-Mar/2012/560000.0/SOLD
405,reservoir-vic-3073,670000,03-Jul-2014,4,2,2,-1,None,House,https://www.domain.com.au/reservoir-vic-3073-2011272172,,0.3-2.1-5.8,3,
406,16-bourke-street-reservoir-vic-3073,917000,28-Jun-2014,4,2,2,-1,None,House,https://www.domain.com.au/16-bourke-street-reservoir-vic-3073-2011229169,,0.3-2.3-2.4,3,Jun/2014/917000.0/SOLD-Feb/2003/250250.0/SOLD-Feb/1999/126000.0/SOLD
407,136-north-road-reservoir-vic-3073,715000,07-Jun-2014,4,2,4,-1,None,House,https://www.domain.com.au/136-north-road-reservoir-vic-3073-2011184124,,0.7-1.5-5.2,3,Apr/2019/1014999.9999999999/SOLD-Jun/2014/715000.0/SOLD-Aug/1981/39000.0/SOLD
408,60-rathcown-road-reservoir-vic-3073,480000,31-May-2014,4,1,3,-1,None,House,https://www.domain.com.au/60-rathcown-road-reservoir-vic-3073-2011163875,,0.8-1.4-0.8,3,May/2014/370.0/SOLD
409,84-queen-street-reservoir-vic-3073,980000,28-May-2014,4,3,-1,334,m2,House,https://www.domain.com.au/84-queen-street-reservoir-vic-3073-2011160665,,0.5-1.6-2.1,3,May/2014/980000.0/SOLD-Dec/2010/524500.0/SOLD
410,27-crawley-street-reservoir-vic-3073,670000,22-May-2014,4,1,2,-1,None,House,https://www.domain.com.au/27-crawley-street-reservoir-vic-3073-2011140900,,0.9-1.7-2.4,3,Sep/2019/1170000.0/SOLD-May/2014/670000.0/SOLD-Mar/2007/435000.0/SOLD
