"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
44-aitken-avenue-hoppers-crossing-vic-3029,477000,01-Dec-2020,3,2,2,-1,None,House,https://www.domain.com.au/44-aitken-avenue-hoppers-crossing-vic-3029-2016540255,nan,0.4-1.2-1.6,3,Oct/2020/477000.0/SOLD
18-roseland-crescent-hoppers-crossing-vic-3029,560000,30-Nov-2020,3,2,3,545,m2,House,https://www.domain.com.au/18-roseland-crescent-hoppers-crossing-vic-3029-2016266445,nan,0.6-1.9-0.5,3,Nov/2020/560000.0/SOLD-Nov/2002/155000.0/SOLD-Nov/1992/89000.0/SOLD
6-bellbridge-drive-hoppers-crossing-vic-3029,530000,30-Nov-2020,3,2,2,565,m2,House,https://www.domain.com.au/6-bellbridge-drive-hoppers-crossing-vic-3029-2016690515,Heating*-Garden*,0.7-0.8-1.1,3,Nov/2020/530000.0/SOLD-Apr/2002/145000.0/SOLD-Aug/1985/65000.0/SOLD
25-bartlett-crescent-hoppers-crossing-vic-3029,530000,27-Nov-2020,3,2,1,621,m2,House,https://www.domain.com.au/25-bartlett-crescent-hoppers-crossing-vic-3029-2016701842,nan,0.8-1-0.9,3,Nov/2020/530000.0/SOLD-Jan/2016/371000.0/SOLD-May/2000/142000.0/SOLD
50-westmill-drive-hoppers-crossing-vic-3029,655000,26-Nov-2020,3,2,2,809,m2,House,https://www.domain.com.au/50-westmill-drive-hoppers-crossing-vic-3029-2016548150,Ensuite-Floorboards-Built in wardrobes-Internal Laundry-Pets Allowed-Bath-Heating-Dishwasher-Secure Parking-Shed-Fully fenced-Garden / Courtyard,0.5-1.5-1.9,3,Nov/2020/400.0/SOLD-Sep/2015/655000.0/SOLD
17-bluebell-court-hoppers-crossing-vic-3029,548000,23-Nov-2020,3,2,2,689,m2,House,https://www.domain.com.au/17-bluebell-court-hoppers-crossing-vic-3029-2016611272,Built in wardrobes-Close to transport-Close to shops-Close to schools-Ensuite,1.4-1.7-1.4,3,Nov/2020/548000.0/SOLD-Jun/2005/250000.0/SOLD-Feb/2001/170000.0/SOLD
32-storrington-avenue-hoppers-crossing-vic-3029,425000,23-Nov-2020,3,1,6,538,m2,House,https://www.domain.com.au/32-storrington-avenue-hoppers-crossing-vic-3029-2016640901,Close to schools-Close to shops-Close to transport,0.6-1.1-1.7,3,Apr/2021/550000.0/SOLD-Jul/1994/79000.0/SOLD
1-rodney-court-hoppers-crossing-vic-3029,510000,23-Nov-2020,3,1,4,529,m2,House,https://www.domain.com.au/1-rodney-court-hoppers-crossing-vic-3029-2016580749,Close to schools-Close to shops-Close to transport,0.4-1.1-1.6,3,Nov/2020/510000.0/SOLD
32-whitsunday-drive-hoppers-crossing-vic-3029,505000,20-Nov-2020,3,2,2,493,m2,House,https://www.domain.com.au/32-whitsunday-drive-hoppers-crossing-vic-3029-2016580776,nan,0.8-1.1-1,3,Nov/2020/505000.0/SOLD-Dec/1993/42000.0/SOLD-Aug/1992/39000.0/SOLD
84-mossfiel-drive-hoppers-crossing-vic-3029,461000,19-Nov-2020,3,1,1,513,m2,House,https://www.domain.com.au/84-mossfiel-drive-hoppers-crossing-vic-3029-2016540115,nan,0.3-0.4-0.4,3,
