,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
84,5-allora-close-hoppers-crossing-vic-3029,530000,24-Jun-2021,4,2,2,580,m2,House,https://www.domain.com.au/5-allora-close-hoppers-crossing-vic-3029-2016899178,Secure Parking,0.6-2.1-0.7,3,Jun/2021/530000.0/SOLD-Apr/2001/110000.0/SOLD-Feb/1987/104000.0/SOLD
85,32-wynarka-drive-hoppers-crossing-vic-3029,650000,18-Jun-2021,4,2,2,670,m2,House,https://www.domain.com.au/32-wynarka-drive-hoppers-crossing-vic-3029-2016862065,"Dishwasher*-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""-""Outdoor Ent""-""Shed""-""Study""",0.7-1-1.6,3,Jun/2021/650000.0/SOLD-Oct/2010/565000.0/SOLD
86,4-hagen-close-hoppers-crossing-vic-3029,581500,15-Jun-2021,4,2,2,537,m2,House,https://www.domain.com.au/4-hagen-close-hoppers-crossing-vic-3029-2017006917,"Internal Laundry*-""Heating*""-""Dishwasher*""-""Garden*""-""Air conditioning""-""Built in wardrobes""-""Study""",0.7-0.8-1.2,3,Jun/2021/400.0/SOLD-Nov/2003/581500.0/SOLD
87,115-heaths-road-hoppers-crossing-vic-3029,732500,12-Jun-2021,4,2,3,555,m2,House,https://www.domain.com.au/115-heaths-road-hoppers-crossing-vic-3029-2016999866,,0.6-0.9-0.7,3,Jun/2021/420.0/SOLD
88,30-kenmore-close-hoppers-crossing-vic-3029,623500,02-Jun-2021,4,2,4,533,m2,House,https://www.domain.com.au/30-kenmore-close-hoppers-crossing-vic-3029-2016995763,,0.8-1.3-2.5,3,Jun/2021/623500.0/SOLD
89,1-lamb-grove-hoppers-crossing-vic-3029,630000,01-Jun-2021,4,2,4,721,m2,House,https://www.domain.com.au/1-lamb-grove-hoppers-crossing-vic-3029-2016984031,"Heating*-""Air conditioning""-""Ensuite""-""Built in wardrobes""-""Internal Laundry""-""Cable or Satellite""-""Pets Allowed""-""Gas""-""Broadband internet access""-""Bath""-""Separate Dining Room""-""Dishwasher""-""Ground floor""-""Energy efficient appliances""-""Water efficient appliances""-""Wall / ceiling insulation""-""Rainwater storage tank""-""Solar hot water""-""Solar panels""-""Fully fenced""-""Shed""-""Secure Parking""-""Garden / Courtyard""-""Energy Eff. Rating: 3""",0.5-0.7-1,3,May/2021/630000.0/SOLD
90,5-bootten-court-hoppers-crossing-vic-3029,599000,26-May-2021,4,2,4,651,m2,House,https://www.domain.com.au/5-bootten-court-hoppers-crossing-vic-3029-2016866007,"Ensuite-""Study""-""Dishwasher""-""Built in wardrobes""-""Workshop""-""Rumpus Room""-""Floorboards""-""Fireplace(s)""-""Broadband""-""Air-Conditioner""-""Ducted Heating""-""Remote Garage""-""Outdoor Entertainment""-""Shed""",0.2-1.6-2.1,3,Apr/2021/595000.0/SOLD-Nov/2009/346000.0/SOLD
91,309-morris-road-hoppers-crossing-vic-3029,660000,24-May-2021,4,2,2,700,m2,House,https://www.domain.com.au/309-morris-road-hoppers-crossing-vic-3029-2016956282,"Secure Parking*-""Fireplace(s)*""-""Study*""-""Shed*""-""Garden*""-""Air conditioning""-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Open Fire Place""-""Close to schools""-""Ensuite""-""Security Access""-""Carpeted""-""Existing Fitout""-""High Clearance""-""Kitchenette""-""Openable Windows""-""Roller Door Access""",1.4-1.6-3.3,3,May/2021/660000.0/SOLD-Jan/2017/265000.0/SOLD-Dec/2001/230000.0/SOLD
92,9-player-close-hoppers-crossing-vic-3029,550000,22-May-2021,4,2,2,649,m2,House,https://www.domain.com.au/9-player-close-hoppers-crossing-vic-3029-2017099979,,0.7-1.5-1.7,3,May/2021/550000.0/SOLD-Feb/2016/357000.0/SOLD
93,17-ironbark-drive-hoppers-crossing-vic-3029,584500,22-May-2021,4,2,4,605,m2,House,https://www.domain.com.au/17-ironbark-drive-hoppers-crossing-vic-3029-2016951018,,1.7-1.7-3.4,3,May/2021/420.0/SOLD-Oct/2006/584500.0/SOLD
94,11-morrow-place-hoppers-crossing-vic-3029,745000,22-May-2021,4,3,2,933,m2,House,https://www.domain.com.au/11-morrow-place-hoppers-crossing-vic-3029-2016964080,,0.6-1.4-1,3,May/2021/745000.0/SOLD-Feb/1987/30800.0/SOLD
95,9-player-close-hoppers-crossing-vic-3029,550000,22-May-2021,4,2,2,649,m2,House,https://www.domain.com.au/9-player-close-hoppers-crossing-vic-3029-2016972133,,0.7-1.5-1.7,3,May/2021/550000.0/SOLD-Feb/2016/357000.0/SOLD
96,69-kingston-boulevard-hoppers-crossing-vic-3029,655000,20-May-2021,4,2,2,-1,None,House,https://www.domain.com.au/69-kingston-boulevard-hoppers-crossing-vic-3029-2016899048,"Gas*-""Secure Parking*""-""Heating*""-""Garden*""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""",1.2-1.7-3.3,3,Apr/2021/655000.0/SOLD-Mar/2020/300000.0/SOLD
97,6-sheahan-crescent-hoppers-crossing-vic-3029,533000,18-May-2021,4,2,1,623,m2,House,https://www.domain.com.au/6-sheahan-crescent-hoppers-crossing-vic-3029-2016971389,"Fireplace(s)*-""Heating*""",0.5-0.5-1,3,May/2021/350.0/SOLD
98,52-powell-drive-hoppers-crossing-vic-3029,600000,17-May-2021,4,3,2,583,m2,House,https://www.domain.com.au/52-powell-drive-hoppers-crossing-vic-3029-2016747849,Secure Parking,0.2-1.5-1.2,3,Apr/2021/600000.0/SOLD-Dec/2017/600000.0/SOLD
99,11-voltaire-court-hoppers-crossing-vic-3029,620000,11-May-2021,4,2,2,655,m2,House,https://www.domain.com.au/11-voltaire-court-hoppers-crossing-vic-3029-2016876178,"Air conditioning*-""Gas*""-""Internal Laundry*""-""Secure Parking*""-""Dishwasher*""-""Garden*""",0.5-0.8-1.2,3,Apr/2021/620000.0/SOLD-Sep/2016/510000.0/SOLD-May/2012/377500.0/SOLD
100,11-dunbarton-avenue-hoppers-crossing-vic-3029,541500,11-May-2021,4,1,2,550,m2,House,https://www.domain.com.au/11-dunbarton-avenue-hoppers-crossing-vic-3029-2016932191,,0.6-1.6-0.4,3,May/2021/541500.0/SOLD
101,1-appian-court-hoppers-crossing-vic-3029,610000,10-May-2021,4,3,2,652,m2,House,https://www.domain.com.au/1-appian-court-hoppers-crossing-vic-3029-2016972033,"Built in wardrobes*-""Internal Laundry*""-""Dishwasher*""-""Study*""",0.1-1.3-0.9,3,May/2021/610000.0/SOLD-May/2012/350000.0/SOLD
102,6-heather-court-hoppers-crossing-vic-3029,530000,04-May-2021,4,2,2,682,m2,House,https://www.domain.com.au/6-heather-court-hoppers-crossing-vic-3029-2016962241,"Fireplace(s)*-""Heating*""-""Study*""-""Garden*""",0.7-1-1.6,3,May/2021/530000.0/SOLD-Nov/1986/26900.0/SOLD-Sep/1985/22200.0/SOLD
103,11-strathmore-crescent-hoppers-crossing-vic-3029,601000,01-May-2021,4,1,6,691,m2,House,https://www.domain.com.au/11-strathmore-crescent-hoppers-crossing-vic-3029-2016907123,"Air conditioning-""Built in wardrobes""-""Secure Parking""",0.6-1.3-0.5,3,May/2021/601000.0/SOLD-May/2017/370.0/SOLD
104,747-sayers-road-hoppers-crossing-vic-3029,1950000,29-Apr-2021,4,3,3,4050,m2,House,https://www.domain.com.au/747-sayers-road-hoppers-crossing-vic-3029-2015424806,,1.3-1.6-1.6,3,Apr/2021/1950000.0/SOLD-Mar/1988/65000.0/SOLD
105,33-woolpack-street-hoppers-crossing-vic-3029,610000,28-Apr-2021,4,2,4,553,m2,House,https://www.domain.com.au/33-woolpack-street-hoppers-crossing-vic-3029-2016932970,,0.5-1.2-2.3,3,Apr/2021/610000.0/SOLD-Dec/2017/495.0/SOLD
106,31-kenmore-close-hoppers-crossing-vic-3029,630000,28-Apr-2021,4,2,2,534,m2,House,https://www.domain.com.au/31-kenmore-close-hoppers-crossing-vic-3029-2016857159,,0.8-1.3-2.5,3,Mar/2021/630000.0/SOLD-Nov/2015/502000.0/SOLD-Mar/2014/455000.0/SOLD
107,36-powell-drive-hoppers-crossing-vic-3029,770000,21-Apr-2021,4,3,2,577,m2,House,https://www.domain.com.au/36-powell-drive-hoppers-crossing-vic-3029-2016980806,,0.5-1.4-1.2,3,Apr/2021/770000.0/SOLD-Jul/2012/430000.0/SOLD-Aug/2008/360000.0/SOLD
108,21-warringa-crescent-hoppers-crossing-vic-3029,615000,20-Apr-2021,4,2,1,526,m2,House,https://www.domain.com.au/21-warringa-crescent-hoppers-crossing-vic-3029-2016871033,"Internal Laundry*-""Dishwasher*""-""Study*""-""Garden*""-""Built in wardrobes""-""Spa""-""Ensuite""",0.1-1.3-0.9,3,Apr/2021/615000.0/SOLD-Apr/2017/510000.0/SOLD
109,17-maple-crescent-hoppers-crossing-vic-3029,630000,15-Apr-2021,4,2,2,704,m2,House,https://www.domain.com.au/17-maple-crescent-hoppers-crossing-vic-3029-2016842619,"Air conditioning*-""Built in wardrobes*""-""Gas*""-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Study*""-""Garden*""",1.2-1.7-1.4,3,Mar/2021/630000.0/SOLD-Sep/2010/355000.0/SOLD-Jan/2006/260000.0/SOLD
110,8-dawe-court-hoppers-crossing-vic-3029,705000,15-Apr-2021,4,2,2,795,m2,House,https://www.domain.com.au/8-dawe-court-hoppers-crossing-vic-3029-2016827185,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Secure Parking*""-""Garden*""",0.5-1.3-1.3,3,Mar/2021/705000.0/SOLD-Dec/2016/520500.0/SOLD-May/2005/255000.0/SOLD
111,58-golden-square-crescent-hoppers-crossing-vic-3029,565000,13-Apr-2021,4,2,2,-1,None,House,https://www.domain.com.au/58-golden-square-crescent-hoppers-crossing-vic-3029-2016890362,"Heating*-""Garden*""",0.8-1.3-2.5,3,Apr/2021/565000.0/SOLD
112,18-callander-crescent-hoppers-crossing-vic-3029,652500,13-Apr-2021,4,2,2,-1,None,House,https://www.domain.com.au/18-callander-crescent-hoppers-crossing-vic-3029-2016905995,,0.6-0.7-0.8,3,Apr/2021/652500.0/SOLD-Apr/2015/390.0/SOLD
113,61-grevillea-crescent-hoppers-crossing-vic-3029,630000,12-Apr-2021,4,2,2,612,m2,House,https://www.domain.com.au/61-grevillea-crescent-hoppers-crossing-vic-3029-2016839888,"Garden*-""Built in wardrobes""-""Separate Dining Room""-""Spa""",0.9-2.3-0.9,3,Mar/2021/630000.0/SOLD-May/1992/40000.0/SOLD
114,21-kathleen-crescent-hoppers-crossing-vic-3029,490000,11-Apr-2021,4,1,2,564,m2,House,https://www.domain.com.au/21-kathleen-crescent-hoppers-crossing-vic-3029-2016916705,"Secure Parking*-""Heating*""-""Dishwasher*""-""Garden*""",0.7-1.9-0.6,3,Apr/2021/490000.0/SOLD-Feb/1992/36400.0/SOLD
115,43-bronson-circuit-hoppers-crossing-vic-3029,550000,06-Apr-2021,4,2,2,460,m2,House,https://www.domain.com.au/43-bronson-circuit-hoppers-crossing-vic-3029-2016797603,"Solar panels*-""Air conditioning""-""Ensuite""-""Built in wardrobes""-""Heating""-""Dishwasher""-""Secure Parking""",0.2-1.2-1.4,3,Mar/2021/550000.0/SOLD
116,31-empire-drive-hoppers-crossing-vic-3029,536000,06-Apr-2021,4,2,3,438,m2,House,https://www.domain.com.au/31-empire-drive-hoppers-crossing-vic-3029-2016895033,Secure Parking*,1.3-3-2.2,3,Apr/2021/536000.0/SOLD-Mar/2010/352500.0/SOLD-Feb/2003/279000.0/SOLD
117,37-grevillea-crescent-hoppers-crossing-vic-3029,650000,05-Apr-2021,4,2,2,737,m2,House,https://www.domain.com.au/37-grevillea-crescent-hoppers-crossing-vic-3029-2016891660,"Air conditioning-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""",0.7-2.3-1.1,3,Apr/2021/650000.0/SOLD-Dec/2013/390000.0/SOLD
118,51-doris-drive-hoppers-crossing-vic-3029,730000,29-Mar-2021,4,2,2,750,m2,House,https://www.domain.com.au/51-doris-drive-hoppers-crossing-vic-3029-2016827303,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Secure Parking*""-""Garden*""",0.9-1.8-2.2,3,Mar/2021/730000.0/SOLD-Sep/2017/675000.0/SOLD-May/1993/45500.0/SOLD
119,57-william-wright-wynd-hoppers-crossing-vic-3029,745000,29-Mar-2021,4,3,3,-1,None,House,https://www.domain.com.au/57-william-wright-wynd-hoppers-crossing-vic-3029-2016853167,"Close to schools-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.6-1.6-2.1,3,Mar/2021/745000.0/SOLD
120,24-bottlebrush-drive-hoppers-crossing-vic-3029,660000,25-Mar-2021,4,2,2,658,m2,House,https://www.domain.com.au/24-bottlebrush-drive-hoppers-crossing-vic-3029-2016873832,,0.7-1-1.6,3,Mar/2021/660000.0/SOLD-Jan/2006/240000.0/SOLD
121,137-bellbridge-drive-hoppers-crossing-vic-3029,615000,25-Mar-2021,4,2,2,543,m2,House,https://www.domain.com.au/137-bellbridge-drive-hoppers-crossing-vic-3029-2016792717,"Air conditioning-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""",0.4-1.4-1.9,3,Mar/2021/615000.0/SOLD
122,25-harris-avenue-hoppers-crossing-vic-3029,703500,20-Mar-2021,4,3,4,-1,None,House,https://www.domain.com.au/25-harris-avenue-hoppers-crossing-vic-3029-2016806408,"Air conditioning*-""Internal Laundry*""-""Secure Parking*""-""Bath*""-""Heating*""-""Dishwasher*""-""Garden*""",0.4-0.5-0.8,3,Mar/2021/703500.0/SOLD
123,24-abbotswood-drive-hoppers-crossing-vic-3029,620000,18-Mar-2021,4,2,2,615,m2,House,https://www.domain.com.au/24-abbotswood-drive-hoppers-crossing-vic-3029-2016810243,"Heating*-""Garden*""-""Study""",1-1.2-1.6,3,Feb/2021/385.0/SOLD-Dec/2015/620000.0/SOLD
124,57-whitsunday-drive-hoppers-crossing-vic-3029,610000,16-Mar-2021,4,2,2,664,m2,House,https://www.domain.com.au/57-whitsunday-drive-hoppers-crossing-vic-3029-2016863668,"Built in wardrobes*-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Shed*""-""Garden*""-""Solar panels*""-""Balcony / Deck*""",0.7-1-1.3,3,Mar/2021/610000.0/SOLD-Nov/1991/39500.0/SOLD
125,65-sycamore-street-hoppers-crossing-vic-3029,830000,15-Mar-2021,4,2,2,1300,m2,House,https://www.domain.com.au/65-sycamore-street-hoppers-crossing-vic-3029-2016853735,"Secure Parking*-""Heating*""-""Garden*""",0.3-1.2-1.4,3,Mar/2021/830000.0/SOLD-Nov/2012/480000.0/SOLD-Feb/2001/250000.0/SOLD
126,5-wilkinson-street-hoppers-crossing-vic-3029,540000,12-Mar-2021,4,1,2,578,m2,House,https://www.domain.com.au/5-wilkinson-street-hoppers-crossing-vic-3029-2016811301,"Built in wardrobes*-""Internal Laundry*""-""Shed*""-""Garden*""-""Air conditioning""-""Close to transport""-""Study""",1-1-0.5,3,Feb/2021/540000.0/SOLD
127,1-grange-court-hoppers-crossing-vic-3029,505000,11-Mar-2021,4,2,2,567,m2,House,https://www.domain.com.au/1-grange-court-hoppers-crossing-vic-3029-2016803613,,0.5-2-0.5,3,Mar/2021/505000.0/SOLD
128,97-heaths-road-hoppers-crossing-vic-3029,495000,10-Mar-2021,4,2,2,530,m2,House,https://www.domain.com.au/97-heaths-road-hoppers-crossing-vic-3029-2016805777,,0.6-0.9-0.8,3,Mar/2021/495000.0/SOLD-Dec/1992/85000.0/SOLD-Jan/1992/85000.0/SOLD
129,9-inns-place-hoppers-crossing-vic-3029,521000,09-Mar-2021,4,2,2,491,m2,House,https://www.domain.com.au/9-inns-place-hoppers-crossing-vic-3029-2016835363,,0.6-1.3-2.4,3,Mar/2021/370.0/SOLD-Mar/2009/521000.0/SOLD
130,59-deloraine-drive-hoppers-crossing-vic-3029,580000,08-Mar-2021,4,2,3,664,m2,House,https://www.domain.com.au/59-deloraine-drive-hoppers-crossing-vic-3029-2016757796,"Heating*-""Garden*""-""Ensuite""",0.2-1.2-1.2,3,Feb/2021/580000.0/SOLD-Feb/2012/300000.0/SOLD
131,32-toulouse-crescent-hoppers-crossing-vic-3029,599000,05-Mar-2021,4,2,2,643,m2,House,https://www.domain.com.au/32-toulouse-crescent-hoppers-crossing-vic-3029-2016795774,"Secure Parking*-""Heating*""-""Garden*""",0.5-1-1.4,3,Mar/2021/599000.0/SOLD-Dec/2017/580000.0/SOLD-Oct/2005/270000.0/SOLD
132,41-empire-drive-hoppers-crossing-vic-3029,575000,26-Feb-2021,4,2,2,-1,None,House,https://www.domain.com.au/41-empire-drive-hoppers-crossing-vic-3029-2016781601,"Built in wardrobes*-""Internal Laundry*""-""Heating*""-""Dishwasher*""",1.3-3-2.2,3,Feb/2021/575000.0/SOLD
133,1-mirambeek-road-hoppers-crossing-vic-3029,578000,26-Feb-2021,4,2,2,656,m2,House,https://www.domain.com.au/1-mirambeek-road-hoppers-crossing-vic-3029-2016772194,"Heating*-""Dishwasher*""-""Garden*""",0.5-1.4-1.6,3,Feb/2021/578000.0/SOLD-Sep/2008/242500.0/SOLD
134,117-powell-drive-hoppers-crossing-vic-3029,660000,24-Feb-2021,4,2,4,-1,None,House,https://www.domain.com.au/117-powell-drive-hoppers-crossing-vic-3029-2016822846,,0.3-1.7-1.1,3,Nov/2020/660000.0/SOLD
135,199-morris-road-hoppers-crossing-vic-3029,590000,24-Feb-2021,4,2,2,645,m2,House,https://www.domain.com.au/199-morris-road-hoppers-crossing-vic-3029-2016748619,"Secure Parking*-""Heating*""-""Garden*""",0.8-0.8-1.4,3,Feb/2021/590000.0/SOLD-Jul/2004/200000.0/SOLD
136,3-willmott-drive-hoppers-crossing-vic-3029,460000,22-Feb-2021,4,1,2,547,m2,House,https://www.domain.com.au/3-willmott-drive-hoppers-crossing-vic-3029-2016930518,,0.5-2-0.6,3,Nov/2021/708500.0/SOLD-Feb/2021/460000.0/SOLD-Oct/1994/70000.0/SOLD
137,583-sayers-road-hoppers-crossing-vic-3029,1850000,22-Feb-2021,4,2,8,-1,None,House,https://www.domain.com.au/583-sayers-road-hoppers-crossing-vic-3029-2016816733,,0.9-1.2-2,3,Jan/2021/1850000.0/SOLD
138,13-domigan-court-hoppers-crossing-vic-3029,750000,20-Feb-2021,4,2,2,820,m2,House,https://www.domain.com.au/13-domigan-court-hoppers-crossing-vic-3029-2016755952,,0.2-1.1-1.9,3,Feb/2021/750000.0/SOLD-Jun/2002/230000.0/SOLD-May/2000/190000.0/SOLD
139,36-dona-drive-hoppers-crossing-vic-3029,575000,11-Feb-2021,4,2,2,634,m2,House,https://www.domain.com.au/36-dona-drive-hoppers-crossing-vic-3029-2016729127,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Garden*""",1-2-1.2,3,Jan/2021/575000.0/SOLD-Mar/1998/122000.0/SOLD-Jun/1991/35000.0/SOLD
140,6-amstel-court-hoppers-crossing-vic-3029,1071000,09-Feb-2021,4,2,2,1443,m2,House,https://www.domain.com.au/6-amstel-court-hoppers-crossing-vic-3029-2016723976,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Swimming Pool""-""Terrace-Balcony""",0.9-1.4-1.5,3,Feb/2021/1071000.0/SOLD-Apr/1992/66000.0/SOLD
141,30-maplehurst-avenue-hoppers-crossing-vic-3029,611000,05-Feb-2021,4,2,5,664,m2,House,https://www.domain.com.au/30-maplehurst-avenue-hoppers-crossing-vic-3029-2016718265,"Close to schools-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.6-1.3-1.9,3,Jan/2021/611000.0/SOLD-Sep/2010/305000.0/SOLD-Jul/2002/160000.0/SOLD
142,21-westmill-drive-hoppers-crossing-vic-3029,635000,01-Feb-2021,4,2,5,531,m2,House,https://www.domain.com.au/21-westmill-drive-hoppers-crossing-vic-3029-2016715836,"Close to schools-""Close to shops""-""Close to transport""",0.7-1.6-2.1,3,Jan/2021/635000.0/SOLD-Feb/2017/484999.0/SOLD-Mar/2001/165000.0/SOLD
143,113-pannam-drive-hoppers-crossing-vic-3029,520000,27-Jan-2021,4,2,2,328,m2,House,https://www.domain.com.au/113-pannam-drive-hoppers-crossing-vic-3029-2016567350,"Close to schools-""Close to shops""-""Close to transport""",0.3-0.4-0.5,3,Jan/2021/520000.0/SOLD-Aug/2017/505000.0/SOLD
144,58-maple-crescent-hoppers-crossing-vic-3029,640000,21-Jan-2021,4,3,1,723,m2,House,https://www.domain.com.au/58-maple-crescent-hoppers-crossing-vic-3029-2016587635,"Internal Laundry*-""Pets Allowed*""-""Bath*""-""Garden*""-""Balcony / Deck*""-""Air conditioning""-""Close to schools""-""Close to shops""-""Close to transport""",1.2-2-1.1,3,Jan/2021/640000.0/SOLD-Dec/1992/43000.0/SOLD
145,47-maple-crescent-hoppers-crossing-vic-3029,575000,18-Jan-2021,4,2,2,637,m2,House,https://www.domain.com.au/47-maple-crescent-hoppers-crossing-vic-3029-2016732967,,1.3-2-1.2,3,Jan/2021/575000.0/SOLD-Apr/2009/245000.0/SOLD-Oct/1992/42000.0/SOLD
146,26-golden-square-crescent-hoppers-crossing-vic-3029,585000,15-Jan-2021,4,2,2,-1,None,House,https://www.domain.com.au/26-golden-square-crescent-hoppers-crossing-vic-3029-2016234841,"Air conditioning-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""",0.8-1.5-2.4,3,Jan/2021/585000.0/SOLD-Jun/2015/385000.0/SOLD-May/2009/272000.0/SOLD
147,72-whitsunday-drive-hoppers-crossing-vic-3029,560000,12-Jan-2021,4,2,2,-1,None,House,https://www.domain.com.au/72-whitsunday-drive-hoppers-crossing-vic-3029-2016689661,"Heating*-""Dishwasher*""-""Shed*""",0.8-1-1.3,3,Dec/2020/560000.0/SOLD-Apr/2013/342000.0/SOLD
148,103-bindowan-drive-hoppers-crossing-vic-3029,1200000,09-Jan-2021,4,2,6,4026,m2,House,https://www.domain.com.au/103-bindowan-drive-hoppers-crossing-vic-3029-2016400168,,1.1-1.9-2,3,Dec/2020/1200000.0/SOLD-Feb/2018/645.0/SOLD
149,4-orbel-close-hoppers-crossing-vic-3029,760000,06-Jan-2021,4,2,2,766,m2,House,https://www.domain.com.au/4-orbel-close-hoppers-crossing-vic-3029-2016283510,Study,0.4-1.5-1.7,3,Nov/2020/760000.0/SOLD-Sep/1991/52000.0/SOLD-Jun/1988/42000.0/SOLD
150,17-roberts-avenue-hoppers-crossing-vic-3029,645000,04-Jan-2021,4,2,2,605,m2,House,https://www.domain.com.au/17-roberts-avenue-hoppers-crossing-vic-3029-2016669535,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.5-0.5-1,3,Dec/2020/645000.0/SOLD-Jan/2013/337000.0/SOLD-Apr/2002/205000.0/SOLD
151,6-davie-crescent-hoppers-crossing-vic-3029,595000,31-Dec-2020,4,2,8,767,m2,House,https://www.domain.com.au/6-davie-crescent-hoppers-crossing-vic-3029-2016221836,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""",0.3-0.5-0.8,3,Nov/2020/595000.0/SOLD-Nov/2009/355000.0/SOLD-May/1985/18200.0/SOLD
152,7-casey-drive-hoppers-crossing-vic-3029,560000,28-Dec-2020,4,2,2,590,m2,House,https://www.domain.com.au/7-casey-drive-hoppers-crossing-vic-3029-2016272656,,0.8-1.6-1.8,3,Oct/2020/560000.0/SOLD-Aug/2013/327000.0/SOLD-Jul/2005/237000.0/SOLD
153,2-amstel-court-hoppers-crossing-vic-3029,1125000,24-Dec-2020,4,2,3,1050,m2,House,https://www.domain.com.au/2-amstel-court-hoppers-crossing-vic-3029-2016659588,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""-""Swimming Pool""",0.9-1.5-1.6,3,Dec/2020/1125000.0/SOLD-Nov/1997/75000.0/SOLD-Dec/1991/66000.0/SOLD
154,39-grevillea-crescent-hoppers-crossing-vic-3029,645000,19-Dec-2020,4,2,4,682,m2,House,https://www.domain.com.au/39-grevillea-crescent-hoppers-crossing-vic-3029-2016606801,"Air conditioning-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""",0.7-2.3-1.1,3,Dec/2020/645000.0/SOLD-Mar/2007/292500.0/SOLD-Apr/2002/216000.0/SOLD
155,11-hayley-street-hoppers-crossing-vic-3029,790000,16-Dec-2020,4,2,2,672,m2,House,https://www.domain.com.au/11-hayley-street-hoppers-crossing-vic-3029-2016435407,"Secure Parking*-""Study*""-""Garden*""",0.4-0.7-2,3,Nov/2020/790000.0/SOLD-Oct/2016/570000.0/SOLD-Mar/2004/365000.0/SOLD
156,1-2-crampton-court-hoppers-crossing-vic-3029,820000,16-Dec-2020,4,2,7,1200,m2,House,https://www.domain.com.au/1-2-crampton-court-hoppers-crossing-vic-3029-2016664120,"Built in wardrobes*-""Internal Laundry*""-""Heating*""-""Air conditioning""-""Dishwasher""-""Ensuite""-""Floorboards""-""Fireplace(s)""-""Garden / Courtyard""-""Swimming Pool""-""Shed""-""Secure Parking""-""Fully fenced""",0.8-1.1-1.7,3,Dec/2020/820000.0/SOLD-Nov/1987/165000.0/SOLD
