address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
6-wonga-grove-mccrae-vic-3938,875000,16-Apr-2020,3,2,2,780,m2,House,https://www.domain.com.au/6-wonga-grove-mccrae-vic-3938-2016187349,,1.9-5.1-4.1,3,Apr/2020/875000.0/SOLD-Nov/2012/710000.0/SOLD-Apr/2005/430000.0/SOLD
3a-foothills-avenue-mccrae-vic-3938,875000,11-Mar-2020,3,2,4,401,m2,House,https://www.domain.com.au/3a-foothills-avenue-mccrae-vic-3938-2015307286,"Balcony / Deck-""Built in wardrobes""-""Garden / Courtyard""-""Dishwasher""-""Fully fenced""-""Air conditioning""-""Secure Parking""-""Shed""-""Rainwater storage tank""-""Ensuite""",1.5-3.7-2.8,3,Mar/2020/875000.0/SOLD-Jul/2014/262000.0/SOLD
17-morris-road-mccrae-vic-3938,620000,19-Feb-2020,3,1,1,779,m2,House,https://www.domain.com.au/17-morris-road-mccrae-vic-3938-2016012374,"Remote Garage-""Shed""-""Built in wardrobes""-""Air conditioning""-""Gas Heating""-""Split-System Air Conditioning""-""Split-System Heating""",1.4-3.1-1.8,3,Feb/2020/380.0/SOLD-Nov/1991/620000.0/SOLD
54-armstrong-road-mccrae-vic-3938,810000,17-Feb-2020,3,2,2,-1,None,House,https://www.domain.com.au/54-armstrong-road-mccrae-vic-3938-2015953665,,1.3-2.8-1.4,3,Apr/2020/770000.0/SOLD-Mar/2017/490000.0/SOLD-Sep/2013/390000.0/SOLD
23-austin-avenue-mccrae-vic-3938,770000,11-Feb-2020,3,2,2,1045,m2,House,https://www.domain.com.au/23-austin-avenue-mccrae-vic-3938-2015716568,"Balcony / Deck-""Built in wardrobes""-""Dishwasher""-""Heating""-""Air conditioning""-""Ensuite""",1.9-3.6-2.1,3,Jan/2020/770000.0/SOLD-Feb/2004/340000.0/SOLD
16-bentley-road-mccrae-vic-3938,695000,01-Feb-2020,3,2,2,828,m2,House,https://www.domain.com.au/16-bentley-road-mccrae-vic-3938-2015993295,,1.3-2.9-1.6,3,Feb/2020/695000.0/SOLD-Aug/2014/280000.0/SOLD
8-outlook-road-mccrae-vic-3938,721000,30-Jan-2020,3,2,2,904,m2,House,https://www.domain.com.au/8-outlook-road-mccrae-vic-3938-2015993937,,1.8-5.3-4.1,3,Jan/2020/721000.0/SOLD-Mar/1986/100000.0/SOLD-Apr/1975/15000.0/SOLD
13-cairn-road-mccrae-vic-3938,945000,06-Jan-2020,3,2,2,999,m2,House,https://www.domain.com.au/13-cairn-road-mccrae-vic-3938-2015828536,,1.9-4-2.8,3,Feb/2020/945000.0/SOLD-Aug/2006/420000.0/SOLD
8-wattle-road-mccrae-vic-3938,510000,23-Nov-2019,3,2,1,445,m2,House,https://www.domain.com.au/8-wattle-road-mccrae-vic-3938-2015838291,,1.2-3.3-2.3,3,Nov/2019/510000.0/SOLD
7-wattle-road-mccrae-vic-3938,770000,09-Nov-2019,3,2,1,653,m2,House,https://www.domain.com.au/7-wattle-road-mccrae-vic-3938-2015743089,,1.2-3.4-2.4,3,Nov/2019/770000.0/SOLD-Nov/2006/342500.0/SOLD
