"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
47-warleigh-road-footscray-vic-3011,572500,18-Feb-2013,3,2,2,-1,None,House,https://www.domain.com.au/47-warleigh-road-footscray-vic-3011-2010112196,nan,0.6-1.5-3,3,Jan/2013/572500.0/SOLD-Apr/2009/480000.0/SOLD
28-swan-street-footscray-vic-3011,562500,15-Dec-2012,3,1,2,-1,None,House,https://www.domain.com.au/28-swan-street-footscray-vic-3011-2010131427,Close to schools-Close to shops-Close to transport,0.6-0.8-0.8,3,Dec/2012/562502.0/SOLD
4-naismith-street-footscray-vic-3011,622000,05-Dec-2012,3,3,2,-1,None,House,https://www.domain.com.au/4-naismith-street-footscray-vic-3011-2010082720,nan,0.6-0.6-0.6,3,Nov/2012/622000.0/SOLD-Jan/1992/93000.0/SOLD
88-macpherson-street-footscray-vic-3011,775000,24-Nov-2012,3,1,2,-1,None,House,https://www.domain.com.au/88-macpherson-street-footscray-vic-3011-2010079853,nan,0.4-0.6-0.7,3,Nov/2012/775000.0/SOLD-May/2008/350.0/SOLD
20-maddock-street-footscray-vic-3011,492000,13-Nov-2012,3,1,1,-1,None,House,https://www.domain.com.au/20-maddock-street-footscray-vic-3011-2009989880,nan,0.4-0.6-1,3,Nov/2012/492000.0/SOLD
55a-stafford-street-footscray-vic-3011,500000,09-Nov-2012,3,1,2,-1,None,House,https://www.domain.com.au/55a-stafford-street-footscray-vic-3011-2010050141,nan,0.8-1.2-1.2,3,Nov/2012/500000.0/SOLD-Oct/2004/250.0/SOLD
14-creswick-street-footscray-vic-3011,551000,08-Nov-2012,3,1,3,-1,None,House,https://www.domain.com.au/14-creswick-street-footscray-vic-3011-2010032564,Close to schools-Close to shops-Close to transport,0.3-0.3-0.6,3,Nov/2012/551000.0/SOLD-Apr/1997/94500.0/SOLD-Sep/1985/55000.0/SOLD
37-lynch-street-footscray-vic-3011,666000,27-Oct-2012,3,1,-1,-1,None,House,https://www.domain.com.au/37-lynch-street-footscray-vic-3011-2010019994,nan,0.7-0.9-1,3,
footscray-vic-3011,450000,09-Oct-2012,3,1,1,-1,None,House,https://www.domain.com.au/footscray-vic-3011-2010017899,nan,0.4-0.4-1.2,3,
39-windsor-street-footscray-vic-3011,480000,04-Oct-2012,3,1,1,-1,None,House,https://www.domain.com.au/39-windsor-street-footscray-vic-3011-2009943698,Close to schools-Close to shops-Close to transport,0.4-0.4-1.3,3,May/2015/687000.0/SOLD-Sep/2012/480000.0/SOLD-Jan/2006/280000.0/SOLD
