address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
192-wood-street-preston-vic-3072,870000,26-Nov-2016,4,1,2,-1,None,House,https://www.domain.com.au/192-wood-street-preston-vic-3072-2013165095,"Close to schools-""Close to shops""-""Close to transport""",0.7-1-1.1,3,Nov/2016/870000.0/SOLD-Jul/2005/415000.0/SOLD-Dec/2001/310000.0/SOLD
33-gordon-grove-preston-vic-3072,871000,26-Nov-2016,4,2,1,561,m2,House,https://www.domain.com.au/33-gordon-grove-preston-vic-3072-2013144076,"Close to schools-""Close to shops""-""Close to transport""",0.6-0.9-1.3,3,Nov/2016/871000.0/SOLD
342-gilbert-road-preston-vic-3072,1315500,21-Nov-2016,4,3,2,836,m2,House,https://www.domain.com.au/342-gilbert-road-preston-vic-3072-2013147226,Study,0.5-1.5-2.9,3,Nov/2016/550.0/SOLD
7-tynan-street-preston-vic-3072,1000000,04-Nov-2016,4,1,2,-1,None,House,https://www.domain.com.au/7-tynan-street-preston-vic-3072-2013139857,,0.6-1.6-3.2,3,Jul/2018/1255000.0/SOLD-Nov/2016/500.0/SOLD
2-orient-grove-preston-vic-3072,1104000,22-Oct-2016,4,2,2,-1,None,House,https://www.domain.com.au/2-orient-grove-preston-vic-3072-2013088526,,0.3-1.4-1.7,3,Oct/2016/1104000.0/SOLD-Jun/2006/494000.0/SOLD
50-austral-avenue-preston-vic-3072,1340000,19-Oct-2016,4,2,-1,-1,None,House,https://www.domain.com.au/50-austral-avenue-preston-vic-3072-2013090287,,0.4-1.2-1.9,3,Oct/2016/1340000.0/SOLD-Sep/2009/631000.0/SOLD
35-roseberry-avenue-preston-vic-3072,1270000,08-Oct-2016,4,1,1,469,m2,House,https://www.domain.com.au/35-roseberry-avenue-preston-vic-3072-2013031494,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Floorboards""-""Formal Lounge""-""Separate Dining""",0.2-0.9-2.5,3,Oct/2016/1270000.0/SOLD-Aug/2008/697500.0/SOLD-Dec/2007/510000.0/SOLD
16-ellison-street-preston-vic-3072,1010000,21-Sep-2016,4,2,2,-1,None,House,https://www.domain.com.au/16-ellison-street-preston-vic-3072-2013010345,,0.1-1.1-1.9,3,Sep/2016/1010000.0/SOLD-Jun/1997/127500.0/SOLD-Jun/1992/116000.0/SOLD
77-madeline-street-preston-vic-3072,1388000,20-Sep-2016,4,3,4,537,m2,House,https://www.domain.com.au/77-madeline-street-preston-vic-3072-2012974988,,0.7-1-1.3,3,Sep/2016/1388000.0/SOLD-Apr/1997/101000.0/SOLD
35-james-street-preston-vic-3072,810000,10-Sep-2016,4,2,1,595,m2,House,https://www.domain.com.au/35-james-street-preston-vic-3072-2012985275,"Close to schools-""Close to shops""-""Close to transport""-""Study""",0.9-1.1-2.9,3,Sep/2016/605.0/SOLD-Mar/2003/810000.0/SOLD
120a-bruce-street-preston-vic-3072,1260000,10-Sep-2016,4,2,2,-1,None,House,https://www.domain.com.au/120a-bruce-street-preston-vic-3072-2012996142,,0.9-1.2-2.6,3,Sep/2016/1260000.0/SOLD
164-gower-street-preston-vic-3072,900000,03-Sep-2016,4,2,1,-1,None,House,https://www.domain.com.au/164-gower-street-preston-vic-3072-2012980741,,0.8-0.9-1,3,Sep/2016/600.0/SOLD
19-malpas-street-preston-vic-3072,1004000,03-Sep-2016,4,2,2,-1,None,House,https://www.domain.com.au/19-malpas-street-preston-vic-3072-2012981168,,0.6-0.7-1.5,3,Sep/2016/520.0/SOLD-Apr/2005/1004000.0/SOLD
10-may-street-preston-vic-3072,931000,06-Aug-2016,4,1,1,-1,None,House,https://www.domain.com.au/10-may-street-preston-vic-3072-2012925704,,0.6-1.1-2.5,3,Aug/2016/931000.0/SOLD-May/1981/37000.0/SOLD-Jun/1980/25900.0/SOLD
4-raymond-street-preston-vic-3072,910000,01-Aug-2016,4,1,2,389,m2,House,https://www.domain.com.au/4-raymond-street-preston-vic-3072-2012904038,,1-1-2.7,3,Mar/2020/1110000.0/SOLD-Aug/2016/910000.0/SOLD-Jun/2011/675000.0/SOLD
38-wilcox-street-preston-vic-3072,1097000,26-Jul-2016,4,2,1,-1,None,House,https://www.domain.com.au/38-wilcox-street-preston-vic-3072-2012840855,,0.6-0.6-2.4,3,Sep/2018/1200000.0/SOLD-Jul/2016/1097000.0/SOLD-Feb/2007/365000.0/SOLD
8-mihil-street-preston-vic-3072,1053000,11-Jul-2016,4,1,4,-1,None,House,https://www.domain.com.au/8-mihil-street-preston-vic-3072-2012866382,,0.6-1.2-3,3,Jul/2016/550.0/SOLD
281-tyler-street-preston-vic-3072,1050000,05-Jul-2016,4,1,2,540,m2,House,https://www.domain.com.au/281-tyler-street-preston-vic-3072-2012545441,"Floorboards-""Built in wardrobes""-""Study""-""Fully fenced""-""Secure Parking""-""Separate 2 Bedroom Self Contained Apartment""",0.1-1.2-2,3,Jun/2016/1050000.0/SOLD-Jul/2010/750000.0/SOLD
33-george-street-preston-vic-3072,740500,30-Jun-2016,4,2,1,-1,None,House,https://www.domain.com.au/33-george-street-preston-vic-3072-2012841421,,0.4-1.4-3.4,3,Jun/2016/740500.0/SOLD-May/1997/100500.0/SOLD
10-pender-street-preston-vic-3072,875000,25-Jun-2016,4,1,3,-1,None,House,https://www.domain.com.au/10-pender-street-preston-vic-3072-2012832872,,0.6-0.7-2.3,3,Oct/2021/1830000.0/SOLD-Jun/2016/875000.0/SOLD
22-stott-street-preston-vic-3072,845000,04-Jun-2016,4,1,2,-1,None,House,https://www.domain.com.au/22-stott-street-preston-vic-3072-2012770466,,0.3-1.2-2,3,Oct/2019/985000.0/SOLD
17-tynan-street-preston-vic-3072,1615000,28-May-2016,4,2,3,890,m2,House,https://www.domain.com.au/17-tynan-street-preston-vic-3072-2012778790,,0.6-1.6-3.3,3,May/2016/1615000.0/SOLD-Jun/1981/39900.0/SOLD
8-herbert-street-preston-vic-3072,1100000,14-May-2016,4,1,2,-1,None,House,https://www.domain.com.au/8-herbert-street-preston-vic-3072-2012697518,,0.5-0.8-2.5,3,May/2016/1100000.0/SOLD-Jun/2006/380000.0/SOLD-Oct/1996/93000.0/SOLD
