"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
1-delta-street-surrey-hills-vic-3127,2415000,27-Jan-2017,4,2,4,732,m2,House,https://www.domain.com.au/1-delta-street-surrey-hills-vic-3127-2013068749,nan,0.8-1.7-2.4,3,Jan/2017/2415000.0/SOLD-Mar/2015/1435000.0/SOLD
66-durham-road-surrey-hills-vic-3127,1455000,10-Dec-2016,4,2,1,494,m2,House,https://www.domain.com.au/66-durham-road-surrey-hills-vic-3127-2013203685,nan,0.6-1.5-2.2,3,Dec/2016/1455000.0/SOLD-Jul/2000/325000.0/SOLD-Mar/1996/175000.0/SOLD
464a-whitehorse-road-surrey-hills-vic-3127,1601000,01-Dec-2016,4,2,2,673,m2,House,https://www.domain.com.au/464a-whitehorse-road-surrey-hills-vic-3127-2013189684,nan,0.4-1.6-2.2,3,
8-rose-avenue-surrey-hills-vic-3127,1703000,19-Nov-2016,4,2,2,493,m2,House,https://www.domain.com.au/8-rose-avenue-surrey-hills-vic-3127-2013146553,nan,0.7-2.1-6.6,3,Apr/2021/2081000.0/SOLD-Nov/2016/1703000.0/SOLD-Mar/2015/1450000.0/SOLD
13-willcyrus-street-surrey-hills-vic-3127,2100000,22-Oct-2016,4,2,2,387,m2,House,https://www.domain.com.au/13-willcyrus-street-surrey-hills-vic-3127-2013058675,Swimming Pool,0.8-1.9-2.6,3,Oct/2016/2100000.0/SOLD-Mar/2012/970000.0/SOLD
54-croydon-road-surrey-hills-vic-3127,2003000,15-Oct-2016,4,2,1,383,m2,House,https://www.domain.com.au/54-croydon-road-surrey-hills-vic-3127-2013066781,nan,0.7-1.9-2,3,Oct/2016/3987.0/SOLD-May/2009/2003000.0/SOLD
8-charles-street-surrey-hills-vic-3127,1530000,08-Oct-2016,4,2,2,455,m2,House,https://www.domain.com.au/8-charles-street-surrey-hills-vic-3127-2013046002,nan,0.9-1.8-2.4,3,Nov/2020/1750000.0/SOLD-Oct/2016/1530000.0/SOLD-Dec/1995/271000.0/SOLD
18-benson-street-surrey-hills-vic-3127,2450000,19-Sep-2016,4,2,2,782,m2,House,https://www.domain.com.au/18-benson-street-surrey-hills-vic-3127-2012923517,nan,0.1-1.9-2.1,3,Nov/2020/2575000.0/SOLD-Sep/2016/2450000.0/SOLD
255-elgar-road-surrey-hills-vic-3127,1461500,16-Sep-2016,4,2,2,827,m2,House,https://www.domain.com.au/255-elgar-road-surrey-hills-vic-3127-2012986458,nan,1.2-2.7-6.9,3,Sep/2016/1461500.0/SOLD-Jul/2004/461000.0/SOLD
16-goodwood-street-surrey-hills-vic-3127,2005000,10-Sep-2016,4,2,2,760,m2,House,https://www.domain.com.au/16-goodwood-street-surrey-hills-vic-3127-2012991020,nan,1-2.7-6.9,3,Sep/2016/2005000.0/SOLD-May/2002/430000.0/SOLD
112-croydon-road-surrey-hills-vic-3127,2218000,03-Sep-2016,4,3,2,817,m2,House,https://www.domain.com.au/112-croydon-road-surrey-hills-vic-3127-2012973047,nan,0.4-2.1-2.2,3,Sep/2016/2218000.0/SOLD-Aug/1989/163000.0/SOLD
40-grovedale-road-surrey-hills-vic-3127,1751000,27-Aug-2016,4,1,3,627,m2,House,https://www.domain.com.au/40-grovedale-road-surrey-hills-vic-3127-2012966705,nan,0.2-1.8-2.1,3,Jul/2021/2600000.0/SOLD-Aug/2016/870.0/SOLD
11-amiens-street-surrey-hills-vic-3127,1835000,20-Aug-2016,4,2,2,734,m2,House,https://www.domain.com.au/11-amiens-street-surrey-hills-vic-3127-2012948222,nan,1-1.9-2.6,3,Aug/2016/1835000.0/SOLD-Apr/2008/925000.0/SOLD
28-park-road-surrey-hills-vic-3127,2161888,30-Jul-2016,4,2,4,917,m2,House,https://www.domain.com.au/28-park-road-surrey-hills-vic-3127-2012444945,nan,1.2-3-3.1,3,Nov/2018/950.0/SOLD
42a-essex-road-surrey-hills-vic-3127,1725000,18-Jun-2016,4,2,2,744,m2,House,https://www.domain.com.au/42a-essex-road-surrey-hills-vic-3127-2012817219,nan,0.7-1.6-2.2,3,Jun/2016/1725000.0/SOLD-Dec/2005/650000.0/SOLD
16-pembroke-street-surrey-hills-vic-3127,1650000,21-May-2016,4,1,-1,-1,None,House,https://www.domain.com.au/16-pembroke-street-surrey-hills-vic-3127-2012754197,nan,0.7-2.2-2.8,3,May/2016/1650000.0/SOLD-Nov/2009/862500.0/SOLD-Jul/1998/316000.0/SOLD
34-barton-street-surrey-hills-vic-3127,1850000,21-May-2016,4,2,2,632,m2,House,https://www.domain.com.au/34-barton-street-surrey-hills-vic-3127-2012759919,nan,0.5-1.4-2,3,May/2016/1850000.0/SOLD-Dec/1986/110000.0/SOLD
21-rose-avenue-surrey-hills-vic-3127,1850000,04-May-2016,4,2,2,603,m2,House,https://www.domain.com.au/21-rose-avenue-surrey-hills-vic-3127-2012720359,nan,0.7-2.2-6.5,3,May/2016/1850000.0/SOLD-Feb/2012/1170000.0/SOLD-Apr/2005/808000.0/SOLD
57-kennealy-street-surrey-hills-vic-3127,2700000,30-Apr-2016,4,2,3,869,m2,House,https://www.domain.com.au/57-kennealy-street-surrey-hills-vic-3127-2012708081,nan,0.4-1.3-2,3,Apr/2016/2700000.0/SOLD-Apr/2009/1160000.0/SOLD
5-thornton-avenue-surrey-hills-vic-3127,1815000,13-Apr-2016,4,2,2,650,m2,House,https://www.domain.com.au/5-thornton-avenue-surrey-hills-vic-3127-2012720620,nan,0.3-1.6-2,3,Apr/2016/750.0/SOLD-Sep/1981/1815000.0/SOLD
225-elgar-road-surrey-hills-vic-3127,1575000,01-Mar-2016,4,2,4,854,m2,House,https://www.domain.com.au/225-elgar-road-surrey-hills-vic-3127-2012611007,nan,1.3-2.9-7.1,3,May/2016/1575000.0/SOLD-Jun/2010/1037500.0000000001/SOLD-Aug/2003/540000.0/SOLD
723-canterbury-road-surrey-hills-vic-3127,1705000,12-Dec-2015,4,3,5,903,m2,House,https://www.domain.com.au/723-canterbury-road-surrey-hills-vic-3127-2012415786,nan,0.4-2-2.9,3,Dec/2015/1705000.0/SOLD-Oct/2009/1050000.0/SOLD-May/1988/170000.0/SOLD
37-empress-road-surrey-hills-vic-3127,1950000,11-Dec-2015,4,2,2,-1,None,House,https://www.domain.com.au/37-empress-road-surrey-hills-vic-3127-2012347908,Swimming Pool,0.4-1.8-1.9,3,Dec/2015/1950000.0/SOLD-Jun/1996/242000.0/SOLD
2-new-street-surrey-hills-vic-3127,2428000,28-Nov-2015,4,3,2,-1,None,House,https://www.domain.com.au/2-new-street-surrey-hills-vic-3127-2012382114,nan,0.7-2.5-2.7,3,Nov/2015/2428000.0/SOLD-Sep/2000/1000.0/SOLD
16-varzin-avenue-surrey-hills-vic-3127,1755000,07-Nov-2015,4,2,2,1052,m2,House,https://www.domain.com.au/16-varzin-avenue-surrey-hills-vic-3127-2012319725,nan,0.6-2.2-6.5,3,Nov/2015/1755000.0/SOLD-Nov/1996/375000.0/SOLD-Aug/1993/340000.0/SOLD
712-canterbury-road-surrey-hills-vic-3127,1310000,24-Oct-2015,4,3,6,670,m2,House,https://www.domain.com.au/712-canterbury-road-surrey-hills-vic-3127-2012295793,nan,0.4-2.1-2.8,3,Oct/2015/1310000.0/SOLD-Oct/1997/295000.0/SOLD
20-goodwood-street-surrey-hills-vic-3127,1802000,17-Oct-2015,4,2,1,689,m2,House,https://www.domain.com.au/20-goodwood-street-surrey-hills-vic-3127-2012279137,nan,1-2.6-6.9,3,Oct/2015/1802000.0/SOLD-Aug/2005/516000.0/SOLD
1/1-elm-street-surrey-hills-vic-3127,1625000,19-Sep-2015,4,2,2,-1,None,House,https://www.domain.com.au/1-1-elm-street-surrey-hills-vic-3127-2012202988,nan,1.1-2.9-7,3,
8-norris-street-surrey-hills-vic-3127,1860000,16-Sep-2015,4,2,-1,500,m2,House,https://www.domain.com.au/8-norris-street-surrey-hills-vic-3127-2012240335,Study,0.4-1.6-1.9,3,Sep/2015/1860000.0/SOLD-Jul/1990/248500.0/SOLD-Mar/1989/260000.0/SOLD
116-broughton-road-surrey-hills-vic-3127,2208000,22-Aug-2015,4,3,6,910,m2,House,https://www.domain.com.au/116-broughton-road-surrey-hills-vic-3127-2012142391,nan,1.3-2.8-3,3,Aug/2015/2208000.0/SOLD-Mar/2004/605000.0/SOLD
44-essex-road-surrey-hills-vic-3127,1820000,22-Aug-2015,4,2,2,869,m2,House,https://www.domain.com.au/44-essex-road-surrey-hills-vic-3127-2012135513,nan,0.7-1.6-2.2,3,Aug/2015/1820000.0/SOLD
