address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
46/150-bulban-road-werribee-vic-3030,210000,27-Jul-2015,2,1,1,-1,None,House,https://www.domain.com.au/46-150-bulban-road-werribee-vic-3030-2011894039,,1.2-3.3-2.3,3,
5-quamby-court-werribee-vic-3030,287000,02-Jul-2015,2,1,1,-1,None,House,https://www.domain.com.au/5-quamby-court-werribee-vic-3030-2011987781,,0.6-2.3-1.7,3,Jul/2015/287000.0/SOLD
unit-2/5-hendriks-court-werribee-vic-3030,266000,26-Jun-2015,2,2,1,-1,None,House,https://www.domain.com.au/unit-2-5-hendriks-court-werribee-vic-3030-2011925440,,0.3-1.8-1,3,
240-geelong-road-werribee-vic-3030,370000,02-Jun-2015,2,1,1,837,m2,House,https://www.domain.com.au/240-geelong-road-werribee-vic-3030-2011723309,,0.8-4-3.1,3,Jun/2015/370000.0/SOLD
4-bolwell-street-werribee-vic-3030,300000,16-May-2015,2,1,-1,-1,None,House,https://www.domain.com.au/4-bolwell-street-werribee-vic-3030-2011953112,,0.3-0.6-0.3,3,May/2015/300000.0/SOLD-Mar/2005/163000.0/SOLD
14-elizabeth-avenue-werribee-vic-3030,248000,09-May-2015,2,1,2,-1,None,House,https://www.domain.com.au/14-elizabeth-avenue-werribee-vic-3030-2011901163,"Gas Heating-""Split System AirCon""",0.4-1.3-0.8,3,Jun/2015/325.0/SOLD
122-south-ring-road-werribee-vic-3030,292000,01-Apr-2015,2,2,2,635,m2,House,https://www.domain.com.au/122-south-ring-road-werribee-vic-3030-2011858085,"Air conditioning-""Close to schools""-""Secure Parking""",1-1.3-0.8,3,Mar/2015/292000.0/SOLD
2/46-weeden-drive-werribee-vic-3030,258000,02-Feb-2015,2,1,1,-1,None,House,https://www.domain.com.au/2-46-weeden-drive-werribee-vic-3030-2011413687,,0.7-1.1-1.8,3,
1/59-chirnside-avenue-werribee-vic-3030,239000,09-Dec-2014,2,1,1,-1,None,House,https://www.domain.com.au/1-59-chirnside-avenue-werribee-vic-3030-2011481689,"South side location-""Close to public transport""",0.6-1.1-0.6,3,
1/310-greaves-street-north-werribee-vic-3030,285000,11-Nov-2014,2,1,1,-1,None,House,https://www.domain.com.au/1-310-greaves-street-north-werribee-vic-3030-2011526267,,0.7-1.1-1.7,3,
2/2-kiely-avenue-werribee-vic-3030,235000,10-Nov-2014,2,1,2,-1,None,House,https://www.domain.com.au/2-2-kiely-avenue-werribee-vic-3030-2011453518,,0.8-1.2-0.7,3,
16-galvin-road-werribee-vic-3030,281000,01-Oct-2014,2,1,1,-1,None,House,https://www.domain.com.au/16-galvin-road-werribee-vic-3030-2011385007,,0.7-2.2-0.9,3,Sep/2014/281000.0/SOLD-Oct/2011/273000.0/SOLD-Sep/2000/2400.0/SOLD
76-latham-street-werribee-vic-3030,288000,29-Sep-2014,2,1,1,-1,None,House,https://www.domain.com.au/76-latham-street-werribee-vic-3030-2011447358,"Built in wardrobes-""Close to schools""-""Close to shops""-""Ducted Heating""-""Split system cooling""-""Decked pergola""",0.3-1.5-0.2,3,Sep/2014/288000.0/SOLD
8/22-ventosa-way-werribee-vic-3030,252500,03-Sep-2014,2,1,1,-1,None,House,https://www.domain.com.au/8-22-ventosa-way-werribee-vic-3030-2011322158,,0.7-1.2-1.5,3,
54-bulban-road-werribee-vic-3030,199000,18-Aug-2014,2,1,1,-1,None,House,https://www.domain.com.au/54-bulban-road-werribee-vic-3030-2009934234,,0.6-2.7-1.6,3,
25b-beamish-street-werribee-vic-3030,280000,17-Jul-2014,2,1,1,-1,None,House,https://www.domain.com.au/25b-beamish-street-werribee-vic-3030-2011222927,"Air conditioning-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Study""",0.4-0.6-0.3,3,Jul/2014/280000.0/SOLD-Jun/1998/66000.0/SOLD
11-fiona-court-werribee-vic-3030,250000,16-Jul-2014,2,1,1,348,m2,House,https://www.domain.com.au/11-fiona-court-werribee-vic-3030-2011297458,,0.5-1.2-1.5,3,Jul/2014/250000.0/SOLD-Oct/2001/210.0/SOLD
16-railway-avenue-werribee-vic-3030,345000,15-Jul-2014,2,1,1,-1,None,House,https://www.domain.com.au/16-railway-avenue-werribee-vic-3030-2011246922,,1-1.1-0.8,3,Jul/2014/345000.0/SOLD
11/12-mingos-court-werribee-vic-3030,246500,19-May-2014,2,1,1,135,m2,House,https://www.domain.com.au/11-12-mingos-court-werribee-vic-3030-2010988863,,0.4-1.7-1,3,
