address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
13-lupin-street-dromana-vic-3936,750000,05-Dec-2020,4,2,3,601,m2,House,https://www.domain.com.au/13-lupin-street-dromana-vic-3936-2016609289,"Air conditioning*-""Built in wardrobes*""-""Secure Parking*""-""Heating*""-""Shed*""-""Garden*""-""Balcony / Deck*""",1.6-3.2,2,Dec/2020/750000.0/SOLD-Feb/2004/278000.0/SOLD-Jun/1997/81500.0/SOLD
14-storer-drive-dromana-vic-3936,932000,03-Dec-2020,4,2,2,936,m2,House,https://www.domain.com.au/14-storer-drive-dromana-vic-3936-2016666922,"Shed*-""Garden*""",0.8-5,2,Dec/2020/932000.0/SOLD-Apr/2002/263550.0/SOLD-Apr/1997/116000.0/SOLD
10-howitt-street-dromana-vic-3936,1202000,07-Nov-2020,4,2,9,892,m2,House,https://www.domain.com.au/10-howitt-street-dromana-vic-3936-2015838184,Ensuite,1.6-5.4-4.3,3,Nov/2020/1202000.0/SOLD-Nov/2006/382000.0/SOLD-Jul/1985/75000.0/SOLD
48-lombardy-avenue-dromana-vic-3936,680000,12-Oct-2020,4,1,1,559,m2,House,https://www.domain.com.au/48-lombardy-avenue-dromana-vic-3936-2016178505,,1.7-3,2,Oct/2020/680000.0/SOLD-Nov/2017/550000.0/SOLD-Jan/2000/110000.0/SOLD
99-charles-street-dromana-vic-3936,725000,15-Aug-2020,4,1,3,551,m2,House,https://www.domain.com.au/99-charles-street-dromana-vic-3936-2016126915,,0.8-4.1,2,Aug/2020/725000.0/SOLD
20-burns-close-dromana-vic-3936,860000,15-Aug-2020,4,2,3,-1,None,House,https://www.domain.com.au/20-burns-close-dromana-vic-3936-2016181831,"Air conditioning*-""Secure Parking*""-""Fireplace(s)*""-""Garden*""-""Balcony / Deck*""",0.7-4.4,2,Aug/2020/860000.0/SOLD-Mar/2003/335000.0/SOLD
1b-frieda-street-dromana-vic-3936,625000,11-Aug-2020,4,2,3,368,m2,House,https://www.domain.com.au/1b-frieda-street-dromana-vic-3936-2016411747,Ensuite,0.9-3.8,2,Aug/2020/625000.0/SOLD-Nov/2012/440000.0/SOLD-Jul/2009/385000.0/SOLD
42-seacombe-street-dromana-vic-3936,1100000,03-Aug-2020,4,3,2,349,m2,House,https://www.domain.com.au/42-seacombe-street-dromana-vic-3936-2015000973,,1.5-3.6,2,Aug/2020/725.0/SOLD-Jul/2016/1100000.0/SOLD
53-lombardy-avenue-dromana-vic-3936,740000,13-Jul-2020,4,2,2,722,m2,House,https://www.domain.com.au/53-lombardy-avenue-dromana-vic-3936-2016138617,"Built in wardrobes-""Dishwasher""-""Fully fenced""-""Heating""-""Air conditioning""-""Solar panels""-""Ensuite""",1.7-3,2,Jul/2020/740000.0/SOLD-Jul/2014/439000.0/SOLD-Jan/2003/245000.0/SOLD
20-bellevue-road-dromana-vic-3936,1100000,06-Jul-2020,4,2,2,748,m2,House,https://www.domain.com.au/20-bellevue-road-dromana-vic-3936-2016280243,,1.8-3.3,2,Jul/2020/1170000.0/SOLD-Jun/2019/900000.0/SOLD-Oct/1987/65000.0/SOLD
