address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
3-kiora-street-essendon-vic-3040,2650000,10-Nov-2015,5,2,4,1165,m2,House,https://www.domain.com.au/3-kiora-street-essendon-vic-3040-2011913922,,0.4-1.5-8.6,3,Mar/2019/3200000.0/SOLD-Nov/2015/2650000.0/SOLD
109-hedderwick-street-essendon-vic-3040,2414000,24-Oct-2015,5,2,4,907,m2,House,https://www.domain.com.au/109-hedderwick-street-essendon-vic-3040-2012280668,"Ensuite-""Intercom""-""In Ground Pool""-""Remote Garage""-""Secure Parking""-""Outdoor Entertaining""-""Fully fenced""-""Indoor Spa""-""Gas Heating""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Ducted Cooling""-""Vacuum System""-""Study""",0.4-0.4-6.8,3,Jan/2016/2414000.0/SOLD-Jun/2004/735500.0/SOLD
8-balmoral-street-essendon-vic-3040,1520000,17-Oct-2015,5,2,1,-1,None,House,https://www.domain.com.au/8-balmoral-street-essendon-vic-3040-2012272087,,0.9-1-7.1,3,Oct/2015/1520000.0/SOLD
7-cooper-street-essendon-vic-3040,1850000,05-Sep-2015,6,4,4,-1,None,House,https://www.domain.com.au/7-cooper-street-essendon-vic-3040-2012162634,,0.4-0.7-6.2,3,Jul/2021/2525000.0/SOLD-Jan/2019/2009999.9999999998/SOLD-May/2017/1633000.0/SOLD
65-william-street-essendon-vic-3040,1525000,03-Sep-2015,5,2,3,846,m2,House,https://www.domain.com.au/65-william-street-essendon-vic-3040-2012191736,,0.4-0.5-6.9,3,Sep/2015/1525000.0/SOLD
20-lincoln-road-essendon-vic-3040,1800000,16-Aug-2015,5,3,1,-1,None,House,https://www.domain.com.au/20-lincoln-road-essendon-vic-3040-2012001309,,1.1-1.3-7.2,3,Aug/2015/1800000.0/SOLD-Feb/2004/485000.0/SOLD
23-cameron-road-essendon-vic-3040,1082500,11-Jul-2015,5,2,2,-1,None,House,https://www.domain.com.au/23-cameron-road-essendon-vic-3040-2012047291,In-ground Pool,0.7-0.9-9.1,3,Jul/2015/1082500.0/SOLD-Feb/2002/387500.0/SOLD-May/1985/73000.0/SOLD
11-braemar-street-essendon-vic-3040,1591000,11-Jul-2015,5,3,4,-1,None,House,https://www.domain.com.au/11-braemar-street-essendon-vic-3040-2012044223,,0.5-0.7-6.9,3,Jul/2015/1591000.0/SOLD-Oct/1995/295000.0/SOLD
37-&-39-nimmo-street-essendon-vic-3040,2810000,27-Jun-2015,6,2,3,1716,m2,House,https://www.domain.com.au/37-39-nimmo-street-essendon-vic-3040-2012014776,,0.4-0.7-6.1,3,
10-salmon-avenue-essendon-vic-3040,1520000,15-May-2015,5,3,2,691,m2,House,https://www.domain.com.au/10-salmon-avenue-essendon-vic-3040-2011937465,"Balcony-""Water Tank""-""Outdoor Entertaining""-""Shed""-""Fully fenced""-""Open Spaces""-""Outdoor Spa""-""Split System Heating""-""Floorboards""-""Split System AirCon""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""",0.8-1-8.3,3,May/2015/1520000.0/SOLD-Apr/1984/127000.0/SOLD-Jul/1980/60750.0/SOLD
118-hedderwick-street-essendon-vic-3040,2615000,08-May-2015,6,4,2,943,m2,House,https://www.domain.com.au/118-hedderwick-street-essendon-vic-3040-2011929956,"Ensuite-""Alarm System""-""Intercom""-""Water Tank""-""In Ground Pool""-""Remote Garage""-""Secure Parking""-""Outdoor Entertaining""-""Fully fenced""-""Gas Heating""-""Floorboards""-""Broadband""-""Built in wardrobes""-""Dishwasher""-""Ducted Heating""-""Rumpus Room""-""Vacuum System""-""Study""",0.1-0.7-7,3,May/2015/2615000.0/SOLD-Jun/2011/1100000.0/SOLD
260-buckley-street-essendon-vic-3040,1680000,28-Mar-2015,5,2,2,-1,None,House,https://www.domain.com.au/260-buckley-street-essendon-vic-3040-2011805436,,0.9-1.2-6.9,3,Mar/2015/1680000.0/SOLD-May/2005/672000.0/SOLD-Nov/1986/162500.0/SOLD
12-cudmore-street-essendon-vic-3040,980000,21-Feb-2015,5,2,2,786,m2,House,https://www.domain.com.au/12-cudmore-street-essendon-vic-3040-2011712738,,0.1-0.7-7,3,Feb/2015/980000.0/SOLD-May/1978/30000.0/SOLD
38-spencer-street-essendon-vic-3040,1250000,22-Dec-2014,5,3,2,-1,None,House,https://www.domain.com.au/38-spencer-street-essendon-vic-3040-2011575977,,0.7-0.7-7.1,3,
14-banchory-street-essendon-vic-3040,1222000,08-Nov-2014,6,4,3,918,m2,House,https://www.domain.com.au/14-banchory-street-essendon-vic-3040-2011491525,,1-1-7.3,3,Nov/2014/1222000.0/SOLD
61-nimmo-street-essendon-vic-3040,1705000,21-Oct-2014,5,4,2,641,m2,House,https://www.domain.com.au/61-nimmo-street-essendon-vic-3040-2011446232,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Formal Lounge""-""Garden""-""Floorboards""-""Security Alarm""-""Secure Parking""-""Separate Dining""-""Terrace-Balcony""",0.2-1-6.3,3,Oct/2014/1705000.0/SOLD-Sep/2005/443000.0/SOLD
18-gilbertson-street-essendon-vic-3040,1650000,31-May-2014,5,3,2,725,m2,House,https://www.domain.com.au/18-gilbertson-street-essendon-vic-3040-2011156019,,0.4-0.7-6.6,3,May/2014/1650000.0/SOLD-Jan/2013/732000.0/SOLD
159-buckley-street-essendon-vic-3040,1065000,17-May-2014,5,2,2,556,m2,House,https://www.domain.com.au/159-buckley-street-essendon-vic-3040-2011127608,,0.9-1.7-7.5,3,May/2014/1065000.0/SOLD
99-hedderwick-street-essendon-vic-3040,1990000,07-May-2014,5,3,2,-1,None,House,https://www.domain.com.au/99-hedderwick-street-essendon-vic-3040-2011055343,,0.3-0.5-6.7,3,May/2014/1990000.0/SOLD-Feb/1996/334500.0/SOLD
46-salmon-avenue-essendon-vic-3040,1430000,07-May-2014,5,3,2,-1,None,House,https://www.domain.com.au/46-salmon-avenue-essendon-vic-3040-2011055344,,0.8-1.2-8,3,Dec/2017/2220000.0/SOLD-May/2014/1430000.0/SOLD
107-glass-street-essendon-vic-3040,1430000,22-Feb-2014,5,2,2,-1,None,House,https://www.domain.com.au/107-glass-street-essendon-vic-3040-2010939329,,1-1.6-7.7,3,Sep/2019/1100.0/SOLD-Feb/2014/1750000.0/SOLD
145-woodland-street-essendon-vic-3040,1850000,12-Dec-2013,5,3,2,-1,None,House,https://www.domain.com.au/145-woodland-street-essendon-vic-3040-2010618585,,0.6-1.6-7.6,3,Jun/2019/2925000.0/SOLD-Jun/2016/2350000.0/SOLD-Dec/2013/1850000.0/SOLD
