"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
3/78-royal-parade-reservoir-vic-3073,403000,30-Jul-2016,2,1,1,-1,None,House,https://www.domain.com.au/3-78-royal-parade-reservoir-vic-3073-2012851711,,0.6-1.7-0.6,3,
1/11-johnson-street-reservoir-vic-3073,360000,29-Jul-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-11-johnson-street-reservoir-vic-3073-2012868571,,0.9-1.1-0.6,3,
5-willoughby-street-reservoir-vic-3073,880000,09-Jul-2016,2,2,2,-1,None,House,https://www.domain.com.au/5-willoughby-street-reservoir-vic-3073-2012862999,,0.6-2.6-5.2,3,Jul/2016/880000.0/SOLD
18-gill-street-reservoir-vic-3073,650000,09-Jul-2016,2,1,2,-1,None,House,https://www.domain.com.au/18-gill-street-reservoir-vic-3073-2012858883,,1.1-1.8-5.7,3,Jul/2016/340.0/SOLD
124-rathcown-road-reservoir-vic-3073,680000,25-Jun-2016,2,1,1,749,m2,House,https://www.domain.com.au/124-rathcown-road-reservoir-vic-3073-2012831994,,0.5-1.8-0.3,3,Aug/2017/830000.0/SOLD-Jun/2016/680000.0/SOLD-Mar/1999/135000.0/SOLD
32-crevelli-street-reservoir-vic-3073,650000,21-Jun-2016,2,1,2,696,m2,House,https://www.domain.com.au/32-crevelli-street-reservoir-vic-3073-2012862471,,0.4-0.9-5.3,3,Jun/2016/300.0/SOLD-Jul/2010/650000.0/SOLD
41-acheron-avenue-reservoir-vic-3073,779000,18-Jun-2016,2,1,1,-1,None,House,https://www.domain.com.au/41-acheron-avenue-reservoir-vic-3073-2012806605,,0.4-1.1-5.5,3,Jun/2016/779000.0/SOLD-Apr/2010/607500.0/SOLD
197-albert-street-reservoir-vic-3073,385000,15-Jun-2016,2,1,2,-1,None,House,https://www.domain.com.au/197-albert-street-reservoir-vic-3073-2012722549,,0.7-0.8-5.3,3,Jun/2016/300.0/SOLD-Dec/2012/385000.0/SOLD
75-winter-crescent-reservoir-vic-3073,650000,07-Jun-2016,2,1,1,-1,None,House,https://www.domain.com.au/75-winter-crescent-reservoir-vic-3073-2012631818,,0.5-0.7-0.8,3,Jun/2016/350.0/SOLD
17-o'dowd-street-reservoir-vic-3073,535000,04-Jun-2016,2,1,1,233,m2,House,https://www.domain.com.au/17-o-dowd-street-reservoir-vic-3073-2012787992,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Garden-Security Alarm,0.6-1.3-5.7,3,
28-lane-crescent-reservoir-vic-3073,630000,02-Jun-2016,2,1,2,-1,None,House,https://www.domain.com.au/28-lane-crescent-reservoir-vic-3073-2012761058,,0.8-1.4-0.4,3,Feb/2018/897500.0/SOLD-Jun/2016/630000.0/SOLD-Aug/2000/142000.0/SOLD
1/56-orrong-avenue-reservoir-vic-3073,615000,28-May-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-56-orrong-avenue-reservoir-vic-3073-2012766515,,0.6-1.8-0.5,3,
115-royal-parade-reservoir-vic-3073,540000,30-Apr-2016,2,2,1,-1,None,House,https://www.domain.com.au/115-royal-parade-reservoir-vic-3073-2012694634,,0.8-1.7-0.2,3,Apr/2016/540000.0/SOLD-Feb/2012/405000.0/SOLD
110a-broadway-reservoir-vic-3073,471000,30-Mar-2016,2,1,2,-1,None,House,https://www.domain.com.au/110a-broadway-reservoir-vic-3073-2012562668,Close to schools-Close to shops-Close to transport,0.4-1-0.7,3,Mar/2016/471000.0/SOLD-Oct/2002/155000.0/SOLD-Aug/1999/115000.0/SOLD
36-thackeray-road-reservoir-vic-3073,765000,19-Mar-2016,2,1,2,695,m2,House,https://www.domain.com.au/36-thackeray-road-reservoir-vic-3073-2012610663,Close to shops-Close to transport,0.7-1.5-5.3,3,Mar/2016/765000.0/SOLD
7-croft-crescent-reservoir-vic-3073,680000,19-Mar-2016,2,1,1,503,m2,House,https://www.domain.com.au/7-croft-crescent-reservoir-vic-3073-2012615395,,1.1-2.3-2.4,3,
reservoir-vic-3073,403000,17-Mar-2016,2,1,2,-1,None,House,https://www.domain.com.au/reservoir-vic-3073-2012536473,Built in wardrobes-Garden / Courtyard-Heating,0.3-2.1-5.8,3,
4b-mcfadzean-avenue-reservoir-vic-3073,540000,16-Mar-2016,2,1,1,-1,None,House,https://www.domain.com.au/4b-mcfadzean-avenue-reservoir-vic-3073-2012653846,,0.8-1.6-6.1,3,Dec/2019/640000.0/SOLD-Mar/2016/540000.0/SOLD
157/2-gremel-road-reservoir-vic-3073,119500,10-Mar-2016,2,1,1,-1,None,House,https://www.domain.com.au/157-2-gremel-road-reservoir-vic-3073-2012521505,,0.3-0.9-5.7,3,
1/30-north-road-reservoir-vic-3073,465500,05-Mar-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-30-north-road-reservoir-vic-3073-2012584485,,0.2-0.6-1,3,
3/16-elsey-road-reservoir-vic-3073,327000,27-Feb-2016,2,1,2,-1,None,House,https://www.domain.com.au/3-16-elsey-road-reservoir-vic-3073-2012560152,,0.8-1.4-0.5,3,
176-leamington-street-reservoir-vic-3073,560000,27-Feb-2016,2,1,1,577,m2,House,https://www.domain.com.au/176-leamington-street-reservoir-vic-3073-2012560376,,1.2-1.9-5.9,3,
39-gloucester-street-reservoir-vic-3073,770000,20-Feb-2016,2,1,1,631,m2,House,https://www.domain.com.au/39-gloucester-street-reservoir-vic-3073-2012543835,,0.6-2.5-2.8,3,Feb/2016/770000.0/SOLD
1/9-wild-street-reservoir-vic-3073,387500,19-Feb-2016,2,1,1,-1,None,Villa,https://www.domain.com.au/1-9-wild-street-reservoir-vic-3073-2012536239,,0.6-1.5-2.3,3,
5/213-215-albert-street-reservoir-vic-3073,425000,15-Feb-2016,2,2,1,-1,None,House,https://www.domain.com.au/5-213-215-albert-street-reservoir-vic-3073-2012397761,,0.6-0.7-5.2,3,
1/72-lloyd-avenue-reservoir-vic-3073,425000,13-Feb-2016,2,1,1,-1,None,House,https://www.domain.com.au/1-72-lloyd-avenue-reservoir-vic-3073-2012532861,Close to schools-Close to shops-Close to transport,1-1-0.5,3,
