address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
54-springfield-road-box-hill-north-vic-3129,610000,08-Aug-2011,2,1,1,605,m2,House,https://www.domain.com.au/54-springfield-road-box-hill-north-vic-3129-2009116979,,0.7-1-5.1,3,Jul/2020/520.0/SOLD-Aug/2011/986000.0/SOLD
7-wattle-street-box-hill-north-vic-3129,696000,02-Jul-2011,2,1,1,664,m2,House,https://www.domain.com.au/7-wattle-street-box-hill-north-vic-3129-2009008337,,0.7-0.8-1.1,3,Jul/2015/1250000.0/SOLD-Jul/2011/360.0/SOLD
1/29-wimmera-street-box-hill-north-vic-3129,540000,12-Feb-2011,2,1,1,-1,None,House,https://www.domain.com.au/1-29-wimmera-street-box-hill-north-vic-3129-2008747679,Secure Parking,0.6-1.2-4.4,3,
94-watts-street-box-hill-north-vic-3129,607000,20-Nov-2010,2,1,1,394,m2,House,https://www.domain.com.au/94-watts-street-box-hill-north-vic-3129-2008656563,,1.1-1.2-4.7,3,Jan/2011/485.0/SOLD-Aug/2003/607000.0/SOLD
46-medway-street-box-hill-north-vic-3129,625000,15-May-2010,2,1,2,-1,None,House,https://www.domain.com.au/46-medway-street-box-hill-north-vic-3129-2008318636,,1.1-1.3-4.8,3,May/2010/625000.0/SOLD-Jul/2001/215000.0/SOLD-Nov/1998/155000.0/SOLD
1/30-shannon-street-box-hill-north-vic-3129,480000,11-May-2010,2,1,1,-1,None,House,https://www.domain.com.au/1-30-shannon-street-box-hill-north-vic-3129-2008345787,,0.8-1.2-4.6,3,
18-olympiad-crescent-box-hill-north-vic-3129,732500,10-Apr-2010,2,1,1,-1,None,House,https://www.domain.com.au/18-olympiad-crescent-box-hill-north-vic-3129-2008261232,Secure Parking,0.4-0.7-4,3,Jun/2013/1580000.0/SOLD-Apr/2010/732500.0/SOLD-Nov/1995/121000.0/SOLD
50a-springfield-road-box-hill-north-vic-3129,471000,17-Dec-2008,2,1,1,-1,None,House,https://www.domain.com.au/50a-springfield-road-box-hill-north-vic-3129-2007342584,Secure Parking,0.6-1.1-5,3,Apr/2014/580000.0/SOLD-Dec/2008/471000.0/SOLD-Aug/2001/330000.0/SOLD
8-lawford-street-box-hill-north-vic-3129,480000,09-Aug-2008,2,1,2,-1,None,House,https://www.domain.com.au/8-lawford-street-box-hill-north-vic-3129-2007264708,,0.2-0.9-3.7,3,Aug/2008/330.0/SOLD
16-wimmera-street-box-hill-north-vic-3129,541500,13-Feb-2008,2,2,1,-1,None,House,https://www.domain.com.au/16-wimmera-street-box-hill-north-vic-3129-2006928989,Secure Parking,0.6-1.2-4.4,3,Jun/2017/1432000.0/SOLD-Jul/2014/710000.0/SOLD-Feb/2008/541500.0/SOLD
7-ferris-avenue-box-hill-north-vic-3129,460300,17-May-2007,2,1,4,-1,None,House,https://www.domain.com.au/7-ferris-avenue-box-hill-north-vic-3129-2006415308,Secure Parking,0.4-0.5-3.8,3,May/2007/460300.0/SOLD
