"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
9-orient-drive-doreen-vic-3754,625000,04-Apr-2017,4,2,2,589,m2,House,https://www.domain.com.au/9-orient-drive-doreen-vic-3754-2013390541,Ensuite-Deck-Remote Garage-Outdoor Ent.,0.8-1.9-1.8,3,Apr/2017/625000.0/SOLD-Jan/2011/210000.0/SOLD
14-russel-way-doreen-vic-3754,522000,04-Apr-2017,4,2,2,399,m2,House,https://www.domain.com.au/14-russel-way-doreen-vic-3754-2013489846,,0.4-1.4-1.4,3,Apr/2017/522000.0/SOLD
25-kiora-avenue-doreen-vic-3754,684000,04-Apr-2017,4,2,2,642,m2,House,https://www.domain.com.au/25-kiora-avenue-doreen-vic-3754-2013494175,,0.5-1.3-1.8,3,Apr/2009/169000.0/SOLD
4-tallulah-avenue-doreen-vic-3754,545100,03-Apr-2017,4,2,2,410,m2,House,https://www.domain.com.au/4-tallulah-avenue-doreen-vic-3754-2013486352,,1.7-2-0.8,3,Apr/2017/420.0/SOLD-Oct/2014/545100.0/SOLD
3-hanna-crescent-doreen-vic-3754,720000,03-Apr-2017,4,2,2,798,m2,House,https://www.domain.com.au/3-hanna-crescent-doreen-vic-3754-2013470888,Ensuite-Water Tank-Remote Garage-Outdoor Entertaining-Shed-Fully fenced-Gas Heating-Evaporative Cooling-Built in wardrobes-Dishwasher-Ducted Heating-Ducted Cooling,0.9-1.1-1.7,3,Mar/2017/720000.0/SOLD-Mar/2014/600000.0/SOLD-May/2003/142500.0/SOLD
13-corriedale-drive-doreen-vic-3754,600000,01-Apr-2017,4,2,2,840,m2,House,https://www.domain.com.au/13-corriedale-drive-doreen-vic-3754-2013422867,,0.6-0.8-1,3,Apr/2017/600002.0/SOLD-Apr/2005/475.0/SOLD
5-breenview-place-doreen-vic-3754,711250,30-Mar-2017,4,2,2,711,m2,House,https://www.domain.com.au/5-breenview-place-doreen-vic-3754-2013455988,,1-1.6-4.7,3,Mar/2017/711250.0/SOLD-Aug/2008/185000.0/SOLD
doreen-vic-3754,1250000,29-Mar-2017,4,-1,0Baths,-1,None,House,https://www.domain.com.au/doreen-vic-3754-2013397316,,0.2-2.1-3.9,3,
10-harlin-street-doreen-vic-3754,750000,28-Mar-2017,4,2,2,827,m2,House,https://www.domain.com.au/10-harlin-street-doreen-vic-3754-2013479428,,0.9-1.8-2.3,3,Mar/2017/750000.0/SOLD-Jul/2000/100000.0/SOLD
15-meander-road-doreen-vic-3754,437000,27-Mar-2017,4,2,2,-1,None,House,https://www.domain.com.au/15-meander-road-doreen-vic-3754-2013415939,Ensuite-Remote Garage-Dishwasher-Ducted Heating,1.2-1.4-0.6,3,Mar/2017/437000.0/SOLD-May/2013/380000.0/SOLD-May/2010/168500.0/SOLD
113-painted-hills-road-doreen-vic-3754,635000,26-Mar-2017,4,2,2,831,m2,House,https://www.domain.com.au/113-painted-hills-road-doreen-vic-3754-2013466671,,0.6-0.9-1.3,3,Mar/2017/635000.0/SOLD
1-westlander-way-doreen-vic-3754,440500,24-Mar-2017,4,2,2,-1,None,House,https://www.domain.com.au/1-westlander-way-doreen-vic-3754-2013356987,,0.9-2.2-2.1,3,Mar/2017/360.0/SOLD
8-agility-court-doreen-vic-3754,441000,24-Mar-2017,4,2,2,437,m2,House,https://www.domain.com.au/8-agility-court-doreen-vic-3754-2013424625,Air conditioning-Heating-Dishwasher-Fully fenced,1.2-1.2-0.5,3,Mar/2017/441000.0/SOLD
67-montville-street-doreen-vic-3754,575000,22-Mar-2017,4,2,2,398,m2,House,https://www.domain.com.au/67-montville-street-doreen-vic-3754-2013452304,Ensuite-Deck-Remote Garage-Evaporative Cooling-Dishwasher-Ducted Heating,0.6-1.9-2.1,3,Mar/2017/575000.0/SOLD-Oct/2013/414900.0/SOLD
2-rural-place-doreen-vic-3754,1100000,20-Mar-2017,4,2,6,2236,m2,House,https://www.domain.com.au/2-rural-place-doreen-vic-3754-2013176405,Ensuite-Alarm System-Water Tank-Remote Garage-Secure Parking-Outdoor Entertaining-Shed-Fully fenced-Gas Heating-Workshop-Floorboards-Split System AirCon-Evaporative Cooling-Broadband-Dishwasher-Ducted Heating-Ducted Cooling-Rumpus Room-Vacuum System-Study,1.2-2.1-2.6,3,Mar/2017/1100000.0/SOLD-Feb/2004/230000.0/SOLD
5-dargo-crescent-doreen-vic-3754,595000,17-Mar-2017,4,2,2,600,m2,House,https://www.domain.com.au/5-dargo-crescent-doreen-vic-3754-2013339399,,0.7-1.3-1.7,3,Mar/2017/595000.0/SOLD-Feb/2008/170000.0/SOLD
53-55-laurimar-hill-drive-doreen-vic-3754,990000,14-Mar-2017,4,2,4,-1,None,House,https://www.domain.com.au/53-55-laurimar-hill-drive-doreen-vic-3754-2013437267,,1.5-2.7-3,3,Mar/2017/990000.0/SOLD-Apr/2005/271000.0/SOLD
1-comet-avenue-doreen-vic-3754,481000,14-Mar-2017,4,2,2,-1,None,House,https://www.domain.com.au/1-comet-avenue-doreen-vic-3754-2013438709,,1.6-2-0.7,3,Mar/2017/390.0/SOLD
9-tregowan-place-doreen-vic-3754,735000,14-Mar-2017,4,2,2,625,m2,House,https://www.domain.com.au/9-tregowan-place-doreen-vic-3754-2013419264,Ensuite-Deck-Water Tank-Remote Garage-Shed-Dishwasher-Ducted Heating-Ducted Cooling-Rumpus Room,0.7-1.4-1.2,3,Mar/2017/735000.0/SOLD-Feb/2013/560150.0/SOLD-Jan/2009/195000.0/SOLD
