"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
8-glendale-grove-mccrae-vic-3938,440000,15-Feb-2016,4,2,-1,670,m2,House,https://www.domain.com.au/8-glendale-grove-mccrae-vic-3938-2012545434,Air conditioning-Close to schools-Close to shops-Close to transport-Garden-Secure Parking-Terrace-Balcony,1.4-3.5-2.4,3,Sep/2019/580000.0/SOLD
17-19-bowen-street-mccrae-vic-3938,940000,29-Jan-2016,4,2,6,2626,m2,House,https://www.domain.com.au/17-19-bowen-street-mccrae-vic-3938-2012546988,Air conditioning-Heating-Ensuite-Balcony / Deck-Built in wardrobes-Dishwasher-Secure Parking-Shed-Water Views,2.5-4.7-3.4,3,Jan/2016/940000.0/SOLD-Apr/2002/450000.0/SOLD-May/1998/250000.0/SOLD
215-bayview-road-mccrae-vic-3938,350000,11-Jan-2016,4,3,-1,875,m2,House,https://www.domain.com.au/215-bayview-road-mccrae-vic-3938-2012211995,Heating-Ensuite-Alarm System-Built in wardrobes-Balcony / Deck-Dishwasher-Fully fenced-Shed,1.3-3.2-2,3,Sep/2015/350000.0/SOLD-Dec/1999/99950.0/SOLD-Feb/1987/58500.0/SOLD
281-bayview-road-mccrae-vic-3938,535000,23-Dec-2015,4,2,2,957,m2,House,https://www.domain.com.au/281-bayview-road-mccrae-vic-3938-2012437384,Air conditioning-Heating-Ensuite-Alarm System-Built in wardrobes-Fully fenced-Shed,1.3-2.6-1.2,3,Nov/2016/598000.0/SOLD-Mar/2016/535000.0/SOLD-Jun/1998/33000.0/SOLD
38-arthurs-avenue-mccrae-vic-3938,975000,12-Dec-2015,4,2,2,883,m2,House,https://www.domain.com.au/38-arthurs-avenue-mccrae-vic-3938-2012423524,Deck-Water Tank-Remote Garage-Gas Heating-Floorboards-Built in wardrobes-Dishwasher,2.1-5.1-3.8,3,Dec/2015/650.0/SOLD-Mar/2006/975000.0/SOLD
42-cairn-road-mccrae-vic-3938,1180000,21-Nov-2015,4,2,2,1094,m2,House,https://www.domain.com.au/42-cairn-road-mccrae-vic-3938-2012325325,Ensuite-Deck-Water Tank-Remote Garage-Secure Parking-Outdoor Entertaining-Gas Heating-Floorboards-Broadband-Cable or Satellite-Dishwasher-Ducted Heating-Rumpus Room,1.9-3.8-2.3,3,Nov/2015/1180000.0/SOLD-Apr/2012/327002.0/SOLD-Jun/2007/390000.0/SOLD
23/25-outlook-road-mccrae-vic-3938,1040000,18-Nov-2015,4,2,2,1406,m2,House,https://www.domain.com.au/23-25-outlook-road-mccrae-vic-3938-2012361523,Ensuite-Balcony-Deck-Water Tank-Secure Parking-Outdoor Entertaining-Open Spaces-Workshop-Broadband-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating-Rumpus Room,1.9-5.1-4,3,
8-waller-place-mccrae-vic-3938,920000,16-Nov-2015,4,2,3,1705,m2,House,https://www.domain.com.au/8-waller-place-mccrae-vic-3938-2011522263,Air conditioning-Heating-Balcony / Deck-Built in wardrobes-Floorboards-Outdoor Spa-Rainwater storage tank-Water Views-City Views,2.2-4.9-3.8,3,Nov/2015/920000.0/SOLD-Aug/1988/113000.0/SOLD
25-27-bowen-street-mccrae-vic-3938,865000,23-Sep-2015,4,2,2,2727,m2,House,https://www.domain.com.au/25-27-bowen-street-mccrae-vic-3938-2012222487,Air conditioning-Heating-Fireplace(s)-Balcony / Deck-Built in wardrobes-Water Views,2.5-4.7-3.4,3,Apr/2019/1375000.0/SOLD-Sep/2015/865000.0/SOLD-Nov/2007/700000.0/SOLD
10-the-boulevard-mccrae-vic-3938,715000,11-Sep-2015,4,3,5,1231,m2,House,https://www.domain.com.au/10-the-boulevard-mccrae-vic-3938-2012169524,Ensuite-Balcony-Deck-Secure Parking-Outdoor Entertaining-Open Spaces-Indoor Spa-Gas Heating-Workshop-Split System Heating-Floorboards-Split System AirCon-Broadband-Built in wardrobes-Cable or Satellite-Dishwasher-Ducted Heating,2.1-4.9-3.8,3,Sep/2015/715000.0/SOLD-Jul/2003/355000.0/SOLD
