address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
49-warwick-road-greensborough-vic-3088,580000,28-Aug-2010,2,1,2,750,m2,House,https://www.domain.com.au/49-warwick-road-greensborough-vic-3088-2008537188,,0.5-1.2-1.1,3,
37-sainsbury-avenue-greensborough-vic-3088,426000,26-Jun-2010,2,1,1,-1,None,House,https://www.domain.com.au/37-sainsbury-avenue-greensborough-vic-3088-2008395901,,0.3-0.9-1.3,3,Jun/2010/310.0/SOLD-Jan/1995/426000.0/SOLD
25-kempston-street-greensborough-vic-3088,420500,15-May-2010,2,2,2,-1,None,House,https://www.domain.com.au/25-kempston-street-greensborough-vic-3088-2008308347,"Ensuite(s)-""Floorboards""-""Secure Parking""",0.8-1-0.3,3,Jul/2020/600000.0/SOLD-May/2010/390.0/SOLD
1/184-grimshaw-street-greensborough-vic-3088,350000,15-May-2010,2,1,-1,-1,None,House,https://www.domain.com.au/1-184-grimshaw-street-greensborough-vic-3088-2008317853,"Study-""2 Car Spaces""",0.4-0.7-0.2,3,
53-lorimer-street-greensborough-vic-3088,635000,01-May-2010,2,1,1,820,m2,House,https://www.domain.com.au/53-lorimer-street-greensborough-vic-3088-2008288034,,0.4-0.8-0.3,3,
greensborough-vic-3088,450000,29-Jul-2009,2,1,-1,-1,None,House,https://www.domain.com.au/greensborough-vic-3088-2007928903,,0.3-0.9-0.4,3,
107-delta-road-greensborough-vic-3088,375000,08-Jul-2009,2,1,2,589,m2,House,https://www.domain.com.au/107-delta-road-greensborough-vic-3088-2007866549,Secure Parking,0.5-0.7-0.9,3,Aug/2019/716200.0/SOLD-Dec/2012/440000.0/SOLD
488-greensborough-road-greensborough-vic-3088,399000,09-May-2009,2,1,1,-1,None,House,https://www.domain.com.au/488-greensborough-road-greensborough-vic-3088-2007702990,,0.2-0.2-0.5,3,May/2009/399000.0/SOLD
8-ruby-lane-greensborough-vic-3088,320000,24-Apr-2009,2,1,1,-1,None,House,https://www.domain.com.au/8-ruby-lane-greensborough-vic-3088-2007715105,Study,0.3-1.2-0.9,3,Feb/2016/430000.0/SOLD-Dec/2010/399950.0/SOLD-Apr/2009/320000.0/SOLD
109-nepean-street-greensborough-vic-3088,305500,22-Nov-2008,2,1,1,559,m2,House,https://www.domain.com.au/109-nepean-street-greensborough-vic-3088-2007439296,,0.5-0.7-1.1,3,Nov/2008/370.0/SOLD
3-horonda-street-greensborough-vic-3088,321000,07-Nov-2008,2,1,2,-1,None,House,https://www.domain.com.au/3-horonda-street-greensborough-vic-3088-2007424172,,0-0.9-0.6,3,Dec/2016/902000.0/SOLD-Nov/2008/300.0/SOLD
