,address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
84,42-fitzwilliam-drive-doreen-vic-3754,485000,23-Mar-2021,3,2,1,-1,None,House,https://www.domain.com.au/42-fitzwilliam-drive-doreen-vic-3754-2016828001,"Pets Allowed*-""Garden*""",0.6-1.4-0.9,3,Mar/2021/485000.0/SOLD-Sep/2012/189000.0/SOLD
85,4-gunghalin-drive-doreen-vic-3754,620000,16-Mar-2021,3,2,2,-1,None,House,https://www.domain.com.au/4-gunghalin-drive-doreen-vic-3754-2016770080,"Air conditioning*-""Heating*""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",0.6-0.9-1,3,Mar/2021/620000.0/SOLD-Feb/2019/535000.0/SOLD
86,1-mensa-circuit-doreen-vic-3754,660000,11-Mar-2021,3,2,2,523,m2,House,https://www.domain.com.au/1-mensa-circuit-doreen-vic-3754-2016836579,,0.8-1.5-0.2,3,Mar/2021/660000.0/SOLD
87,45-fortress-road-doreen-vic-3754,610000,26-Feb-2021,3,2,2,352,m2,House,https://www.domain.com.au/45-fortress-road-doreen-vic-3754-2016773980,"Heating*-""Air conditioning""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",1.1-1.1-0.5,3,Feb/2021/610000.0/SOLD-Jan/2011/375750.0/SOLD-Jun/2010/168500.0/SOLD
88,37-starboard-drive-doreen-vic-3754,642000,19-Feb-2021,3,2,2,385,m2,House,https://www.domain.com.au/37-starboard-drive-doreen-vic-3754-2016500106,,0.8-1.4-0.8,3,Feb/2021/642000.0/SOLD-Jan/2017/470000.0/SOLD-Nov/2011/192000.0/SOLD
89,44-lincoln-way-doreen-vic-3754,535000,17-Feb-2021,3,2,1,315,m2,House,https://www.domain.com.au/44-lincoln-way-doreen-vic-3754-2016781314,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",1.4-1.9-1,3,Sep/2016/187000.0/SOLD
90,49-eminence-boulevard-doreen-vic-3754,630000,10-Feb-2021,3,2,2,465,m2,House,https://www.domain.com.au/49-eminence-boulevard-doreen-vic-3754-2016780043,,0.3-1.5-1.7,3,Feb/2021/630000.0/SOLD-Sep/2009/152000.0/SOLD
91,14-karaman-street-doreen-vic-3754,641310,01-Feb-2021,3,2,2,438,m2,House,https://www.domain.com.au/14-karaman-street-doreen-vic-3754-2016758387,"Split System Air Con-""Built in wardrobes""-""Balcony / Deck""-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Outdoor Entertainment Area""-""Remote Garage""-""Shed""-""Air conditioning""",1-1-2.2,3,Jan/2021/641310.0/SOLD-Jul/2009/153000.0/SOLD-Oct/2007/115000.0/SOLD
92,6-ladas-way-doreen-vic-3754,580000,28-Jan-2021,3,2,1,213,m2,House,https://www.domain.com.au/6-ladas-way-doreen-vic-3754-2016684446,"Split System Air Con-""Study""-""Built in wardrobes""-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Fully fenced""-""Remote Garage""",0.4-1.3-1.7,3,Jan/2021/580000.0/SOLD-May/2016/145000.0/SOLD
93,23-blackbird-crescent-doreen-vic-3754,635000,21-Jan-2021,3,2,2,448,m2,House,https://www.domain.com.au/23-blackbird-crescent-doreen-vic-3754-2016724702,,0.2-1.6-1.7,3,Jan/2021/635000.0/SOLD-May/2011/195000.0/SOLD
94,79-elation-boulevard-doreen-vic-3754,750000,12-Jan-2021,3,2,2,-1,None,House,https://www.domain.com.au/79-elation-boulevard-doreen-vic-3754-2016601117,,0.4-1.6-1.3,3,Jan/2021/750000.0/SOLD-Sep/2013/179000.0/SOLD
95,25-landing-avenue-doreen-vic-3754,535000,09-Jan-2021,3,2,2,327,m2,House,https://www.domain.com.au/25-landing-avenue-doreen-vic-3754-2016687014,,0.4-2.2-1,3,Jan/2021/535000.0/SOLD-Mar/2016/178000.0/SOLD
96,10-outback-drive-doreen-vic-3754,620000,18-Dec-2020,3,2,2,400,m2,House,https://www.domain.com.au/10-outback-drive-doreen-vic-3754-2016697600,,1-2.3-2.3,3,Dec/2020/620000.0/SOLD-Jul/2014/383000.0/SOLD-Mar/2010/157000.0/SOLD
97,48-nancarrow-drive-doreen-vic-3754,805000,11-Dec-2020,3,1,4,-1,None,House,https://www.domain.com.au/48-nancarrow-drive-doreen-vic-3754-2016670613,"Secure Parking*-""Study*""-""Garden*""",1.1-1.6-4.6,3,Dec/2020/805000.0/SOLD
98,12-atwood-street-doreen-vic-3754,455000,11-Dec-2020,3,2,1,-1,None,House,https://www.domain.com.au/12-atwood-street-doreen-vic-3754-2016514434,,0.5-1.4-0.9,3,Nov/2020/455000.0/SOLD
99,46-rothacker-rise-doreen-vic-3754,705000,11-Dec-2020,3,2,2,722,m2,House,https://www.domain.com.au/46-rothacker-rise-doreen-vic-3754-2016675829,,1.3-2.3-2.7,3,Dec/2020/705000.0/SOLD-Oct/2014/395001.0/SOLD
100,43-starboard-drive-doreen-vic-3754,605000,09-Dec-2020,3,2,2,499,m2,House,https://www.domain.com.au/43-starboard-drive-doreen-vic-3754-2016671645,,0.8-1.3-0.8,3,Dec/2020/605000.0/SOLD-Apr/2012/195000.0/SOLD
101,54-aspect-drive-doreen-vic-3754,560000,01-Dec-2020,3,2,2,445,m2,House,https://www.domain.com.au/54-aspect-drive-doreen-vic-3754-2016406187,,1.2-1.8-1.9,3,Nov/2020/560000.0/SOLD-Oct/2015/390.0/SOLD
102,15-persimmon-way-doreen-vic-3754,445000,30-Nov-2020,3,2,1,-1,None,House,https://www.domain.com.au/15-persimmon-way-doreen-vic-3754-2016534101,Ensuite,0.5-1.5-0.8,3,Nov/2020/445000.0/SOLD
103,9-vichy-avenue-doreen-vic-3754,610000,27-Nov-2020,3,2,2,-1,None,House,https://www.domain.com.au/9-vichy-avenue-doreen-vic-3754-2016643670,,1.1-1.3-0.6,3,Nov/2020/610000.0/SOLD-Jul/2010/178000.0/SOLD
104,28-woodridge-crescent-doreen-vic-3754,685000,26-Nov-2020,3,2,2,647,m2,House,https://www.domain.com.au/28-woodridge-crescent-doreen-vic-3754-2016637814,"Study-""Built in wardrobes""-""Balcony / Deck""-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Fully fenced""-""Outdoor Entertainment Area""-""Remote Garage""",1.3-1.9-0.4,3,Nov/2020/685000.0/SOLD-Sep/2008/365000.0/SOLD-Mar/2008/161500.0/SOLD
105,104-laurimar-boulevard-doreen-vic-3754,563000,21-Nov-2020,3,2,2,400,m2,House,https://www.domain.com.au/104-laurimar-boulevard-doreen-vic-3754-2016531187,"Built in wardrobes-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Fully fenced""-""Outdoor Entertainment Area""-""Remote Garage""",0.9-2.1-2.1,3,Nov/2020/563000.0/SOLD-Jul/2009/152000.0/SOLD
106,5-martha-link-doreen-vic-3754,625000,19-Nov-2020,3,2,1,448,m2,House,https://www.domain.com.au/5-martha-link-doreen-vic-3754-2016619824,,0.6-1.5-1.4,3,Nov/2020/625000.0/SOLD-Feb/2014/353000.0/SOLD-Apr/2009/150000.0/SOLD
107,10-nesci-street-doreen-vic-3754,529000,18-Nov-2020,3,2,2,336,m2,House,https://www.domain.com.au/10-nesci-street-doreen-vic-3754-2016548557,"Built in wardrobes-""Ensuite""-""Ducted Heating""-""Fully fenced""-""Remote Garage""-""Secure Parking""",0.7-1.2-1,3,Nov/2020/529000.0/SOLD-Nov/2016/183500.0/SOLD
108,5-barak-parade-doreen-vic-3754,583500,14-Nov-2020,3,2,2,-1,None,House,https://www.domain.com.au/5-barak-parade-doreen-vic-3754-2016562827,,0.6-2.2-4.9,3,Nov/2020/583500.0/SOLD-Jul/2015/420000.0/SOLD
109,16-fleetwood-drive-doreen-vic-3754,660000,13-Nov-2020,3,2,2,535,m2,House,https://www.domain.com.au/16-fleetwood-drive-doreen-vic-3754-2016604943,,1.5-1.6-0.7,3,Nov/2020/660000.0/SOLD-Nov/2008/164000.0/SOLD
110,6-rove-lane-doreen-vic-3754,490000,11-Nov-2020,3,2,2,240,m2,House,https://www.domain.com.au/6-rove-lane-doreen-vic-3754-2016570114,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""",0.9-1.1-0.7,3,Nov/2020/490000.0/SOLD-Jul/2012/154500.0/SOLD
111,33-thernholme-crescent-doreen-vic-3754,565000,02-Nov-2020,3,2,2,400,m2,House,https://www.domain.com.au/33-thernholme-crescent-doreen-vic-3754-2016550213,"Dishwasher-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Remote Garage""-""Secure Parking""",0.8-1.6-1.4,3,Nov/2020/395.0/SOLD-Dec/2013/565000.0/SOLD
112,5-hazlett-street-doreen-vic-3754,481000,27-Oct-2020,3,2,1,-1,None,House,https://www.domain.com.au/5-hazlett-street-doreen-vic-3754-2016537214,,0.9-0.9-1.1,3,Oct/2020/481000.0/SOLD
113,16-walker-drive-doreen-vic-3754,480000,21-Oct-2020,3,2,1,320,m2,House,https://www.domain.com.au/16-walker-drive-doreen-vic-3754-2016342902,"Built in wardrobes-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""-""Ducted gas heating""-""Evaporative Cooling""",0.7-1.5-1.3,3,Oct/2021/480000.0/SOLD-Oct/2020/480000.0/SOLD
114,49-mabel-street-doreen-vic-3754,620000,21-Oct-2020,3,2,2,-1,None,House,https://www.domain.com.au/49-mabel-street-doreen-vic-3754-2016492846,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Alfresco dining""-""Dishwasher""-""6 kw solar panels""",0.6-1.6-1.5,3,Oct/2020/620000.0/SOLD-Sep/2009/157000.0/SOLD
115,9-clarendon-views-doreen-vic-3754,752000,20-Oct-2020,3,2,2,631,m2,House,https://www.domain.com.au/9-clarendon-views-doreen-vic-3754-2016545335,,0.7-1.7-4.9,3,Oct/2020/752000.0/SOLD-Apr/2006/163000.0/SOLD
116,183-painted-hills-road-doreen-vic-3754,590000,19-Oct-2020,3,2,2,378,m2,House,https://www.domain.com.au/183-painted-hills-road-doreen-vic-3754-2016552087,"Heating*-""Dishwasher*""-""Garden*""-""Balcony / Deck*""-""Air conditioning""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""-""Formal Lounge""-""side access""-""electronic security shutters""",0.4-1.1-2,3,Oct/2020/590000.0/SOLD-Aug/2017/535000.0/SOLD-Dec/2013/159000.0/SOLD
117,5-piccadily-court-doreen-vic-3754,537500,17-Oct-2020,3,2,2,434,m2,House,https://www.domain.com.au/5-piccadily-court-doreen-vic-3754-2016182978,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Secure Parking""-""Separate Dining""-""Study - Separate dining""",0.7-1.5-2,3,Oct/2020/537500.0/SOLD
118,14-sunlander-way-doreen-vic-3754,530000,16-Oct-2020,3,2,1,320,m2,House,https://www.domain.com.au/14-sunlander-way-doreen-vic-3754-2016348066,"Secure Parking*-""Intercom*""-""Shed*""-""Air conditioning""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""",0.8-2.1-2,3,Oct/2020/530000.0/SOLD-May/2010/335000.0/SOLD
119,6-braeburn-street-doreen-vic-3754,445000,14-Oct-2020,3,2,1,238,m2,House,https://www.domain.com.au/6-braeburn-street-doreen-vic-3754-2016532584,"Air conditioning-""Ducted Heating""-""Remote Garage""-""Secure Parking""-""Ensuite""",0.5-1.5-0.9,3,Oct/2020/445000.0/SOLD
120,27-lakeland-drive-doreen-vic-3754,532500,14-Oct-2020,3,2,2,-1,None,House,https://www.domain.com.au/27-lakeland-drive-doreen-vic-3754-2016388480,,0.6-1.2-1.7,3,Oct/2020/532500.0/SOLD-May/2014/350000.0/SOLD
121,242-flaxen-hills-road-doreen-vic-3754,759000,12-Oct-2020,3,2,2,828,m2,House,https://www.domain.com.au/242-flaxen-hills-road-doreen-vic-3754-2016529583,,0.9-1-1.9,3,Oct/2020/759000.0/SOLD-Apr/2019/600000.0/SOLD-Aug/2003/150000.0/SOLD
122,4-bonang-drive-doreen-vic-3754,625000,07-Oct-2020,3,2,2,531,m2,House,https://www.domain.com.au/4-bonang-drive-doreen-vic-3754-2016328199,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",1.1-1.3-1.6,3,Oct/2020/625000.0/SOLD-Dec/2012/185000.0/SOLD
123,10-cantie-place-doreen-vic-3754,495000,06-Oct-2020,3,2,2,-1,None,House,https://www.domain.com.au/10-cantie-place-doreen-vic-3754-2016365688,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""-""Separate Dining""",0.7-1.3-0.9,3,Jul/2020/495000.0/SOLD-Jan/2017/180000.0/SOLD
124,7-batavia-way-doreen-vic-3754,595000,03-Oct-2020,3,2,2,400,m2,House,https://www.domain.com.au/7-batavia-way-doreen-vic-3754-2016379170,,0.5-1-1.4,3,Oct/2020/595000.0/SOLD-Sep/2018/555000.0/SOLD
125,35-lakeland-drive-doreen-vic-3754,600000,30-Sep-2020,3,2,2,611,m2,House,https://www.domain.com.au/35-lakeland-drive-doreen-vic-3754-2016398572,"Study-""Built in wardrobes""-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Floorboards""-""Fully fenced""-""Remote Garage""-""Vacuum System""",0.6-1.2-1.6,3,Sep/2020/600000.0/SOLD-Dec/2014/457500.0/SOLD-Nov/2007/158000.0/SOLD
126,15-journey-avenue-doreen-vic-3754,473000,15-Sep-2020,3,2,1,240,m2,House,https://www.domain.com.au/15-journey-avenue-doreen-vic-3754-2016407248,,0.2-1.7-0.9,3,Sep/2020/473000.0/SOLD-Sep/2017/375.0/SOLD
127,9-twist-walk-doreen-vic-3754,467500,26-Aug-2020,3,2,2,221,m2,House,https://www.domain.com.au/9-twist-walk-doreen-vic-3754-2016377908,"Split System Air Con-""Built in wardrobes""-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Fully fenced""-""Remote enclosed carport""",1-1.4-0.2,3,Aug/2020/467500.0/SOLD-Nov/2011/330.0/SOLD
128,6-elation-boulevard-doreen-vic-3754,510000,19-Aug-2020,3,2,1,-1,None,House,https://www.domain.com.au/6-elation-boulevard-doreen-vic-3754-2016387207,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",1-1.7-1,3,Aug/2020/510000.0/SOLD
129,52-pinnacle-views-doreen-vic-3754,628000,04-Aug-2020,3,2,2,470,m2,House,https://www.domain.com.au/52-pinnacle-views-doreen-vic-3754-2016358954,,0.9-1.4-1.5,3,Aug/2020/628000.0/SOLD-Nov/2011/222000.0/SOLD
130,23-gunghalin-drive-doreen-vic-3754,605000,03-Aug-2020,3,2,2,448,m2,House,https://www.domain.com.au/23-gunghalin-drive-doreen-vic-3754-2016324759,"Air conditioning-""Built in wardrobes""-""Split System Air Con""-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Floorboards""-""Fully fenced""-""Remote Garage""-""Outdoor Entertainment Area""",0.7-0.9-0.9,3,Aug/2020/605000.0/SOLD-Aug/2008/390.0/SOLD
131,13-nurture-avenue-doreen-vic-3754,591950,01-Aug-2020,3,2,2,400,m2,House,https://www.domain.com.au/13-nurture-avenue-doreen-vic-3754-2016395804,Land: 400 sq m approx.,1-1.5-0.8,3,Aug/2020/591500.0/SOLD-Nov/2010/202000.0/SOLD
132,33-mabel-street-doreen-vic-3754,600000,28-Jul-2020,3,2,2,508,m2,House,https://www.domain.com.au/33-mabel-street-doreen-vic-3754-2016403943,"Alarm System-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Rumpus Room""-""Secure Parking""-""Study""",0.6-1.5-1.3,3,Jul/2020/600000.0/SOLD-Sep/2008/155000.0/SOLD
133,7-hughes-road-doreen-vic-3754,515000,25-Jul-2020,3,2,2,400,m2,House,https://www.domain.com.au/7-hughes-road-doreen-vic-3754-2016318283,"Built in wardrobes-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Floorboards""-""Outdoor Entertainment Area""-""Remote Garage""",0.5-1.7-1.7,3,Jul/2020/515000.0/SOLD-Jun/2010/320.0/SOLD
134,16-orient-drive-doreen-vic-3754,520000,25-Jul-2020,3,1,1,312,m2,House,https://www.domain.com.au/16-orient-drive-doreen-vic-3754-2016364956,,0.8-2-1.9,3,Jul/2020/520000.0/SOLD-Oct/2018/515000.0/SOLD-Nov/2012/323000.0/SOLD
135,27-fleetwood-drive-doreen-vic-3754,572500,21-Jul-2020,3,2,2,420,m2,House,https://www.domain.com.au/27-fleetwood-drive-doreen-vic-3754-2016351632,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Garden""-""Secure Parking""",1.5-1.7-0.7,3,Jul/2020/572500.0/SOLD-Dec/2008/147000.0/SOLD
136,46-mccrae-drive-doreen-vic-3754,600000,20-Jul-2020,3,2,2,387,m2,House,https://www.domain.com.au/46-mccrae-drive-doreen-vic-3754-2016379470,"Split System Air Con-""Balcony / Deck""-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Fully fenced""-""Outdoor Entertainment Area""-""Remote Garage""-""Rumpus Room""-""Built in wardrobes""",0.8-1.1-2.3,3,Jul/2020/600000.0/SOLD-Jul/2008/117000.0/SOLD
137,7-thaine-way-doreen-vic-3754,500000,16-Jul-2020,3,2,2,-1,None,House,https://www.domain.com.au/7-thaine-way-doreen-vic-3754-2015774817,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.4-1.5-1.7,3,Jul/2020/500000.0/SOLD-Oct/2016/1738.0/SOLD
138,32-windermere-parade-doreen-vic-3754,665000,15-Jul-2020,3,2,2,387,m2,House,https://www.domain.com.au/32-windermere-parade-doreen-vic-3754-2016355334,,0.9-0.9-1,3,Jul/2020/665000.0/SOLD-Jul/2014/178000.0/SOLD
139,9-thaine-way-doreen-vic-3754,500000,10-Jul-2020,3,2,2,-1,None,House,https://www.domain.com.au/9-thaine-way-doreen-vic-3754-2016382637,,0.4-1.5-1.7,3,Jun/2020/400.0/SOLD-Oct/2016/500000.0/SOLD
140,9-walker-drive-doreen-vic-3754,485000,08-Jul-2020,3,2,2,364,m2,House,https://www.domain.com.au/9-walker-drive-doreen-vic-3754-2016317522,,0.7-1.5-1.3,3,Jul/2020/485000.0/SOLD
141,16-gillow-grove-doreen-vic-3754,599999,02-Jul-2020,3,2,2,386,m2,House,https://www.domain.com.au/16-gillow-grove-doreen-vic-3754-2016326797,"Built in wardrobes-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Fully fenced""-""Fireplace(s)""-""Outdoor Entertainment Area""-""Remote Garage""-""Cafe Blinds""-""Solar panels""-""Bi-folds""-""Rear Roller Access""",0.8-1.5-4.9,3,Jul/2020/599999.0/SOLD-Dec/2007/130000.0/SOLD
142,5-moura-place-doreen-vic-3754,595000,29-Jun-2020,3,2,2,368,m2,House,https://www.domain.com.au/5-moura-place-doreen-vic-3754-2016307777,"Dishwasher-""Ensuite""-""Ducted Heating""-""Rumpus Room""-""Secure Parking""-""Split System Air Con""-""Remote Garage""-""Built in wardrobes""-""Outdoor Entertainment Area""",0.7-1.2-1.7,3,Jun/2020/595000.0/SOLD-Sep/2013/385000.0/SOLD-Nov/2007/128000.0/SOLD
143,7-killarney-road-doreen-vic-3754,505000,29-Jun-2020,3,2,1,293,m2,House,https://www.domain.com.au/7-killarney-road-doreen-vic-3754-2016320645,"Split System Air Con-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Fully fenced""-""Outdoor Entertainment Area""-""Remote Garage""-""Built in wardrobes""",0.8-1-1.1,3,
144,7-verve-avenue-doreen-vic-3754,485000,25-Jun-2020,3,2,2,221,m2,House,https://www.domain.com.au/7-verve-avenue-doreen-vic-3754-2016327091,,1-1.4-0.2,3,Jun/2020/485000.0/SOLD-Nov/2011/330.0/SOLD
145,5-russel-way-doreen-vic-3754,620000,23-Jun-2020,3,2,2,400,m2,House,https://www.domain.com.au/5-russel-way-doreen-vic-3754-2016322907,"Study-""Built in wardrobes""-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Outdoor Entertainment Area""-""Remote Garage""-""Rumpus Room""",0.4-1.4-1.4,3,Jun/2020/620000.0/SOLD-Feb/2018/631500.0/SOLD-Dec/2009/165000.0/SOLD
146,66-warrawong-circuit-doreen-vic-3754,625000,09-Jun-2020,3,2,2,-1,None,House,https://www.domain.com.au/66-warrawong-circuit-doreen-vic-3754-2016225091,"Close to schools-""Close to shops""-""Close to transport""",0.6-1.8-2.1,3,May/2020/625000.0/SOLD-Jan/2014/395000.0/SOLD-Jun/2007/300000.0/SOLD
147,5-bursh-drive-doreen-vic-3754,550000,09-Jun-2020,3,2,2,375,m2,House,https://www.domain.com.au/5-bursh-drive-doreen-vic-3754-2016269635,Land: 375 sq m approx.,0.2-2.1-3.9,3,Jun/2020/550000.0/SOLD-Feb/2017/201000.0/SOLD
148,11-kingbird-crescent-doreen-vic-3754,485000,05-Jun-2020,3,2,1,250,m2,House,https://www.domain.com.au/11-kingbird-crescent-doreen-vic-3754-2016277460,,0.5-1.8-1.8,3,Jun/2020/485000.0/SOLD-Apr/2014/139000.0/SOLD-Jul/2011/128000.0/SOLD
149,n-20-courthouse-walk-doreen-vic-3754,490500,03-Jun-2020,3,2,2,-1,None,House,https://www.domain.com.au/n-20-courthouse-walk-doreen-vic-3754-2016167836,,0.3-1.5-1.8,3,
150,47-resort-boulevard-doreen-vic-3754,590000,30-May-2020,3,2,2,479,m2,House,https://www.domain.com.au/47-resort-boulevard-doreen-vic-3754-2016134701,"Split System Air Con-""Built in wardrobes""-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Outdoor Entertainment Area""-""Remote Garage""-""Side Access""",1.1-1.1-0.5,3,May/2020/590000.0/SOLD-Apr/2017/400.0/SOLD
151,18-tooradin-crescent-doreen-vic-3754,480000,21-May-2020,3,2,1,250,m2,House,https://www.domain.com.au/18-tooradin-crescent-doreen-vic-3754-2016198670,,0.5-1.7-1.6,3,May/2020/480000.0/SOLD-Mar/2017/400000.0/SOLD
152,14-soapstone-walk-doreen-vic-3754,492500,21-May-2020,3,2,2,240,m2,House,https://www.domain.com.au/14-soapstone-walk-doreen-vic-3754-2016180743,"Built in wardrobes-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Floorboards""-""Fully fenced""-""Remote Garage""",0.4-1.7-1.3,3,May/2020/492500.0/SOLD
153,14-dunraven-crescent-doreen-vic-3754,575000,15-May-2020,3,2,2,416,m2,House,https://www.domain.com.au/14-dunraven-crescent-doreen-vic-3754-2016232046,"Built in wardrobes-""Dishwasher""-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Outdoor Entertainment Area""-""Remote Garage""",0.6-1.4-2,3,May/2020/575000.0/SOLD-Jun/2013/165000.0/SOLD
154,30-woorawa-drive-doreen-vic-3754,600000,13-May-2020,3,2,2,-1,None,House,https://www.domain.com.au/30-woorawa-drive-doreen-vic-3754-2016225098,"Air conditioning-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""",0.9-2.3-2.4,3,May/2020/600000.0/SOLD-Apr/2015/189900.0/SOLD
155,19-altitude-drive-doreen-vic-3754,572500,13-May-2020,3,2,2,407,m2,House,https://www.domain.com.au/19-altitude-drive-doreen-vic-3754-2016170742,,1.1-1.9-2,3,May/2020/572500.0/SOLD-Apr/2011/179000.0/SOLD
156,7-coast-street-doreen-vic-3754,590000,12-May-2020,3,2,2,400,m2,House,https://www.domain.com.au/7-coast-street-doreen-vic-3754-2016177809,,1-1-0.6,3,May/2020/590000.0/SOLD-Mar/2011/200000.0/SOLD
157,20-spectacular-avenue-doreen-vic-3754,560000,21-Apr-2020,3,2,2,415,m2,House,https://www.domain.com.au/20-spectacular-avenue-doreen-vic-3754-2016183631,"Dishwasher-""Ensuite""-""Ducted Heating""-""Evaporative Cooling""-""Fully fenced""-""Remote Garage""-""Built in wardrobes""",0.9-1.9-2,3,Apr/2020/560000.0/SOLD-Dec/2015/193000.0/SOLD
158,42-sanctum-circuit-doreen-vic-3754,560000,21-Apr-2020,3,2,2,393,m2,House,https://www.domain.com.au/42-sanctum-circuit-doreen-vic-3754-2016147490,Land: 393 sq m approx.,1.2-1.3-0.4,3,Apr/2020/560000.0/SOLD-Nov/2009/345.0/SOLD
159,22-wicybush-street-doreen-vic-3754,545000,18-Apr-2020,3,2,2,345,m2,House,https://www.domain.com.au/22-wicybush-street-doreen-vic-3754-2016185285,,0.9-1-1.1,3,Apr/2020/545000.0/SOLD-Sep/2015/370000.0/SOLD
160,12-aria-court-doreen-vic-3754,570000,04-Apr-2020,3,2,2,-1,None,House,https://www.domain.com.au/12-aria-court-doreen-vic-3754-2016201429,,0.9-1.6-1.9,3,Apr/2020/570000.0/SOLD-Apr/2012/160000.0/SOLD
161,24-eminence-boulevard-doreen-vic-3754,545500,01-Apr-2020,3,2,2,497,m2,House,https://www.domain.com.au/24-eminence-boulevard-doreen-vic-3754-2016184352,"Air conditioning-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""",0.5-1.5-1.6,3,Apr/2020/545500.0/SOLD-May/2017/395000.0/SOLD-Nov/2008/150000.0/SOLD
