address,price,date,bedrooms,bathrooms,parking_spaces,land_size,land_size_unit,propertyType,url,houseFeatures,schoolsDistance,schoolsCount,salesHistory
1-rivette-road-mill-park-vic-3082,830000,25-Jun-2021,4,2,2,-1,None,House,https://www.domain.com.au/1-rivette-road-mill-park-vic-3082-2017106718,,0.3-1.1-4.5,3,
4a-mawson-close-mill-park-vic-3082,690000,21-Jun-2021,4,3,2,-1,None,House,https://www.domain.com.au/4a-mawson-close-mill-park-vic-3082-2016250036,"Air conditioning-""Floorboards""-""Built in wardrobes""-""Separate Dining Room""-""Secure Parking""-""Balcony / Deck""-""Rainwater storage tank""-""Greywater system""-""Solar hot water""-""Solar panels""-""Study""-""Fully fenced""",0.8-0.9-5,3,Jun/2021/690000.0/SOLD
16-honeysuckle-court-mill-park-vic-3082,805000,19-Jun-2021,4,2,4,-1,None,House,https://www.domain.com.au/16-honeysuckle-court-mill-park-vic-3082-2017001351,"Broadband internet access*-""Heating*""-""Dishwasher*""-""Garden*""",0.4-1.5-2.9,3,Jun/2021/805000.0/SOLD-Feb/2014/450000.0/SOLD-Sep/1998/189500.0/SOLD
80-moorhead-drive-mill-park-vic-3082,728000,11-Jun-2021,4,1,4,640,m2,House,https://www.domain.com.au/80-moorhead-drive-mill-park-vic-3082-2017016770,"Secure Parking*-""Broadband internet access*""-""Heating*""-""Garden*""",0.6-0.8-4,3,Jun/2021/728000.0/SOLD-Jun/1987/33000.0/SOLD
15-brentfield-court-mill-park-vic-3082,750000,29-May-2021,4,2,2,585,m2,House,https://www.domain.com.au/15-brentfield-court-mill-park-vic-3082-2016998958,"Fully fenced-""Outdoor Entertainment Area""-""Built in wardrobes""-""Floorboards""-""Workshop""-""Ducted Heating""-""Evaporative Cooling""",0.4-1.2-3.3,3,May/2021/750000.0/SOLD-Sep/2013/420.0/SOLD
2-eaglet-court-mill-park-vic-3082,795000,22-May-2021,4,2,1,575,m2,House,https://www.domain.com.au/2-eaglet-court-mill-park-vic-3082-2016968625,"Secure Parking*-""Heating*""-""Shed*""-""Garden*""",0.4-1.5-4.4,3,May/2021/795000.0/SOLD-Jun/1995/115000.0/SOLD
1-packard-course-mill-park-vic-3082,840000,22-May-2021,4,2,2,499,m2,House,https://www.domain.com.au/1-packard-course-mill-park-vic-3082-2016972189,"Secure Parking*-""Dishwasher*""-""Garden*""-""Study""",1.1-1.3-4.6,3,May/2021/840000.0/SOLD-Jun/1997/195000.0/SOLD
116-manning-clark-road-mill-park-vic-3082,778000,22-May-2021,4,2,2,544,m2,House,https://www.domain.com.au/116-manning-clark-road-mill-park-vic-3082-2017078930,,1.4-1.5-4.8,3,May/2021/778000.0/SOLD-Jul/2007/275000.0/SOLD-Oct/1998/157000.0/SOLD
36-romano-avenue-mill-park-vic-3082,790000,22-May-2021,4,2,4,550,m2,House,https://www.domain.com.au/36-romano-avenue-mill-park-vic-3082-2016964283,"Secure Parking*-""Shed*""-""Garden*""",0.7-1.6-3.9,3,May/2021/790000.0/SOLD-Apr/2005/302000.0/SOLD-Jul/1997/160000.0/SOLD
116-manning-clark-road-mill-park-vic-3082,778000,22-May-2021,4,2,2,544,m2,House,https://www.domain.com.au/116-manning-clark-road-mill-park-vic-3082-2016949923,,1.4-1.5-4.8,3,May/2021/778000.0/SOLD-Jul/2007/275000.0/SOLD-Oct/1998/157000.0/SOLD
13-marsden-court-mill-park-vic-3082,697400,19-May-2021,4,2,4,552,m2,House,https://www.domain.com.au/13-marsden-court-mill-park-vic-3082-2016958279,"Air conditioning*-""Secure Parking*""-""Heating*""-""Garden*""",0.6-1.4-3.8,3,May/2021/697400.0/SOLD-Jul/2014/375000.0/SOLD
426-childs-road-mill-park-vic-3082,665000,17-May-2021,4,1,2,587,m2,House,https://www.domain.com.au/426-childs-road-mill-park-vic-3082-2016953490,"Broadband internet access*-""Fireplace(s)*""-""Shed*""-""Garden*""-""Solar panels*""",0.6-0.9-4.8,3,May/2021/665000.0/SOLD-Nov/2010/405000.0/SOLD-Apr/2006/250000.0/SOLD
27-roycroft-avenue-mill-park-vic-3082,754000,15-May-2021,4,2,2,-1,None,House,https://www.domain.com.au/27-roycroft-avenue-mill-park-vic-3082-2016928952,"Secure Parking*-""Garden*""",0.6-0.8-3.7,3,May/2021/754000.0/SOLD
7-riccana-court-mill-park-vic-3082,1137000,08-May-2021,4,2,3,663,m2,House,https://www.domain.com.au/7-riccana-court-mill-park-vic-3082-2016934874,"Secure Parking*-""Broadband internet access*""-""Heating*""-""Shed*""-""Garden*""-""Study""",0.6-1.7-1.8,3,May/2021/1137000.0/SOLD-Jul/1995/77500.0/SOLD
9-layton-place-mill-park-vic-3082,794000,06-May-2021,4,2,2,604,m2,House,https://www.domain.com.au/9-layton-place-mill-park-vic-3082-2016935059,"Internal Laundry*-""Broadband internet access*""-""Heating*""-""Dishwasher*""-""Shed*""-""Garden*""",0.7-1.3-3.4,3,May/2021/794000.0/SOLD-Sep/2017/641200.0/SOLD
30-strickland-avenue-mill-park-vic-3082,699000,24-Apr-2021,4,3,4,566,m2,House,https://www.domain.com.au/30-strickland-avenue-mill-park-vic-3082-2016905913,"Heating*-""Study*""-""Garden*""-""Air conditioning""-""Built in wardrobes""-""Separate Dining Room""-""Secure Parking""",0.5-0.7-3.5,3,Apr/2021/699000.0/SOLD-Sep/2003/286520.0/SOLD
9-albyn-court-mill-park-vic-3082,845000,24-Apr-2021,4,2,4,702,m2,House,https://www.domain.com.au/9-albyn-court-mill-park-vic-3082-2016891116,"Secure Parking*-""Garden*""-""Air conditioning""-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""",0.6-1.1-3.5,3,Apr/2021/845000.0/SOLD-Jun/2010/486000.0/SOLD
57-peugeot-pursuit-mill-park-vic-3082,920000,17-Apr-2021,4,2,2,637,m2,House,https://www.domain.com.au/57-peugeot-pursuit-mill-park-vic-3082-2016890234,"Secure Parking*-""Dishwasher*""-""Garden*""-""Study""",1.2-1.2-4.6,3,Apr/2021/920000.0/SOLD-Feb/2010/480000.0/SOLD-Jul/1995/178110.0/SOLD
27-development-boulevard-mill-park-vic-3082,1340000,12-Apr-2021,4,3,4,611,m2,House,https://www.domain.com.au/27-development-boulevard-mill-park-vic-3082-2016867218,"Built in wardrobes*-""Gas*""-""Internal Laundry*""-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Study*""-""Garden*""-""Balcony / Deck*""",1.3-1.8-1.8,3,Apr/2021/1340000.0/SOLD-Nov/2001/130000.0/SOLD-Jan/2001/104000.0/SOLD
1-rawdon-court-mill-park-vic-3082,799000,03-Apr-2021,4,2,2,700,m2,House,https://www.domain.com.au/1-rawdon-court-mill-park-vic-3082-2016860111,Garden*,0.1-1.3-4.5,3,Apr/2021/799000.0/SOLD-Jan/2016/555000.0/SOLD-Nov/2010/463500.0/SOLD
4-hilliana-waters-mill-park-vic-3082,952000,27-Mar-2021,4,2,3,-1,None,House,https://www.domain.com.au/4-hilliana-waters-mill-park-vic-3082-2016840665,"Secure Parking*-""Broadband internet access*""-""Heating*""-""Shed*""-""Garden*""-""Study""",0.6-1.8-1.8,3,Mar/2021/952000.0/SOLD-May/2009/460500.0/SOLD-Oct/2006/385000.0/SOLD
24-eucalypt-drive-mill-park-vic-3082,785000,27-Mar-2021,4,2,2,600,m2,House,https://www.domain.com.au/24-eucalypt-drive-mill-park-vic-3082-2016830130,"Secure Parking*-""Broadband internet access*""-""Garden*""-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Exhaust""",0.7-1-1.4,3,Mar/2021/785000.0/SOLD-Mar/1997/67950.0/SOLD
4-idriess-court-mill-park-vic-3082,743000,27-Mar-2021,4,2,1,-1,None,House,https://www.domain.com.au/4-idriess-court-mill-park-vic-3082-2016843168,"Pets Allowed*-""Secure Parking*""-""Heating*""-""Shed*""-""Garden*""-""Air conditioning""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Window Treatments""",0.6-0.7-3.7,3,Mar/2021/743000.0/SOLD
17-strickland-avenue-mill-park-vic-3082,717000,27-Mar-2021,4,2,2,537,m2,House,https://www.domain.com.au/17-strickland-avenue-mill-park-vic-3082-2016840174,"Heating*-""Garden*""-""Solar panels*""",0.3-0.9-3.4,3,Mar/2021/717000.0/SOLD-Nov/2015/405000.0/SOLD
6-montana-way-mill-park-vic-3082,1035000,25-Mar-2021,4,2,5,641,m2,House,https://www.domain.com.au/6-montana-way-mill-park-vic-3082-2016802323,"Internal Laundry*-""Pets Allowed*""-""Secure Parking*""-""Garden*""-""Balcony / Deck*""-""Air conditioning""-""Heating""-""Built in wardrobes""-""Close to transport""-""Close to shops""-""Close to schools""-""Ensuite""-""Carpeted""-""Window Treatments""-""Study""",0.7-1.3-1.6,3,Mar/2021/1034999.9999999999/SOLD-Oct/1996/70000.0/SOLD
32-grenda-drive-mill-park-vic-3082,720000,20-Mar-2021,4,2,4,639,m2,House,https://www.domain.com.au/32-grenda-drive-mill-park-vic-3082-2016823557,"Heating*-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.6-1-2.6,3,Mar/2021/720000.0/SOLD-Dec/2004/286000.0/SOLD
8-dickerson-avenue-mill-park-vic-3082,761500,20-Mar-2021,4,3,3,622,m2,House,https://www.domain.com.au/8-dickerson-avenue-mill-park-vic-3082-2016823111,"Secure Parking*-""Heating*""-""Garden*""",0.5-0.9-4.6,3,Mar/2021/761500.0/SOLD-Dec/2014/520.0/SOLD
52-blackman-avenue-mill-park-vic-3082,914000,20-Mar-2021,4,2,2,605,m2,House,https://www.domain.com.au/52-blackman-avenue-mill-park-vic-3082-2016824834,"Built in wardrobes*-""Secure Parking*""-""Heating*""-""Garden*""-""Solar panels*""-""Balcony / Deck*""",0.5-1-4.7,3,Mar/2021/914000.0/SOLD
13-blackman-avenue-mill-park-vic-3082,900000,13-Mar-2021,4,3,2,601,m2,House,https://www.domain.com.au/13-blackman-avenue-mill-park-vic-3082-2016813225,"Secure Parking*-""Dishwasher*""-""Garden*""",0.6-0.8-4.8,3,Mar/2021/900000.0/SOLD-Oct/2016/610000.0/SOLD-Nov/1995/140000.0/SOLD
4-ginn-close-mill-park-vic-3082,882000,06-Mar-2021,4,2,4,808,m2,House,https://www.domain.com.au/4-ginn-close-mill-park-vic-3082-2016792012,"Secure Parking*-""Broadband internet access*""-""Heating*""-""Shed*""-""Garden*""",0.8-0.8-2.7,3,Mar/2021/882000.0/SOLD-Nov/2018/750000.0/SOLD-Aug/2000/230000.0/SOLD
173-blossom-park-drive-mill-park-vic-3082,1310000,05-Mar-2021,4,3,4,-1,None,House,https://www.domain.com.au/173-blossom-park-drive-mill-park-vic-3082-2016841696,"Internal Laundry*-""Secure Parking*""-""Fireplace(s)*""-""Heating*""-""Dishwasher*""-""Garden*""-""Balcony / Deck*""-""Study""",0.7-1.8-1.8,3,Mar/2021/1310000.0/SOLD-Mar/1995/86500.0/SOLD
67-hurlstone-crescent-mill-park-vic-3082,736500,25-Feb-2021,4,2,2,610,m2,House,https://www.domain.com.au/67-hurlstone-crescent-mill-park-vic-3082-2016776735,"Secure Parking*-""Heating*""-""Solar panels*""",1-1.2-5.1,3,Feb/2021/736500.0/SOLD-Mar/1988/97000.0/SOLD
38-development-boulevard-mill-park-vic-3082,1300000,12-Feb-2021,4,3,5,626,m2,House,https://www.domain.com.au/38-development-boulevard-mill-park-vic-3082-2016729510,"Internal Laundry*-""Secure Parking*""-""Bath*""-""Heating*""-""Dishwasher*""-""Study*""-""Garden*""",1.2-1.9-1.9,3,Feb/2021/1300000.0/SOLD-Sep/2018/1150000.0/SOLD-Mar/2001/85000.0/SOLD
127-centenary-drive-mill-park-vic-3082,772000,12-Feb-2021,4,2,2,588,m2,House,https://www.domain.com.au/127-centenary-drive-mill-park-vic-3082-2016754869,"Internal Laundry*-""Secure Parking*""-""Heating*""-""Dishwasher*""-""Shed*""-""Garden*""",1.1-1.4-5.2,3,Feb/2021/772000.0/SOLD-May/1988/124000.0/SOLD
1-zinnea-court-mill-park-vic-3082,820000,31-Jan-2021,4,2,4,609,m2,House,https://www.domain.com.au/1-zinnea-court-mill-park-vic-3082-2016719521,"Internal Laundry*-""Bath*""-""Heating*""-""Dishwasher*""-""Balcony / Deck*""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Security Alarm""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.5-1.4-1.6,3,Jan/2021/820000.0/SOLD-Aug/1994/194500.0/SOLD-Dec/1986/35000.0/SOLD
14-peyton-drive-mill-park-vic-3082,825000,30-Jan-2021,4,2,2,686,m2,House,https://www.domain.com.au/14-peyton-drive-mill-park-vic-3082-2016711851,"Internal Laundry*-""Air conditioning""-""Built in wardrobes""-""Close to schools""-""Close to shops""-""Close to transport""-""Fireplace(s)""-""Security Alarm""-""Garden""-""Secure Parking""-""Formal Lounge""-""Separate Dining""",0.9-1.3-4.7,3,Jan/2021/550.0/SOLD
