"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
7-mayfield-drive-mill-park-vic-3082,950000,24-Jul-2018,5,4,4,745,m2,House,https://www.domain.com.au/7-mayfield-drive-mill-park-vic-3082-2014451213,Ensuite-Alarm System-Balcony-Dishwasher-Lounge-Kitchen/Meals-Separate Family-Ens-Retreat-Ducted Heat-Study-Pergola-Rear Access-Remote Garage-Vacuum System-Outdoor Ent.-Living Areas-Ducted Heating-Floorboards-Rumpus Room,0.3-1.3-4.8,3,Jul/2018/500.0/SOLD
26-charlotte-road-mill-park-vic-3082,835000,02-Jun-2018,5,3,2,528,m2,House,https://www.domain.com.au/26-charlotte-road-mill-park-vic-3082-2014359574,Air conditioning-Heating-Built in wardrobes-Close to schools-Close to shops-Ensuite-Intercom-Vacuum System,0.4-1.2-3.1,3,Jun/2018/835000.0/SOLD-Nov/2016/761000.0/SOLD-Nov/1994/48000.0/SOLD
2-todman-close-mill-park-vic-3082,750000,19-Apr-2018,5,2,2,572,m2,House,https://www.domain.com.au/2-todman-close-mill-park-vic-3082-2014262786,nan,0.4-0.9-4.6,3,Apr/2018/750000.0/SOLD-Dec/2009/381000.0/SOLD-Jan/1996/112500.0/SOLD
4-eucalypt-drive-mill-park-vic-3082,1275000,10-Apr-2018,5,3,2,680,m2,House,https://www.domain.com.au/4-eucalypt-drive-mill-park-vic-3082-2014246056,nan,0.6-1.2-1.6,3,Apr/2018/1275000.0/SOLD-Jun/1995/72000.0/SOLD
5-newhaven-court-mill-park-vic-3082,780000,10-Mar-2018,5,2,2,681,m2,House,https://www.domain.com.au/5-newhaven-court-mill-park-vic-3082-2014177247,nan,0.4-1.2-4.9,3,Mar/2018/780000.0/SOLD-Jun/1978/38400.0/SOLD
1-greenway-drive-mill-park-vic-3082,815000,24-Feb-2018,5,3,2,600,m2,House,https://www.domain.com.au/1-greenway-drive-mill-park-vic-3082-2014140982,nan,0.7-0.9-4.9,3,Feb/2018/815000.0/SOLD-Dec/2009/474487.0/SOLD
43-hurlstone-crescent-mill-park-vic-3082,801000,13-Dec-2017,5,3,4,673,m2,House,https://www.domain.com.au/43-hurlstone-crescent-mill-park-vic-3082-2013966682,Lounge-Kitchen/Meals-Rumpus-Separate Family-Ens-Pergola-Outdoor Ent.-Dishwasher-Ducted Heating-Evaporative Cooling-Floorboards,0.8-1.1-5,3,Dec/2017/801000.0/SOLD-Jan/1988/87300.0/SOLD
28-strickland-avenue-mill-park-vic-3082,730000,09-Dec-2017,5,2,2,-1,None,House,https://www.domain.com.au/28-strickland-avenue-mill-park-vic-3082-2014011258,nan,0.4-0.7-3.5,3,Dec/2017/730000.0/SOLD-Sep/2004/288500.0/SOLD
6-emily-place-mill-park-vic-3082,830000,02-Dec-2017,5,3,2,-1,None,House,https://www.domain.com.au/6-emily-place-mill-park-vic-3082-2013990017,Study,1-1.5-1.9,3,Dec/2017/830000.0/SOLD-Sep/1999/100000.0/SOLD
15-brabham-drive-mill-park-vic-3082,760000,02-Dec-2017,5,3,2,-1,None,House,https://www.domain.com.au/15-brabham-drive-mill-park-vic-3082-2013992198,nan,1-1.5-4.8,3,Dec/2017/760000.0/SOLD-Apr/2000/300000.0/SOLD-May/1989/66000.0/SOLD
7-carlita-close-mill-park-vic-3082,800000,28-Oct-2017,5,2,1,-1,None,House,https://www.domain.com.au/7-carlita-close-mill-park-vic-3082-2013899915,Study,0.3-1.2-4.8,3,Oct/2017/800000.0/SOLD
61-mill-park-drive-mill-park-vic-3082,756000,23-Sep-2017,5,3,2,-1,None,House,https://www.domain.com.au/61-mill-park-drive-mill-park-vic-3082-2013820652,nan,0.5-1.5-4.2,3,Sep/2017/450.0/SOLD-Oct/2010/756000.0/SOLD
15-development-boulevard-mill-park-vic-3082,1730000,23-Sep-2017,5,3,4,1170,m2,House,https://www.domain.com.au/15-development-boulevard-mill-park-vic-3082-2013808060,Close to schools-Close to shops-Close to transport,1.2-1.9-1.8,3,Sep/2017/1730000.0/SOLD-Nov/2001/200000.0/SOLD
117-telopea-crescent-mill-park-vic-3082,955000,29-Jul-2017,5,2,5,698,m2,House,https://www.domain.com.au/117-telopea-crescent-mill-park-vic-3082-2013743759,nan,0.3-1.3-1.7,3,Jul/2017/955000.0/SOLD-Nov/2013/650000.0/SOLD
53-romano-avenue-mill-park-vic-3082,598000,08-Jul-2017,5,3,1,531,m2,House,https://www.domain.com.au/53-romano-avenue-mill-park-vic-3082-2013660298,nan,0.7-1.6-3.9,3,Jul/2017/598000.0/SOLD-Sep/1992/55500.0/SOLD
15-mockridge-drive-mill-park-vic-3082,704500,08-Jul-2017,5,3,2,-1,None,House,https://www.domain.com.au/15-mockridge-drive-mill-park-vic-3082-2013660260,nan,0.3-1-3.2,3,
28-friendship-avenue-mill-park-vic-3082,690000,17-Jun-2017,5,2,4,556,m2,House,https://www.domain.com.au/28-friendship-avenue-mill-park-vic-3082-2013570792,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Floorboards-Formal Lounge,0.3-1.4-3.3,3,Jun/2017/690000.0/SOLD-Jun/2014/465000.0/SOLD-Jan/1990/58000.0/SOLD
17-winter-court-mill-park-vic-3082,725000,24-May-2017,5,2,2,-1,None,House,https://www.domain.com.au/17-winter-court-mill-park-vic-3082-2013567550,nan,0.4-1-3.5,3,May/2017/725000.0/SOLD-Jun/2010/550000.0/SOLD
30-cunningham-drive-mill-park-vic-3082,645000,20-May-2017,5,3,2,-1,None,House,https://www.domain.com.au/30-cunningham-drive-mill-park-vic-3082-2013550721,nan,0.2-1.3-4.4,3,May/2017/645000.0/SOLD-Mar/1986/84800.0/SOLD
36-telopea-crescent-mill-park-vic-3082,900000,25-Mar-2017,5,2,2,647,m2,House,https://www.domain.com.au/36-telopea-crescent-mill-park-vic-3082-2013410615,Air conditioning-Built in wardrobes-Close to schools-Close to shops-Close to transport-Fireplace(s)-Security Alarm-Garden-Secure Parking-Formal Lounge-Separate Dining-Guest Bedroom/Study,0.4-1-1.3,3,
68-development-boulevard-mill-park-vic-3082,950000,01-Feb-2017,5,3,2,-1,None,House,https://www.domain.com.au/68-development-boulevard-mill-park-vic-3082-2012869499,nan,0.9-1.6-2,3,Jan/2017/950000.0/SOLD-Apr/2003/455000.0/SOLD-Oct/1998/82450.0/SOLD
3-mosstrooper-court-mill-park-vic-3082,770000,21-Dec-2016,5,2,2,-1,None,House,https://www.domain.com.au/3-mosstrooper-court-mill-park-vic-3082-2013222841,nan,0.6-1.5-4.2,3,Dec/2016/770000.0/SOLD
10-darbyshire-court-mill-park-vic-3082,675000,19-Nov-2016,5,2,2,-1,None,House,https://www.domain.com.au/10-darbyshire-court-mill-park-vic-3082-2013160190,nan,0.5-0.9-4.6,3,Nov/2016/675000.0/SOLD-Mar/2003/290000.0/SOLD
11-homestead-place-mill-park-vic-3082,675000,10-Nov-2016,5,2,2,-1,None,House,https://www.domain.com.au/11-homestead-place-mill-park-vic-3082-2013139151,nan,0.5-0.9-4.7,3,Nov/2020/890000.0/SOLD-Nov/2016/675000.0/SOLD-Dec/2011/550000.0/SOLD
6-hillrise-court-mill-park-vic-3082,810000,03-Oct-2016,5,2,2,639,m2,House,https://www.domain.com.au/6-hillrise-court-mill-park-vic-3082-2012941601,nan,0.7-1-1.3,3,Sep/2016/810000.0/SOLD-Oct/1996/263000.0/SOLD-Sep/1995/67000.0/SOLD
7-laurina-turn-mill-park-vic-3082,703500,17-Sep-2016,5,3,4,727,m2,House,https://www.domain.com.au/7-laurina-turn-mill-park-vic-3082-2013003159,nan,0.5-1.8-2,3,Sep/2016/703500.0/SOLD-Dec/2013/651000.0/SOLD-Aug/1994/79000.0/SOLD
6-henty-court-mill-park-vic-3082,600000,13-Sep-2016,5,2,4,833,m2,House,https://www.domain.com.au/6-henty-court-mill-park-vic-3082-2012981009,nan,0.4-1.4-4.6,3,Sep/2016/600000.0/SOLD-Sep/1986/87900.0/SOLD
3-buckmaster-drive-mill-park-vic-3082,665000,10-Sep-2016,7,3,2,661,m2,House,https://www.domain.com.au/3-buckmaster-drive-mill-park-vic-3082-2012987668,Built in wardrobes-Close to schools-Close to shops-Close to transport-Formal Lounge-Garden-Secure Parking-Separate Dining,0.5-0.8-4.4,3,
7-isabelle-court-mill-park-vic-3082,810000,20-Aug-2016,5,2,2,629,m2,House,https://www.domain.com.au/7-isabelle-court-mill-park-vic-3082-2012935606,nan,0.7-1.8-1.8,3,Oct/2021/1200000.0/SOLD-Aug/2016/810000.0/SOLD-Apr/1998/88500.0/SOLD
6-zinnea-court-mill-park-vic-3082,605000,30-Jul-2016,5,2,2,-1,None,House,https://www.domain.com.au/6-zinnea-court-mill-park-vic-3082-2012911414,nan,0.5-1.4-1.6,3,Jul/2016/450.0/SOLD
14-gilroy-crescent-mill-park-vic-3082,597000,20-Jul-2016,5,2,2,-1,None,House,https://www.domain.com.au/14-gilroy-crescent-mill-park-vic-3082-2012856457,nan,0.6-1.2-3.9,3,Jul/2016/597000.0/SOLD-Jan/2014/500000.0/SOLD-Apr/1995/54000.0/SOLD
