"address","price","date","bedrooms","bathrooms","parking_spaces","land_size","land_size_unit","propertyType","url","houseFeatures","schoolsDistance","schoolsCount","salesHistory"
14-lisbuoy-court-toorak-vic-3142,4980000,17-Mar-2018,3,2,2,604,m2,House,https://www.domain.com.au/14-lisbuoy-court-toorak-vic-3142-2014197896,nan,0.4-2.6-6.8,3,Mar/2018/4980000.0/SOLD-Nov/1994/690000.0/SOLD
7-tahara-road-toorak-vic-3142,3200000,24-Feb-2018,3,2,2,-1,None,House,https://www.domain.com.au/7-tahara-road-toorak-vic-3142-2014138558,nan,1-1.8-2.3,3,Feb/2018/1180.0/SOLD-Dec/1999/3200000.0/SOLD
1/23-washington-street-toorak-vic-3142,5500000,10-Dec-2017,3,3,3,-1,None,House,https://www.domain.com.au/1-23-washington-street-toorak-vic-3142-2013894292,nan,0.8-1.8-2.1,3,
30-albany-road-toorak-vic-3142,9350000,14-Nov-2017,3,3,2,1300,m2,House,https://www.domain.com.au/30-albany-road-toorak-vic-3142-2013925470,nan,0.9-1.9-7.3,3,Nov/2017/9350000.0/SOLD
673-orrong-road-toorak-vic-3142,2550000,11-Nov-2017,3,2,2,-1,None,House,https://www.domain.com.au/673-orrong-road-toorak-vic-3142-2013914730,nan,0.3-2.1-2.4,3,Mar/2020/1495.0/SOLD
2a-verdant-avenue-toorak-vic-3142,3550000,21-Oct-2017,3,3,2,-1,None,House,https://www.domain.com.au/2a-verdant-avenue-toorak-vic-3142-2013880748,nan,1-1.7-2.1,3,Oct/2017/3550000.0/SOLD-Dec/1998/1030000.0/SOLD
16a-glyndebourne-avenue-toorak-vic-3142,2950000,27-Sep-2017,3,2,2,656,m2,House,https://www.domain.com.au/16a-glyndebourne-avenue-toorak-vic-3142-2013559041,nan,1.5-1.6-7.4,3,Sep/2021/3525000.0/SOLD-Sep/2017/2950000.0/SOLD
11-montalto-avenue-toorak-vic-3142,7200000,08-Aug-2017,3,3,3,726,m2,House,https://www.domain.com.au/11-montalto-avenue-toorak-vic-3142-2013713887,Swimming Pool,0.2-2-2.3,3,Jun/2021/8150000.0/SOLD-Aug/2017/7200000.0/SOLD-Dec/2001/2500000.0/SOLD
795-malvern-road-toorak-vic-3142,2230000,17-Jun-2017,3,2,2,-1,None,House,https://www.domain.com.au/795-malvern-road-toorak-vic-3142-2013613256,nan,0.3-2.4-7.1,3,Jun/2017/2230000.0/SOLD-May/2016/2000000.0/SOLD-Apr/2011/1225000.0/SOLD
20-ruabon-road-toorak-vic-3142,1800000,17-May-2017,3,2,2,-1,None,House,https://www.domain.com.au/20-ruabon-road-toorak-vic-3142-2013529159,nan,0.3-1.6-2.9,3,May/2017/925.0/SOLD
5/568-toorak-road-toorak-vic-3142,1630000,12-May-2017,3,1,1,-1,None,House,https://www.domain.com.au/5-568-toorak-road-toorak-vic-3142-2013438969,nan,1.1-2-7.1,3,
7-ottawa-road-toorak-vic-3142,8650000,31-Mar-2017,3,3,6,-1,None,House,https://www.domain.com.au/7-ottawa-road-toorak-vic-3142-2013409516,nan,0.7-2.2-7,3,Dec/2019/11100000.0/SOLD-Mar/2017/8650000.0/SOLD-Jul/1991/1175000.0/SOLD
296a-williams-road-toorak-vic-3142,2870000,28-Mar-2017,3,2,4,-1,None,House,https://www.domain.com.au/296a-williams-road-toorak-vic-3142-2013359986,Swimming Pool,0.9-1.9-2,3,Mar/2017/2870000.0/SOLD-May/2010/1900000.0/SOLD-Dec/2002/1188000.0/SOLD
4-matthews-court-toorak-vic-3142,3200000,08-Mar-2017,3,2,2,600,m2,House,https://www.domain.com.au/4-matthews-court-toorak-vic-3142-2013442316,nan,1.1-1.2-1.9,3,Dec/2020/3770000.0/SOLD-Mar/2017/1195.0/SOLD
13-struan-street-toorak-vic-3142,5050000,26-Feb-2017,3,3,2,780,m2,House,https://www.domain.com.au/13-struan-street-toorak-vic-3142-2013337869,nan,1.1-1.5-2.3,3,Mar/2021/16300000.0/SOLD-Feb/2017/5050000.0/SOLD-Mar/2005/1850000.0/SOLD
1a-canterbury-road-toorak-vic-3142,1820000,17-Jan-2017,3,2,2,-1,None,House,https://www.domain.com.au/1a-canterbury-road-toorak-vic-3142-2013162240,nan,0.4-1.6-2.9,3,Feb/2021/1965000.0/SOLD-Jan/2017/1820000.0/SOLD
4/83-grange-road-toorak-vic-3142,1550000,09-Dec-2016,3,2,2,-1,None,House,https://www.domain.com.au/4-83-grange-road-toorak-vic-3142-2013074068,nan,1.2-1.3-2,3,
13-bruce-street-toorak-vic-3142,1950000,09-Dec-2016,3,2,1,-1,None,House,https://www.domain.com.au/13-bruce-street-toorak-vic-3142-2013160037,Ensuite,0.9-1.7-2.2,3,
7-st-georges-road-toorak-vic-3142,3305000,04-Dec-2016,3,3,2,-1,None,House,https://www.domain.com.au/7-st-georges-road-toorak-vic-3142-2013193741,nan,0.9-2.1-2.3,3,
6-woodside-crescent-toorak-vic-3142,2800000,19-Nov-2016,3,2,2,494,m2,House,https://www.domain.com.au/6-woodside-crescent-toorak-vic-3142-2013153334,nan,0.5-1.5-2.4,3,Nov/2016/1200.0/SOLD-Feb/1997/2800000.0/SOLD
12-st-georges-road-toorak-vic-3142,9020000,12-Nov-2016,3,3,2,-1,None,House,https://www.domain.com.au/12-st-georges-road-toorak-vic-3142-2013122597,nan,1-2-2.2,3,Nov/2016/9020000.0/SOLD-Apr/1995/1030000.0/SOLD
16-ruabon-road-toorak-vic-3142,1730000,29-Oct-2016,3,2,2,373,m2,House,https://www.domain.com.au/16-ruabon-road-toorak-vic-3142-2013104490,nan,0.3-1.6-2.9,3,Mar/2021/1195.0/SOLD
18-tashinny-road-toorak-vic-3142,2270000,22-Oct-2016,3,2,2,254,m2,House,https://www.domain.com.au/18-tashinny-road-toorak-vic-3142-2013088231,nan,0.4-1.5-2.6,3,Oct/2016/2270000.0/SOLD
42b-lansell-road-toorak-vic-3142,4850000,20-Oct-2016,3,2,2,547,m2,House,https://www.domain.com.au/42b-lansell-road-toorak-vic-3142-2013029882,Swimming Pool,1.3-1.4-2.4,3,Feb/2021/4900000.0/SOLD-Oct/2016/4850000.0/SOLD-Feb/2012/1860000.0/SOLD
215-kooyong-road-toorak-vic-3142,5400000,26-Aug-2016,3,3,2,-1,None,House,https://www.domain.com.au/215-kooyong-road-toorak-vic-3142-2012940242,nan,1.3-1.9-7.2,3,Aug/2016/1300.0/SOLD
3-ruabon-road-toorak-vic-3142,1170000,30-Jul-2016,3,1,-1,405,m2,House,https://www.domain.com.au/3-ruabon-road-toorak-vic-3142-2012535870,nan,0.3-1.5-2.8,3,Jul/2016/700.0/SOLD
15-yarradale-road-toorak-vic-3142,9399999,30-Jun-2016,3,2,2,-1,None,House,https://www.domain.com.au/15-yarradale-road-toorak-vic-3142-2012799214,nan,1.2-1.6-2.2,3,Jun/2016/9399999.0/SOLD-Jun/2015/9050000.0/SOLD-May/2014/7800000.0/SOLD
642-orrong-road-toorak-vic-3142,2100000,02-Jun-2016,3,3,2,-1,None,House,https://www.domain.com.au/642-orrong-road-toorak-vic-3142-2012820139,nan,0.5-2.9-3,3,Jun/2016/2100000.0/SOLD
4-verdant-avenue-toorak-vic-3142,6875000,01-Jun-2016,3,3,4,-1,None,House,https://www.domain.com.au/4-verdant-avenue-toorak-vic-3142-2012766224,nan,0.9-1.7-2.1,3,Oct/2020/8100000.0/SOLD-Jun/2016/6875000.0/SOLD-Mar/1995/1000000.0/SOLD
28-bruce-street-toorak-vic-3142,2250000,20-May-2016,3,3,2,-1,None,House,https://www.domain.com.au/28-bruce-street-toorak-vic-3142-2012783641,Ensuite,0.8-1.7-2.2,3,May/2016/2250000.0/SOLD
101-canterbury-road-toorak-vic-3142,2920000,12-May-2016,3,2,1,401,m2,House,https://www.domain.com.au/101-canterbury-road-toorak-vic-3142-2012730908,nan,0.1-1.8-2.4,3,Nov/2020/3780000.0/SOLD-May/2016/2920000.0/SOLD-Feb/2012/1851000.0/SOLD
14-fairbairn-road-toorak-vic-3142,1825000,27-Apr-2016,3,1,2,-1,None,House,https://www.domain.com.au/14-fairbairn-road-toorak-vic-3142-2012559503,Air conditioning-Heating-Fireplace(s)-Built in wardrobes-Garden / Courtyard-Fully fenced-Secure Parking-Shed-Study,0.2-1.6-2.7,3,Apr/2019/2157000.0/SOLD-Apr/2016/1825000.0/SOLD
